# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.1576815913890749e-01	-4.0738250465593906e-01	-8.4923391872295395e-01	-6.7599271664120764e-01	-2.8457795742820297e-01	-5.3792497438785802e-01	-9.0033125654332136e-01	-9.1996148248063603e-01	-5.2401367284134714e-01	-9.2600511536579000e-01	-5.1556308407337414e-01	-8.7887991804352583e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1506664414697400e-01	-4.0429740131663766e-01	-8.4746645028812195e-01	-6.7621420480555483e-01	-2.8092828186996771e-01	-5.3338567486054966e-01	-8.9902896381849895e-01	-9.2012536063291117e-01	-5.2443132943311166e-01	-9.2628717669194072e-01	-5.0785192889492481e-01	-8.7723948977847821e-01	2.4279448766677838e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1438347319215260e-01	-4.0120170779597719e-01	-8.4564301245311846e-01	-6.7642149497917281e-01	-2.7726540815666550e-01	-5.2881765309883522e-01	-8.9770604587244007e-01	-9.2024488947746264e-01	-5.2485072064355975e-01	-9.2656426263456859e-01	-5.0005882158710324e-01	-8.7556689685416844e-01	2.4219281355815148e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1371909482149224e-01	-3.9809633107886844e-01	-8.4376413357877711e-01	-6.7661501537155821e-01	-2.7358995876731196e-01	-5.2422204916762616e-01	-8.9636395429580185e-01	-9.2032029448607910e-01	-5.2527202641212445e-01	-9.2683736626856528e-01	-4.9218532421106453e-01	-8.7386372832150727e-01	2.4159589420737553e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1307394408697897e-01	-3.9498217569385086e-01	-8.4183034873868978e-01	-6.7679519947916800e-01	-2.6990255039828098e-01	-5.1959999022844960e-01	-8.9500413627089481e-01	-9.2035180439768571e-01	-5.2569542146492609e-01	-9.2710746113463327e-01	-4.8423300024975441e-01	-8.7213157909619332e-01	2.4100389934993469e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1244844218973161e-01	-3.9186014339724451e-01	-8.3984219920502756e-01	-6.7696248584282392e-01	-2.6620379406954214e-01	-5.1495258996440252e-01	-8.9362803321088380e-01	-9.2033965090277237e-01	-5.2612107529292984e-01	-9.2737549993506829e-01	-4.7620341376347847e-01	-8.7037204837486037e-01	2.4041700204629484e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1184299612437216e-01	-3.8873113287287975e-01	-8.3780023194799846e-01	-6.7711731780469997e-01	-2.6249429525825002e-01	-5.1028094805126811e-01	-8.9223707941405961e-01	-9.2028406834977294e-01	-5.2654915214005860e-01	-9.2764241325024144e-01	-4.6809812862841610e-01	-8.6858673805130149e-01	2.3983537873237442e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1125799832312168e-01	-3.8559603944714316e-01	-8.3570499914977658e-01	-6.7726014326487027e-01	-2.5877465405908784e-01	-5.0558614967498505e-01	-8.9083270073356913e-01	-9.2018529347432476e-01	-5.2697981100104563e-01	-9.2790910827593998e-01	-4.5991870786028072e-01	-8.6677725113331339e-01	2.3925920926975275e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1069382629917552e-01	-3.8245575481906496e-01	-8.3355705773370403e-01	-6.7739141443743556e-01	-2.5504546537070966e-01	-5.0086926509558405e-01	-8.8941631326286397e-01	-9.2004356515227737e-01	-5.2741320562886129e-01	-9.2817646758156680e-01	-4.5166671302519995e-01	-8.6494519016058591e-01	2.3868867699547702e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.1015084228893869e-01	-3.7931116680509674e-01	-8.3135696890955568e-01	-6.7751158760611208e-01	-2.5130731910757881e-01	-4.9613134925762964e-01	-8.8798932203710412e-01	-9.1985912417727744e-01	-5.2784948455147995e-01	-9.2844534788918842e-01	-4.4334370373965565e-01	-8.6309215562398378e-01	2.3812396877131690e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.0962939289270380e-01	-3.7616315909818626e-01	-8.2910529773561281e-01	-6.7762112287928122e-01	-2.4756080043643228e-01	-4.9137344144709250e-01	-8.8655311975056883e-01	-9.1963221306370835e-01	-5.2828879109777493e-01	-9.2871657887330317e-01	-4.3495123726116541e-01	-8.6121974438644855e-01	2.3756527503230322e+00
