# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.1576815913890771e-01	-4.0738250465593667e-01	-8.4923391872295462e-01	-6.7599271664121041e-01	-2.8457795742820208e-01	-5.3792497438786080e-01	-9.0033125654332291e-01	-9.1996148248063203e-01	-5.2401367284134626e-01	-9.2600511536579622e-01	-5.1556308407337570e-01	-8.7887991804353038e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1633306222208807e-01	-4.0714954644309154e-01	-8.5080861638725302e-01	-6.7797451607239112e-01	-2.8375019349132802e-01	-5.3740752344963549e-01	-9.0225116423791318e-01	-9.2259151829931330e-01	-5.2566001424311548e-01	-9.2869399665260033e-01	-5.1358165197102390e-01	-8.8058611832009415e-01	3.4554754418683880e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1689243068264444e-01	-4.0689655007690401e-01	-8.5232724415014882e-01	-6.7994354350462216e-01	-2.8289602550700221e-01	-5.3684864927535403e-01	-9.0412472134385014e-01	-9.2518043868851940e-01	-5.2730512643842076e-01	-9.3133838963694859e-01	-5.1153407348502211e-01	-8.8223172674686923e-01	3.4469181451964759e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1744629303283411e-01	-4.0662368733943305e-01	-8.5378920789234958e-01	-6.8189966583050365e-01	-2.8201555343101942e-01	-5.3624847747446736e-01	-9.0595157900877821e-01	-9.2772764949743847e-01	-5.2894902545968614e-01	-9.3393757219100682e-01	-5.0942072422543505e-01	-8.8381617173623184e-01	3.4384308067725793e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1799467859180214e-01	-4.0633114061669401e-01	-8.5519393458401971e-01	-6.8384275470962652e-01	-2.8110888983553239e-01	-5.3560715447060259e-01	-9.0773140573856959e-01	-9.3023256924162312e-01	-5.3059172964316470e-01	-9.3649083032322689e-01	-5.0724202195523116e-01	-8.8533890651064739e-01	3.4300145202370169e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1853761734111868e-01	-4.0601910279769315e-01	-8.5654087287642555e-01	-6.8577268657408141e-01	-2.8017615996364753e-01	-5.3492484749054681e-01	-9.0946388748441198e-01	-9.3269462949307724e-01	-5.3223325958426393e-01	-9.3899745845414118e-01	-5.0499842664911465e-01	-8.8679940955004211e-01	3.4216703910983641e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1907513977538998e-01	-4.0568777715965409e-01	-8.5782949367636763e-01	-6.8768934262545944e-01	-2.7921750177366200e-01	-5.3420174452958902e-01	-9.1114872770466804e-01	-9.3511327525838062e-01	-5.3387363808810828e-01	-9.4145675968501275e-01	-5.0269044050135048e-01	-8.8819718500920308e-01	3.4133995366009260e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1960727674810846e-01	-4.0533737723943392e-01	-8.5905929070239551e-01	-6.8959260882320794e-01	-2.7823306597281505e-01	-5.3343805429309599e-01	-9.1278564740138846e-01	-9.3748796534425094e-01	-5.3551289011528891e-01	-9.4386804605938779e-01	-5.0031860788202775e-01	-8.8953176310444759e-01	3.4052030855809821e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.2013405931293581e-01	-4.0496812669116111e-01	-8.6022978102178382e-01	-6.9148237586426220e-01	-2.7722301604042277e-01	-5.3263400611425138e-01	-9.1437438513142899e-01	-9.3981817270999579e-01	-5.3715104272273373e-01	-9.4623063881763836e-01	-4.9788351524130858e-01	-8.9080270046886390e-01	3.3970821783115857e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2065551856062230e-01	-4.0458025913013956e-01	-8.6134050556732322e-01	-6.9335853915385104e-01	-2.7618752824029213e-01	-5.3178984984791700e-01	-9.1591469699220440e-01	-9.4210338480631250e-01	-5.3878812499966433e-01	-9.4854386864460627e-01	-4.9538579096130791e-01	-8.9200958047552303e-01	3.3890379663357333e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.2117168545178360e-01	-4.0417401796309099e-01	-8.6239102963297332e-01	-6.9522099876740318e-01	-2.7512679162231612e-01	-5.3090585574063365e-01	-9.1740635658218261e-01	-9.4434310389992282e-01	-5.4042416799857695e-01	-9.5080707591051250e-01	-4.9282610515535868e-01	-8.9315201352813878e-01	3.3810716122876929e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.2168259064577004e-01	-4.0374965620484510e-01	-8.6338094334745519e-01	-6.9706965940353072e-01	-2.7404100801316494e-01	-5.2998231427681153e-01	-9.1884915493627195e-01	-9.4653684738356025e-01	-5.4205920466122304e-01	-9.5301961090530385e-01	-4.9020516941451098e-01	-8.9422963731871929e-01	3.3731842897023236e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.2218826432588327e-01	-4.0330743628161814e-01	-8.6430986212494343e-01	-6.9890443032803651e-01	-2.7293039199600305e-01	-5.2901953600122797e-01	-9.2024290043637691e-01	-9.4868414807083701e-01	-5.4369326973954657e-01	-9.5518083406667642e-01	-4.8752373650122233e-01	-8.9524211705187240e-01	3.3653771828122112e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.2268873602121062e-01	-4.0284762982102190e-01	-8.6517742709197998e-01	-7.0072522530894543e-01	-2.7179517087917393e-01	-5.2801785131795897e-01	-9.2158741869742800e-01	-9.5078455447557331e-01	-5.4532639971155583e-01	-9.5729011620200555e-01	-4.8478259999030310e-01	-8.9618914563549701e-01	3.3576514863324429e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.2318403442536076e-01	-4.0237051742900187e-01	-8.6598330548984215e-01	-7.0253196254258166e-01	-2.7063558465380472e-01	-5.2697761026595558e-01	-9.2288255242927486e-01	-9.5283763107516650e-01	-5.4695863269210254e-01	-9.5934683870448856e-01	-4.8198259385727860e-01	-8.9707044383767476e-01	3.3500084052328885e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.2367418721239838e-01	-4.0187638845392376e-01	-8.6672719105159812e-01	-7.0432456457070503e-01	-2.6945188594030040e-01	-5.2589918227149590e-01	-9.2412816127494057e-01	-9.5484295855763379e-01	-5.4859000833855898e-01	-9.6135039376378895e-01	-4.7912459201443658e-01	-8.9788576040969259e-01	3.3424491544978290e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.2415922085030280e-01	-4.0136554073804143e-01	-8.6740880435312540e-01	-7.0610295818878377e-01	-2.6824433992370256e-01	-5.2478295587778656e-01	-9.2532412162574229e-01	-9.5680013405198405e-01	-5.5022056775137607e-01	-9.6330018457154587e-01	-4.7620950779492965e-01	-8.9863487217519311e-01	3.3349749588728113e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.2463916041227509e-01	-4.0083828035662122e-01	-8.6802789313745088e-01	-7.0786707434546037e-01	-2.6701322427790602e-01	-5.2362933845205084e-01	-9.2647032641392357e-01	-9.5870877134159760e-01	-5.5185035336952670e-01	-9.6519562552209404e-01	-4.7323829338540552e-01	-8.9931758408555840e-01	3.3275870525986053e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.2511402938624517e-01	-4.0029492134502664e-01	-8.6858423261176732e-01	-7.0961684803331604e-01	-2.6575882907873410e-01	-5.2243875587045707e-01	-9.2756668488347338e-01	-9.6056850106033720e-01	-5.5347940886083313e-01	-9.6703614240879832e-01	-4.7021193920773519e-01	-8.9993372924171355e-01	3.3202866791321637e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.2558384948293517e-01	-3.9973578541406818e-01	-8.6907762571657687e-01	-7.1135221817106775e-01	-2.6448145670588863e-01	-5.2121165218130550e-01	-9.2861312233988069e-01	-9.6237897087113045e-01	-5.5510777900719444e-01	-9.6882117261641132e-01	-4.6713147325050763e-01	-9.0048316888263114e-01	3.3130750908544884e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.2604864044287157e-01	-3.9916120165399205e-01	-8.6950790336642803e-01	-7.1307312747730756e-01	-2.6318142173379644e-01	-5.1994848924690973e-01	-9.2960957987965376e-01	-9.6413984562682509e-01	-5.5673550958472617e-01	-9.7055016530988147e-01	-4.6399796035105667e-01	-9.0096579234091922e-01	3.3059535487653169e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.2650841984271395e-01	-3.9857150622746296e-01	-8.6987492466178651e-01	-7.1477952233597264e-01	-2.6185905081139221e-01	-5.1864974636467454e-01	-9.3055601410049726e-01	-9.6585080751310870e-01	-5.5836264723884710e-01	-9.7222258162006259e-01	-4.6081250142887847e-01	-9.0138151696592883e-01	3.2989233221645842e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-3.2696320290132702e-01	-3.9796704205195510e-01	-8.7017857707162949e-01	-7.1647135265374118e-01	-2.6051468253088028e-01	-5.1731591986787773e-01	-9.3145239679307512e-01	-9.6751155617335982e-01	-5.5998923935433753e-01	-9.7383789482679739e-01	-4.5757623267138869e-01	-9.0173028801495403e-01	3.2919856883205920e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-3.2741300228599618e-01	-3.9734815847196836e-01	-8.7041877658639399e-01	-7.1814857170952417e-01	-2.5914866728553604e-01	-5.1594752270673316e-01	-9.3229871461539793e-01	-9.6912180881530585e-01	-5.6161533392042262e-01	-9.7539559053983127e-01	-4.5429032467305536e-01	-9.0201207851313403e-01	3.2851419321248594e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-3.2785782791923540e-01	-3.9671521092151868e-01	-8.7059546784098418e-01	-7.1981113599632141e-01	-2.5776136711661168e-01	-5.1454508401032095e-01	-9.3309496875087938e-01	-9.7068130029941102e-01	-5.6324097939091455e-01	-9.7689516687805833e-01	-4.5095598152902788e-01	-9.0222688908278204e-01	3.2783933457336318e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-3.2829768678660881e-01	-3.9606856057737949e-01	-8.7070862420758999e-01	-7.2145900505567495e-01	-2.5635315554942245e-01	-5.1310914863002044e-01	-9.3384117455118509e-01	-9.7218978320893346e-01	-5.6486622453949642e-01	-9.7833613464757896e-01	-4.4757443988447426e-01	-9.0237474774291981e-01	3.2717412281960554e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-3.2873258274604078e-01	-3.9540857400355622e-01	-8.7075824785812295e-01	-7.2309214130499022e-01	-2.5492441741869920e-01	-5.1164027666510448e-01	-9.3453736116505315e-01	-9.7364702790165325e-01	-5.6649111831019094e-01	-9.7971801751906029e-01	-4.4414696794089253e-01	-9.0245570967989586e-01	3.2651868850690189e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-3.2916251633906529e-01	-3.9473562278751750e-01	-8.7074436979613024e-01	-7.2471050985802554e-01	-2.5347554868330491e-01	-5.1013904297118873e-01	-9.3518357115429773e-01	-9.7505282254327530e-01	-5.6811570966311131e-01	-9.8104035220490471e-01	-4.4067486442076864e-01	-9.0246985699001625e-01	3.2587316280186993e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-3.2958748460449283e-01	-3.9405008316871321e-01	-8.7066704985811960e-01	-7.2631407833887163e-01	-2.5200695623041247e-01	-5.0860603665226034e-01	-9.3577986009824154e-01	-9.7640697312256997e-01	-5.6974004741556894e-01	-9.8230268863668901e-01	-4.3715945749199359e-01	-9.0241729839518747e-01	3.2523767744088716e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-3.3000748089498289e-01	-3.9335233565992772e-01	-8.7052637668426414e-01	-7.2790281668972323e-01	-2.5051905766925942e-01	-5.0704186053702527e-01	-9.3632629618789165e-01	-9.7770930344833162e-01	-5.7136418007864143e-01	-9.8350459014338687e-01	-4.3360210365354307e-01	-9.0229816893265580e-01	3.2461236468760228e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-3.3042249469700380e-01	-3.9264276466204273e-01	-8.7032246765852961e-01	-7.2947669697284545e-01	-2.4901228111459800e-01	-5.0544713064035829e-01	-9.3682295981117458e-01	-9.7895965512827654e-01	-5.7298815568930539e-01	-9.8464563363080859e-01	-4.3000418658397155e-01	-9.0211262961994665e-01	3.2399735728913792e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-3.3083251145469200e-01	-3.9192175807279817e-01	-8.7005546881831108e-01	-7.3103569316705908e-01	-2.4748706495996819e-01	-5.0382247561064208e-01	-9.3726994313059242e-01	-9.8015788753003563e-01	-5.7461202163825043e-01	-9.8572540976274792e-01	-4.2636711595433296e-01	-9.0186086709620050e-01	3.2339278843099417e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-3.3123751239810206e-01	-3.9118970689014548e-01	-8.6972555473372115e-01	-7.3257978095916232e-01	-2.4594385764092364e-01	-5.0216853616382318e-01	-9.3766734965467691e-01	-9.8130387772441041e-01	-5.7623582449350164e-01	-9.8674352314424518e-01	-4.2269232620720454e-01	-9.0154309324112003e-01	3.2279879169066490e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-3.3163747437636387e-01	-3.9044700481081529e-01	-8.6933292835674614e-01	-7.3410893753069872e-01	-2.4438311738835941e-01	-5.0048596450500837e-01	-9.3801529380464466e-01	-9.8239752041113293e-01	-5.7785960981999740e-01	-9.8769959250739747e-01	-4.1898127530352947e-01	-9.0115954477280702e-01	3.2221550098998053e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-3.3203236969626843e-01	-3.8969404782473116e-01	-8.6887782084050413e-01	-7.3562314134047191e-01	-2.4280531197208269e-01	-4.9877542373847283e-01	-9.3831390047766960e-01	-9.8343872782735331e-01	-5.7948342199525416e-01	-9.8859325090010775e-01	-4.1523544343904495e-01	-9.0071048282578836e-01	3.2164305054619473e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-3.3242216596677682e-01	-3.8893123380589661e-01	-8.6836049132893078e-01	-7.3712237190327723e-01	-2.4121091843478615e-01	-4.9703758726693875e-01	-9.3856330460818083e-01	-9.8442742963913576e-01	-5.8110730402130373e-01	-9.8942414587812433e-01	-4.1145633173211393e-01	-9.0019619251056959e-01	3.2108157482183088e+00
