# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.4925889058609819e-01	-2.9768230412215713e-01	-4.3245427830649302e-01	-6.6866660370573011e-02	-2.0070179846287187e-01	-2.2465344568333698e-01	-5.1513101571062270e-01	-1.7047530732737932e+00	-6.8869282533140053e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5212384630182750e-01	-3.0011573884218978e-01	-4.3473860563350453e-01	-6.6623169108802033e-02	-2.0491123429574884e-01	-2.2795292533555475e-01	-5.2486345932059753e-01	-1.7167060798154756e+00	-6.9515419409446966e-01	2.2764148507299446e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5500648131872018e-01	-3.0258571826297442e-01	-4.3703833566604999e-01	-6.6341403891463327e-02	-2.0916838994847811e-01	-2.3130306897047626e-01	-5.3470775235840207e-01	-1.7285254989849852e+00	-7.0167782030135306e-01	2.2707710915598609e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5790666850124223e-01	-3.0509267631294668e-01	-4.3935357882725201e-01	-6.6020499865296789e-02	-2.1347242643331274e-01	-2.3470448618267489e-01	-5.4466149410502918e-01	-1.7402018155628594e+00	-7.0826298921821385e-01	2.2651681395187127e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6082427064354542e-01	-3.0763703017467292e-01	-4.4168444525154155e-01	-6.5659618325807731e-02	-2.1782243719357849e-01	-2.3815777840726782e-01	-5.5472206798830692e-01	-1.7517253801801131e+00	-7.1490890687703679e-01	2.2596058331820035e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6375914035393573e-01	-3.1021917881082928e-01	-4.4403104470614307e-01	-6.5257949980803948e-02	-2.2221744713578245e-01	-2.4166353787495914e-01	-5.6488663663569427e-01	-1.7630864216626565e+00	-7.2161469795148392e-01	2.2540840031195781e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6671111995591269e-01	-3.1283950145561035e-01	-4.4639348650795407e-01	-6.4814718308931193e-02	-2.2665641178955070e-01	-2.4522234653178482e-01	-5.7515213727164272e-01	-1.7742750602527975e+00	-7.2837940372025578e-01	2.2486024719986419e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6968004140668262e-01	-3.1549835607440507e-01	-4.4877187943559321e-01	-6.4329183004827151e-02	-2.3113821660451439e-01	-2.4883477492452769e-01	-5.8551527749715204e-01	-1.7852813217027252e+00	-7.3520198012902360e-01	2.2431610546998098e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7266572623402636e-01	-3.1819607779485187e-01	-4.5116633163636166e-01	-6.3800643501394805e-02	-2.3566167639307067e-01	-2.5250138105294545e-01	-5.9597253148970819e-01	-1.7960951522301383e+00	-7.4208129596218853e-01	2.2377595584464181e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7566798549230488e-01	-3.2093297731269516e-01	-4.5357695052787411e-01	-6.3228442558560333e-02	-2.4022553492765650e-01	-2.5622270919014312e-01	-6.0652013666212867e-01	-1.8067064343212462e+00	-7.4901613113579013e-01	2.2323977829473507e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.7868661973830934e-01	-3.2370933927614148e-01	-4.5600384269410144e-01	-6.2611969906725642e-02	-2.4482846470081981e-01	-2.5999928867258454e-01	-6.1715409081897676e-01	-1.8171050033613192e+00	-7.5600517512297061e-01	2.2270755205535924e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.8172141902756521e-01	-3.2652542065270618e-01	-4.5844711377554953e-01	-6.1950665931962308e-02	-2.4946906685593379e-01	-2.6383163266143617e-01	-6.2787014984908684e-01	-1.8272806650675228e+00	-7.6304702552333159e-01	2.2217925564286998e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.8477216293158520e-01	-3.2938144908280848e-01	-4.6090686835330508e-01	-6.1244025388826874e-02	-2.5414587129586486e-01	-2.6772023687711094e-01	-6.3866382599239957e-01	-1.8372232136934132e+00	-7.7014018678745755e-01	2.2165486687333620e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.8783862057647237e-01	-3.3227762122464444e-01	-4.6338320982666270e-01	-6.0491601125528559e-02	-2.5885733697630370e-01	-2.7166557830905075e-01	-6.4953038671864649e-01	-1.8469224509687929e+00	-7.7728306910767475e-01	2.2113436288242085e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.9092055070309443e-01	-3.3521410109510846e-01	-4.6587624028404673e-01	-5.9693007805040874e-02	-2.6360185238977013e-01	-2.7566811390298163e-01	-6.6046485425454715e-01	-1.8563682057330335e+00	-7.8447398748590680e-01	2.2061772014669607e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.9401770174893644e-01	-3.3819101841177784e-01	-4.6838606036692843e-01	-5.8847925604653101e-02	-2.6837773624550415e-01	-2.7972827922803117e-01	-6.7146200579493909e-01	-1.8655503542142196e+00	-7.9171116098909711e-01	2.2010491450640468e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.9712981195156908e-01	-3.4120846694118112e-01	-4.7091276912645008e-01	-5.7956103875395980e-02	-2.7318323834960934e-01	-2.8384648712627603e-01	-6.8251637443179192e-01	-1.8744588409008185e+00	-7.9899271220232482e-01	2.1959592118967111e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.0025660947349981e-01	-3.4426650285875754e-01	-4.7345646387243734e-01	-5.7017364741777835e-02	-2.7801654068883958e-01	-2.8802312634742644e-01	-6.9362225083318840e-01	-1.8830836999469212e+00	-8.0631666688917569e-01	2.1909071483816818e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.0339781254799254e-01	-3.4736514312609929e-01	-4.7601724001451562e-01	-5.6031606621336133e-02	-2.8287575872040904e-01	-2.9225856017153135e-01	-7.0477368570227028e-01	-1.8914150770466049e+00	-8.1368095386841166e-01	2.1858926953423552e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.0655312964523780e-01	-3.5050436389117873e-01	-4.7859519089500208e-01	-5.4998807642658756e-02	-2.8775894286908071e-01	-2.9655312502270742e-01	-7.1596449304363541e-01	-1.8994432517076030e+00	-8.2108340511526245e-01	2.1809155882944937e+00
