# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.4925889058609880e-01	-2.9768230412215702e-01	-4.3245427830649308e-01	-6.6866660370573011e-02	-2.0070179846287167e-01	-2.2465344568333670e-01	-5.1513101571062225e-01	-1.7047530732737948e+00	-6.8869282533140119e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5220975688375803e-01	-3.0024931905242080e-01	-4.3475547939443104e-01	-6.6540362251035712e-02	-2.0536066077987428e-01	-2.2825799929774568e-01	-5.2586758028705005e-01	-1.7172057924937796e+00	-6.9557693914652097e-01	2.0714141668103507e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5517947800611636e-01	-3.0286079908369268e-01	-4.3707385761734080e-01	-6.6166403115639705e-02	-2.1007570433610617e-01	-2.3192157113814604e-01	-5.3673746553796209e-01	-1.7295470369328523e+00	-7.0253310534169344e-01	2.0662768180220277e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5816789915406714e-01	-3.0551736132039370e-01	-4.3940957802271713e-01	-6.5743640281121118e-02	-2.1484598438910726e-01	-2.3564495083404552e-01	-5.4773820580077925e-01	-1.7417673548766723e+00	-7.0956059771666169e-01	2.0611752258221352e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6117485330189428e-01	-3.0821960260243109e-01	-4.4176280669936474e-01	-6.5270961273141415e-02	-2.1967047453716890e-01	-2.3942891956709073e-01	-5.5886708335643498e-01	-1.7538571123482491e+00	-7.1665859686836719e-01	2.0561091147557780e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6420016107613260e-01	-3.1096809750629267e-01	-4.4413371072758856e-01	-6.4747288160362709e-02	-2.2454806539116154e-01	-2.4327424872174894e-01	-5.7012112144987015e-01	-1.7658065028883789e+00	-7.2382618734794624e-01	2.0510782000255801e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6724363066019192e-01	-3.1376339629410277e-01	-4.4652245812468666e-01	-6.4171582049015491e-02	-2.2947756340503853e-01	-2.4718169848543461e-01	-5.8149707764536462e-01	-1.7776055582800070e+00	-7.3106235490602223e-01	2.0460821876688327e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.7030505772639264e-01	-3.1660602281451927e-01	-4.4892921778539480e-01	-6.3542847729592400e-02	-2.3445768987822271e-01	-2.5115201639923129e-01	-5.9299143756395878e-01	-1.7892441602297999e+00	-7.3836598384077989e-01	2.0411207747519713e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7338422539704461e-01	-3.1949647235985312e-01	-4.5135415941692902e-01	-6.2860138465758914e-02	-2.3948708014300971e-01	-2.5518593586064892e-01	-6.0460040905162904e-01	-1.8007120530163436e+00	-7.4573585446373325e-01	2.0361936495826471e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7648090423609107e-01	-3.2243520948422577e-01	-4.5379745346824046e-01	-6.2122560913960040e-02	-2.4456428294994223e-01	-2.5928417458011616e-01	-6.1631991682814580e-01	-1.8119988571100987e+00	-7.5317064069845174e-01	2.0313004919395814e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.7959485227278903e-01	-3.2542266578807194e-01	-4.5625927105308134e-01	-6.1329280160535744e-02	-2.4968776006382520e-01	-2.6344743299319051e-01	-6.2814559766751121e-01	-1.8230940837655976e+00	-7.6066890782781527e-01	2.0264409733203990e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.8272581505873191e-01	-3.2845923767475665e-01	-4.5873978386646330e-01	-6.0479524861433091e-02	-2.5485588608263804e-01	-2.6767639263075571e-01	-6.4007279616165202e-01	-1.8339871505814795e+00	-7.6822911040558239e-01	2.0216147572075953e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.8587352575940213e-01	-3.3154528408553613e-01	-4.6123916409406329e-01	-5.9572592467846817e-02	-2.6006694849109435e-01	-2.7197171444976342e-01	-6.5209656111950687e-01	-1.8446673980186896e+00	-7.7584959034818768e-01	2.0168214993527225e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.8903770528128671e-01	-3.3468112421954660e-01	-4.6375758431412323e-01	-5.8607854519327415e-02	-2.6531914795992984e-01	-2.7633403712736671e-01	-6.6421164265377641e-01	-1.8551241068616511e+00	-7.8352857522272601e-01	2.0120608480788880e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.9221806243541499e-01	-3.3786703524593603e-01	-4.6629521739135710e-01	-5.7584761984087643e-02	-2.7061059890123335e-01	-2.8076397532158642e-01	-6.7641249000745607e-01	-1.8653465166014331e+00	-7.9126417674701410e-01	2.0073324446015661e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.9541429413792837e-01	-3.4110325001566166e-01	-4.6885223636237683e-01	-5.6502850624434629e-02	-2.7593933028920742e-01	-2.8526211790192602e-01	-6.8869325017170280e-01	-1.8753238447139153e+00	-7.9905438951747165e-01	2.0026359233677185e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.9862608564811306e-01	-3.4438995478088236e-01	-4.7142881431212119e-01	-5.5361746363454548e-02	-2.8130328675470306e-01	-2.8982902615364536e-01	-7.0104776734567398e-01	-1.8850453067997190e+00	-8.0689708998025444e-01	1.9979709124131471e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.0185311084403117e-01	-3.4772728693020355e-01	-4.7402512424075599e-01	-5.4161170627316929e-02	-2.8670032996067146e-01	-2.9446523195966667e-01	-7.1346958328763832e-01	-1.8945001375462753e+00	-8.1479003566071440e-01	1.9933370337379657e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.0509503253565791e-01	-3.5111533274837642e-01	-4.7664133892051164e-01	-5.2900945635849850e-02	-2.9212824026435213e-01	-2.9917123596435108e-01	-7.2595193860488372e-01	-1.9036776124660000e+00	-8.2273086466571588e-01	1.9887339037000140e+00
