# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.1743669070093719e-01	-4.3780594343668999e-01	-2.7692457947739413e-01	-7.7120052311455689e-01	-9.6354335359091048e-01	-3.3463675381637609e-01	-2.3843377474707961e-01	-3.5631301945124849e-01	-5.2946600363357876e-01	-6.7321929940124536e-01	-9.2972586855051387e-01	-2.4561930692754463e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1854856699789438e-01	-4.3781183130580303e-01	-2.7834270361163066e-01	-7.7478616101919995e-01	-9.6936173399373848e-01	-3.4280924237780819e-01	-2.4055697816913738e-01	-3.5554281541729632e-01	-5.3290585643915289e-01	-6.7603595600952970e-01	-9.3435847798487537e-01	-2.4782232673940061e-01	2.9672150562139521e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.1962345275933215e-01	-4.3777926018126556e-01	-2.7975670510321243e-01	-7.7834710010207819e-01	-9.7516427169889297e-01	-3.5103775776628465e-01	-2.4267317948625888e-01	-3.5473735470098999e-01	-5.3636928490764768e-01	-6.7885405464581261e-01	-9.3897840591933435e-01	-2.5004836744583148e-01	2.9598670384299042e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.2066115588537505e-01	-4.3770816180327171e-01	-2.8116605610692202e-01	-7.8188216337376437e-01	-9.8094852931632548e-01	-3.5931903448918645e-01	-2.4478174247675111e-01	-3.5389656580481560e-01	-5.3985624265421239e-01	-6.8167342345235393e-01	-9.4358452541713089e-01	-2.5229754808001381e-01	2.9525785924666552e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.2166150433627207e-01	-4.3759847339800489e-01	-2.8257020675578254e-01	-7.8539015924887878e-01	-9.8671197536528044e-01	-3.6764965921882664e-01	-2.4688203503420145e-01	-3.5302039527154794e-01	-5.4336667357937163e-01	-6.8449388920052801e-01	-9.4817569057178519e-01	-2.5456998285103255e-01	2.9453501673186895e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.2262434680537480e-01	-4.3745013674842409e-01	-2.8396858514198137e-01	-7.8886988189536700e-01	-9.9245198317541861e-01	-3.7602607001791655e-01	-2.4897343025534355e-01	-3.5210880812873735e-01	-5.4690051153702790e-01	-6.8731527727925579e-01	-9.5275073684339529e-01	-2.5686578094597035e-01	2.9381822134632865e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.2354955339264748e-01	-4.3726309724372908e-01	-2.8536059736970548e-01	-7.9232011161368721e-01	-9.9816582998784653e-01	-3.8444455584006249e-01	-2.5105530754953065e-01	-3.5116178832398803e-01	-5.5045767999882877e-01	-6.9013741168082876e-01	-9.5730848142974923e-01	-2.5918504633083073e-01	2.9310751828395674e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.2443701627660462e-01	-4.3703730291289461e-01	-2.8674562768275469e-01	-7.9573961524736059e-01	-1.0038506962739040e+00	-3.9290125632424783e-01	-2.5312705376707001e-01	-3.5017933914996358e-01	-5.5403809171542273e-01	-6.9296011498409060e-01	-9.6184772367297022e-01	-2.6152787755055423e-01	2.9240295288275746e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.2528665038250895e-01	-4.3677270344814512e-01	-2.8812303866948225e-01	-7.9912714662641571e-01	-1.0095036652898655e+00	-4.0139216190252663e-01	-2.5518806434339836e-01	-3.4916148365805061e-01	-5.5764164837521413e-01	-6.9578320833493801e-01	-9.6636724550235642e-01	-2.6389436752840162e-01	2.9170457062273747e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.2609839404430920e-01	-4.3646924922469293e-01	-2.8949217154727064e-01	-8.0248144704523383e-01	-1.0151217228858993e+00	-4.0991311424032217e-01	-2.5723774445578118e-01	-3.4810826505957032e-01	-5.6126824026125910e-01	-6.9860651142411534e-01	-9.7086581191397825e-01	-2.6628460336499210e-01	2.9101241712381620e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.2687220965766908e-01	-4.3612689032351959e-01	-2.9085234652835928e-01	-8.0580124577628509e-01	-1.0207017575877144e+00	-4.1845980702878588e-01	-2.5927551018895856e-01	-3.4701974711338762e-01	-5.6491774590700150e-01	-7.0142984246229367e-01	-9.7534217148754931e-01	-2.6869866613729093e-01	2.9032653814373313e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.2760808432113544e-01	-4.3574557556441523e-01	-2.9220286326842515e-01	-8.0908526062123909e-01	-1.0262405609693328e+00	-4.2702778714863315e-01	-2.6130078970584963e-01	-3.4589601449876906e-01	-5.6859003175160938e-01	-7.0425301815244412e-01	-9.7979505694097879e-01	-2.7113663069786359e-01	2.8964697957595136e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.2830603046233566e-01	-4.3532525155691909e-01	-2.9354300139886152e-01	-8.1233219850090754e-01	-1.0317348283352796e+00	-4.3561245622472305e-01	-2.6331302441913512e-01	-3.4473717317228103e-01	-5.7228495179572048e-01	-7.0707585365952341e-01	-9.8422318572294210e-01	-2.7359856547470840e-01	2.8897378744755025e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.2896608644580618e-01	-4.3486586177718950e-01	-2.9487202114322086e-01	-8.1554075608539456e-01	-1.0371811597302423e+00	-4.4420907259033376e-01	-2.6531167015926199e-01	-3.4354335070753284e-01	-5.7600234725844901e-01	-7.0989816257751470e-01	-9.8862526064369338e-01	-2.7608453227200874e-01	2.8830700791710755e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.2958831715885386e-01	-4.3436734567920643e-01	-2.9618916401777151e-01	-8.1870962046581386e-01	-1.0425760612938428e+00	-4.5281275367968693e-01	-2.6729619833411616e-01	-3.4231469661652597e-01	-5.7974204623658165e-01	-7.1271975689387246e-01	-9.9299997054424749e-01	-2.7859458607214127e-01	2.8764668727256359e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.3017281457164940e-01	-4.3382963784903100e-01	-2.9749365361558877e-01	-8.2183746986880901e-01	-1.0479159469776609e+00	-4.6141847886664256e-01	-2.6926609707532567e-01	-3.4105138265136348e-01	-5.8350386336691717e-01	-7.1554044695144570e-01	-9.9734599100395760e-01	-2.8112877483929510e-01	2.8699287192906411e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.3071969826749283e-01	-4.3325266721113548e-01	-2.9878469647303196e-01	-8.2492297441504248e-01	-1.0531971406409120e+00	-4.7002109276678011e-01	-2.7122087236589765e-01	-3.3975360308506802e-01	-5.8728759949277110e-01	-7.1836004140797893e-01	-1.0016619850863802e+00	-2.8368713932506023e-01	2.8634560842677574e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-7.3122911593905637e-01	-4.3263635629604569e-01	-3.0006148301689972e-01	-8.2796479692269898e-01	-1.0584158785403883e+00	-4.7861530901911853e-01	-2.7316004914362391e-01	-3.3842157497023734e-01	-5.9109304133570562e-01	-7.2117834719328000e-01	-1.0059466041232188e+00	-2.8626971287635389e-01	2.8570494342866906e+00
