# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-9.3194955805577639e-01	-5.2162140536158408e-01	-3.0349964638803312e-01	-2.5970547116876969e-01	-5.6361008925822931e-01	-1.5830320465586351e-01	-7.3091304526796563e-01	-7.7457739897203925e-01	-2.3198354835568591e-01	-1.0125669489702599e-01	-1.4320387622063507e-01	-1.1335255958513706e-01	-1.4172383654841278e-01	-2.3222007905944439e-01	-6.4599298732858274e-02	-4.1637847792134274e-02	-3.4467588212457295e-02	-1.6593331374543457e-01	-6.4388866049808119e-02	-1.2063899322554736e-01	-2.0215021654182280e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.3420854302431300e-01	-5.1989175059408121e-01	-3.0406129424161787e-01	-2.5490317470040469e-01	-5.6351662731143493e-01	-1.5489334910547289e-01	-7.2959293516594270e-01	-7.7359131209300747e-01	-2.3121518621235371e-01	-1.0176121433255045e-01	-1.4391638868944176e-01	-1.1391837772616552e-01	-1.4243265023759499e-01	-2.3337455810354799e-01	-6.4922348120962647e-02	-4.1846405318185585e-02	-3.4640327883866617e-02	-1.6676274097130514e-01	-6.4710248328606432e-02	-1.2124322830027760e-01	-2.0316274144019691e-01	2.2764124743243874e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.3644138149800216e-01	-5.1811622464123575e-01	-3.0464157139261261e-01	-2.5005631463843481e-01	-5.6343903048976463e-01	-1.5145172377565250e-01	-7.2822119355626103e-01	-7.7253793515041869e-01	-2.3046226889478208e-01	-1.0226216804137700e-01	-1.4462178018453281e-01	-1.1448234735298851e-01	-1.4314188685053825e-01	-2.3451567194618356e-01	-6.5245531028427381e-02	-4.2055718608968312e-02	-3.4813918260716802e-02	-1.6759167695868521e-01	-6.5030515625114318e-02	-1.2184954925500795e-01	-2.0417883035011264e-01	2.2707622943765622e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.3864782438686667e-01	-5.1629473438932250e-01	-3.0524095045115357e-01	-2.4516552328761887e-01	-5.6337833823432359e-01	-1.4797843566931190e-01	-7.2679856348047189e-01	-7.7141726685245815e-01	-2.2972561476433992e-01	-1.0275949967079534e-01	-1.4531989040403154e-01	-1.1504453195130691e-01	-1.4385159663547387e-01	-2.3564324204441139e-01	-6.5568889500983968e-02	-4.2265816967295193e-02	-3.4988430863828336e-02	-1.6842010132658067e-01	-6.5349682870096459e-02	-1.2245796380645370e-01	-2.0519850693581085e-01	2.2651499585345358e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.4082762329890268e-01	-5.1442719320111030e-01	-3.0585990509340394e-01	-2.4023144035757277e-01	-5.6333558213202950e-01	-1.4447358853922090e-01	-7.2532581648767280e-01	-7.7022932315094184e-01	-2.2900604591628426e-01	-1.0325315299426478e-01	-1.4601055964261023e-01	-1.1560499797961729e-01	-1.4456182886711252e-01	-2.3675709686296401e-01	-6.5892466128008698e-02	-4.2476730377402364e-02	-3.5163938021022016e-02	-1.6924799149012693e-01	-6.5667766652461393e-02	-1.2306847857776525e-01	-2.0622179356956102e-01	2.2595764118039341e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.4298053038885377e-01	-5.1251352102875125e-01	-3.0649890986890033e-01	-2.3525471272923140e-01	-5.6331178459259101e-01	-1.4093728314969781e-01	-7.2380375193493551e-01	-7.6897413695191330e-01	-2.2830438774404296e-01	-1.0374307186721712e-01	-1.4669362883404100e-01	-1.1616381476978770e-01	-1.4527263165727478e-01	-2.3785707195040484e-01	-6.6216303970011187e-02	-4.2688489494334299e-02	-3.5340512783938925e-02	-1.7007532248984150e-01	-6.5984785207021765e-02	-1.2368109902594891e-01	-2.0724871122489782e-01	2.2540426164572165e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.4510629820060021e-01	-5.1055364453565166e-01	-3.0715843999698778e-01	-2.3023599424643909e-01	-5.6330795749661922e-01	-1.3736961758756522e-01	-7.2223319624681437e-01	-7.6765175781980610e-01	-2.2762146848350770e-01	-1.0422920018153906e-01	-1.4736893959360603e-01	-1.1672105442182672e-01	-1.4598405176254584e-01	-2.3894301000649457e-01	-6.6540446483677684e-02	-4.2901125632404578e-02	-3.5518228841948302e-02	-1.7090206681824258e-01	-6.6300758400027512e-02	-1.2429582936757186e-01	-2.0827927936752555e-01	2.2485495523169150e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.4720467950298004e-01	-5.0854749722784631e-01	-3.0783897115143510e-01	-2.2517594553440290e-01	-5.6332510081440024e-01	-1.3377068762421854e-01	-7.2061500213423679e-01	-7.6626225167683504e-01	-2.2695811873601734e-01	-1.0471148181879680e-01	-1.4803633426037927e-01	-1.1727679169291295e-01	-1.4669613438915699e-01	-2.4001476094073446e-01	-6.6864937444486766e-02	-4.3114670752703928e-02	-3.5697160433148772e-02	-1.7172819424396746e-01	-6.6615707712443878e-02	-1.2491267250272274e-01	-2.0931351584388955e-01	2.2430982170400213e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.4927542711877877e-01	-5.0649501959535081e-01	-3.0854097923230467e-01	-2.2007523384678926e-01	-5.6336420119478747e-01	-1.3014058713064369e-01	-7.1895004777312077e-01	-7.6480570049933339e-01	-2.2631517096865519e-01	-1.0518986060226786e-01	-1.4869565593938944e-01	-1.1783110388077396e-01	-1.4740892299531025e-01	-2.4107218192208785e-01	-6.7189820866915079e-02	-4.3329157449624220e-02	-3.5877382252466894e-02	-1.7255367163353191e-01	-6.6929656220948847e-02	-1.2553162993720757e-01	-2.1035143676739590e-01	2.2376896264030637e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.5131829374660870e-01	-5.0439615926403014e-01	-3.0926494012406119e-01	-2.1493453294321302e-01	-5.6342623052366736e-01	-1.2647940854720063e-01	-7.1723923594303662e-01	-7.6328220201282626e-01	-2.2569345899040991e-01	-1.0566428024785243e-01	-1.4934674854368216e-01	-1.1838407070150231e-01	-1.4812245909115559e-01	-2.4211513741987789e-01	-6.7515140922254469e-02	-4.3544618936368004e-02	-3.6058969356857574e-02	-1.7337846277087493e-01	-6.7242628576620708e-02	-1.2615270170295606e-01	-2.1139305640227271e-01	2.2323248145874000e+00
