# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.4746383424188174e-01	-6.0166441972978446e-01	-1.7100482209004239e-01	-7.1719111983553607e-01	-5.2568335099600483e-01	-3.2024520454563310e-01	-3.5904656890956393e-01	-3.9726527889338209e-01	-6.9821694506791321e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4969991944348453e-01	-6.0466990688576516e-01	-1.7185971838725644e-01	-7.2076286595358086e-01	-5.2830282715883903e-01	-3.2184348248501160e-01	-3.6084451851717608e-01	-3.9925167556549379e-01	-7.0170703226636977e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5193326267185324e-01	-6.0766930888700166e-01	-1.7271426803216969e-01	-7.2430526924607863e-01	-5.3090380314024999e-01	-3.2343558605130035e-01	-3.6264782987205435e-01	-4.0123801597607939e-01	-7.0519473378588970e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5416344741298514e-01	-6.1066199515621034e-01	-1.7356833252032108e-01	-7.2781693531012548e-01	-5.3348534371280087e-01	-3.2502109362845427e-01	-3.6445639283212072e-01	-4.0322400048442347e-01	-7.0867945548160249e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.5639004991125154e-01	-6.1364732498542984e-01	-1.7442177073182080e-01	-7.3129645905193219e-01	-5.3604650513297014e-01	-3.2659957797839140e-01	-3.6627009392181065e-01	-4.0520932356554806e-01	-7.1216059230220108e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.5861263922876289e-01	-6.1662464767207570e-01	-1.7527443894015135e-01	-7.3474242570610493e-01	-5.3858633573880543e-01	-3.2817060639948370e-01	-3.6808881628856932e-01	-4.0719367381785876e-01	-7.1563752834389938e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6083077731263150e-01	-6.1959330266817181e-01	-1.7612619082329556e-01	-7.3815341189799888e-01	-5.4110387657531389e-01	-3.2973374089547985e-01	-3.6991243965984683e-01	-4.0917673397550447e-01	-7.1910963691482110e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6304401907032888e-01	-6.2255261974302156e-01	-1.7697687747725965e-01	-7.4152798674856457e-01	-5.4359816204739120e-01	-3.3128853835497080e-01	-3.7174084030064014e-01	-4.1115818092560430e-01	-7.2257628061010848e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.6525191245332387e-01	-6.2550191915957576e-01	-1.7782634743206002e-01	-7.4486471302095170e-01	-5.4606822060003735e-01	-3.3283455074149149e-01	-3.7357389097163485e-01	-4.1313768573048981e-01	-7.2603681139803655e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.6745399854918857e-01	-6.2844051186473271e-01	-1.7867444667024118e-01	-7.4816214830802408e-01	-5.4851307542551286e-01	-3.3437132529433444e-01	-3.7541146088800093e-01	-4.1511491365511433e-01	-7.2949057071741408e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.6964981168234554e-01	-6.3136769969380080e-01	-1.7952101864798939e-01	-7.5141884625977595e-01	-5.5093174519702182e-01	-3.3589840474013510e-01	-3.7725341567889425e-01	-4.1708952419977657e-01	-7.3293688958654335e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.7183887952362769e-01	-6.3428277558932289e-01	-1.8036590431890775e-01	-7.5463335784951935e-01	-5.5332324482842199e-01	-3.3741532751526376e-01	-3.7909961734772146e-01	-4.1906117113830232e-01	-7.3637508872400337e-01	0
