# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.1284420728884924e-01	-3.0570040993664582e-01	-6.2124899536279443e-01	-4.5567225851530452e-01	-3.4533607201327454e-01	-3.8827379139695978e-01	-2.9273299878350995e-01	-6.0293962218840313e-01	-1.6625455674212095e+00	-3.1961106037307407e-01	-4.7779471025815495e-01	-9.8875963908119946e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1878808209410795e-01	-3.1115823181667879e-01	-6.2639443588391419e-01	-4.6062306931791552e-01	-3.5798116287327969e-01	-3.9411975450313297e-01	-2.9947918902138815e-01	-6.0865541686253599e-01	-1.6730508593329070e+00	-3.2769930518619034e-01	-4.8856474278832357e-01	-9.9768888518891530e-01	2.6554183056429248e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2488735817546602e-01	-3.1671159308244240e-01	-6.3159491990177952e-01	-4.6563277983511098e-01	-3.7082625957796256e-01	-4.0012909985489892e-01	-3.0638337914247982e-01	-6.1444417080432756e-01	-1.6834409235843657e+00	-3.3594275132207907e-01	-4.9951589518306538e-01	-1.0066803595459988e+00	2.6488563874247011e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3114448147243084e-01	-3.2236239883392270e-01	-6.3685085858514701e-01	-4.7070180711884063e-01	-3.8387044751201338e-01	-4.0630548109299391e-01	-3.1344861845182864e-01	-6.2030657197251315e-01	-1.6937088392899342e+00	-3.4434300898830777e-01	-5.1064845831476990e-01	-1.0157326583162714e+00	2.6423561293623052e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3756179504873566e-01	-3.2811256079294260e-01	-6.4216264903713782e-01	-4.7583055245880002e-01	-3.9711257890129709e-01	-4.1265252820921777e-01	-3.2067793208708023e-01	-6.2624328614694091e-01	-1.7038475958767949e+00	-3.5290162074386527e-01	-5.2196254405309983e-01	-1.0248442423276924e+00	2.6359171372380374e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4414152795239248e-01	-3.3396399278350752e-01	-6.4753067286798771e-01	-4.8101940013604672e-01	-4.1055126197354191e-01	-4.1917383840892258e-01	-3.2807431276244370e-01	-6.3225495439784329e-01	-1.7138500989493772e+00	-3.6162005498387245e-01	-5.3345807375377863e-01	-1.0340134302460613e+00	2.6295390043944460e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.5088578360515630e-01	-3.3991860580076072e-01	-6.5295529466772539e-01	-4.8626871611557809e-01	-4.2418484992830136e-01	-4.2587296633398303e-01	-3.3564071190943684e-01	-6.3834219039650253e-01	-1.7237091764819186e+00	-3.7049969908177038e-01	-5.4513476634022007e-01	-1.0432383915799914e+00	2.6232213115577583e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.5779652772493173e-01	-3.4597830265206569e-01	-6.5843686037328109e-01	-4.9157884667549201e-01	-4.3801142973321949e-01	-4.3275341362394359e-01	-3.4338003019259256e-01	-6.4450557756123217e-01	-1.7334175853341769e+00	-3.7954185217798470e-01	-5.5699212598488168e-01	-1.0525171395290867e+00	2.6169636266590754e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.6487557578723943e-01	-3.5214497215439117e-01	-6.6397569552443536e-01	-4.9695011697036956e-01	-4.5202881076599832e-01	-4.3981861779401105e-01	-3.5129510737932423e-01	-6.5074566603276940e-01	-1.7429680180840992e+00	-3.8874771760445992e-01	-5.6902942940013423e-01	-1.0618475236893778e+00	2.6107655046537439e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7212458003462210e-01	-3.5842048287301043e-01	-6.6957210340298312e-01	-5.0238282952645374e-01	-4.6623451332396171e-01	-4.4707194040977044e-01	-3.5938871154440449e-01	-6.5706296947338894e-01	-1.7523531101702829e+00	-3.9811839493503398e-01	-5.8124571275158521e-01	-1.0712272226324184e+00	2.6046264873394183e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.7954501604593641e-01	-3.6480667638757297e-01	-6.7522636304946948e-01	-5.0787726266622713e-01	-4.8062575702585769e-01	-4.5451665454002477e-01	-3.6766352759108428e-01	-6.6345796168434645e-01	-1.7615654473359770e+00	-4.0765487165234976e-01	-5.9363975821027759e-01	-1.0806537363769153e+00	2.5985461031733705e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.8713816888075900e-01	-3.7130536007285764e-01	-6.8093872715187442e-01	-5.1343366885999520e-01	-4.9519944913345054e-01	-4.6215593147097689e-01	-3.7612214507276120e-01	-6.6993107303661903e-01	-1.7705975733655233e+00	-4.1735801442289872e-01	-6.0621008016399525e-01	-1.0901243787744057e+00	2.5925238670896817e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.9490511881777766e-01	-3.7791829938298105e-01	-6.8670941980071309e-01	-5.1905227300209356e-01	-5.0995217282358651e-01	-4.6999282666717096e-01	-3.8476704530135991e-01	-6.7648268671035250e-01	-1.7794419981031622e+00	-4.2722855997290371e-01	-6.1895491111200385e-01	-1.0996362698333948e+00	2.5865592803170263e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.0284672670983743e-01	-3.8464720962958959e-01	-6.9253863410512451e-01	-5.2473327060941144e-01	-5.2488017544478349e-01	-4.7803026496716666e-01	-3.9360058773120632e-01	-6.8311313473898050e-01	-1.7880912057434315e+00	-4.3726710555908949e-01	-6.3187218727206218e-01	-1.1091863280092915e+00	2.5806518301978238e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.1096361898254139e-01	-3.9149374724650704e-01	-6.9842652966472896e-01	-5.3047682593996925e-01	-5.3997935679596543e-01	-4.8627102500490621e-01	-4.0262499561021869e-01	-6.8982269385459338e-01	-1.7965376633816386e+00	-4.4747409902995283e-01	-6.4495953393331340e-01	-1.1187712624907276e+00	2.5748009900096340e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.1925617230771615e-01	-3.9845950053561480e-01	-7.0437322989226503e-01	-5.3628307002939046e-01	-5.5524525746874809e-01	-4.9471772285116367e-01	-4.1184234089370947e-01	-6.9661158113188748e-01	-1.8047738298123419e+00	-4.5784982847500527e-01	-6.5821425059384708e-01	-1.1283875655161211e+00	2.5690062187897356e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.2772449798778431e-01	-4.0554597989124980e-01	-7.1037881918234791e-01	-5.4215209864325098e-01	-5.7067304729874113e-01	-5.0337279487337139e-01	-4.2125452842005229e-01	-7.0347994942888736e-01	-1.8127921645633265e+00	-4.6839441146160044e-01	-6.7163329592723509e-01	-1.1380315047579079e+00	2.5632669611639316e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.3636842609218094e-01	-4.1275460750332349e-01	-7.1644333992210629e-01	-5.4808397014338783e-01	-5.8625751397556702e-01	-5.1223847981653703e-01	-4.3086327935190416e-01	-7.1042788262358914e-01	-1.8205851371521931e+00	-4.7910778386140063e-01	-6.8521327262817944e-01	-1.1476991158154013e+00	2.5575826471807113e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.4518748939219519e-01	-4.2008670654248659e-01	-7.2256678933990393e-01	-5.5407870326652364e-01	-6.0199305186576368e-01	-5.2131680011294335e-01	-4.4067011389163435e-01	-7.1745539064678965e-01	-1.8281452365525435e+00	-4.8998968827136885e-01	-6.9895041219362275e-01	-1.1573861948610895e+00	2.5519526921519922e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.5418090714625423e-01	-4.2754348983422602e-01	-7.2874911618898297e-01	-5.6013627481370243e-01	-6.1787365110743786e-01	-5.3060954243384240e-01	-4.5067633328514733e-01	-7.2456240431262009e-01	-1.8354649808566863e+00	-5.0103966203728367e-01	-7.1284055970216786e-01	-1.1670882914889680e+00	2.5463764965017615e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.6334756879354531e-01	-4.3512604803260319e-01	-7.3499021726350100e-01	-5.6625661724936394e-01	-6.3389288704040136e-01	-5.4011823750250110e-01	-4.6088300113434361e-01	-7.3174876994966864e-01	-1.8425369271218579e+00	-5.1225702489136293e-01	-7.2687915866146424e-01	-1.1768007018174915e+00	2.5408534456240508e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.7268601761991234e-01	-4.4283533730857216e-01	-7.4128993374526242e-01	-5.7243961620917005e-01	-6.5004391004058681e-01	-5.4984413919472797e-01	-4.7129092404514950e-01	-7.3901424383711267e-01	-1.8493536813872617e+00	-5.2364086621949479e-01	-7.4106123600032514e-01	-1.1865184619037008e+00	2.5353829097517595e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.8219443446633901e-01	-4.5067216657234599e-01	-7.4764804738030732e-01	-5.7868510791608463e-01	-6.6631943583272735e-01	-5.5978820296038356e-01	-4.8190063164529939e-01	-7.4635848645199254e-01	-1.8559079088495813e+00	-5.3519003197796677e-01	-7.5538138728963700e-01	-1.1962363415290960e+00	2.5299642438379664e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-5.9187062155681147e-01	-4.5863718425421501e-01	-7.5406427648558727e-01	-5.8499287650459819e-01	-6.8271173636062299e-01	-5.6995106360748615e-01	-4.9271235601391938e-01	-7.5378105653558858e-01	-1.8621923441851944e+00	-5.4690311128435032e-01	-7.6983376228366351e-01	-1.2059488384218526e+00	2.5245967874514608e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-6.0171198652902080e-01	-4.6673086467345976e-01	-7.6053827178706135e-01	-5.9136265125350351e-01	-6.9921263129971889e-01	-5.8033301249920821e-01	-5.0372601057345046e-01	-7.6128140498887809e-01	-1.8681998020079809e+00	-5.5877842271248845e-01	-7.8441205088100885e-01	-1.2156501729838438e+00	2.5192798646883450e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-6.1171552675812635e-01	-4.7495349403061604e-01	-7.6706961209188718e-01	-5.9779410372813568e-01	-7.1581348030213909e-01	-5.9093397422348548e-01	-5.1494116850348493e-01	-7.6885886860924535e-01	-1.8739231874523945e+00	-5.7081400032718477e-01	-7.9910946961225471e-01	-1.2253342835948540e+00	2.5140127841016464e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-6.2187781407061693e-01	-4.8330515606427527e-01	-7.7365779979872928e-01	-6.0428684483363371e-01	-7.3250517606975218e-01	-6.0175348280499752e-01	-5.2635704074577150e-01	-7.7651266368292071e-01	-1.8793555068723968e+00	-5.8300757950036375e-01	-8.1391874876903803e-01	-1.2349948225699183e+00	2.5087948386510104e+00
