# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-8.4852380796588456e-01	-4.2266190970796269e-01	-9.7239209112600755e-01	-3.5564251471713670e-01	-3.7512982157260716e-01	-5.4920323187650333e-01	-5.0690034992697419e-01	-5.0840247467282940e-01	-6.3737812516812886e-01	-1.8600817383522877e-01	-4.3064330684383273e-01	-1.7140488078639837e-01	-2.2733449201112998e-01	-1.5089970289249738e-01	-5.9766882682095734e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.5914105781913286e-01	-4.3356543809641701e-01	-9.8132867443016769e-01	-3.6271777206791900e-01	-3.7850977789582541e-01	-5.6312514442862738e-01	-5.1388621599085704e-01	-5.1735776324698446e-01	-6.4374849197876949e-01	-1.8968837582770354e-01	-4.3696661630460515e-01	-1.7590012171318964e-01	-2.3042957433139447e-01	-1.5773744835425138e-01	-6.0180967867092527e-01	2.7396201353199712e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.6993416094230847e-01	-4.4466965351870802e-01	-9.9036954407887190e-01	-3.6990528415317808e-01	-3.8194915675799573e-01	-5.7725998662567635e-01	-5.2104879989127895e-01	-5.2645360663770802e-01	-6.5023491415338097e-01	-1.9342787142398102e-01	-4.4345696341442020e-01	-1.8049884286838649e-01	-2.3361537888500453e-01	-1.6469650513906861e-01	-6.0600688997873708e-01	2.7328255941959618e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.8090333692571132e-01	-4.5597700994638962e-01	-9.9951494213872172e-01	-3.7720644871418962e-01	-3.8544907579167542e-01	-5.9160714518113311e-01	-5.2839167377645913e-01	-5.3569180991263154e-01	-6.5683917118416568e-01	-1.9722769695853035e-01	-4.5011737042679384e-01	-1.8520402287369109e-01	-2.3689420702991446e-01	-1.7177847651802466e-01	-6.1026141371103970e-01	2.7260779995767344e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.9204853327598288e-01	-4.6748986948643279e-01	-1.0087650166285476e+00	-3.8462264571791371e-01	-3.8901066276900620e-01	-6.0616570677703807e-01	-5.3591838898388422e-01	-5.4507414724081615e-01	-6.6356301656898775e-01	-2.0108890269723043e-01	-4.5695078829706443e-01	-1.9001870286898542e-01	-2.4026840022055740e-01	-1.7898495774502629e-01	-6.1457420165965870e-01	2.7193766842855744e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.0336940551895628e-01	-4.7921048976881897e-01	-1.0181198142123906e+00	-3.9215523402717589e-01	-3.9263505477758448e-01	-6.2093443745877741e-01	-5.4363246718797242e-01	-5.5460235624480425e-01	-6.7040817325168811e-01	-2.0501255233674309e-01	-4.6396008517540654e-01	-1.9494598452828224e-01	-2.4374033926634373e-01	-1.8631753319133545e-01	-6.1894620290477353e-01	2.7127209673031567e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.1486529660384897e-01	-4.9114101049672110e-01	-1.0275792724958452e+00	-3.9980554783704131e-01	-3.9632339730932564e-01	-6.3591176128332594e-01	-5.5153739082103548e-01	-5.6427813193133858e-01	-6.7737632875759513e-01	-2.0899972243199033e-01	-4.7114803417659451e-01	-1.9998902770272098e-01	-2.4731244342008618e-01	-1.9377777325531034e-01	-6.2337836215688014e-01	2.7061101535458225e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.2653521563845986e-01	-5.0328343913255769e-01	-1.0371432119139681e+00	-4.0757489286613285e-01	-4.0007684325662812e-01	-6.5109573825164091e-01	-5.5963659273215183e-01	-5.7410312017938425e-01	-6.8446913001032283e-01	-2.1305150174658499e-01	-4.7851730040987195e-01	-2.0515104766203776e-01	-2.5098716928131726e-01	-2.0136723103497953e-01	-6.2787161797075630e-01	2.6995435336381934e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.3837781599311199e-01	-5.1563963569545879e-01	-1.0468113271998289e+00	-4.1546454229149105e-01	-4.0389655180991213e-01	-6.6648404156451135e-01	-5.6793344504894849e-01	-5.8407891076384721e-01	-6.9168817781583480e-01	-2.1716899052078828e-01	-4.8607042725524385e-01	-2.1043531190487369e-01	-2.5476700949859987e-01	-2.0908743875070965e-01	-6.3242690082444697e-01	2.6930203836804818e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.5039137281981423e-01	-5.2821129664832622e-01	-1.0565831784240047e+00	-4.2347573241548730e-01	-4.0778368725035524e-01	-6.8207393425066254e-01	-5.7643124720805050e-01	-5.9420702989329055e-01	-6.9903502099968962e-01	-2.2135329965133360e-01	-4.9380982187591488e-01	-2.1584513650734036e-01	-2.5865449125402512e-01	-2.1693990390489629e-01	-6.3704513105606275e-01	2.6865399650109638e+00
