# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.1284420728884913e-01	-3.0570040993664610e-01	-6.2124899536279421e-01	-4.5567225851530496e-01	-3.4533607201327460e-01	-3.8827379139695894e-01	-2.9273299878351050e-01	-6.0293962218840336e-01	-1.6625455674212055e+00	-3.1961106037307474e-01	-4.7779471025815584e-01	-9.8875963908119968e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1686410800421658e-01	-3.0922608626230014e-01	-6.2539230096036880e-01	-4.5931326402676248e-01	-3.5261886751502924e-01	-3.9218813361575200e-01	-2.9687745811788008e-01	-6.0732978668206783e-01	-1.6719094724984229e+00	-3.2451109726140881e-01	-4.8443892257166149e-01	-9.9570865128035280e-01	3.4554847726322047e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.2091586165885903e-01	-3.1278593281372052e-01	-6.2955736063029455e-01	-4.6298337053164823e-01	-3.5997735047654733e-01	-3.9614760195168752e-01	-3.0107452564161141e-01	-6.1175246849635356e-01	-1.6810772169822086e+00	-3.2947313311017651e-01	-4.9113548934583340e-01	-1.0026328340610575e+00	3.4469548945498718e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.2499871227611768e-01	-3.1637968570461533e-01	-6.3374383342489360e-01	-4.6668248977076432e-01	-3.6740918066438727e-01	-4.0015212514282389e-01	-3.0532403446203538e-01	-6.1620744606372391e-01	-1.6900404895710013e+00	-3.3449675694031772e-01	-4.9788243087976908e-01	-1.0095290010018838e+00	3.4385121863457533e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.2911183333117603e-01	-3.2000704641963906e-01	-6.3795135701769412e-01	-4.7041051724071581e-01	-3.7491186307786262e-01	-4.0420158049459076e-01	-3.0962576285227877e-01	-6.2069447112929121e-01	-1.6987910115909057e+00	-3.3958149147894329e-01	-5.0467764618956634e-01	-1.0163938872769331e+00	3.4301568446198489e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.3325432535676861e-01	-3.2366768038752963e-01	-6.4217954705872704e-01	-4.7416733161699659e-01	-3.8248274647333286e-01	-4.0829579115068071e-01	-3.1397943174020243e-01	-6.2521326779705377e-01	-1.7073205526595903e+00	-3.4472679127851219e-01	-5.1151891107476355e-01	-1.0232241506779740e+00	3.4218890570261489e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.3742521361595915e-01	-3.2736121553695524e-01	-6.4642799652413951e-01	-4.7795279416930458e-01	-3.9011902221443945e-01	-4.1243452333698116e-01	-3.1838470217821579e-01	-6.2976353156976939e-01	-1.7156209467230532e+00	-3.4993204089006791e-01	-5.1840387637305185e-01	-1.0300163728405825e+00	3.4137090021892216e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4162344585583180e-01	-3.3108724083867203e-01	-6.5069627506106076e-01	-4.8176674816965598e-01	-3.9781772346710287e-01	-4.1661748358650696e-01	-3.2284117280104169e-01	-6.3434492838434020e-01	-1.7236841084183754e+00	-3.5519655309736953e-01	-5.2533006641995950e-01	-1.0367670606831563e+00	3.4056168496287764e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4584789015645276e-01	-3.3484530483795744e-01	-6.5498392832876229e-01	-4.8560901829391590e-01	-4.0557572475751902e-01	-4.2084431595391575e-01	-3.2734837727911409e-01	-6.3895709364468967e-01	-1.7315020497120004e+00	-3.6051956721885453e-01	-5.3229487773045003e-01	-1.0434726480674299e+00	3.3976127596924992e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5009733288993087e-01	-3.3863491418168989e-01	-6.5929047733723611e-01	-4.8947941001743045e-01	-4.1338974191067895e-01	-4.2511459922886619e-01	-3.3190578177589797e-01	-6.4359963125428621e-01	-1.7390668967596965e+00	-3.6590024748440098e-01	-5.3929557791954585e-01	-1.0501294976888798e+00	3.3896968834974848e+00
