# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.6258797138787606e-01	-3.4060547529523039e-01	-7.9394351641717453e-01	-1.1257544959190953e+00	-7.5794970748269896e-01	-3.0720455426810528e-01	-2.6073067736425570e-01	-7.6317381135766005e-01	-3.2926894826796915e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.6825785005945315e-01	-3.4506921825315717e-01	-7.9879750694164109e-01	-1.1335991796663429e+00	-7.6438282868220908e-01	-3.1136379086627786e-01	-2.6620744443653366e-01	-7.6930289674900276e-01	-3.3299350926913046e-01	2.9925275759694054e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.7397066900354552e-01	-3.4958952497142370e-01	-8.0366390679444077e-01	-1.1414357699319733e+00	-7.7085984054228673e-01	-3.1557369275864072e-01	-2.7175607089361248e-01	-7.7544559290779791e-01	-3.3676237019265676e-01	2.9851102932451337e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.7972588761727837e-01	-3.5416664546377874e-01	-8.0854202231646599e-01	-1.1492614754698927e+00	-7.7737990937903889e-01	-3.1983441608733404e-01	-2.7737616344015897e-01	-7.8160018036650736e-01	-3.4057561747445758e-01	2.9777481302827606e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.8552291860337011e-01	-3.5880080471723175e-01	-8.1343113415122992e-01	-1.1570734246315793e+00	-7.8394214066562962e-01	-3.2414609408797446e-01	-2.8306725938285043e-01	-7.8776487171313736e-01	-3.4443331224431367e-01	2.9704410580315095e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.9136112652642012e-01	-3.6349220130553461e-01	-8.1833049672221869e-01	-1.1648686653866074e+00	-7.9054557720972918e-01	-3.2850883596919311e-01	-2.8882882427822570e-01	-7.9393781065935909e-01	-3.4833548914262080e-01	2.9631890398820708e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.9723982637214066e-01	-3.6824100596689702e-01	-8.2323933771328583e-01	-1.1726441654799453e+00	-7.9718919733863269e-01	-3.3292272576687193e-01	-2.9466024959378889e-01	-8.0011707118325459e-01	-3.5228215511834304e-01	2.9559920316201853e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.0315828211297449e-01	-3.7304736014677153e-01	-8.2815685755314528e-01	-1.1803968127333118e+00	-8.0387191309692096e-01	-3.3738782117378885e-01	-3.0056085038915742e-01	-8.0630065675370022e-01	-3.5627328820981441e-01	2.9488499813862394e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.0911570528377332e-01	-3.7791137450670592e-01	-8.3308222890513506e-01	-1.1881234154979010e+00	-8.1059256846182759e-01	-3.4190415234553062e-01	-3.0652986302444085e-01	-8.1248649964361397e-01	-3.6030883631020144e-01	2.9417628296411626e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.1511125357142313e-01	-3.8283312740044834e-01	-8.3801459616343632e-01	-1.1958207032657739e+00	-8.1734993758180197e-01	-3.4647172068363180e-01	-3.1256644290343039e-01	-8.1867246033950414e-01	-3.6438871591961192e-01	2.9347305091388711e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.2114402942249589e-01	-3.8781266331865938e-01	-8.4295307495706184e-01	-1.2034853274471455e+00	-8.2414272304406988e-01	-3.5109049759703631e-01	-3.1866966225957272e-01	-8.2485632705493006e-01	-3.6851281088600663e-01	2.9277529449055471e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.2721307867324869e-01	-3.9284999130378667e-01	-8.4789675166295952e-01	-1.2111138623207165e+00	-8.3096955417728435e-01	-3.5576042324312912e-01	-3.2483850799307695e-01	-8.3103581535566118e-01	-3.7268097113727144e-01	2.9208300542260099e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.3331738920648881e-01	-3.9794508333685935e-01	-8.5284468292969351e-01	-1.2187028061640903e+00	-8.3782898539570283e-01	-3.6048140524970779e-01	-3.3107187956788908e-01	-8.3720856790445752e-01	-3.7689301140696868e-01	2.9139617466374479e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.3945588964002484e-01	-4.0309787269817160e-01	-8.5779589521320609e-01	-1.2262485825711282e+00	-8.4471949459159623e-01	-3.6525331741944539e-01	-3.3736858697762878e-01	-8.4337215433350587e-01	-3.8114870995650746e-01	2.9071479239307805e+00
