# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.6258797138787651e-01	-3.4060547529523066e-01	-7.9394351641717509e-01	-1.1257544959190962e+00	-7.5794970748269852e-01	-3.0720455426810550e-01	-2.6073067736425554e-01	-7.6317381135765971e-01	-3.2926894826796932e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.7042166654198299e-01	-3.4760116535225299e-01	-7.9961956109879695e-01	-1.1356652747904468e+00	-7.6681794095579370e-01	-3.1376784819645798e-01	-2.7003781161381285e-01	-7.7146475474684784e-01	-3.3490206160308439e-01	2.2764138359746813e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.7835807250731150e-01	-3.5472375523002869e-01	-8.0534828984534956e-01	-1.1456449605868677e+00	-7.7581033511268804e-01	-3.2044219113539657e-01	-2.7951703656430349e-01	-7.7988020998393259e-01	-3.4063945028224363e-01	2.2707668067589495e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.8639762662635018e-01	-3.6197503046633017e-01	-8.1113008308400225e-01	-1.1556919912005579e+00	-7.8492766331495945e-01	-3.2722902314271141e-01	-2.8916996917868221e-01	-7.8842127832595132e-01	-3.4648281821638655e-01	2.2651579881345008e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.9454070133421819e-01	-3.6935675894933573e-01	-8.1696530355908548e-01	-1.1658046710666066e+00	-7.9417062079062217e-01	-3.3412977295110807e-01	-2.9899815034269922e-01	-7.9708897558440883e-01	-3.5243386638163238e-01	2.2595868738181148e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.0278759968538407e-01	-3.7687068718314221e-01	-8.2285429453085335e-01	-1.1759811653539731e+00	-8.0353981830600607e-01	-3.4114585539254627e-01	-3.0900303742597063e-01	-8.0588422416579975e-01	-3.5849428980122533e-01	2.2540529456796858e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.1113855069898013e-01	-3.8451853630600902e-01	-8.2879737786419239e-01	-1.1862194940330448e+00	-8.1303577553581596e-01	-3.4827866864417045e-01	-3.1918599644517542e-01	-8.1480784471424472e-01	-3.6466577428847191e-01	2.2485556736019534e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.1959370452117533e-01	-3.9230199785125497e-01	-8.3479485200254600e-01	-1.1965175258279352e+00	-8.2265891412590264e-01	-3.5552959128735440e-01	-3.2954829381970580e-01	-8.2386054734964964e-01	-3.7094999293941633e-01	2.2430945153398074e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.2815312740371785e-01	-4.0022272924082730e-01	-8.4084698982230244e-01	-1.2068729720630162e+00	-8.3240955044410925e-01	-3.6289997917126698e-01	-3.4009108771108526e-01	-8.3304292249612710e-01	-3.7734860236398554e-01	2.2376689163795453e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.3681679649840337e-01	-4.0828234900164750e-01	-8.4695403636285826e-01	-1.2172833804146566e+00	-8.4228788801552001e-01	-3.7039116207226991e-01	-3.5081541893857909e-01	-8.4235543129688950e-01	-3.8386323864440253e-01	2.2322783097985113e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.4558459446804626e-01	-4.1648243169507559e-01	-8.5311620642761066e-01	-1.2277461285806710e+00	-8.5229400963957669e-01	-3.7800444014042595e-01	-3.6172220146475881e-01	-8.5179839561358084e-01	-3.9049551300979940e-01	2.2269221161255741e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.5445630391533069e-01	-4.2482450255008752e-01	-8.5933368205117400e-01	-1.2382584178817078e+00	-8.6242786918772896e-01	-3.8574108012439257e-01	-3.7281221244630991e-01	-8.6137198760989986e-01	-3.9724700721618711e-01	2.2215997432029835e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.6343160163190604e-01	-4.3331003179115030e-01	-8.6560660982819448e-01	-1.2488172668105306e+00	-8.7268928308177518e-01	-3.9360231136603541e-01	-3.8408608184712539e-01	-8.7107621892157772e-01	-4.0411926862127306e-01	2.2163105860501640e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.7251005267109607e-01	-4.4194042865223304e-01	-8.7193509809926129e-01	-1.2594195045471328e+00	-8.8307792145457642e-01	-4.0158932155620664e-01	-3.9554428161271787e-01	-8.8091092941720139e-01	-4.1111380494404487e-01	2.2110540267300847e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.8169110424876453e-01	-4.5071703506897332e-01	-8.7831921398956903e-01	-1.2700617644595669e+00	-8.9359329899666440e-01	-4.0970325224332316e-01	-4.0718711440722710e-01	-8.9087577555708519e-01	-4.1823207869961071e-01	2.2058294342188880e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.9097407947807619e-01	-4.5964111904174459e-01	-8.8475898029621747e-01	-1.2807404776125548e+00	-9.0423476549416371e-01	-4.1794519408663600e-01	-4.1901470191682127e-01	-9.0097021836035340e-01	-4.2547550130045769e-01	2.2006361642795262e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-8.0035817094530637e-01	-4.6871386766314282e-01	-8.9125437222026938e-01	-1.2914518663081933e+00	-9.1500149606569481e-01	-4.2631618184642212e-01	-4.3102697272607982e-01	-9.1119351099372925e-01	-4.3284542681615246e-01	2.1954735593402179e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-8.0984243413522750e-01	-4.7793637980442771e-01	-8.9780531394005170e-01	-1.3021919376854050e+00	-9.2589248110823918e-01	-4.3481718910377093e-01	-4.4322364977705025e-01	-9.2154468599908146e-01	-4.4034314538449004e-01	2.1903409483785925e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-8.1942578071629546e-01	-4.8730965845656526e-01	-9.0441167502252073e-01	-1.3129564774072839e+00	-9.3690651596459151e-01	-4.4344912270316816e-01	-4.5560423742409067e-01	-9.3202254218070590e-01	-4.4796987626826085e-01	2.1852376468124879e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-8.2910697169742442e-01	-4.9683460272277480e-01	-9.1107326667002797e-01	-1.3237410434680239e+00	-9.4804219032785975e-01	-4.5221281691174031e-01	-4.6816800810133297e-01	-9.4262563117757203e-01	-4.5572676055317901e-01	2.1801629563983802e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-8.3888461047006202e-01	-5.0651199946096714e-01	-9.1778983780030909e-01	-1.3345409601538076e+00	-9.5929787740150163e-01	-4.6110902728978181e-01	-4.8091398862368473e-01	-9.5335224375030692e-01	-4.6361485348404113e-01	2.1751161651385718e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-8.4875713575114364e-01	-5.1634251457610303e-01	-9.2456107095816253e-01	-1.3453513121947498e+00	-9.7067172283675274e-01	-4.7013842426809799e-01	-4.9384094614670204e-01	-9.6420039581762185e-01	-4.7163511643795536e-01	2.1700965471982658e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-8.5872281444459286e-01	-5.2632668396431248e-01	-9.3138657805797520e-01	-1.3561669391478157e+00	-9.8216163347279395e-01	-4.7930158642874537e-01	-5.0694737381543187e-01	-9.7516781428210542e-01	-4.7978840853546495e-01	2.1651033628337828e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-8.6877973444118151e-01	-5.3646490411270364e-01	-9.3826589595708065e-01	-1.3669824300535005e+00	-9.9376526590883307e-01	-4.8859899348693908e-01	-5.2023147613742493e-01	-9.8625192269087347e-01	-4.8807547789259298e-01	2.1601358583332155e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-8.7892579737888776e-01	-5.4675742236100577e-01	-9.4519848186079281e-01	-1.3777921184119410e+00	-1.0054800149413037e+00	-4.9803101897328061e-01	-5.3369115412060419e-01	-9.9744982678245220e-01	-4.9649695251929776e-01	2.1551932659709299e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-8.8915871138822966e-01	-5.5720432683369181e-01	-9.5218370856101575e-01	-1.3885900775270648e+00	-1.0173030019036378e+00	-5.0759792261696890e-01	-5.4732399022245082e-01	-1.0087582999774529e+00	-5.0505333087253412e-01	2.1502748039773603e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-8.9947598384961758e-01	-5.6780553605397333e-01	-9.5922085951142699e-01	-1.3993701162702603e+00	-1.0292310629505972e+00	-5.1729984243240579e-01	-5.6112723316313484e-01	-1.0201737688770418e+00	-5.1374497207508452e-01	2.1453796765256632e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-9.0987491419231481e-01	-5.7856078825394897e-01	-9.6630912374348998e-01	-1.4101257753179612e+00	-1.0412607373338123e+00	-5.2713678651350049e-01	-5.7509778266163869e-01	-1.0316922988399566e+00	-5.2257208581454528e-01	2.1405070737368384e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-9.2035258676729004e-01	-5.8946963039846478e-01	-9.7344759062892261e-01	-1.4208503239202526e+00	-1.0533882557201490e+00	-5.3710862454210984e-01	-5.8923217416066442e-01	-1.0433095797157068e+00	-5.3153472194035944e-01	2.1356561717050275e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-9.3090586382901819e-01	-6.0053140694360341e-01	-9.8063524449573758e-01	-1.4315367572604043e+00	-1.0656095286095502e+00	-5.4721507901935362e-01	-6.0352656361312573e-01	-1.0550209118187548e+00	-5.4063275978054370e-01	2.1308261325447644e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-9.4153137866405656e-01	-6.1174524835448163e-01	-9.8787095910663425e-01	-1.4421777944676726e+00	-1.0779201349142842e+00	-5.5745571623111578e-01	-6.1797671241021102e-01	-1.0668211922356512e+00	-5.4986589720378076e-01	2.1260161044620207e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-9.5222552890708967e-01	-6.2311005941090769e-01	-9.9515349201025716e-01	-1.4527658773481356e+00	-1.0903153107668626e+00	-5.6782993696176687e-01	-6.3257797253840808e-01	-1.0787049015644063e+00	-5.5923363945682159e-01	2.1212252218509757e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-9.6298447008799137e-01	-6.3462450733363251e-01	-1.0024814787777823e+00	-1.4632931699004268e+00	-1.1027899386293343e+00	-5.7833696697315096e-01	-6.4732527206037438e-01	-1.0906660911926809e+00	-5.6873528781167249e-01	2.1164526054184867e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-9.7380410945629470e-01	-6.4628700976830888e-01	-1.0098534271393207e+00	-1.4737515586850536e+00	-1.1153385367821169e+00	-5.8897584726906971e-01	-6.6221310102208464e-01	-1.1026983712285336e+00	-5.7836992806177701e-01	2.1116973623383113e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-9.8468010013227025e-01	-6.5809572266889049e-01	-1.0172677110368227e+00	-1.4841326541174977e+00	-1.1279552492760347e+00	-5.9974542416892418e-01	-6.7723549789620674e-01	-1.1147948992044856e+00	-5.8813641891135193e-01	2.1069585864371936e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-9.9560783563657151e-01	-6.7004852812693116e-01	-1.0247225646125064e+00	-1.4944277927563561e+00	-1.1406338364365232e+00	-6.1064433921781036e-01	-6.9238603667907395e-01	-1.1269483696824156e+00	-5.9803338030716269e-01	2.1022353584149456e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-1.0065824448530001e+00	-6.8214302219826495e-01	-1.0322160761542507e+00	-1.5046280406584553e+00	-1.1533676660142893e+00	-6.2167101896421673e-01	-7.0765781476580103e-01	-1.1391510048930968e+00	-6.0805918176728768e-01	2.0975267461007481e+00
