# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-8.4852380796588656e-01	-4.2266190970795969e-01	-9.7239209112600666e-01	-3.5564251471712965e-01	-3.7512982157260544e-01	-5.4920323187651032e-01	-5.0690034992697830e-01	-5.0840247467283528e-01	-6.3737812516813475e-01	-1.8600817383522633e-01	-4.3064330684383012e-01	-1.7140488078640104e-01	-2.2733449201112949e-01	-1.5089970289249613e-01	-5.9766882682094657e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.5547525800904067e-01	-4.2856526699942760e-01	-9.7899204060808143e-01	-3.5970841070198656e-01	-3.7765370175109736e-01	-5.5674833266759038e-01	-5.1134304390958396e-01	-5.1371161919906883e-01	-6.4192746868873340e-01	-1.8812771173288162e-01	-4.3458090267207733e-01	-1.7383006289966196e-01	-2.2931195742865135e-01	-1.5428086755111031e-01	-6.0114680941110477e-01	3.8633384883449233e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.6240162811052956e-01	-4.3452797359300149e-01	-9.8558574662228338e-01	-3.6381411706161243e-01	-3.8019777683368761e-01	-5.6431030854764941e-01	-5.1582553582515978e-01	-5.1906548648467377e-01	-6.4649627230118079e-01	-1.9027194950478843e-01	-4.3854977417866764e-01	-1.7628740951319050e-01	-2.3131514090300709e-01	-1.5770332230745940e-01	-6.0463054908521219e-01	3.8537689304628353e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.6929884999011886e-01	-4.4054913253084876e-01	-9.9217102011826952e-01	-3.6795943883663618e-01	-3.8276210147676315e-01	-5.7188471130484431e-01	-5.2034750922440121e-01	-5.2446353875597862e-01	-6.5108385584247486e-01	-1.9244103041408067e-01	-4.4254922645541567e-01	-1.7877708942887149e-01	-2.3334429735014381e-01	-1.6116681511169698e-01	-6.0811950835507900e-01	3.8442748157433155e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.7616274381144155e-01	-4.4662776409207372e-01	-9.9874560951560265e-01	-3.7214415123562006e-01	-3.8534672289408306e-01	-5.7946693462413890e-01	-5.2490859884841556e-01	-5.2990519029559258e-01	-6.5568950349479516e-01	-1.9463509180117045e-01	-4.4657849944213657e-01	-1.8129925686574255e-01	-2.3539967446012386e-01	-1.6467105964995324e-01	-6.1161313119766314e-01	3.8348562802648387e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.8298902063815521e-01	-4.5276280344772540e-01	-1.0053072005899755e+00	-3.7636799862548426e-01	-3.8795168046361894e-01	-5.8705221713235689e-01	-5.2950838861415206e-01	-5.3538980595072905e-01	-6.6031246283998446e-01	-1.9685426476216417e-01	-4.5063676595220792e-01	-1.8385405050723166e-01	-2.3748151206819726e-01	-1.6821573434908901e-01	-6.1511084268242222e-01	3.8255134529255601e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.8977328532419298e-01	-4.5895309837367543e-01	-1.0118534164547561e+00	-3.8063069351732826e-01	-3.9057700532376399e-01	-5.9463564603342356e-01	-5.3414640960174964e-01	-5.4091669964296696e-01	-6.6495194392090606e-01	-1.9909867381918883e-01	-4.5472312978432472e-01	-1.8644159251975906e-01	-2.3959004150438687e-01	-1.7180048138761164e-01	-6.1861204860323227e-01	3.8162464553717479e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.9651103985365510e-01	-4.6519740703207413e-01	-1.0183818176435211e+00	-3.8493191554948492e-01	-3.9322271995903890e-01	-6.0221216134979039e-01	-5.3882213805042101e-01	-5.4648513288306588e-01	-6.6960711831234376e-01	-2.0136843658273432e-01	-4.5883662393359292e-01	-1.8906198754376805e-01	-2.4172548492172408e-01	-1.7542490571505748e-01	-6.2211613511596331e-01	3.8070554019315219e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.0319768714449633e-01	-4.7149439583257352e-01	-1.0248899022993250e+00	-3.8927131046976454e-01	-3.9588883777548117e-01	-6.0977656078375997e-01	-5.4353499336985556e-01	-5.5209431329466940e-01	-6.7427711820428926e-01	-2.0366366340611919e-01	-4.6297620891540675e-01	-1.9171532165845626e-01	-2.4388805460334270e-01	-1.7908857408227352e-01	-6.2562246838285029e-01	3.7979403995541525e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.0982853532859720e-01	-4.7784263738492855e-01	-1.0313751064765118e+00	-3.9364848911899664e-01	-3.9857536266591326e-01	-6.1732350520988122e-01	-5.4828433617451866e-01	-5.5774339315100618e-01	-6.7896103550062981e-01	-2.0598445703224325e-01	-4.6714077121582703e-01	-1.9440166132169093e-01	-2.4607795224872483e-01	-1.8279101408514553e-01	-6.2913039422489259e-01	3.7889015477551746e+00
