# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.0247636707119983e-01	-8.3358623181270453e-01	-7.8086836542883065e-01	-4.3661349171617592e-01	-4.8187160597025969e-01	-9.2460128166345856e-02	-4.4844690949116384e-01	-5.3892153113205965e-01	-6.4682579251465377e-01	9.4553307858716296e-02	-9.5000439442197507e-02	-7.8329695566754370e-02	2.8301220310404732e-03	-1.2422557035367260e-01	3.5157850747151755e-03	-1.6138612617899245e-01	-4.2667413413905175e-03	-6.2556903428356320e-02	7.0677276906169817e-02	3.0516388175733150e-01	-4.0275304545004004e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0449029232128358e-01	-8.3773749644193574e-01	-7.8471898389699968e-01	-4.3879868013412332e-01	-4.8428604984031864e-01	-9.2909623216711992e-02	-4.5068944183942794e-01	-5.4161564750643010e-01	-6.4999971837478909e-01	9.5026603374893770e-02	-9.5474326154774414e-02	-7.8721608087769082e-02	2.8442837312825596e-03	-1.2484689714167505e-01	3.5333167690401531e-03	-1.6218718959885955e-01	-4.2880762136776503e-03	-6.2867991945133539e-02	7.1028631841451917e-02	3.0667832762446351e-01	-4.0475667897366724e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0650716393266556e-01	-8.4185434898076728e-01	-7.8845965754732261e-01	-4.4098797582362059e-01	-4.8671062698745887e-01	-9.3332964856119194e-02	-4.5293235629970902e-01	-5.4430849105468859e-01	-6.5305056117464899e-01	9.5500930505034609e-02	-9.5945889967292322e-02	-7.9114019887512627e-02	2.8584666314652864e-03	-1.2546856737740320e-01	3.5507503596483689e-03	-1.6297620640202393e-01	-4.3094113181872439e-03	-6.3175589820315153e-02	7.1375808342642025e-02	3.0816942557355753e-01	-4.0673944978728799e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0852676766100865e-01	-8.4593516206809194e-01	-7.9208666743594647e-01	-4.4318117302711868e-01	-4.8914527787510709e-01	-9.3729357249155446e-02	-4.5517532769482932e-01	-5.4699962036190997e-01	-6.5597435224663914e-01	9.5976249012774767e-02	-9.6414991939378844e-02	-7.9506887017807656e-02	2.8726692333292006e-03	-1.2609049821335216e-01	3.5680803396321787e-03	-1.6375270873305789e-01	-4.3307434569448480e-03	-6.3479548399939412e-02	7.1718633082391098e-02	3.0963627606339800e-01	-4.0870046170386570e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1054888452793503e-01	-8.4997829759802401e-01	-7.9559633803426932e-01	-4.4537806090427096e-01	-4.9158994036730785e-01	-9.4098029962500399e-02	-4.5741802425107525e-01	-5.4968858602235915e-01	-6.5876719245112070e-01	9.6452517688713657e-02	-9.6881491805176204e-02	-7.9900164544493960e-02	2.8868900010747293e-03	-1.2671260519188249e-01	3.5853011451425802e-03	-1.6451622982253122e-01	-4.3520693657196239e-03	-6.3779718204040367e-02	7.2056932873601071e-02	3.1107798286449756e-01	-4.1063882334216562e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1257329080919053e-01	-8.5398210802136654e-01	-7.9898504457736108e-01	-4.4757842349125171e-01	-4.9404454969903894e-01	-9.4438240519921279e-02	-4.5966010759430503e-01	-5.5237493068973198e-01	-6.6142526145290659e-01	9.6929694345605985e-02	-9.7345248059852979e-02	-8.0293806543268315e-02	2.9011273609588330e-03	-1.2733480225098961e-01	3.6024071584536536e-03	-1.6526630462846864e-01	-4.3733857138446549e-03	-6.4075949051387943e-02	7.2390534887490240e-02	3.1249365436671001e-01	-4.1255364953807300e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1459975802549359e-01	-8.5794493769489089e-01	-8.0224922050086667e-01	-4.4978203966200631e-01	-4.9650903844684408e-01	-9.4749276927813222e-02	-4.6190123275076161e-01	-5.5505818913474081e-01	-6.6394482703905344e-01	9.7407735814037694e-02	-9.7806118049724347e-02	-8.0687766096067565e-02	2.9153797008990142e-03	-1.2795700173144547e-01	3.6193927111572944e-03	-1.6600247049034930e-01	-4.3946891040709604e-03	-6.4368090187366417e-02	7.2719266874454971e-02	3.1388240490703967e-01	-4.1444406277107904e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1662805293618799e-01	-8.6186512427705042e-01	-8.0538536494345891e-01	-4.5198868309153500e-01	-4.9898333649976290e-01	-9.5030460157554439e-02	-4.6414104815275381e-01	-5.5773788831017712e-01	-6.6632225444219118e-01	9.7886597938603465e-02	-9.8263958065898771e-02	-8.1081995288017975e-02	2.9296453700848597e-03	-1.2857911438534220e-01	3.6362520874850530e-03	-1.6672426779404981e-01	-4.4159760724562626e-03	-6.4655990414705850e-02	7.3042957387010846e-02	3.1524335611384408e-01	-4.1630919460117233e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1865793753572023e-01	-8.6574100016850808e-01	-8.0839005029074396e-01	-4.5419812222130018e-01	-5.0146737103055961e-01	-9.5281146570733305e-02	-4.6637919564937247e-01	-5.6041354742356431e-01	-6.6855401563227912e-01	9.8366235574603000e-02	-9.8718623441359066e-02	-8.1476445204972436e-02	2.9439226785975595e-03	-1.2920104938607241e-01	3.6529795277533733e-03	-1.6743124064603579e-01	-4.4372430882889105e-03	-6.4939498226764564e-02	7.3361436004066083e-02	3.1657563826342949e-01	-4.1814818711116708e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2068916905305087e-01	-8.6957089399575038e-01	-8.1125992973549088e-01	-4.5641012022686883e-01	-5.0396106646723504e-01	-9.5500730273225115e-02	-4.6861531052239574e-01	-5.6308467801751327e-01	-6.7063669853856533e-01	9.8846602585273460e-02	-9.9169968651370552e-02	-8.1871065931657008e-02	2.9582098970379615e-03	-1.2982271433977460e-01	3.6695692319282242e-03	-1.6812293755501706e-01	-4.4584865540479059e-03	-6.5218461943045314e-02	7.3674533555754582e-02	3.1787839164486809e-01	-4.1996019434933562e-01	0
