# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.7685873013736257e-01	-3.2393166617020452e-01	-5.0700941028926227e-01	-4.6992681151401605e-01	-2.7763957199184586e-01	-2.2145234644994988e-01	-4.8345219628635006e-01	-3.7871381400554566e-01	-7.4321000385356806e-01	-6.0729639913657363e-01	-4.0186499387685060e-01	-7.7368554307555337e-01	-3.3683984783065957e-01	-5.0295624269352346e-01	-1.0877487126288199e-01	2.1120968687147113e-01	-6.9373637955310180e-02	8.2944722583572245e-02	-1.2813664962203003e-01	-1.0732681092717966e-01	2.1833772941294811e-02	-1.1271786447354751e-01	7.6839461033290285e-02	-2.3477951544467768e-01	-7.5544175066267566e-02	2.0617009855991944e-01	-4.0691955753769327e-02	1.6538330093564330e-01	-7.3321222711135725e-02	-2.3378395005275700e-02	-1.6101553741395999e-01	-1.6495933280218650e-01	-8.9887264261480457e-02	-2.4488859106555627e-03	-1.0667187410465361e-01	-8.5385547774743470e-02	9.5242108800484310e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.7923497440222357e-01	-3.2555302764369909e-01	-5.0953323184096411e-01	-4.7226706151602288e-01	-2.7902664735831811e-01	-2.2255438650773945e-01	-4.8585286996248389e-01	-3.8058321973242060e-01	-7.4691192964875830e-01	-6.1033262641904640e-01	-4.0387575934342806e-01	-7.7754598666969366e-01	-3.3852255898667000e-01	-5.0547117549627796e-01	-1.0931941139117844e-01	2.1226619894156004e-01	-6.9720515185668824e-02	8.3359541215614091e-02	-1.2877630815683627e-01	-1.0786272114777568e-01	2.1942827330682493e-02	-1.1328142608405738e-01	7.7222202386584060e-02	-2.3595052035724887e-01	-7.5921226805538547e-02	2.0719840445523366e-01	-4.0894953867144312e-02	1.6620892743310603e-01	-7.3685953045761948e-02	-2.3495296135019352e-02	-1.6181865343976243e-01	-1.6578451182779039e-01	-9.0335673129188512e-02	-2.4610916450477586e-03	-1.0720602923467266e-01	-8.5812467969768921e-02	9.5718724498364494e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.8159455970041731e-01	-3.2717770076730168e-01	-5.1203390190610865e-01	-4.7458793421532708e-01	-2.8041129336207693e-01	-2.2364566425468377e-01	-4.8821946916780862e-01	-3.8240315688766990e-01	-7.5058467293130682e-01	-6.1336802888903297e-01	-4.0588926153884824e-01	-7.8138975572267988e-01	-3.4020206552505655e-01	-5.0798616481320558e-01	-1.0986525501699300e-01	2.1332355107292361e-01	-7.0067376062116132e-02	8.3774512039993101e-02	-1.2941381233314456e-01	-1.0839710097057507e-01	2.2051637287936361e-02	-1.1384487477422492e-01	7.7601935365797930e-02	-2.3711550786989377e-01	-7.6296875697519598e-02	2.0822141699227628e-01	-4.1096989883500308e-02	1.6703183996620116e-01	-7.4046820565972629e-02	-2.3612204204571770e-02	-1.6261768746813393e-01	-1.6661038830988120e-01	-9.0781941093405816e-02	-2.4732172181739336e-03	-1.0774175418609766e-01	-8.6239329871185960e-02	9.6196118880111675e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8393663788841507e-01	-3.2880554098108972e-01	-5.1451036271818174e-01	-4.7688850870592930e-01	-2.8179322972755111e-01	-2.2472569757712504e-01	-4.9055063936320947e-01	-3.8417191791247396e-01	-7.5422682290323162e-01	-6.1640212646047410e-01	-4.0790528048833580e-01	-7.8521578034663375e-01	-3.4187802064823447e-01	-5.1050083511041100e-01	-1.1041235921397935e-01	2.1438161095374489e-01	-7.0414168260502313e-02	8.4189577466260324e-02	-1.3004900342095876e-01	-1.0892982491904729e-01	2.2160179388222258e-02	-1.1440812342000020e-01	7.7978514150710845e-02	-2.3827412810303358e-01	-7.6671023879351735e-02	2.0923882805652533e-01	-4.1298005161008934e-02	1.6785183619623867e-01	-7.4403657443918261e-02	-2.3729101921563734e-02	-1.6341239964267076e-01	-1.6743686024901844e-01	-9.1225937977001223e-02	-2.4852584352128802e-03	-1.0827901580285527e-01	-8.6666067711791528e-02	9.6674243726512663e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8626035063523965e-01	-3.3043640023181731e-01	-5.1696154768127334e-01	-4.7916785499784154e-01	-2.8317217125188771e-01	-2.2579399968134350e-01	-4.9284502069071084e-01	-3.8588780437395687e-01	-7.5783695655310279e-01	-6.1943442971063423e-01	-4.0992359144025120e-01	-7.8902297707074853e-01	-3.4355007212777139e-01	-5.1301480347496353e-01	-1.1096067990379270e-01	2.1544024431917916e-01	-7.0760838569628115e-02	8.4604678812102430e-02	-1.3068172098234174e-01	-1.0946076570351698e-01	2.2268429946608964e-02	-1.1497108375737775e-01	7.8351791500475845e-02	-2.3942602904578228e-01	-7.7043572182604159e-02	2.1025032722243403e-01	-4.1497940425573213e-02	1.6866871200833844e-01	-7.4756294693977432e-02	-2.3845971677941870e-02	-1.6420254776065416e-01	-1.6826382421710739e-01	-9.1667532072977218e-02	-2.4972110515655431e-03	-1.0881778011594695e-01	-8.7092614447828232e-02	9.7153049773190600e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8856482979125948e-01	-3.3207012695272459e-01	-5.1938638208641030e-01	-4.8142503454840097e-01	-2.8454782783637417e-01	-2.2685007937301904e-01	-4.9510124927831811e-01	-3.8754912964159166e-01	-7.6141363959359742e-01	-6.2246443989363531e-01	-4.1194396485825641e-01	-7.9281024928499422e-01	-3.4521786238920865e-01	-5.1552767962454005e-01	-1.1151017184412554e-01	2.1649931500724176e-01	-7.1107332902519055e-02	8.5019756308565411e-02	-1.3131180296012107e-01	-1.0998979426033460e-01	2.2376365031089127e-02	-1.1553366642451107e-01	7.8721618839061772e-02	-2.4057085685649032e-01	-7.7414420170103471e-02	2.1125560198776766e-01	-4.1696735802611018e-02	1.6948226165178706e-01	-7.5104562301357300e-02	-2.3962795552162929e-02	-1.6498788741941675e-01	-1.6909117540627924e-01	-9.2106590206058797e-02	-2.5090707747291367e-03	-1.0935801234396812e-01	-8.7518901761344040e-02	9.7632486710413691e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9084919777886854e-01	-3.3370656604485377e-01	-5.2178378385954449e-01	-4.8365910081987129e-01	-2.8591990452270316e-01	-2.2789344135057654e-01	-4.9731795859031908e-01	-3.8915422161984919e-01	-7.6495542744161116e-01	-6.2549164896151865e-01	-4.1396616641653378e-01	-7.9657648771117751e-01	-3.4688102860387315e-01	-5.1803906592271187e-01	-1.1206078861702300e-01	2.1755868501825443e-01	-7.1453596308743497e-02	8.5434749106192490e-02	-1.3193908577057864e-01	-1.1051677979388777e-01	2.2483960476182663e-02	-1.1609578100606537e-01	7.9087846344707821e-02	-2.4170825617326058e-01	-7.7783466175124244e-02	2.1225433801629223e-01	-4.1894330850413185e-02	1.7029227788536630e-01	-7.5448289355546747e-02	-2.4079555311691085e-02	-1.6576817216967757e-01	-1.6991880768063550e-01	-9.2542977797604994e-02	-2.5208332662762910e-03	-1.0989967689426229e-01	-8.7944860063571606e-02	9.8112503183681213e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9311256800521924e-01	-3.3534555885990769e-01	-5.2415266434086916e-01	-4.8586909986327059e-01	-2.8728810153417256e-01	-2.2892358651242634e-01	-4.9949378082164431e-01	-3.9070142553106785e-01	-7.6846086624056331e-01	-6.2851553959307793e-01	-4.1598995699815694e-01	-8.0032057090156461e-01	-3.4853920278773742e-01	-5.2054855740006212e-01	-1.1261248261751954e-01	2.1861821457787223e-01	-7.1799572987782403e-02	8.5849595282087174e-02	-1.3256340440004818e-01	-1.1104158982148397e-01	2.2591191897110785e-02	-1.1665733607979394e-01	7.9450323043355392e-02	-2.4283787043400054e-01	-7.8150607342958311e-02	2.1324621938850505e-01	-4.2090664595067516e-02	1.7109855212743749e-01	-7.5787304188489363e-02	-2.4196232415802522e-02	-1.6654315367580699e-01	-1.7074661363085822e-01	-9.2976558933837342e-02	-2.5324941439395913e-03	-1.1044273736473112e-01	-8.8370418499353828e-02	9.8593046795110176e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.9535404529711352e-01	-3.3698694318470002e-01	-5.2649192909506948e-01	-4.8805407092831604e-01	-2.8865211432193505e-01	-2.2994001227802646e-01	-5.0162734833472467e-01	-3.9218910674209206e-01	-7.7192849392447127e-01	-6.3153558523070930e-01	-4.1801509269668863e-01	-8.0404136576526264e-01	-3.5019201190740223e-01	-5.2305574178125247e-01	-1.1316520504259267e-01	2.1967776220369864e-01	-7.2145206303463313e-02	8.6264231847912071e-02	-1.3318459250533288e-01	-1.1156409022113294e-01	2.2698034704526381e-02	-1.1721823926531495e-01	7.9808896906016974e-02	-2.4395934220552046e-01	-7.8515739674877710e-02	2.1423092886005662e-01	-4.2285675566934494e-02	1.7190087461053924e-01	-7.6121434517330042e-02	-2.4312808018703249e-02	-1.6731258188295647e-01	-1.7157448463168812e-01	-9.3407196437373927e-02	-2.5440489838012533e-03	-1.1098715654631557e-01	-8.8795504952645557e-02	9.9074064105651255e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.9757272635815158e-01	-3.3863055322724978e-01	-5.2880047875198966e-01	-4.9021304709928093e-01	-2.9001163361640753e-01	-2.3094221292271469e-01	-5.0371729513708507e-01	-3.9361565362781392e-01	-7.7535684132319826e-01	-6.3455125012550895e-01	-4.2004132482112078e-01	-8.0773772812245781e-01	-3.5183907799324665e-01	-5.2556019951822608e-01	-1.1371890588046736e-01	2.2073718477549883e-01	-7.2490438799464027e-02	8.6678594758834618e-02	-1.3380248251784324e-01	-1.1208414528224943e-01	2.2804464119785040e-02	-1.1777839727506083e-01	8.0163414950024062e-02	-2.4507231352115239e-01	-7.8878758074500011e-02	2.1520814812748296e-01	-4.2479301838657384e-02	1.7269903454024310e-01	-7.6450507591568476e-02	-2.4429262972963477e-02	-1.6807620519097585e-01	-1.7240231090225736e-01	-9.3834751942046796e-02	-2.5554933225878339e-03	-1.1153289642616801e-01	-8.9220046053117855e-02	9.9555500638156089e-02	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.9976770024815759e-01	-3.4027621960455867e-01	-5.3107720987714868e-01	-4.9234505595652839e-01	-2.9136634548393170e-01	-2.3192967992617808e-01	-5.0576225839772737e-01	-3.9497948046435716e-01	-7.7874443330821108e-01	-6.3756198939085984e-01	-4.2206839990422002e-01	-8.1140850328660730e-01	-3.5348001825979047e-01	-5.2806150382966466e-01	-1.1427353390028080e-01	2.2179633760900255e-01	-7.2835212215892980e-02	8.7092618923426290e-02	-1.3441690575133813e-01	-1.1260161775929559e-01	2.2910455190738702e-02	-1.1833771596736489e-01	8.0513723344091834e-02	-2.4617642622631053e-01	-7.9239556396561772e-02	2.1617755810083286e-01	-4.2671481064684477e-02	1.7349282025798243e-01	-7.6774350344436748e-02	-2.4545577833273182e-02	-1.6883377063501834e-01	-1.7322998156926570e-01	-9.4259085970975987e-02	-2.5668226600693632e-03	-1.1207991819153047e-01	-8.9643967183892989e-02	1.0003730088132336e-01	0
