# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.0247636707119971e-01	-8.3358623181270519e-01	-7.8086836542883098e-01	-4.3661349171617625e-01	-4.8187160597025919e-01	-9.2460128166345884e-02	-4.4844690949116411e-01	-5.3892153113205943e-01	-6.4682579251465411e-01	9.4553307858716268e-02	-9.5000439442197535e-02	-7.8329695566754357e-02	2.8301220310404667e-03	-1.2422557035367260e-01	3.5157850747151759e-03	-1.6138612617899248e-01	-4.2667413413905106e-03	-6.2556903428356334e-02	7.0677276906169845e-02	3.0516388175733133e-01	-4.0275304545004004e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0359505783089344e-01	-8.3387479561246047e-01	-7.8218791523106745e-01	-4.3890285311159444e-01	-4.8419409497901300e-01	-9.1645046484853665e-02	-4.4828029267807068e-01	-5.4133451111158171e-01	-6.5002585174213412e-01	9.5026447378485090e-02	-9.5473947332095035e-02	-7.8721512581920269e-02	2.8442636885860303e-03	-1.2484651952969468e-01	3.5339039664012009e-03	-1.6218681052878847e-01	-4.2877075274488762e-03	-6.2869103640598722e-02	7.1029169477190582e-02	3.0668134111050238e-01	-4.0475842531015666e-01	2.2764173836966717e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0471904525432439e-01	-8.3409168458958460e-01	-7.8336262664075118e-01	-4.4120183608660773e-01	-4.8652819999565394e-01	-9.0750565634277802e-02	-4.4807847111131832e-01	-5.4375363081408090e-01	-6.5311584912223175e-01	9.5500314493590283e-02	-9.5944425352098475e-02	-7.9113646904741111e-02	2.8583855329241859e-03	-1.2546705931994814e-01	3.5531244860084348e-03	-1.6297479031293924e-01	-4.3079224208762441e-03	-6.3180081260964818e-02	7.1377991009459296e-02	3.0818177951426895e-01	-4.0674646460903457e-01	2.2707817294245096e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0584864573842167e-01	-8.3423740789797418e-01	-7.8438910616803892e-01	-4.4351044841431553e-01	-4.8887412676677394e-01	-8.9775851342343879e-02	-4.4784106230989879e-01	-5.4617838556753373e-01	-6.5609330533239751e-01	9.5974881274589169e-02	-9.6411813145222847e-02	-7.9506068731462765e-02	2.8724846454998370e-03	-1.2608711099884037e-01	3.5734791812856272e-03	-1.6374975511216069e-01	-4.3273615392236155e-03	-6.3489754645509100e-02	7.1723617272535609e-02	3.0966475423709727e-01	-4.0871630916612972e-01	2.2651932229695491e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0698417412935267e-01	-8.3431254978826064e-01	-7.8526402404975382e-01	-4.4582869810553982e-01	-4.9123208433349042e-01	-8.8720153868712945e-02	-4.4756769249518319e-01	-5.4860825213633080e-01	-6.5895581260897185e-01	9.6450119271949311e-02	-9.6876052382322178e-02	-7.9898748057940061e-02	2.8865580309694124e-03	-1.2670659497051076e-01	3.5950005787078322e-03	-1.6451140516153134e-01	-4.3460002750752126e-03	-6.3798041271476993e-02	7.2065925370071782e-02	3.1112983444417891e-01	-4.1066710644408949e-01	2.2596524844656041e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0812594299236404e-01	-8.3431776932340196e-01	-7.8598412179224897e-01	-4.4815659327413010e-01	-4.9360228454177907e-01	-8.7582811658923024e-02	-4.4725799706732838e-01	-5.5104268899103870e-01	-6.6170103810498160e-01	9.6925999500694443e-02	-9.7337086746635493e-02	-8.0291654684159608e-02	2.9006026154818933e-03	-1.2732543080654277e-01	3.6177211482411042e-03	-1.6525945201661418e-01	-4.3638139162404561e-03	-6.4104857755709080e-02	7.2404793928436739e-02	3.1257660183799629e-01	-4.1259800668036367e-01	2.2541601385570993e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0927426186994020e-01	-8.3425379988841186e-01	-7.8654621981471062e-01	-4.5049414198752025e-01	-4.9598494151888012e-01	-8.6363254957367866e-02	-4.4691162108185833e-01	-5.5348113661494991e-01	-6.6432672707110263e-01	9.7402492424755543e-02	-9.7794861909773170e-02	-8.0684758218266317e-02	2.9146152449354501e-03	-1.2794353728597338e-01	3.6416732673723740e-03	-1.6599361920685829e-01	-4.3807776667171925e-03	-6.4410119871538205e-02	7.2740103284369292e-02	3.1400465127119198e-01	-4.1450816402915153e-01	2.2487168141938949e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1042943653047892e-01	-8.3412144848969472e-01	-7.8694722517280480e-01	-4.5284135210215581e-01	-4.9838027111588723e-01	-8.5061009370862278e-02	-4.4652821972563045e-01	-5.5592301784663478e-01	-6.6683070584629733e-01	9.7879567941071097e-02	-9.8249325499067799e-02	-8.1078028080053988e-02	2.9285926832116464e-03	-1.2856083243758754e-01	3.6668891844401103e-03	-1.6671364287354748e-01	-4.3968666684095128e-03	-6.4713742564012799e-02	7.3071735671074445e-02	3.1541359132852287e-01	-4.1639673771056190e-01	2.2433231444155819e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1159176820983578e-01	-8.3392159484020856e-01	-7.8718413934151676e-01	-4.5519823108351437e-01	-5.0078849031679140e-01	-8.3675699373907272e-02	-4.4610745879139269e-01	-5.5836773825753316e-01	-6.6921088464545964e-01	9.8357195363482933e-02	-9.8700427056261197e-02	-8.1471433503882085e-02	2.9425316103893311e-03	-1.2917723358447997e-01	3.6934009812994869e-03	-1.6741927238952492e-01	-4.4120560235808544e-03	-6.5015639963284910e-02	7.3399575402182962e-02	3.1680304487472799e-01	-4.1826289316378179e-01	2.2379797661251968e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1276155284815286e-01	-8.3365519022747880e-01	-7.8725406603498793e-01	-4.5756478581043930e-01	-5.0320981661437292e-01	-8.2207051746285217e-02	-4.4564901515014743e-01	-5.6081468656349154e-01	-6.7146526013227248e-01	9.8835343406481493e-02	-9.9148117987537379e-02	-8.1864943540981935e-02	2.9564286209406380e-03	-1.2979265739085710e-01	3.7212405353576781e-03	-1.6811027095789216e-01	-4.4263208180206062e-03	-6.5315725396012048e-02	7.3723509052992908e-02	3.1817264956517927e-01	-4.2010580320100899e-01	2.2326873198523525e+00
