# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-7.3451173007593551e-01	-7.5659801745684363e-01	-2.4092774826717128e-01	-2.6142730177666451e-01	-2.0027755921194521e-01	-2.0800100005873523e-01	-3.3979805833786553e-01	-3.0285435244928205e-01	-3.1726274727851417e-01	-5.5039928597026078e-01	-4.1483641141247052e-01	-5.0048187201793548e-01	-3.6560783307247052e-01	-3.4690650989297533e-01	-4.1251886599073895e-01	6.7483389168648308e-02	5.9074519986779622e-02	9.3698274201381507e-02	-8.4667042788826266e-02	2.0867055060564080e-02	1.4846038737459716e-01	9.0786598145114583e-02	5.5397551943888269e-02	-2.3403137829320450e-02	-2.7798658104520684e-02	2.1642631303591542e-01	6.0875795563811272e-02	-1.9058235087691608e-01	1.3644926176000906e-02	6.5333709074001212e-02	3.9205170244517216e-02	4.6132790653561767e-02	2.3767508962619380e-01	-2.5879533554666496e-02	-5.0509227216932184e-02	-8.1772280808669287e-02	-2.1590577522484902e-02	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.3946746232705252e-01	-7.6290128185515760e-01	-2.4539958506204335e-01	-2.6353347474736166e-01	-2.0056599628994634e-01	-2.1033962447345264e-01	-3.4401219666498983e-01	-3.0391373044342873e-01	-3.2064886450676244e-01	-5.5242600324358859e-01	-4.1756828913946886e-01	-5.0336969089429084e-01	-3.6636946957700933e-01	-3.5034792024166961e-01	-4.1394512910063963e-01	6.7820426435361125e-02	5.9368356701047002e-02	9.4167618514831422e-02	-8.5091017535508878e-02	2.0971378741199181e-02	1.4920113007721350e-01	9.1239404841734817e-02	5.5674652654770500e-02	-2.3519655361647084e-02	-2.7937647972961149e-02	2.1750934662535837e-01	6.1180721168679779e-02	-1.9153569623572819e-01	1.3712744650074177e-02	6.5660327804913668e-02	3.9401515766428093e-02	4.6364100574503110e-02	2.3886450271263962e-01	-2.6008876378703950e-02	-5.0761891606719518e-02	-8.2181628568837733e-02	-2.1698510320884330e-02	2.7396094061496470e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.4445121281109128e-01	-7.6924416644264360e-01	-2.4991699904655357e-01	-2.6566734505441703e-01	-2.0085235693566836e-01	-2.1269695972744190e-01	-3.4827179518168166e-01	-3.0497778907619894e-01	-3.2406541903890212e-01	-5.5444945364024911e-01	-4.2032207773735564e-01	-5.0628009715709166e-01	-3.6711409069272000e-01	-3.5381236831058671e-01	-4.1536939176983823e-01	6.8156639432283589e-02	5.9658999434429559e-02	9.4638647480512386e-02	-8.5516231207551918e-02	2.1075666245918744e-02	1.4993854753150854e-01	9.1689817301651669e-02	5.5951944624255345e-02	-2.3635141041122354e-02	-2.8076617565107192e-02	2.1859409447425004e-01	6.1486717851625468e-02	-1.9248983576961609e-01	1.3779726141177917e-02	6.5986811597542439e-02	3.9598486803140535e-02	4.6596704946522544e-02	2.4005587714309404e-01	-2.6138092739973535e-02	-5.1014766329774058e-02	-8.2591934373837411e-02	-2.1806394095702571e-02	2.7327831213076377e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.4946262474294545e-01	-7.7562584594702555e-01	-2.5447973750030151e-01	-2.6782927038959309e-01	-2.0113668211289523e-01	-2.1507296046042992e-01	-3.5257693526471373e-01	-3.0604668113571787e-01	-3.2751221675337627e-01	-5.5646939986986454e-01	-4.2309787030142693e-01	-5.0921326700789227e-01	-3.6784124529233375e-01	-3.5729944392748364e-01	-4.1679152390582841e-01	6.8491928749903022e-02	5.9946261295234865e-02	9.5111328242534626e-02	-8.5942621455938187e-02	2.1179897654122367e-02	1.5067232254401364e-01	9.2137618028249463e-02	5.6229374466736447e-02	-2.3749540764057261e-02	-2.8215546394026184e-02	2.1968041828986892e-01	6.1793750994150992e-02	-1.9344465800919633e-01	1.3845833106337116e-02	6.6313106602202743e-02	3.9796061855118504e-02	4.6830607393192406e-02	2.4124903798403019e-01	-2.6267156972938320e-02	-5.1267811224371893e-02	-8.3003175936850970e-02	-2.1914215454389763e-02	2.7259834427460481e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.5450131724838276e-01	-7.8204544200447723e-01	-2.5908751562147281e-01	-2.7001960774195405e-01	-2.0141901557469391e-01	-2.1746757461436786e-01	-3.5692767645993706e-01	-3.0712055597350640e-01	-3.3098903828034554e-01	-5.5848560227206978e-01	-4.2589575548157904e-01	-5.1216937481514158e-01	-3.6855047453754736e-01	-3.6080870999912684e-01	-4.1821139586364264e-01	6.8826192228763280e-02	6.0229950596175884e-02	9.5585626581003710e-02	-8.6370123015805864e-02	2.1284052447914020e-02	1.5140212847012544e-01	9.2582582755866796e-02	5.6506886868239639e-02	-2.3862799369671166e-02	-2.8354413517434417e-02	2.2076817488050912e-01	6.2101784128430183e-02	-1.9440004890396104e-01	1.3911027283076787e-02	6.6639157786017381e-02	3.9994218386714700e-02	4.7065811329187454e-02	2.4244380487955505e-01	-2.6396042734448968e-02	-5.1520984914260000e-02	-8.3415330591960657e-02	-2.2021960840621628e-02	2.7192103892797688e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.5956688464569477e-01	-7.8850202173142925e-01	-2.6374001536405040e-01	-2.7223871306009129e-01	-2.0169940391085969e-01	-2.1988074329681992e-01	-3.6132405545220098e-01	-3.0819955888199296e-01	-3.3449563805828608e-01	-5.6049781888679573e-01	-4.2871581725779412e-01	-5.1514859288173986e-01	-3.6924131190266996e-01	-3.6433970170703811e-01	-4.1962887858996617e-01	6.9159324927004412e-02	6.0509870826611953e-02	9.6061506885277939e-02	-8.6798667625802517e-02	2.1388109499976753e-02	1.5212762911359343e-01	9.3024480366389717e-02	5.6784424542647871e-02	-2.3974860644768090e-02	-2.8493197533157044e-02	2.2185721604755079e-01	6.2410778882760351e-02	-1.9535589179455287e-01	1.3975269688852055e-02	6.6964908931031408e-02	4.0192932796934776e-02	4.7302319948879443e-02	2.4363999200179118e-01	-2.6524722994589248e-02	-5.1774244791822979e-02	-8.3828375296599214e-02	-2.2129616537778788e-02	2.7124639777509691e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.6465889572152068e-01	-7.9499459630524871e-01	-2.6843688425396284e-01	-2.7448694089759990e-01	-2.0197789659368473e-01	-2.2231240064678479e-01	-3.6576608501380770e-01	-3.0928383044276531e-01	-3.3803174337635383e-01	-5.6250580552869556e-01	-4.3155813470962112e-01	-5.1815109120125924e-01	-3.6991328321314337e-01	-3.6789192569752777e-01	-4.2104384377311260e-01	6.9491219089546349e-02	6.0785820630480110e-02	9.6538932127360394e-02	-8.7228183946828311e-02	2.1492047061389685e-02	1.5284847863523451e-01	9.3463072812045647e-02	5.7061928187970984e-02	-2.4085667329987712e-02	-2.8631876574697485e-02	2.2294738847852588e-01	6.2720694926695256e-02	-1.9631206738613974e-01	1.4038520621198156e-02	6.7290302633651225e-02	4.0392180389970479e-02	4.7540136214534873e-02	2.4483740800641018e-01	-2.6653170027795436e-02	-5.2027547001860762e-02	-8.4242286634213570e-02	-2.2237168672629610e-02	2.7057442230160476e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.6977689300183971e-01	-8.0152211955737906e-01	-2.7317773418515823e-01	-2.7676464404141748e-01	-2.0225454602186962e-01	-2.2476247370323221e-01	-3.7025375293237817e-01	-3.1037350584533779e-01	-3.4159705340351343e-01	-5.6450931586576159e-01	-4.3442278177965554e-01	-5.2117703720247244e-01	-3.7056590669987766e-01	-3.7146485926723061e-01	-4.2245616399887026e-01	6.9821764119061186e-02	6.1057593790325694e-02	9.7017863835463986e-02	-8.7658597480272687e-02	2.1595842749400445e-02	1.5356432147165749e-01	9.3898115044971350e-02	5.7339336442739697e-02	-2.4195161127712323e-02	-2.8770428306924212e-02	2.2403853364150289e-01	6.3031489915949285e-02	-1.9726845372300023e-01	1.4100739658642397e-02	6.7615280305487718e-02	4.0591935345542444e-02	4.7779262844112748e-02	2.4603585599372488e-01	-2.6781355404280213e-02	-5.2280846426040410e-02	-8.4657040817140400e-02	-2.2344603219217631e-02	2.6990511379336928e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.7492039201920859e-01	-8.0808348658271290e-01	-2.7796214019676840e-01	-2.7907217312262644e-01	-2.0252940756242671e-01	-2.2723088227665128e-01	-3.7478702091914062e-01	-3.1146871417629579e-01	-3.4519123820552705e-01	-5.6650810150221997e-01	-4.3730982703099031e-01	-5.2422659548192063e-01	-3.7119869307035197e-01	-3.7505794954546301e-01	-4.2386571291230668e-01	7.0150846548881540e-02	6.1324979217849372e-02	9.7498262067793676e-02	-8.8089830485859902e-02	2.1699473535165707e-02	1.5427479226481200e-01	9.4329354954147626e-02	5.7616585842612700e-02	-2.4303282711714256e-02	-2.8908829921880090e-02	2.2513048768112021e-01	6.3343119437171039e-02	-1.9822492616445231e-01	1.4161885662421212e-02	6.7939782175681113e-02	4.0792170689093687e-02	4.8019702298654730e-02	2.4723513347576154e-01	-2.6909249981792900e-02	-5.2534096668086699e-02	-8.5072613689692461e-02	-2.2451906002955560e-02	2.6923847333541104e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.8008888057736725e-01	-8.1467753236919049e-01	-2.8278963923262701e-01	-2.8140987620937152e-01	-2.0280253959037600e-01	-2.2971753882389742e-01	-3.7936582349876552e-01	-3.1256957767875443e-01	-3.4881393775097108e-01	-5.6850191206575051e-01	-4.4021933339865782e-01	-5.2729992752418886e-01	-3.7181114559746870e-01	-3.7867061267482544e-01	-4.2527236538554419e-01	7.0478350018001720e-02	6.1587760951402122e-02	9.7980085386587992e-02	-8.8521801899223401e-02	2.1802915731474620e-02	1.5497951580319652e-01	9.4756533310320273e-02	5.7893610777287774e-02	-2.4409971738627276e-02	-2.9047058134721949e-02	2.2622308131662777e-01	6.3655536952692257e-02	-1.9918135736225273e-01	1.4221916779047815e-02	6.8263747294788304e-02	4.0992858261880677e-02	4.8261456769264667e-02	2.4843503234974754e-01	-2.7036823897750174e-02	-5.2787250039778806e-02	-8.5488980731452724e-02	-2.2559062704924863e-02	2.6857450181094906e+00
