# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.6021552649140163e-01	-4.1152406523950930e-01	-6.7807186152155818e-01	-4.1519256109561486e-01	-5.6343424269730469e-01	-3.2507110652360066e-01	-5.0098594077769387e-01	-3.1796072998830849e-01	-2.6642773873081876e-01	1.7611375546824137e-01	1.2645756584584597e-01	1.2801758092253102e-01	2.1561493433820082e-02	1.4453208604583381e-01	1.5459415481310215e-01	-5.3616504339627905e-02	-7.5130672014591462e-02	-2.5082797360249477e-02	-1.1879198187839540e-01	-2.0949436613140623e-01	1.3650758627560516e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.6551109618609726e-01	-4.1618497372059865e-01	-6.7930861208672844e-01	-4.2102732350702687e-01	-5.6722353020453620e-01	-3.2384393716094678e-01	-5.0585581340099484e-01	-3.1951521160113150e-01	-2.6790787515670217e-01	1.7699425249169731e-01	1.2708983041865451e-01	1.2865732982275596e-01	2.1669605797096484e-02	1.4525486830903464e-01	1.5536665633832436e-01	-5.3883849783161443e-02	-7.5506047166325460e-02	-2.5207536946078361e-02	-1.1938680641595374e-01	-2.1054016702282494e-01	1.3719091827667296e-01	2.2764085172684774e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.7087777421316229e-01	-4.2090124884022806e-01	-6.8050114871980938e-01	-4.2694047284126635e-01	-5.7104068562425880e-01	-3.2257713133767124e-01	-5.1076923541063857e-01	-3.2107341568845366e-01	-2.6937126000224282e-01	1.7787441774790960e-01	1.2772192266285623e-01	1.2929625357033339e-01	2.1778316613483961e-02	1.4597780281880818e-01	1.5613808994279835e-01	-5.4149664825118411e-02	-7.5880803033852834e-02	-2.5330889719885882e-02	-1.1998332835422162e-01	-2.1158252511180900e-01	1.3787583776900594e-01	2.2707459115702671e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7631609947585796e-01	-4.2567328390069464e-01	-6.8164881287121470e-01	-4.3293243606770215e-01	-5.7488577557996801e-01	-3.2127063376905018e-01	-5.1572611624594522e-01	-3.2263538697594230e-01	-2.7081713419039105e-01	1.7875395926471724e-01	1.2835364760393006e-01	1.2993412477038080e-01	2.1887607674649538e-02	1.4670074905990224e-01	1.5690825670801031e-01	-5.4413863846721401e-02	-7.6254843189209498e-02	-2.5452797994611434e-02	-1.2058149900113614e-01	-2.1262129018329837e-01	1.3856234444201981e-01	2.2651118362529061e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.8182658268653289e-01	-4.3050145494400099e-01	-6.8275095391126739e-01	-4.3900360459712678e-01	-5.7875885529675719e-01	-3.1992440409383038e-01	-5.2072634011956354e-01	-3.2420117262892850e-01	-2.7224473030476376e-01	1.7963257198596369e-01	1.2898480172813601e-01	1.3057070694133999e-01	2.1997459111414239e-02	1.4742356192524389e-01	1.5767695121831438e-01	-5.4676359541908616e-02	-7.6628068322030063e-02	-2.5573203189026394e-02	-1.2118126845436018e-01	-2.1365631370431348e-01	1.3925043887797794e-01	2.2595063734908702e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.8740970418236207e-01	-4.3538611935210897e-01	-6.8380692963001688e-01	-4.4515433198737170e-01	-5.8265996784686258e-01	-3.1853841707075425e-01	-5.2576976489345406e-01	-3.2577082212750991e-01	-2.7365327293775793e-01	1.8050993738632631e-01	1.2961517272444517e-01	1.3120575428884176e-01	2.2107849315418607e-02	1.4814609162001655e-01	1.5844396141247599e-01	-5.4937062892775862e-02	-7.7000376180891991e-02	-2.5692045830563871e-02	-1.2178258560361678e-01	-2.1468744897604380e-01	1.3994012256430863e-01	2.2539296045984374e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9306591165264207e-01	-4.4032761438480500e-01	-6.8481610674207694e-01	-4.5138493156773529e-01	-5.8658914336281032e-01	-3.1711266276506994e-01	-5.3085622092061036e-01	-3.2734438712497443e-01	-2.7504197905776667e-01	1.8138572308473982e-01	1.3024453922424278e-01	1.3183901148055807e-01	2.2218754858738528e-02	1.4886818356616258e-01	1.5920906843518731e-01	-5.5195883144692780e-02	-7.7371661514621007e-02	-2.5809265558945811e-02	-1.2238539813400386e-01	-2.1571455128691006e-01	1.4063139790454693e-01	2.2483816099832676e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9879561777665093e-01	-4.4532625565389278e-01	-6.8577786139627317e-01	-4.5769567398186717e-01	-5.9054639821750454e-01	-3.1564714672475497e-01	-5.3598550985232929e-01	-3.2892192128879444e-01	-2.7641005839579319e-01	1.8225958245731200e-01	1.3087267053928545e-01	1.3247021342264698e-01	2.2330150411503904e-02	1.4958967830753425e-01	1.5997204648889465e-01	-5.5452727781132673e-02	-7.7741816013662285e-02	-2.5924801130656854e-02	-1.2298965253030884e-01	-2.1673747806639207e-01	1.4132426822782790e-01	2.2428624690982164e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.0459919777129025e-01	-4.5038233553254775e-01	-6.8669157968984140e-01	-4.6408678464892850e-01	-5.9453173417062077e-01	-3.1414189014618377e-01	-5.4115740341093355e-01	-3.3050348012350345e-01	-2.7775671385173994e-01	1.8313115425070431e-01	1.3149932639844467e-01	1.3309908503844792e-01	2.2442008657584205e-02	1.5031041141594945e-01	1.6073266268630165e-01	-5.5707502498264644e-02	-7.8110728251636938e-02	-2.6038590424316319e-02	-1.2359529408234654e-01	-2.1775608903940988e-01	1.4201873779685997e-01	2.2373722603913455e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.1047698684797727e-01	-4.5549612149877783e-01	-6.8755665818695244e-01	-4.7055844114313611e-01	-5.9854513748074012e-01	-3.1259693002900213e-01	-5.4637164212793721e-01	-3.3208912077470026e-01	-2.7908114192063205e-01	1.8400006219704268e-01	1.3212425668382094e-01	1.3372534105012701e-01	2.2554300208418591e-02	1.5103021339841913e-01	1.6149067690394733e-01	-5.5960111179362185e-02	-7.8478283627208462e-02	-2.6150570447003592e-02	-1.2420226689133872e-01	-2.1877024638103434e-01	1.4271481181430501e-01	2.2319110612541122e+00
