# Parameters
$ K = 4
$ N = 12
$ M = 29
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	E
0	1.0000000000000000e+00	0	-3.7994209876192231e-01	-7.5220846529342589e-01	-5.2399615613537009e-01	-4.7158652965772641e-01	-5.8876651555440473e-01	-7.2280028000852459e-01	-1.4010145017142339e-01	-5.7398519701019746e-01	-3.4766259072951750e-01	-8.0309172817392105e-01	-4.3065527718822350e-01	-3.5230403033172802e-01	1.1549220898027018e-01	1.6335082076836038e-01	8.2617512476358110e-02	-6.5137141937195664e-02	7.2854373519458115e-02	8.1320701679343188e-02	3.9916297617442933e-02	9.5683718658450712e-02	-2.1053316913224107e-01	6.7834209714644879e-03	-7.2587008764663133e-02	-4.6993514862610296e-02	2.4468284921632058e-01	-8.0888089806819014e-03	-1.4003035264420252e-01	-1.3368409098085546e-01	-1.8444842208310866e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8582313362115550e-01	-7.5892263554710615e-01	-5.2657786080788382e-01	-4.7184043276737320e-01	-5.9224883213109447e-01	-7.2786464156344688e-01	-1.3892509874597642e-01	-5.7416958858441602e-01	-3.5163885512608023e-01	-8.0913602570814946e-01	-4.3259346492933148e-01	-3.5060794802592077e-01	1.1606919134662903e-01	1.6416577723684961e-01	8.3030521894874254e-02	-6.5461261283572117e-02	7.3217868051146259e-02	8.1724978102098333e-02	4.0115500286654372e-02	9.6159346527889045e-02	-2.1158322960514608e-01	6.8164764148969373e-03	-7.2949904501549576e-02	-4.7228459115681715e-02	2.4590600916468966e-01	-8.1283122084611741e-03	-1.4073007879641508e-01	-1.3435181247356065e-01	-1.8536995394422065e-01	2.6554069295564173e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.9177569928915995e-01	-7.6568176065922389e-01	-5.2917850618767925e-01	-4.7207662357973657e-01	-5.9575302332387425e-01	-7.3292797141018862e-01	-1.3769380920089447e-01	-5.7432270992146905e-01	-3.5566129776290822e-01	-8.1521020304438718e-01	-4.3449758497148405e-01	-3.4886696797423594e-01	1.1664510309141513e-01	1.6497687644186299e-01	8.3443315245217836e-02	-6.5782127015847305e-02	7.3579705789154126e-02	8.2124419709648497e-02	4.0313892056009777e-02	9.6629196853314808e-02	-2.1262781318682245e-01	6.8477687478881583e-03	-7.3312686131362215e-02	-4.7463340909399229e-02	2.4712856156857307e-01	-8.1658967255706528e-03	-1.4142889494257782e-01	-1.3501809794102235e-01	-1.8629003123169025e-01	2.6488112508749286e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9779983963167093e-01	-7.7248487138306066e-01	-5.3179834607999810e-01	-4.7229504962943591e-01	-5.9927918383512879e-01	-7.3798891891466434e-01	-1.3640688703344639e-01	-5.7444459402594661e-01	-3.5973021202723848e-01	-8.2131334439598047e-01	-4.3636613255577827e-01	-3.4708134394699541e-01	1.1721976992845780e-01	1.6578371562070884e-01	8.3855800672186995e-02	-6.6099554920624359e-02	7.3939730145723748e-02	8.2518750921936834e-02	4.0511390950423526e-02	9.7092971288546506e-02	-2.1366651459376068e-01	6.8772379950254149e-03	-7.3675299487985638e-02	-4.7698136129693904e-02	2.4835035732608179e-01	-8.2015067207150509e-03	-1.4212671290532386e-01	-1.3568289070565642e-01	-1.8720860421398200e-01	2.6422554084902856e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0389555471668415e-01	-7.7933093329761605e-01	-5.3443763255125598e-01	-4.7249566094245044e-01	-6.0282740224596576e-01	-7.4304609448861547e-01	-1.3506366065537564e-01	-5.7453528324453951e-01	-3.6384588038789573e-01	-8.2744448829724571e-01	-4.3819758317873708e-01	-3.4525136065830131e-01	1.1779301161623236e-01	1.6658587884211412e-01	8.4267883355703357e-02	-6.6413356956441391e-02	7.4297779953429580e-02	8.2907690032270082e-02	4.0707912176316474e-02	9.7550365946899475e-02	-2.1469892051974818e-01	6.9048238355971297e-03	-7.4037689149208247e-02	-4.7932820129708315e-02	2.4957124648570903e-01	-8.2350861456825918e-03	-1.4282344456668872e-01	-1.3634613473318635e-01	-1.8812562501309682e-01	2.6357395805920669e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1006279878361063e-01	-7.8621884499363948e-01	-5.3709661540742382e-01	-4.7267841001805933e-01	-6.0639776043753513e-01	-7.4809806919434618e-01	-1.3366348310081744e-01	-5.7459482891849556e-01	-3.6800857370961704e-01	-8.3360262668032681e-01	-4.3999039373462651e-01	-3.4337733421741606e-01	1.1836464183035375e-01	1.6738293684543773e-01	8.4679465445382671e-02	-6.6723341277305184e-02	7.4653689418713406e-02	8.3290949248991511e-02	4.0903368069755967e-02	9.8001071488238126e-02	-2.1572460972754007e-01	6.9304656647781529e-03	-7.4399798409714224e-02	-4.8167367711285436e-02	2.5079107831501368e-01	-8.2665787478461098e-03	-1.4351900194641345e-01	-1.3700777464639510e-01	-1.8904104761653326e-01	2.6292639449783053e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1630147817233448e-01	-7.9314743627268003e-01	-5.3977554164485475e-01	-4.7284325181429315e-01	-6.0999033298250960e-01	-7.5314337438149737e-01	-1.3220573377916800e-01	-5.7462329101161957e-01	-3.7221855054545133e-01	-8.3978670397282351e-01	-4.4174300374524184e-01	-3.4145961255395313e-01	1.1893446803753305e-01	1.6817444689381292e-01	8.5090445994913569e-02	-6.7029312262465918e-02	7.5007288079490558e-02	8.3668234749318254e-02	4.1097668046453609e-02	9.8444773218215390e-02	-2.1674315315522585e-01	6.9541026581717534e-03	-7.4761569253168417e-02	-4.8401753105909641e-02	2.5200970136935241e-01	-8.2959281037153915e-03	-1.4421329728240040e-01	-1.3766775573779261e-01	-1.8995482788526183e-01	2.6228286790403703e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2261144921428939e-01	-8.0011546636418884e-01	-5.4247465487312541e-01	-4.7299014373737680e-01	-6.1360518650609575e-01	-7.5818050135873027e-01	-1.3068982027169054e-01	-5.7462073771420508e-01	-3.7647605640711124e-01	-8.4599561621909225e-01	-4.4345383667880750e-01	-3.3949857581497511e-01	1.1950229137138864e-01	1.6895995264250166e-01	8.5500720896349455e-02	-6.7331070552731048e-02	7.5358400767145325e-02	8.4039246745995708e-02	4.1290718553874048e-02	9.8881151200188630e-02	-2.1775411403786771e-01	6.9756738397451310e-03	-7.5122942323382680e-02	-4.8635949955114069e-02	2.5322696356040902e-01	-8.3230776535406555e-03	-1.4490624311321618e-01	-1.3832602398120084e-01	-1.9086692355763379e-01	2.6164339597479445e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2899251608793887e-01	-8.0712162216599226e-01	-5.4519419470953134e-01	-4.7311904563563589e-01	-6.1724237901597778e-01	-7.6320790110334524e-01	-1.2911518017040294e-01	-5.7458724502339742e-01	-3.8078132301318524e-01	-8.5222821022820339e-01	-4.4512130135939137e-01	-3.3749463673211433e-01	1.2006790651053735e-01	1.6973898402380219e-01	8.5910182814434161e-02	-6.7628413093616710e-02	7.5706847573233288e-02	8.4403679567430306e-02	4.1482423025721124e-02	9.9309880380304402e-02	-2.1875704804499913e-01	6.9951181531885918e-03	-7.5483856894554557e-02	-4.8869931290370219e-02	2.5444271222426190e-01	-8.3479707369670843e-03	-1.4559775236252720e-01	-1.3898252604227518e-01	-1.9177729424915035e-01	2.6100799636341208e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.3544442864137195e-01	-8.1416451651384658e-01	-5.4793439614491801e-01	-4.7322991979831280e-01	-6.2090195920070868e-01	-7.6822398401197056e-01	-1.2748128295756120e-01	-5.7452289630057407e-01	-3.8513456751516556e-01	-8.5848328275173269e-01	-4.4674379346804033e-01	-3.3544824095675957e-01	1.2063110155940655e-01	1.7051105714988679e-01	8.6318721121082131e-02	-6.7921133185638027e-02	7.6052443821225835e-02	8.4761221751969013e-02	4.1672681839079510e-02	9.9730630726231811e-02	-2.1975150343456110e-01	7.0123745367193764e-03	-7.5844250840574570e-02	-4.9103669512479076e-02	2.5565679418871251e-01	-8.3705506297380196e-03	-1.4628773842533396e-01	-1.3963720928797202e-01	-1.9268590144803585e-01	2.6037668667806164e+00
