# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-5.1301517149825149e-01	-3.3005328927145744e-01	-3.6840293441114724e-01	-4.5545977578230817e-01	-2.3220958673057279e-01	-2.3891177473145941e-01	-5.1990062881568033e-01	-4.0071833527522488e-01	-6.0860180357279603e-01	-4.3213062560931659e-01	-3.8989984564036828e-01	-1.5753817798559885e-01	-4.7970436069860584e-01	-2.9554850643525288e-01	-2.1478836612707347e-01	-2.5652480637769431e-01	-2.1588901335132621e-01	-1.0863035578488321e-01	-1.4497202063089004e-01	-2.7223531736035533e-02	-7.6337372985218935e-02	-1.4692765966052915e-01	-7.8089036875869794e-02	-7.5197022285596188e-02	-1.6898630319727509e-01	-1.4644323235344731e-01	-1.0998128393936234e-01	-9.0509280430114969e-02	-1.0778165274946247e-01	-1.5795507158824146e-01	-1.6202257096869202e-01	-1.7302147751728744e-01	-1.3183217871030359e-01	-4.9747859591043525e-01	-2.5708791223637351e-01	-6.0003959824841711e-02	-1.3922931804036159e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1431151517792373e-01	-3.2977190928350697e-01	-3.6876322203125911e-01	-4.5604310610490950e-01	-2.3238756296853094e-01	-2.3775197228747549e-01	-5.2153699773005568e-01	-4.0081964462792519e-01	-6.0806498013403265e-01	-4.3097859183923659e-01	-3.9156976948742361e-01	-1.5708161005338583e-01	-4.8106486292231720e-01	-2.9503023704293446e-01	-2.1458068693810642e-01	-2.5780543201320266e-01	-2.1696648360524740e-01	-1.0917346107913513e-01	-1.4569615013101483e-01	-2.7359878527163768e-02	-7.6718824330579069e-02	-1.4766198572190287e-01	-7.8479612346432567e-02	-7.5572746918164693e-02	-1.6983175836419911e-01	-1.4717551290658293e-01	-1.1053060033801562e-01	-9.0961369185109234e-02	-1.0831609943756575e-01	-1.5874339046794772e-01	-1.6282570013077446e-01	-1.7388714357837426e-01	-1.3248558766097629e-01	-4.9994970975379471e-01	-2.5837356351365864e-01	-6.0302624853121163e-02	-1.3992130226446001e-01	3.8633449076155415e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.1554780186901827e-01	-3.2945206375843877e-01	-3.6910046071027042e-01	-4.5659096645740693e-01	-2.3255772548919468e-01	-2.3654522769723604e-01	-5.2315900937302107e-01	-4.0089447165232378e-01	-6.0730270436390243e-01	-4.2968202276948581e-01	-3.9324600287746492e-01	-1.5660973366188488e-01	-4.8239769350339246e-01	-2.9446942244110458e-01	-2.1435556015621351e-01	-2.5908190114712726e-01	-2.1803985968617606e-01	-1.0971642997704739e-01	-1.4641874377201991e-01	-2.7496681147711435e-02	-7.7099774123694439e-02	-1.4839563270711151e-01	-7.8870425261562474e-02	-7.5947921252235581e-02	-1.7067821705904079e-01	-1.4790788564715662e-01	-1.1107868527928107e-01	-9.1412500700819480e-02	-1.0884145571179488e-01	-1.5952868838364598e-01	-1.6361459052738650e-01	-1.7475389228783186e-01	-1.3312727073189665e-01	-5.0238761778903762e-01	-2.5965955586087741e-01	-6.0598518657575810e-02	-1.4060477376118408e-01	3.8537951596588869e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.1672292778303053e-01	-3.2909367234193776e-01	-3.6941455104432125e-01	-4.5710341688228995e-01	-2.3272023131088984e-01	-2.3529167709545989e-01	-5.2476641001768798e-01	-4.0094306076712971e-01	-6.0631374024944007e-01	-4.2824156181255341e-01	-3.9492858077959603e-01	-1.5612257713696012e-01	-4.8370232206280150e-01	-2.9386635673301270e-01	-2.1411333375039510e-01	-2.6035397409730454e-01	-2.1910892458277428e-01	-1.1025919666036639e-01	-1.4713968881615885e-01	-2.7633935846230896e-02	-7.7480176342520926e-02	-1.4912851850246800e-01	-7.9261440596769539e-02	-7.6322501117829539e-02	-1.7152561331137678e-01	-1.4864029575701332e-01	-1.1162546151785931e-01	-9.1862611873264638e-02	-1.0935747456043732e-01	-1.6031080237903647e-01	-1.6438884068827683e-01	-1.7562167184915115e-01	-1.3375689922062550e-01	-5.0479137090710546e-01	-2.6094576530861324e-01	-6.0891549398538677e-02	-1.4127945177071141e-01	3.8443350839833874e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.1783580980373523e-01	-3.2869667833588523e-01	-3.6970539947489223e-01	-4.5758053515798558e-01	-2.3287523916004740e-01	-2.3399149625151811e-01	-5.2635894357176083e-01	-4.0096567242100700e-01	-6.0509721360071356e-01	-4.2665808004757944e-01	-3.9661753623668783e-01	-1.5562017672047068e-01	-4.8497821810206704e-01	-2.9322136616145233e-01	-2.1385436195940075e-01	-2.6162141113490589e-01	-2.2017346113043229e-01	-1.1080169439805500e-01	-1.4785887151633806e-01	-2.7771638736121082e-02	-7.7859984622915435e-02	-1.4986056072241263e-01	-7.9652622880682034e-02	-7.6696442129949208e-02	-1.7237388075856921e-01	-1.4937268851740870e-01	-1.1217085165178378e-01	-9.2311639355891456e-02	-1.0986391435606928e-01	-1.6108956825708198e-01	-1.6514805695358009e-01	-1.7649043081206942e-01	-1.3437415039234538e-01	-5.0716005068585257e-01	-2.6223206732220139e-01	-6.1181626179387778e-02	-1.4194505729533324e-01	3.8349656687751099e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.1888538676798746e-01	-3.2826104902450631e-01	-3.6997291818093675e-01	-4.5802241535239085e-01	-2.3302290892944047e-01	-2.3264490109512714e-01	-5.2793635130178507e-01	-4.0096258204031382e-01	-6.0365261898730649e-01	-4.2493267409010754e-01	-3.9831290014658438e-01	-1.5510257670041841e-01	-4.8622485112885988e-01	-2.9253480798943543e-01	-2.1357900395882112e-01	-2.6288397262358904e-01	-2.2123325213667303e-01	-1.1134385553412139e-01	-1.4857617711716814e-01	-2.7909785790224861e-02	-7.8239152250749913e-02	-1.5059167671884868e-01	-8.0043936190900999e-02	-7.7069699683730786e-02	-1.7322295267164095e-01	-1.5010500930713919e-01	-1.1271477812918711e-01	-9.2759519566622081e-02	-1.1036053909604490e-01	-1.6186482060351878e-01	-1.6589185387609087e-01	-1.7736011808474075e-01	-1.3497870776815990e-01	-5.0949277065235510e-01	-2.6351833680299219e-01	-6.1468659080350263e-02	-1.4260131323554398e-01	3.8256879085706230e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.1987062073868984e-01	-3.2778677596968508e-01	-3.7021702497086406e-01	-4.5842916630412139e-01	-2.3316340113922568e-01	-2.3125214818628223e-01	-5.2949837155179003e-01	-4.0093407892296179e-01	-6.0197982537612804e-01	-4.2306666304578661e-01	-4.0001470103717163e-01	-1.5456982953692447e-01	-4.8744169079525274e-01	-2.9180706929987071e-01	-2.1328762252109046e-01	-2.6414141915750938e-01	-2.2228808050602733e-01	-1.1188561147448968e-01	-1.4929148985499294e-01	-2.8048372835208547e-02	-7.8617632152953643e-02	-1.5132178358900045e-01	-8.0435344149629689e-02	-7.7442228948713443e-02	-1.7407276198154370e-01	-1.5083720359892991e-01	-1.1325716325352984e-01	-9.3206188694188521e-02	-1.1084711861851415e-01	-1.6263639280974840e-01	-1.6661985458854542e-01	-1.7823068294408090e-01	-1.3557026138388767e-01	-5.1178867741320133e-01	-2.6480444808711279e-01	-6.1752559185311001e-02	-1.4324794451193784e-01	3.8165028040575439e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.2079049826769352e-01	-3.2727387527421692e-01	-3.7043764317524541e-01	-4.5880091004089335e-01	-2.3329687640381297e-01	-2.2981353512694322e-01	-5.3104473945735331e-01	-4.0088046508419811e-01	-6.0007908042175617e-01	-4.2106158456480547e-01	-4.0172296483560266e-01	-1.5402199598367772e-01	-4.8862820704953808e-01	-2.9103856572172870e-01	-2.1298058267619921e-01	-2.6539351169789849e-01	-2.2333772936412380e-01	-1.1242689267291422e-01	-1.5000469295691030e-01	-2.8187395545721635e-02	-7.8995376887487173e-02	-1.5205079818175146e-01	-8.0826809919093578e-02	-7.7813984862268579e-02	-1.7492324130580975e-01	-1.5156921695413150e-01	-1.1379792918734451e-01	-9.3651582703787456e-02	-1.1132342879301374e-01	-1.6340411709516725e-01	-1.6733169113442006e-01	-1.7910207504438788e-01	-1.3614850801822437e-01	-5.1404695164723513e-01	-2.6609027494188559e-01	-6.2033238601608087e-02	-1.4388467817281519e-01	3.8074113618651499e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.2164403164653872e-01	-3.2672238781181479e-01	-3.7063470154105294e-01	-4.5913778014510359e-01	-2.3342349490754269e-01	-2.2832940091208462e-01	-5.3257518665604053e-01	-4.0080205406057318e-01	-5.9795101336876755e-01	-4.1891919002101352e-01	-4.0343771463204020e-01	-1.5345914520446194e-01	-4.8978387030237713e-01	-2.9022974009071756e-01	-2.1265825038083150e-01	-2.6664001170791751e-01	-2.2438198218074096e-01	-1.1296762861594439e-01	-1.5071566863880573e-01	-2.8326849438338741e-02	-7.9372338632253348e-02	-1.5277863710242823e-01	-8.1218296196766709e-02	-7.8184922122238279e-02	-1.7577432297557685e-01	-1.5230099501577885e-01	-1.1433699795456417e-01	-9.4095637342090338e-02	-1.1178925168487583e-01	-1.6416782452900583e-01	-1.6802700476104740e-01	-1.7997424442434784e-01	-1.3671315138938847e-01	-5.1626680895626376e-01	-2.6737569056009053e-01	-6.2310610472855431e-02	-1.4451124348753691e-01	3.7984145943449095e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.2243026014283533e-01	-3.2613237942275702e-01	-3.7080813412816799e-01	-4.5943992007726508e-01	-2.3354341589200103e-01	-2.2680012621780793e-01	-5.3408944099534550e-01	-4.0069916967865254e-01	-5.9559663653435158e-01	-4.1664143884671345e-01	-4.0515897043826182e-01	-1.5288135488436114e-01	-4.9090815160800166e-01	-2.8938106105295203e-01	-2.1232099120353243e-01	-2.6788068128549636e-01	-2.2542062289157244e-01	-1.1350774780694990e-01	-1.5142429810243105e-01	-2.8466729865282758e-02	-7.9748469172954861e-02	-1.5350521671599404e-01	-8.1609765210420668e-02	-7.8554995178838863e-02	-1.7662593906297477e-01	-1.5303248350008317e-01	-1.1487429144151283e-01	-9.4538288141649163e-02	-1.1224437569290495e-01	-1.6492734505175649e-01	-1.6870544617415950e-01	-1.8084714151255607e-01	-1.3726390231962360e-01	-5.1844750057031430e-01	-2.6866056755227297e-01	-6.2584588984896494e-02	-1.4512737202580950e-01	3.7895135193408365e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.2314825122017639e-01	-3.2550394107411579e-01	-3.7095788020884662e-01	-4.5970748146840107e-01	-2.3365679715769053e-01	-2.2522613362433891e-01	-5.3558722623920885e-01	-4.0057214479538450e-01	-5.9301734534860462e-01	-4.1423049206078649e-01	-4.0688674894154014e-01	-1.5228871133523697e-01	-4.9200052286106133e-01	-2.8849302162048762e-01	-2.1196916903331256e-01	-2.6911528329387779e-01	-2.2645343601845500e-01	-1.1404717774922789e-01	-1.5213046153156876e-01	-2.8607032007931531e-02	-8.0123719889917844e-02	-1.5423045314863054e-01	-8.2001178713018735e-02	-7.8924158225890842e-02	-1.7747802140886429e-01	-1.5376362818642811e-01	-1.1540973139664498e-01	-9.4979470424747484e-02	-1.1268859565999478e-01	-1.6568250749628158e-01	-1.6936667575328285e-01	-1.8172071713169838e-01	-1.3780047886719340e-01	-5.2058831390518134e-01	-2.6994477793732469e-01	-6.2855089365050937e-02	-1.4573279772321426e-01	3.7807091599495428e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.2379710173945138e-01	-3.2483718898357128e-01	-3.7108388417070642e-01	-4.5994062239293204e-01	-2.3376379458258012e-01	-2.2360788777183518e-01	-5.3706826177426137e-01	-4.0042132001725922e-01	-5.9021491693943795e-01	-4.1168870503416793e-01	-4.0862106325420899e-01	-1.5168130959505649e-01	-4.9306045700964268e-01	-2.8756613768790901e-01	-2.1160314481879733e-01	-2.7034358148959386e-01	-2.2748020678781816e-01	-1.1458584492821369e-01	-1.5283403808733168e-01	-2.8747750870110049e-02	-8.0498041743900892e-02	-1.5495426228768386e-01	-8.2392497977474596e-02	-7.9292365191444877e-02	-1.7833050165091235e-01	-1.5449437490595841e-01	-1.1594323942913705e-01	-9.5419119306745376e-02	-1.1312171295657240e-01	-1.6643313960869949e-01	-1.7001036372774339e-01	-1.8259492250154313e-01	-1.3832260642577709e-01	-5.2268857297113491e-01	-2.7122819313157476e-01	-6.3122027874876557e-02	-1.4632725693343662e-01	3.7720025442699123e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.2437593913953573e-01	-3.2413226470589579e-01	-3.7118609542375192e-01	-4.6013950563384765e-01	-2.3386456165987354e-01	-2.2194589544708060e-01	-5.3853226231700480e-01	-4.0024704240561254e-01	-5.8719150725863833e-01	-4.0901861954254881e-01	-4.1036192265939930e-01	-1.5105925352063143e-01	-4.9408742828483448e-01	-2.8660094651937074e-01	-2.1122327534470814e-01	-2.7156534064760712e-01	-2.2850072124711668e-01	-1.1512367479282937e-01	-1.5353490590265570e-01	-2.8888881271170605e-02	-8.0871385260919720e-02	-1.5567655977996017e-01	-8.2783683791302201e-02	-7.9659569727875357e-02	-1.7918331125199277e-01	-1.5522466952884684e-01	-1.1647473700643277e-01	-9.5857169698972358e-02	-1.1354353553698573e-01	-1.6717906806915875e-01	-1.7063619031336197e-01	-1.8346970924091374e-01	-1.3883001779144652e-01	-5.2474763863284846e-01	-2.7251068393665306e-01	-6.3385321796722918e-02	-1.4691048846777260e-01	3.7633947051423000e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.2488392259526395e-01	-3.2338933518127405e-01	-3.7126446831183457e-01	-4.6030429695216918e-01	-2.3395924905710341e-01	-2.2024070559926348e-01	-5.3997893762312033e-01	-4.0004966417548815e-01	-5.8394964675545757e-01	-4.0622295516150564e-01	-4.1210933235339464e-01	-1.5042265587333234e-01	-4.9508091244713670e-01	-2.8559800521562878e-01	-2.1082991205203214e-01	-2.7278032668336433e-01	-2.2951476637901255e-01	-1.1566059173600454e-01	-1.5423294207605848e-01	-2.9030417838864234e-02	-8.1243700516119774e-02	-1.5639726102836152e-01	-8.3174696451180974e-02	-8.0025725201521694e-02	-1.8003638152889440e-01	-1.5595445795034146e-01	-1.1700414545086274e-01	-9.6293556311229794e-02	-1.1395387796917186e-01	-1.6792011851261032e-01	-1.7124384581026003e-01	-1.8434502936881056e-01	-1.3932245319768347e-01	-5.2676490872176351e-01	-2.7379212052638985e-01	-6.3644889414407199e-02	-1.4748223362261509e-01	3.7548866798772047e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.2532024415072098e-01	-3.2260859274469394e-01	-3.7131896202886433e-01	-4.6043516337274148e-01	-2.3404800419840982e-01	-2.1849290928320650e-01	-5.4140799220016889e-01	-3.9982954139563281e-01	-5.8049223461384869e-01	-4.0330460006400137e-01	-4.1386329318513521e-01	-1.4977163839734250e-01	-4.9604038704986608e-01	-2.8455788917065716e-01	-2.1042339990777106e-01	-2.7398830677151415e-01	-2.3052213021308271e-01	-1.1619651907441797e-01	-1.5492802266473912e-01	-2.9172355002007849e-02	-8.1614937116738728e-02	-1.5711628118686163e-01	-8.3565495757466371e-02	-8.0390784681960537e-02	-1.8088964368132457e-01	-1.5668368607569250e-01	-1.1753138593545402e-01	-9.6728213653960407e-02	-1.1435256143816896e-01	-1.6865611554970344e-01	-1.7183303066251956e-01	-1.8522083530486702e-01	-1.3979966031916327e-01	-5.2873981800325864e-01	-2.7507237243303356e-01	-6.3900649988391567e-02	-1.4804223619573495e-01	3.7464795099733292e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.2568412982590629e-01	-3.2179025509574527e-01	-3.7134954053997610e-01	-4.6053227149840992e-01	-2.3413097087160492e-01	-2.1670313952855896e-01	-5.4281912502497975e-01	-3.9958703269707452e-01	-5.7682253157918018e-01	-4.0026660128424246e-01	-4.1562380139341581e-01	-1.4910633188996916e-01	-4.9696533171960394e-01	-2.8348119052736703e-01	-2.1000407632964888e-01	-2.7518904946105965e-01	-2.3152260193483498e-01	-1.1673137902750906e-01	-1.5562002267711139e-01	-2.9314686982951751e-02	-8.1985044184202521e-02	-1.5783353515382004e-01	-8.3956041008673765e-02	-8.0754700930994919e-02	-1.8174302882118543e-01	-1.5741229980406823e-01	-1.1805637947906064e-01	-9.7161076040150271e-02	-1.1473941372424795e-01	-1.6938688278792643e-01	-1.7240345548076208e-01	-1.8609707986931923e-01	-1.4026139424529943e-01	-5.3067183800212847e-01	-2.7635130853307965e-01	-6.4152523725886548e-02	-1.4859024249227581e-01	3.7381742408250149e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.2597484069484890e-01	-3.2093456522825037e-01	-3.7135617250776465e-01	-4.6059578586445038e-01	-2.3420828886134190e-01	-2.1487207113364815e-01	-5.4421202926698287e-01	-3.9932249799775221e-01	-5.7294415140975674e-01	-3.9711215451523696e-01	-4.1739084834232748e-01	-1.4842687626360601e-01	-4.9785522845361502e-01	-2.8236851664184465e-01	-2.0957227017058222e-01	-2.7638232478672770e-01	-2.3251597199182281e-01	-1.1726509269581990e-01	-1.5630881606486727e-01	-2.9457407789853344e-02	-8.2353970335410892e-02	-1.5854893756365146e-01	-8.4346290995970699e-02	-8.1117426391453501e-02	-1.8259646800210891e-01	-1.5814024501157276e-01	-1.1857904694094100e-01	-9.7592077587027676e-02	-1.1511426915665161e-01	-1.7011224285312476e-01	-1.7295484102902361e-01	-1.8697371628267906e-01	-1.4070741742479989e-01	-5.3256047669094830e-01	-2.7762879703299376e-01	-6.4400431746344605e-02	-1.4912600132147349e-01	3.7299719214189935e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.2619167393338051e-01	-3.2004179131925387e-01	-3.7133883122360117e-01	-4.6062586734489036e-01	-2.3428009360940896e-01	-2.1300042038285630e-01	-5.4558639201888026e-01	-3.9903629725047701e-01	-5.6886105099769135e-01	-3.9384459350997253e-01	-4.1916442025553685e-01	-1.4773342059883582e-01	-4.9870956193402943e-01	-2.8122048856526255e-01	-2.0912830076711084e-01	-2.7756790437634682e-01	-2.3350203219666421e-01	-1.1779758003873227e-01	-1.5699427571468061e-01	-2.9600511208762843e-02	-8.2721663663267442e-02	-1.5926240277686210e-01	-8.4736203997708495e-02	-8.1478913175891468e-02	-1.8344989224922917e-01	-1.5886746753347561e-01	-1.1909930901491603e-01	-9.8021152217625362e-02	-1.1547696854412891e-01	-1.7083201741152693e-01	-1.7348691817759496e-01	-1.8785069816529429e-01	-1.4113749958272845e-01	-5.3440527804694016e-01	-2.7890470545513590e-01	-6.4644296042843816e-02	-1.4964926398519296e-01	3.7218736040204616e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.2633396383473074e-01	-3.1911222657699045e-01	-3.7129749454395300e-01	-4.6062267162198428e-01	-2.3434651590289629e-01	-2.1108894468657516e-01	-5.4694189403592175e-01	-3.9872878922131216e-01	-5.6457751921246935e-01	-3.9046737915794899e-01	-4.2094449795001915e-01	-1.4702612318827374e-01	-4.9952781985848188e-01	-2.8003773955232991e-01	-2.0867247705538874e-01	-2.7874556155404862e-01	-2.3448057582677290e-01	-1.1832875985167532e-01	-1.5767627343967150e-01	-2.9743990795529161e-02	-8.3088071716522952e-02	-1.5997384486848309e-01	-8.5125737774031790e-02	-8.1839113055291221e-02	-1.8430323258917097e-01	-1.5959391314577542e-01	-1.1961708622324047e-01	-9.8448233662272261e-02	-1.1582735908363724e-01	-1.7154602719241238e-01	-1.7399942782377328e-01	-1.8872797953698112e-01	-1.4155141761179652e-01	-5.3620582148392082e-01	-2.8017890062417838e-01	-6.4884039439890337e-02	-1.5015978425944021e-01	3.7138803438484582e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.2640108279127940e-01	-3.1814618904757175e-01	-3.7123214483151046e-01	-4.6058634772964574e-01	-2.3440768159064920e-01	-2.0913844214300301e-01	-5.4827820948521033e-01	-3.9840033030518129e-01	-5.6009816452891803e-01	-3.8698408830983982e-01	-4.2273105656987281e-01	-1.4630515157065094e-01	-5.0030949328677887e-01	-2.7882091360474143e-01	-2.0820509675765839e-01	-2.7991507143911876e-01	-2.3545139772062965e-01	-1.1885854974288107e-01	-1.5835467997075722e-01	-2.9887839867532975e-02	-8.3453141479000806e-02	-1.6068317761492723e-01	-8.5514849561601700e-02	-8.2197977447859741e-02	-1.8515642008023381e-01	-1.6031952754621118e-01	-1.2013229891031893e-01	-9.8873255460082299e-02	-1.1616529424876093e-01	-1.7225409201155675e-01	-1.7449212078272960e-01	-1.8960551481690469e-01	-1.4194895543981961e-01	-5.3796172116680041e-01	-2.8145124865430987e-01	-6.5119585548192943e-02	-1.5065731837006718e-01	3.7059931987405825e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.2639244224078596e-01	-3.1714402138022479e-01	-3.7114276890088621e-01	-4.6051703668106020e-01	-2.3446371132816260e-01	-2.0714975102122526e-01	-5.4959500570636244e-01	-3.9805127338520369e-01	-5.5542790150911092e-01	-3.8339840242324646e-01	-4.2452406532087411e-01	-1.4557068255473199e-01	-5.0105407700305049e-01	-2.7757066405760317e-01	-2.0772644564150827e-01	-2.8107621104033986e-01	-2.3641429437043013e-01	-1.1938686610977876e-01	-1.5902936494803066e-01	-3.0032051495256375e-02	-8.3816819348283930e-02	-1.6139031447931598e-01	-8.5903496068473070e-02	-8.2555457408021782e-02	-1.8600938584274815e-01	-1.6104425633483868e-01	-1.2064486723639738e-01	-9.9296150960505897e-02	-1.1649063365954831e-01	-1.7295603079558766e-01	-1.7496475765092173e-01	-1.9048325882388417e-01	-1.4232990387546787e-01	-5.3967262521690818e-01	-2.8272161493752523e-01	-6.5350858716979918e-02	-1.5114162496392053e-01	3.6982132288070559e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.2630749357553941e-01	-3.1610609055104238e-01	-3.7102935796851927e-01	-4.6041487019007321e-01	-2.3451472035075832e-01	-2.0512374916525750e-01	-5.5089194298492949e-01	-3.9768196674186601e-01	-5.5057193621483191e-01	-3.7971409610198464e-01	-4.2632348720644431e-01	-1.4482290223260272e-01	-5.0176106989277158e-01	-2.7628765221628104e-01	-2.0723679685355792e-01	-2.8222875934569297e-01	-2.3736906401095662e-01	-1.1991362411511958e-01	-1.5970019691231360e-01	-3.0176618493698428e-02	-8.4179051113947287e-02	-1.6209516859531781e-01	-8.6291633469166643e-02	-8.2911503615710300e-02	-1.8686206108957959e-01	-1.6176804499429306e-01	-1.2115471117135759e-01	-9.9716853325008695e-02	-1.1680324293561052e-01	-1.7365166160738366e-01	-1.7541710864469104e-01	-1.9136116677728082e-01	-1.4269406043460772e-01	-5.4133821481713784e-01	-2.8398986413327698e-01	-6.5577783984441806e-02	-1.5161246507671877e-01	3.6905414960741987e+00
