# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-5.1301517149825071e-01	-3.3005328927145716e-01	-3.6840293441114685e-01	-4.5545977578230762e-01	-2.3220958673057274e-01	-2.3891177473145936e-01	-5.1990062881568011e-01	-4.0071833527522516e-01	-6.0860180357279647e-01	-4.3213062560931659e-01	-3.8989984564036834e-01	-1.5753817798559902e-01	-4.7970436069860628e-01	-2.9554850643525249e-01	-2.1478836612707353e-01	-2.5652480637769415e-01	-2.1588901335132624e-01	-1.0863035578488327e-01	-1.4497202063089010e-01	-2.7223531736035558e-02	-7.6337372985218893e-02	-1.4692765966052920e-01	-7.8089036875869794e-02	-7.5197022285596216e-02	-1.6898630319727509e-01	-1.4644323235344742e-01	-1.0998128393936228e-01	-9.0509280430114983e-02	-1.0778165274946254e-01	-1.5795507158824143e-01	-1.6202257096869213e-01	-1.7302147751728761e-01	-1.3183217871030353e-01	-4.9747859591043542e-01	-2.5708791223637351e-01	-6.0003959824841711e-02	-1.3922931804036159e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1360945421460535e-01	-3.2867654246646177e-01	-3.6792502423156548e-01	-4.5508799362387969e-01	-2.3182930119509101e-01	-2.3641466590086363e-01	-5.2099486499901548e-01	-3.9974033766616701e-01	-6.0609410628518812e-01	-4.2913468868924926e-01	-3.9141037530286854e-01	-1.5637214589592338e-01	-4.8048285695740034e-01	-2.9390381183201852e-01	-2.1385900021107371e-01	-2.5780568467964599e-01	-2.1696675515676264e-01	-1.0917357255207329e-01	-1.4569646577842454e-01	-2.7359944883300683e-02	-7.6719320381131481e-02	-1.4766214379204745e-01	-7.8479712301813151e-02	-7.5572899417958514e-02	-1.6983180117078328e-01	-1.4717568710082138e-01	-1.1053080726462593e-01	-9.0961573863522424e-02	-1.0831671294368315e-01	-1.5874363187337392e-01	-1.6282659032112567e-01	-1.7388738516847874e-01	-1.3248707122982395e-01	-4.9995006734123948e-01	-2.5837414419027627e-01	-6.0303487552050082e-02	-1.3992264268651353e-01	3.3273199447198865e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.1415742199434034e-01	-3.2725842690691015e-01	-3.6742971316430312e-01	-4.5468833896341787e-01	-2.3144480948260737e-01	-2.3386247026353613e-01	-5.2208436870606845e-01	-3.9873830391103954e-01	-6.0338753666196510e-01	-4.2601443450962817e-01	-3.9293193528009018e-01	-1.5518643114136410e-01	-4.8124166590837331e-01	-2.9222293563621698e-01	-2.1292509896511619e-01	-2.5908295225185707e-01	-2.1804098321095255e-01	-1.0971688839186544e-01	-1.4642003585029639e-01	-2.7496950387596940e-02	-7.7101788442750868e-02	-1.4839629089395481e-01	-7.8870835651514870e-02	-7.5948548618448422e-02	-1.7067840253246191e-01	-1.4790861065727201e-01	-1.1107953784304336e-01	-9.1413340774894630e-02	-1.0884397136086731e-01	-1.5952968164208106e-01	-1.6361823830338851e-01	-1.7475488673909387e-01	-1.3313330613805793e-01	-5.0238921342160348e-01	-2.5966192504387420e-01	-6.0602016378803365e-02	-1.4061021654250505e-01	3.3190909646841371e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.1465872732052897e-01	-3.2579919184807249e-01	-3.6691729958836183e-01	-4.5426150482796851e-01	-2.3105647590350731e-01	-2.3125570002766202e-01	-5.2316932559066576e-01	-3.9771293834846261e-01	-6.0048349990383643e-01	-4.2277279644364330e-01	-3.9446473004611310e-01	-1.5398111346054524e-01	-4.8198062740469322e-01	-2.9050683682588019e-01	-2.1198755501810790e-01	-2.6035643017441867e-01	-2.1911153656302834e-01	-1.1026025627141410e-01	-1.4714266238883872e-01	-2.7634550240415154e-02	-7.7484776432764746e-02	-1.4913005791853207e-01	-7.9262387749288482e-02	-7.6323951761155251e-02	-1.7152606275083104e-01	-1.4864199070618650e-01	-1.1162743572340988e-01	-9.1864550173679380e-02	-1.0936327291547809e-01	-1.6031309920167744e-01	-1.6439724324604096e-01	-1.7562397256404341e-01	-1.3377070538379429e-01	-5.0479533128584897e-01	-2.6095120010673506e-01	-6.0899524583854392e-02	-1.4129187979954183e-01	3.3109366311981083e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.1511303401962738e-01	-3.2429910956316560e-01	-3.6638808246444171e-01	-4.5380818769995557e-01	-2.3066465750829504e-01	-2.2859491155657841e-01	-5.2424991439520896e-01	-3.9666495259710971e-01	-5.9738367951451243e-01	-4.1941288079200978e-01	-3.9600896119063600e-01	-1.5275628005894223e-01	-4.8269957438373312e-01	-2.8875649117404251e-01	-2.1104724524503213e-01	-2.6162593951440927e-01	-2.2017825412825984e-01	-1.1080362821714096e-01	-1.4786427593090315e-01	-2.7772746320465686e-02	-7.7868283375167671e-02	-1.4986340178102037e-01	-7.9654348947719347e-02	-7.6699090463081057e-02	-1.7237473696857336e-01	-1.4937581518768372e-01	-1.1217446075838239e-01	-9.2315170889518794e-02	-1.0987446699812214e-01	-1.6109376129249942e-01	-1.6516333999587168e-01	-1.7649463325955445e-01	-1.3439909515381021e-01	-5.0716774557884159e-01	-2.6224191342710823e-01	-6.1195990919799215e-02	-1.4196747326386083e-01	3.3028579912128140e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.1552001698981087e-01	-3.2275847546391057e-01	-3.6584236085367899e-01	-4.5332908497029234e-01	-2.3026970329521276e-01	-2.2588070577904798e-01	-5.2532630606876651e-01	-3.9559506387852805e-01	-5.9409003498134449e-01	-4.1593795771610720e-01	-3.9756482700439844e-01	-1.5151202580725737e-01	-4.8339833255170567e-01	-2.8697288916486191e-01	-2.1010502847232251e-01	-2.6289130133179134e-01	-2.2124097469856061e-01	-1.1134695526552758e-01	-1.4858480593378479e-01	-2.7911540382901896e-02	-7.8252307993068607e-02	-1.5059627931745120e-01	-8.0046699098472868e-02	-7.7073946037165955e-02	-1.7322437999728987e-01	-1.5011007224018791e-01	-1.1272057254814562e-01	-9.2765171536201285e-02	-1.1037740743361335e-01	-1.6187154302234688e-01	-1.6591626990429337e-01	-1.7736685966228924e-01	-1.3501830574170912e-01	-5.0950580855623218e-01	-2.6353400764954188e-01	-6.1491394510477429e-02	-1.4263683820777104e-01	3.2948561041419651e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.1587936190492778e-01	-3.2117760820933539e-01	-3.6528043345212247e-01	-4.5282489238024781e-01	-2.2987195346171424e-01	-2.2311372856435271e-01	-5.2639866287329296e-01	-3.9450399333078662e-01	-5.9060479865286264e-01	-4.1235145155551267e-01	-3.9913252205419891e-01	-1.5024845344571178e-01	-4.8407672009375330e-01	-2.8515703390619285e-01	-2.0916174325977399e-01	-2.6415233668172905e-01	-2.2229953695051038e-01	-1.1189018741210376e-01	-1.4930418069852147e-01	-2.8050934048181680e-02	-7.8636848644119503e-02	-1.5132864724014836e-01	-8.0439417522441214e-02	-7.7448499444077459e-02	-1.7407494631241976e-01	-1.5084475014011475e-01	-1.1326573038238649e-01	-9.3214520474704549e-02	-1.1087195241770653e-01	-1.6264631779999172e-01	-1.6665578078508872e-01	-1.7824064276685919e-01	-1.3562817139013825e-01	-5.1180890006769963e-01	-2.6482742387040692e-01	-6.1785714742246367e-02	-1.4329981620885276e-01	3.2869320418867267e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.1619076489554683e-01	-3.1955684980252225e-01	-3.6470259814200273e-01	-4.5229630146365174e-01	-2.2947173870344645e-01	-2.2029467106080353e-01	-5.2746713747944385e-01	-3.9339246432006203e-01	-5.8693047182703906e-01	-4.0865693058239849e-01	-4.0071223674789780e-01	-1.4896567379392706e-01	-4.8473454741058392e-01	-2.8330993904779089e-01	-2.0821820576908764e-01	-2.6540886661338620e-01	-2.2335377945093438e-01	-1.1243327355868787e-01	-1.5002232729070139e-01	-2.8190928790570165e-02	-7.9021903253620338e-02	-1.5206046209093171e-01	-8.0832482979279571e-02	-7.7822731242884635e-02	-1.7492639004837712e-01	-1.5157983723983698e-01	-1.1380989318077968e-01	-9.3663185775439722e-02	-1.1135796443301099e-01	-1.6341795726800304e-01	-1.6738162684222452e-01	-1.7911597366203888e-01	-1.3622853010713123e-01	-5.1407642742510506e-01	-2.6612210149184123e-01	-6.2078931149612986e-02	-1.4395624897839157e-01	3.2790868888536049e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.1645393220871327e-01	-3.1789656567497221e-01	-3.6410915156067764e-01	-4.5174399700103918e-01	-2.2906937956405427e-01	-2.1742426999621525e-01	-5.2853187205336971e-01	-3.9226120075726334e-01	-5.8306982006775143e-01	-4.0485809624938057e-01	-4.0230415688976612e-01	-1.4766380596603690e-01	-4.8537161688257102e-01	-2.8143262671418695e-01	-2.0727520772850838e-01	-2.6666071216528808e-01	-2.2440354066010273e-01	-1.1297616145895074e-01	-1.5073917145892934e-01	-2.8331525926286828e-02	-7.9407469245361559e-02	-1.5279168019205941e-01	-8.1225873636382229e-02	-7.8196621540743805e-02	-1.7577866499395073e-01	-1.5231532190409572e-01	-1.1435301943219633e-01	-9.4111135179814884e-02	-1.1183531014474161e-01	-1.6418633123515394e-01	-1.6809356856865462e-01	-1.7999284346599351e-01	-1.3681922345749870e-01	-5.1630782515830065e-01	-2.6741797807462980e-01	-6.2371023295743719e-02	-1.4460597818022231e-01	3.2713217419649725e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.1666857984824810e-01	-3.1619714475823102e-01	-3.6350038868801010e-01	-4.5116865449735677e-01	-2.2866518583871001e-01	-2.1450330793886779e-01	-5.2959299733605802e-01	-3.9111092542678810e-01	-5.7902586777030329e-01	-4.0095877199105251e-01	-4.0390846322663165e-01	-1.4634297759062345e-01	-4.8598772266208590e-01	-2.7952612546107108e-01	-2.0633351450227200e-01	-2.6790769435734663e-01	-2.2544865893261581e-01	-1.1351879766237992e-01	-1.5145463755111488e-01	-2.8472726601299299e-02	-7.9793543470270914e-02	-1.5352225759494978e-01	-8.1619567037359300e-02	-7.8570149941727188e-02	-1.7663172458801685e-01	-1.5305119244503571e-01	-1.1489506713284997e-01	-9.4558336061231707e-02	-1.1230386027709999e-01	-1.6495130760867246e-01	-1.6879137261724855e-01	-1.8087124326083615e-01	-1.3740009633035707e-01	-5.1850255466210271e-01	-2.6871498919053799e-01	-6.2661970648404647e-02	-1.4524884524123530e-01	3.2636377106617238e+00
