# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.8273647358388654e-01	-3.3917940124154322e-01	-1.3420005417594663e-01	-8.5415311118277093e-01	-3.8526023078574861e-01	-7.9033966159780999e-01	-8.4718125948569367e-01	-2.9987298948957886e-01	-5.4199441582836716e-01	-8.2136914223681790e-01	-6.7081975182944742e-01	-2.3488210812054758e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8415331628328655e-01	-3.4087695869837226e-01	-1.3487040875982900e-01	-8.5840392716113245e-01	-3.8718538332640695e-01	-7.9426564695907098e-01	-8.5140420784410720e-01	-3.0136781919159555e-01	-5.4470342853112341e-01	-8.2544238034137696e-01	-6.7415581773791744e-01	-2.3605308500695049e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.8557646408752618e-01	-3.4257773296708666e-01	-1.3553937881328715e-01	-8.6261362453113533e-01	-3.8910799926866235e-01	-7.9813879360210516e-01	-8.5560030006281607e-01	-3.0285324761491317e-01	-5.4741021188114225e-01	-8.2944666638752551e-01	-6.7745476731247911e-01	-2.3721694017997927e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.8700589251158470e-01	-3.4428156497639678e-01	-1.3620682288699715e-01	-8.6678036509742806e-01	-3.9102771482429061e-01	-8.0195697868584714e-01	-8.5976811461124614e-01	-3.0432877462689428e-01	-5.5011429354088015e-01	-8.3337939818357309e-01	-6.8071501881171781e-01	-2.3837328891973403e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.8844157551462662e-01	-3.4598829171205531e-01	-1.3687259726828080e-01	-8.7090229984774525e-01	-3.9294415993723353e-01	-8.0571807644726345e-01	-8.6390621574308235e-01	-3.0579389504822463e-01	-5.5281519262322543e-01	-8.3723798049348674e-01	-6.8393498394838770e-01	-2.3952174252142402e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.8988348546804787e-01	-3.4769774618477073e-01	-1.3753655601214351e-01	-8.7497757050752767e-01	-3.9485695833855361e-01	-8.0941996061650689e-01	-8.6801315432412152e-01	-3.0724809894132082e-01	-5.5551241974075138e-01	-8.4101982867842895e-01	-6.8711306940581007e-01	-2.4066190851074384e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9133159312322837e-01	-3.4940975739961350e-01	-1.3819855097527919e-01	-8.7900431115350142e-01	-3.9676572760837098e-01	-8.1306050690239673e-01	-8.7208746870100595e-01	-3.0869087191307459e-01	-5.5820547706343682e-01	-8.4472237242045467e-01	-6.9024767840618351e-01	-2.4179339087016755e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9278586757899927e-01	-3.5112415032699534e-01	-1.3885843185310434e-01	-8.8298064988483749e-01	-3.9867007924495129e-01	-8.1663759554440540e-01	-8.7612768561072851e-01	-3.1012169543189921e-01	-5.6089385838508077e-01	-8.4834305952049949e-01	-6.9333721232904288e-01	-2.4291579027614740e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9424627624883526e-01	-3.5284074587529868e-01	-1.3951604621987646e-01	-8.8690471055031217e-01	-4.0056961874110825e-01	-8.2014911392696832e-01	-8.8013232113069728e-01	-3.1154004715901057e-01	-5.6357704919863738e-01	-8.5187935976222562e-01	-6.9638007237788568e-01	-2.4402870434717899e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9571278482778229e-01	-3.5455936086524281e-01	-1.4017123957194985e-01	-8.9077461452966011e-01	-4.0246394566807675e-01	-8.2359295925157505e-01	-8.8409988166904008e-01	-3.1294540129383652e-01	-5.6625452678068833e-01	-8.5532876883272491e-01	-6.9937466129276693e-01	-2.4513172790266621e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.9718535725912970e-01	-3.5627980800606601e-01	-1.4082385537421932e-01	-8.9458848256709933e-01	-4.0435265376701185e-01	-8.2696704126173814e-01	-8.8802886499473255e-01	-3.1433722893341637e-01	-5.6892576028526698e-01	-8.5868881229055627e-01	-7.0231938510644554e-01	-2.4622445323249523e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.9866395570084220e-01	-3.5800189587360964e-01	-1.4147373510979713e-01	-8.9834443665478370e-01	-4.0623533104825371e-01	-8.3026928501558561e-01	-8.9191776130701284e-01	-3.1571499844560730e-01	-5.7159021084724082e-01	-8.6195704957107133e-01	-7.0521265494144159e-01	-2.4730647037719369e-01	0
