# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.3542466042448458e-01	-2.5385951304914356e-01	-2.2954498712780244e-01	-4.2545890523479823e-01	-3.9328395565345092e-01	-4.3028712030781524e-01	-1.7762340055258369e-01	-3.5934356298810560e-01	-2.7297662069415118e-01	-4.2689887514492142e-01	-2.9142232262351103e-01	-3.8120586620381280e-01	-5.4349028666996180e-01	-5.8262093135887050e-01	-4.1455440468419058e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3693559244538072e-01	-2.5542511160895937e-01	-2.3118640662582346e-01	-4.2653826915251009e-01	-3.9386618974980231e-01	-4.3141776780220731e-01	-1.7815753632651921e-01	-3.6039531473325909e-01	-2.7384741932125489e-01	-4.2743017240646930e-01	-2.9222046266857088e-01	-3.8330626593062872e-01	-5.4670009651570373e-01	-5.8734760113503226e-01	-4.1716943327148798e-01	3.8633250939053920e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3844451345429891e-01	-2.5699900693867339e-01	-2.3283640342586506e-01	-4.2759635812750807e-01	-3.9443064001530709e-01	-4.3253717241069645e-01	-1.7869340157391195e-01	-3.6143444656170676e-01	-2.7469933842816086e-01	-4.2792071882156318e-01	-2.9301683747828156e-01	-3.8542038317639277e-01	-5.4991831396891389e-01	-5.9208043356869822e-01	-4.1980337408912655e-01	3.8537155195639978e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3995130387832132e-01	-2.5858113720081588e-01	-2.3449485772980685e-01	-4.2863279737840926e-01	-3.9497718700223444e-01	-4.3364509391057843e-01	-1.7923103730299542e-01	-3.6246061383338363e-01	-2.7553198000238488e-01	-4.2836997105218927e-01	-2.9381140993230104e-01	-3.8754826456198305e-01	-5.5314450770462453e-01	-5.9681811668787865e-01	-4.2245622747741934e-01	3.8441550237998632e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4145584367335511e-01	-2.6017143631629036e-01	-2.3616164396942693e-01	-4.2964721554611901e-01	-3.9550571734193474e-01	-4.3474129201003553e-01	-1.7977048579308258e-01	-3.6347347096106580e-01	-2.7634494974344914e-01	-4.2877740149485977e-01	-2.9460414359545595e-01	-3.8968995468785500e-01	-5.5637823055734892e-01	-6.0155930177343198e-01	-4.2512798505618465e-01	3.8346440097016421e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4295801235339166e-01	-2.6176983385210145e-01	-2.3783663069992547e-01	-4.3063924493609662e-01	-3.9601612380554851e-01	-4.3582552644930322e-01	-1.8031179060447014e-01	-3.6447267164220987e-01	-2.7713785734036511e-01	-4.2914249904756480e-01	-2.9539500274385300e-01	-3.9184549604503105e-01	-5.5961901925846413e-01	-6.0630260350270393e-01	-4.2781862936442266e-01	3.8251828828086616e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4445768902000476e-01	-2.6337625490809480e-01	-2.3951968049392761e-01	-4.3160852176116266e-01	-3.9650830535630233e-01	-4.3689755710387662e-01	-1.8085499658732423e-01	-3.6545786909893446e-01	-2.7791031674731342e-01	-4.2946476987184695e-01	-2.9618395239087142e-01	-3.9401492892409201e-01	-5.6286639418170137e-01	-6.1104660014951873e-01	-4.3052813349571117e-01	3.8157720510882083e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4595475239206517e-01	-2.6499062000279544e-01	-2.4121064983609708e-01	-4.3255468638463523e-01	-3.9698216719317697e-01	-4.3795714408971670e-01	-1.8140014988949829e-01	-3.6642871632605239e-01	-2.7866194645738718e-01	-4.2974373814846711e-01	-2.9697095831300069e-01	-3.9619829132219397e-01	-5.6611985909764817e-01	-6.1578983384248542e-01	-4.3325646072978635e-01	3.8064119249114232e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4744908083564011e-01	-2.6661284495844179e-01	-2.4290938901846237e-01	-4.3347738356356064e-01	-3.9743762078576977e-01	-4.3900404787041070e-01	-1.8194729796322542e-01	-3.6738486634703960e-01	-2.7939236977429432e-01	-4.2997894682511367e-01	-2.9775598707549461e-01	-3.9839561884812325e-01	-5.6937890093821630e-01	-6.2053081088351703e-01	-4.3600356416082353e-01	3.7971029170277735e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.4894055239403713e-01	-2.6824284078531524e-01	-2.4461574203661257e-01	-4.3437626269181900e-01	-3.9787458390019209e-01	-4.4003802936624858e-01	-1.8249648957064490e-01	-3.6832597247780291e-01	-2.8010121508194274e-01	-4.3016995835456245e-01	-2.9853900605780870e-01	-4.0060694462542779e-01	-5.7264298957202941e-01	-6.2526800212840317e-01	-4.3876938632294993e-01	3.7878454425380723e+00
