# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.3542466042448452e-01	-2.5385951304914356e-01	-2.2954498712780247e-01	-4.2545890523479829e-01	-3.9328395565345087e-01	-4.3028712030781524e-01	-1.7762340055258366e-01	-3.5934356298810560e-01	-2.7297662069415118e-01	-4.2689887514492136e-01	-2.9142232262351109e-01	-3.8120586620381280e-01	-5.4349028666996180e-01	-5.8262093135887050e-01	-4.1455440468419053e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3760500940939451e-01	-2.5513015057118971e-01	-2.3069326900870671e-01	-4.2758106486549458e-01	-3.9524895474058591e-01	-4.3243943226023901e-01	-1.7851420856203681e-01	-3.6114087235202319e-01	-2.7432925505102179e-01	-4.2902317725855166e-01	-2.9288277182710648e-01	-3.8311691185151081e-01	-5.4620604597790479e-01	-5.8552430330811678e-01	-4.1663040034402177e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3979171994638933e-01	-2.5640339399040579e-01	-2.3184257167298081e-01	-4.2969253680812464e-01	-3.9721085820768925e-01	-4.3459331568516030e-01	-1.7941041718665365e-01	-3.6293920786056288e-01	-2.7565677274269546e-01	-4.3112647666021547e-01	-2.9434988339612905e-01	-3.8503799951369216e-01	-5.4891808049300850e-01	-5.8840753076029495e-01	-4.1871276388279804e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.4198465426614741e-01	-2.5767913014386828e-01	-2.3299275315261372e-01	-4.3179268848010888e-01	-3.9916927979582928e-01	-4.3674849432838975e-01	-1.8031205426416497e-01	-3.6473833033134917e-01	-2.7695824735885871e-01	-4.3320784167024268e-01	-2.9582363699302483e-01	-3.8696914238786079e-01	-5.5162587270707442e-01	-5.9126958759164716e-01	-4.2080137341586521e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.4418367049156143e-01	-2.5895724299665812e-01	-2.3414366839367387e-01	-4.3388087987833013e-01	-4.0112382675874436e-01	-4.3890468604065636e-01	-1.8121914753946888e-01	-3.6653799556940886e-01	-2.7823275672674430e-01	-4.3526633536739145e-01	-2.9730401076906610e-01	-3.8891035247983308e-01	-5.5432889624311255e-01	-5.9410943817350270e-01	-4.2289610329266236e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4638862258533241e-01	-2.6023761361645043e-01	-2.3529516924583579e-01	-4.3595646387903575e-01	-4.0307409993040483e-01	-4.4106160276221712e-01	-1.8213172465665459e-01	-3.6833795435807620e-01	-2.7947938432071778e-01	-4.3730101639236318e-01	-2.9879098133220738e-01	-3.9086164057063466e-01	-5.5702661593611424e-01	-5.9692603801777910e-01	-4.2499682404611239e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4859936029823133e-01	-2.6152012014909581e-01	-2.3644710445374298e-01	-4.3801878655469251e-01	-4.0501969380023412e-01	-4.4321895051118004e-01	-1.8304981315081473e-01	-3.7013795245323428e-01	-2.8069722069965741e-01	-4.3931093978132379e-01	-3.0028452371460662e-01	-3.9282301618284021e-01	-5.5971848792382739e-01	-5.9971833445275680e-01	-4.2710340234250843e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.5081572911809581e-01	-2.6280463779525165e-01	-2.3759931965027806e-01	-4.4006718750786855e-01	-4.0696019659616234e-01	-4.4537642937568039e-01	-1.8397344043963931e-01	-3.7193773058101037e-01	-2.8188536496871630e-01	-4.4129515782869339e-01	-3.0178461133982426e-01	-3.9479448754634727e-01	-5.6240395974777280e-01	-6.0248526732894425e-01	-4.2921570093194750e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.5303757021962399e-01	-2.6409103878811707e-01	-2.3875165735181550e-01	-4.4210100022218368e-01	-4.0889519037568001e-01	-4.4753373351005438e-01	-1.8490263381478955e-01	-3.7373702443905321e-01	-2.8304292626182748e-01	-4.4325272097834367e-01	-3.0329121598970521e-01	-3.9677606156358752e-01	-5.6508247046473181e-01	-6.0522576975476805e-01	-4.3133357859937160e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.5526472041503124e-01	-2.6537919237233326e-01	-2.3990395695552869e-01	-4.4411955243033602e-01	-4.1082425112505139e-01	-4.4969055113515177e-01	-1.8583742043304602e-01	-3.7553556470151156e-01	-2.8416902524110144e-01	-4.4518267874224160e-01	-3.0480430777095174e-01	-3.9876774377416885e-01	-5.6775345076892647e-01	-6.0793876886174592e-01	-4.3345689011627142e-01	0
