# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.5221276112388193e-01	-4.5922821857340884e-01	-5.6975853530763942e-01	-4.1821761112133299e-01	-2.7256138772306338e-01	-2.5179960378938138e-01	-3.2864571035523565e-01	-9.0324357525087140e-01	-2.4378723478440242e-01	-6.0228212912903445e-01	-5.9959450875266573e-01	-6.4373100032288677e-01	-1.0536274790209610e+00	-7.4863862530014347e-01	-4.7585025467161990e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.5728338895613747e-01	-4.6549229213782506e-01	-5.7776009590074706e-01	-4.2277409490357504e-01	-2.7705619232701306e-01	-2.5872027050539215e-01	-3.3593908824737678e-01	-9.1175155519522910e-01	-2.5293763320186907e-01	-6.0830315341477426e-01	-6.0424666831165308e-01	-6.5159099897632788e-01	-1.0624804888076849e+00	-7.5604105188120119e-01	-4.8215230043870244e-01	2.9870341595102401e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.6241199837177656e-01	-4.7185535709996546e-01	-5.8586544325387557e-01	-4.2741856668032013e-01	-2.8162089178340904e-01	-2.6577148746965518e-01	-3.4338461961578853e-01	-9.2035557742979113e-01	-2.6225579579342689e-01	-6.1441185512332752e-01	-6.0895710511051282e-01	-6.5955073238273465e-01	-1.0713777565853484e+00	-7.6353369103053570e-01	-4.8853837995717392e-01	2.9796288977157568e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.6759927658423013e-01	-4.7831848160329710e-01	-5.9407495774248820e-01	-4.3215257026806903e-01	-2.8625642879949287e-01	-2.7295461137756116e-01	-3.5098406174996222e-01	-9.2905562802051200e-01	-2.7174323445395515e-01	-6.2060911037518096e-01	-6.1372659736718105e-01	-6.6761053643975776e-01	-1.0803174983878734e+00	-7.7111679288911972e-01	-4.9500913062396695e-01	2.9722770494951809e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.7284589459213684e-01	-4.8488270046669646e-01	-6.0238895246103297e-01	-4.3697764436816278e-01	-2.9096374133896757e-01	-2.8027094305076483e-01	-3.5873909570598522e-01	-9.3785158885970277e-01	-2.8140138600822251e-01	-6.2689575166481215e-01	-6.1855591230406748e-01	-6.7577067587240425e-01	-1.0892978274403409e+00	-7.7879053456601588e-01	-5.0156515637180676e-01	2.9649781364753971e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.7815250471346822e-01	-4.9154901142590263e-01	-6.1080766838147316e-01	-4.4189531990254949e-01	-2.9574376088080923e-01	-2.8772172166356491e-01	-3.6665131862589739e-01	-9.4674323068806365e-01	-2.9123160511058183e-01	-6.3327256358007067e-01	-6.2344580407597816e-01	-6.8403133922551340e-01	-1.0983167508666198e+00	-7.8655501520705062e-01	-5.0820702461508627e-01	2.9577316676501160e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.8351973795675725e-01	-4.9831837116083583e-01	-6.1933126929113724e-01	-4.4690711716069842e-01	-3.0059741054801731e-01	-2.9530811866052387e-01	-3.7472223567886537e-01	-9.5573020584663504e-01	-3.0123515677417700e-01	-6.3974027829999980e-01	-6.2839701155932337e-01	-6.9239263364396808e-01	-1.1073721663670537e+00	-7.9441025086678274e-01	-5.1493526303478432e-01	2.9505371392029707e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.8894820122313560e-01	-5.0519169110195694e-01	-6.2795983650622189e-01	-4.5201454274946706e-01	-3.0552560310029719e-01	-3.0303123135819998e-01	-3.8295325161806337e-01	-9.6481204075973137e-01	-3.1141320852112420e-01	-6.4629957086570822e-01	-6.3341025599707346e-01	-7.0085457943862872e-01	-1.1164618588725812e+00	-8.0235616918255759e-01	-5.2175035619800292e-01	2.9433940343286844e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.9443847433297468e-01	-5.1216983300912455e-01	-6.3669336335793070e-01	-4.5721908633772801e-01	-3.1052923878460148e-01	-3.1089207622467541e-01	-3.9134566194833587e-01	-9.7398812815131552e-01	-3.2176682214602992e-01	-6.5295105421935873e-01	-6.3848623849400676e-01	-7.0941710443677009e-01	-1.1255834971823364e+00	-8.1039260385014955e-01	-5.2865274200796186e-01	2.9363018230526667e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.9999110687115063e-01	-5.1925360431677081e-01	-6.4553174944894409e-01	-4.6252221718759340e-01	-3.1560920303749418e-01	-3.1889158183145128e-01	-3.9990064370107636e-01	-9.8325771899882797e-01	-3.3229694508625202e-01	-6.5969527400686789e-01	-6.4362563735692269e-01	-7.1808003811663756e-01	-1.1347346305926134e+00	-8.1851928890134984e-01	-5.3564280798062758e-01	2.9292599620494699e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.0560661484515896e-01	-5.2644375323963810e-01	-6.5447479467882386e-01	-4.6792538046423204e-01	-3.2076636403330794e-01	-3.2703058147333569e-01	-4.0861924581427478e-01	-9.9261991423023210e-01	-3.4300440139352428e-01	-6.6653270314058399e-01	-6.4882910527465121e-01	-7.2684310552670972e-01	-1.1439126855258608e+00	-8.2673585278478645e-01	-5.4272088734448876e-01	2.9222678944605591e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.1128547715063406e-01	-5.3374096363385781e-01	-6.6352219303785442e-01	-4.7342999331636954e-01	-3.2600157007217190e-01	-3.3530980545317401e-01	-4.1750237911743737e-01	-1.0020736561719061e+00	-3.5388988230299079e-01	-6.7346373611892896e-01	-6.5409726633290544e-01	-7.3570592099133669e-01	-1.1531149621692649e+00	-8.3504181225225937e-01	-5.4988725496049395e-01	2.9153250497119250e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.1702813183920999e-01	-5.4114584960875833e-01	-6.7267352616995335e-01	-4.7903744071988769e-01	-3.3131564680209147e-01	-3.4372987302962610e-01	-4.2655080592301803e-01	-1.0116177197570964e+00	-3.6495393639724394e-01	-6.8048868310083410e-01	-6.5943071285932742e-01	-7.4466798160560899e-01	-1.1623386311334041e+00	-8.4343656605407002e-01	-5.5714212305963395e-01	2.9084308433321167e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.2283497218412118e-01	-5.4865894988554231e-01	-6.8192825670648205e-01	-4.8474907107718512e-01	-3.3670939426944368e-01	-3.5229128402777193e-01	-4.3576512922816740e-01	-1.0212507035069256e+00	-3.7619695936481806e-01	-6.8760776373381294e-01	-6.6483000209437793e-01	-7.5372866052363352e-01	-1.1715807301424486e+00	-8.5191938844803228e-01	-5.6448563679627139e-01	2.9015846767713378e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.2870634253950006e-01	-5.5628072189978306e-01	-6.9128572137412969e-01	-4.9056619156539283e-01	-3.4218358379248592e-01	-3.6099441011405287e-01	-4.4514578153301965e-01	-1.0309710202983717e+00	-3.8761918335457896e-01	-6.9482110073554926e-01	-6.7029565268418900e-01	-7.6288720004586674e-01	-1.1808381607683942e+00	-8.6048942252826022e-01	-5.7191786961598412e-01	2.8947859372223093e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.3464253398995782e-01	-5.6401153564569850e-01	-7.0074512388156185e-01	-4.9649006322704364e-01	-3.4773895465277721e-01	-3.6983948573901676e-01	-4.5469301328436412e-01	-1.0407768879363253e+00	-3.9922066592973576e-01	-7.0212871323017001e-01	-6.7582814099192434e-01	-7.7214270451271438e-01	-1.1901076852229218e+00	-8.6914567338134108e-01	-5.7943881843747402e-01	2.8880339974436726e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.4064377978783114e-01	-5.7185166726122649e-01	-7.1030552759114629e-01	-5.0252189579736906e-01	-3.5337621059975710e-01	-3.7882659875347718e-01	-4.6440688095648819e-01	-1.0506663195496539e+00	-4.1100127862770330e-01	-7.0953050984169230e-01	-6.8142789722482622e-01	-7.8149413301337955e-01	-1.1993859232216249e+00	-8.7788700107911533e-01	-5.8704839864892300e-01	2.8813282155867830e+00
