# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.7634305583915223e-01	-4.3854018341671919e-01	-7.6967687149573050e-01	-4.3178398605795265e-01	-4.1899310585792848e-01	-4.1472890182588529e-01	-1.8854235913031195e-01	-4.3719712231487762e-01	-9.7447946896560311e-01	-1.4036868063991195e-01	-1.1937815675283290e+00	-8.2054251281106705e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.7950235055700821e-01	-4.4285711221733637e-01	-7.7504332376209850e-01	-4.3490541020111761e-01	-4.2329652856440919e-01	-4.1843537092656902e-01	-1.9473405089603441e-01	-4.4226016734759488e-01	-9.8001940361363604e-01	-1.4832844548182220e-01	-1.2015400805750691e+00	-8.2728187696978239e-01	3.4554825538726948e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.8269183969862430e-01	-4.4721311176907247e-01	-7.8040696540402898e-01	-4.3805507171610625e-01	-4.2763486098254222e-01	-4.2218441508795129e-01	-2.0101182540966439e-01	-4.4737596442186811e-01	-9.8554617463673611e-01	-1.5639527847815435e-01	-1.2092170026757509e+00	-8.3404012118624449e-01	3.4469460203570255e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.8591155214540968e-01	-4.5160794381808089e-01	-7.8576604387205351e-01	-4.4123305641916322e-01	-4.3200770787732845e-01	-4.2597615461108906e-01	-2.0737449220771054e-01	-4.5254404553149413e-01	-9.9105812342177424e-01	-1.6456647450001613e-01	-1.2168071167093304e+00	-8.4081520126035614e-01	3.4384922220627203e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.8916150003030453e-01	-4.5604133777123068e-01	-7.9111874603865606e-01	-4.4443943768004035e-01	-4.3641463981134632e-01	-4.2981067590730371e-01	-2.1382074010709973e-01	-4.5776387633321780e-01	-9.9655353443388783e-01	-1.7283913185895342e-01	-1.2243051292463862e+00	-8.4760498701614329e-01	3.4301213586087131e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.9244167793762685e-01	-4.6051298950026448e-01	-7.9646319740132621e-01	-4.4767427571586677e-01	-4.4085519201420997e-01	-4.3368802953360469e-01	-2.2034913437567630e-01	-4.6303485358685603e-01	-1.0020306339734044e+00	-1.8121015038702454e-01	-1.2317056755583415e+00	-8.5440726135253708e-01	3.4218336216726128e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9575206208556130e-01	-4.6502256013319515e-01	-8.0179746136796581e-01	-4.5093761686562978e-01	-4.4532886324203202e-01	-4.3760822819315365e-01	-2.2695811403487340e-01	-4.6835630260216232e-01	-1.0074875890040593e+00	-1.8967622993365266e-01	-1.2390033250285395e+00	-8.6121971942217779e-01	3.4136291949087649e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.9909260949192610e-01	-4.6956967483504530e-01	-8.0711953863336916e-01	-4.5422949284589120e-01	-4.4983511462900844e-01	-4.4157124470453202e-01	-2.3364598931000827e-01	-4.7372747470093568e-01	-1.0129225060637639e+00	-1.9823386930536166e-01	-1.2461925869703052e+00	-8.6803996794844696e-01	3.4055082538729664e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0246325712396208e-01	-4.7415392158023234e-01	-8.1242736665580484e-01	-4.5754991998846689e-01	-4.5437336853347837e-01	-4.4557700994395277e-01	-2.4041093924409970e-01	-4.7914754470346693e-01	-1.0183334302696248e+00	-2.0687936567402615e-01	-1.2532679168556213e+00	-8.7486552469110523e-01	3.3974709659541000e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.0586392103295699e-01	-4.7877484991913122e-01	-8.1771881924298451e-01	-4.6089889846094018e-01	-4.5894300738100963e-01	-4.4962541076495965e-01	-2.4725100949146331e-01	-4.8461560844894142e-01	-1.0237183444293265e+00	-2.1560881447862135e-01	-1.2602237229564193e+00	-8.8169381807102665e-01	3.3895174903129939e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.0929449547467217e-01	-4.8343196974154162e-01	-8.2299170625696438e-01	-4.6427641147100701e-01	-4.6354337250732258e-01	-4.5371628790053953e-01	-2.5416411030768671e-01	-4.9013068036000595e-01	-1.0290751682713670e+00	-2.2441810984461319e-01	-1.2670543733987221e+00	-8.8852218696459973e-01	3.3816479778287594e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.1275485201660772e-01	-4.8812475004004641e-01	-8.2824377344770928e-01	-4.6768242445580033e-01	-4.6817376300407199e-01	-4.5784943385298899e-01	-2.6114801475282717e-01	-4.9569169106221345e-01	-1.0344017578069129e+00	-2.3330294554410083e-01	-1.2737542036279621e+00	-8.9534788067838578e-01	3.3738625710529067e+00
