# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.7608855266100057e-01	-3.7832131931273738e-01	-7.0854620331152396e-01	-2.2576976166527365e-01	-4.3052487862287425e-01	-7.9639201046328323e-01	-3.2955369713391119e-01	-3.4565078376473596e-01	-6.7659148488645682e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8023710661388551e-01	-3.8548130940361652e-01	-7.1492166091166121e-01	-2.3174569634094794e-01	-4.3857147752251846e-01	-8.0439726132524536e-01	-3.3226848016804722e-01	-3.5097889015874778e-01	-6.8276389979110330e-01	2.5568545518845105e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.8447806841793788e-01	-3.9275959157057638e-01	-7.2136014434465623e-01	-2.3784457718282684e-01	-4.4676272418562757e-01	-8.1248209969415297e-01	-3.3502468857361190e-01	-3.5638621637649404e-01	-6.8899745571985016e-01	2.5505260331940018e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.8881301209164334e-01	-4.0015715380535921e-01	-7.2786165068644826e-01	-2.4406742750612093e-01	-4.5509952730746833e-01	-8.2064622450885016e-01	-3.3782305757456599e-01	-3.6187350780326683e-01	-6.9529212794656814e-01	2.5442504358804987e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9324346681569508e-01	-4.0767492077815154e-01	-7.3442612536320273e-01	-2.5041517184101358e-01	-4.6358267326404756e-01	-8.2888924893944294e-01	-3.4066432603032981e-01	-3.6744148560014750e-01	-7.0164784736837249e-01	2.5380276488867834e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.9777091027299019e-01	-4.1531374786371122e-01	-7.4105345873249207e-01	-2.5688862740722562e-01	-4.7221281657217545e-01	-8.3721069514283986e-01	-3.4354923559693573e-01	-3.7309084428227385e-01	-7.0806449796880411e-01	2.5318575542322073e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.0239676162105023e-01	-4.2307441485038888e-01	-7.4774348250943690e-01	-2.6348849523179130e-01	-4.8099046996205419e-01	-8.4560998881790483e-01	-3.4647852981883953e-01	-3.7882224917111690e-01	-7.1454191418617630e-01	2.5257400268771364e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0712237409380266e-01	-4.3095761932581034e-01	-7.5449596603506575e-01	-2.7021535091523030e-01	-4.8991599406573366e-01	-8.5408645356130808e-01	-3.4945295314830288e-01	-3.8463633371742734e-01	-7.2107987818632457e-01	2.5196749345851690e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1194902723148560e-01	-4.3896396973406199e-01	-7.6131061238465159e-01	-2.7706963505391213e-01	-4.9898958672727783e-01	-8.6263930502634711e-01	-3.5247324988926032e-01	-3.9053369669172655e-01	-7.2767811703930851e-01	2.5136621377834136e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.1687791873949228e-01	-4.4709397810041990e-01	-7.6818705431435674e-01	-2.8405164332925537e-01	-5.0821127194324811e-01	-8.7126764488826891e-01	-3.5554016306264807e-01	-3.9651489923948230e-01	-7.3433629979998105e-01	2.5077014894211405e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.2191015597925710e-01	-4.5534805242117365e-01	-7.7512485004520026e-01	-2.9116151627754217e-01	-5.1758088844512429e-01	-8.7997045462108714e-01	-3.5865443319022167e-01	-4.0258046179842816e-01	-7.4105403449273632e-01	2.5017928348271710e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.2704674709682896e-01	-4.6372648871766514e-01	-7.8212347888410849e-01	-2.9839922875749753e-01	-5.2709807793862085e-01	-8.8874658909246074e-01	-3.6181679699399732e-01	-4.0873086087583577e-01	-7.4783086500123042e-01	2.4959360115663887e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.3228859179756132e-01	-4.7222946275556188e-01	-7.8918233668270843e-01	-3.0576457913645294e-01	-5.3676227301848278e-01	-8.9759476998491738e-01	-3.6502798600856468e-01	-4.1496652568398390e-01	-7.5466626786434499e-01	2.4901308492958258e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.3763647177842093e-01	-4.8085702143242826e-01	-7.9630073113548705e-01	-3.1325717821984544e-01	-5.4657268478125798e-01	-9.0651357905362462e-01	-3.6828872510367133e-01	-4.2128783463254771e-01	-7.6155964898024897e-01	2.4843771696207910e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.4309104083272840e-01	-4.8960907383900842e-01	-8.0347787692006423e-01	-3.2087643795299375e-01	-5.5652829016279048e-01	-9.1550145123294102e-01	-3.7159973091468190e-01	-4.2769511167717766e-01	-7.6851034022102127e-01	2.4786747859515708e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.4865281464575415e-01	-4.9848538200216042e-01	-8.1071289068354868e-01	-3.2862155992855696e-01	-5.6662781903171822e-01	-9.2455666760622435e-01	-3.7496171017872065e-01	-4.3418862252416168e-01	-7.7551759596099301e-01	2.4730235033612793e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.5432216030343866e-01	-5.0748555132026019e-01	-8.1800478588031478e-01	-3.3649152373780172e-01	-5.7686974107510813e-01	-9.3367734825575965e-01	-3.7837535797458866e-01	-4.4076857069175346e-01	-7.8258058952269105e-01	2.4674231184454620e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.6009928554066434e-01	-5.1660902070493753e-01	-8.2535246746805213e-01	-3.4448507520874011e-01	-5.8725225251751312e-01	-9.4286144501223701e-01	-3.8184135586483919e-01	-4.4743509342952686e-01	-7.8969840954510140e-01	2.4618734191841254e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.6598422775986178e-01	-5.2585505244640562e-01	-8.3275472647058890e-01	-3.5260071457937647e-01	-5.9777326272016473e-01	-9.5210673412593794e-01	-3.8536036993876116e-01	-4.5418825749796143e-01	-7.9687005627983654e-01	2.4563741848069061e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.7197684285539340e-01	-5.3522272182328723e-01	-8.4021023441778719e-01	-3.6083668465965374e-01	-6.0843038071273003e-01	-9.6141080888470765e-01	-3.8893304875540796e-01	-4.6102805481141029e-01	-8.0409443782173506e-01	2.4509251856621361e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.7807679388399140e-01	-5.4471090648173559e-01	-8.4771753767477975e-01	-3.6919095904120969e-01	-6.1922090171599187e-01	-9.7077107220682912e-01	-3.9256002118626365e-01	-4.6795439794862353e-01	-8.1137036628147563e-01	2.4455261830906156e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.8428353962660622e-01	-5.5431827561288194e-01	-8.5527505167490436e-01	-3.7766123041968175e-01	-6.3014179372000323e-01	-9.8018472924014732e-01	-3.9624189415763988e-01	-4.7496711553612098e-01	-8.1869655390883800e-01	2.4401769293049562e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-3.9059632309224562e-01	-5.6404327896206674e-01	-8.6288105507298118e-01	-3.8624489910002457e-01	-6.4118968418857936e-01	-9.8964878000212930e-01	-3.9997925029343884e-01	-4.8206594751090892e-01	-8.2607160917645073e-01	2.4348771672753955e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-3.9701416001976997e-01	-5.7388413570804753e-01	-8.7053368383798024e-01	-3.9493906176102284e-01	-6.5236084696750474e-01	-9.9916001209902094e-01	-4.0377264545953528e-01	-4.8925054027034953e-01	-8.3349403283508661e-01	2.4296266306230545e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-4.0353582743907584e-01	-5.8383882325532244e-01	-8.7823092530669489e-01	-4.0374050056088973e-01	-6.6365118948034540e-01	-1.0087149935658559e+00	-4.0762260621168533e-01	-4.9652044171836673e-01	-8.4096221395287718e-01	2.4244250435216217e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-4.1015985235862618e-01	-5.9390506598787574e-01	-8.8597061222274731e-01	-4.1264567267142999e-01	-6.7505624030238121e-01	-1.0183100658726802e+00	-4.1152962714957991e-01	-5.0387509621868143e-01	-8.4847442595219580e-01	2.4192721206085337e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-4.1688450065180427e-01	-6.0408032403800660e-01	-8.9375041678808764e-01	-4.2165070033365298e-01	-6.8657113720965857e-01	-1.0279413371461197e+00	-4.1549416818043422e-01	-5.1131383946731068e-01	-8.5602882265940772e-01	2.4141675669067433e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-4.2370776622001166e-01	-6.1436178212940962e-01	-9.0156784475709051e-01	-4.3075136153286192e-01	-6.9819061580658703e-01	-1.0376046756590882e+00	-4.1951665169632563e-01	-5.1883589329825530e-01	-8.6362343438416367e-01	2.4091110777582108e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-4.3062736051573181e-01	-6.2474633855928985e-01	-9.0942022960643465e-01	-4.3994308139604332e-01	-7.0990899884165015e-01	-1.0472957036451493e+00	-4.2359745967035156e-01	-5.2644036043800901e-01	-8.7125616404648065e-01	2.4041023387703078e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-4.3764070251387088e-01	-6.3523059438996510e-01	-9.1730472681705211e-01	-4.4922092441870215e-01	-7.2172018632668156e-01	-1.0570097914976742e+00	-4.2773693067761054e-01	-5.3412621922634385e-01	-8.7892478337142410e-01	2.3991410257763484e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-4.4474490922446386e-01	-6.4581084292608404e-01	-9.2521830830763152e-01	-4.5857958763206408e-01	-7.3361764658056117e-01	-1.0667420524174338e+00	-4.3193535684795775e-01	-5.4189231832269003e-01	-8.8662692917284980e-01	2.3942268048115070e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-4.5193678684420774e-01	-6.5648305955920583e-01	-9.3315775706238513e-01	-4.6801339482467491e-01	-7.4559440832309387e-01	-1.0764873375756261e+00	-4.3619298075848839e-01	-5.4973737141934553e-01	-8.9436009974926012e-01	2.3893593321054123e+00
