# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.3105565478888626e-01	-9.5088962700873747e-01	-4.2822088972095573e-01	-2.9767612754074646e-01	-3.3959166470612434e-01	-5.4973865669367750e-01	-5.4438318645640260e-01	-1.0162707812746063e-01	-6.6963999867914203e-01	-9.8439360642911533e-02	-1.2325044883223424e-01	-6.8375001984612951e-02	-1.3865443342110684e-01	-2.0697428296500919e-01	-1.5167488144629521e-01	-1.1793307382829193e-01	-1.9619803644699457e-01	-8.1745608688170074e-02	-6.2605417261425128e-02	-1.5432035519761533e-01	-6.1775518783679484e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3420694390893673e-01	-9.5561022938044315e-01	-4.3035827783016084e-01	-2.9916338251995744e-01	-3.4127703494758960e-01	-5.5248206530874910e-01	-5.4709559501130289e-01	-1.0213184848849560e-01	-6.7299007474829364e-01	-9.8931368596946262e-02	-1.2386340045754402e-01	-6.8716639981516600e-02	-1.3934750751718508e-01	-2.0800887284945002e-01	-1.5242921563974665e-01	-1.1852004077609138e-01	-1.9717841071842443e-01	-8.2153507869818426e-02	-6.2917973838380672e-02	-1.5509178959844455e-01	-6.2083895345854394e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.3734977919347169e-01	-9.6026132552363130e-01	-4.3248787022697854e-01	-3.0064819169883861e-01	-3.4293655982684712e-01	-5.5521441785318326e-01	-5.4978833696690921e-01	-1.0262970417389863e-01	-6.7634364152983717e-01	-9.9422941961369179e-02	-1.2446955825301252e-01	-6.9057760224338641e-02	-1.4004010820594623e-01	-2.0904278479347560e-01	-1.5317523345321241e-01	-1.1910144498196265e-01	-1.9815743040539563e-01	-8.2559675331186952e-02	-6.3229539092983830e-02	-1.5586280529121718e-01	-6.2391218767416316e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.4048343974741373e-01	-9.6484018972568930e-01	-4.3460911664759783e-01	-3.0213025955259459e-01	-3.4456923222760871e-01	-5.5793497638093370e-01	-5.5246042604570922e-01	-1.0312036681214889e-01	-6.7970030047967456e-01	-9.9913994388686214e-02	-1.2506863217604963e-01	-6.9398296391251155e-02	-1.4073211844457970e-01	-2.1007584460474193e-01	-1.5391257985431944e-01	-1.1967703674987716e-01	-1.9913490953694460e-01	-8.2963999046533385e-02	-6.3540036553235757e-02	-1.5663327496052287e-01	-6.2697411455777896e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.4360719473471362e-01	-9.6934409387916942e-01	-4.3672145936008222e-01	-3.0360928552297178e-01	-3.4617404137477531e-01	-5.6064299266956596e-01	-5.5511086499597939e-01	-1.0360355627491337e-01	-6.8305964452398704e-01	-1.0040443820300234e-01	-1.2566033085314127e-01	-6.9738181204718669e-02	-1.4142341970777933e-01	-2.1110787564666342e-01	-1.5464089861803929e-01	-1.2024656544658709e-01	-2.0011065977236389e-01	-8.3366365655871383e-02	-6.3849388395485179e-02	-1.5740306949095953e-01	-6.3002394523697200e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.4672030363825295e-01	-9.7377031066826691e-01	-4.3882433336199439e-01	-3.0508496406384455e-01	-3.4774997382200562e-01	-5.6333770846449982e-01	-5.5773864608084411e-01	-1.0407899090016119e-01	-6.8642125804399656e-01	-1.0089418442542815e-01	-1.2624436184775520e-01	-7.0077346454424413e-02	-1.4211389204522304e-01	-2.1213869890820308e-01	-1.5535983268510722e-01	-1.2080977974879013e-01	-2.0108449048715174e-01	-8.3766660517301209e-02	-6.4157515450015704e-02	-1.5817205801784479e-01	-6.3306087800246380e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.4982201653618887e-01	-9.7811611684775246e-01	-4.4091716659057778e-01	-3.0655698469224535e-01	-3.4929601447341679e-01	-5.6601835574055548e-01	-5.6034275159422453e-01	-1.0454638772436864e-01	-6.8978471686637211e-01	-1.0138314280135599e-01	-1.2682043193707496e-01	-7.0415723021755430e-02	-1.4280341414191408e-01	-2.1316813307804502e-01	-1.5606902453165328e-01	-1.2136642789812058e-01	-2.0205620886328962e-01	-8.4164767762096068e-02	-6.4464337207789629e-02	-1.5894010798119193e-01	-6.3608409843152330e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.5291157439479874e-01	-9.8237879660933347e-01	-4.4299938014552559e-01	-3.0802503204493364e-01	-3.5081114763836629e-01	-5.6868415698105357e-01	-5.6292215440380300e-01	-1.0500546272369293e-01	-6.9314958825946971e-01	-1.0187122182961872e-01	-1.2738824739719831e-01	-7.0753240905856690e-02	-1.4349186338134051e-01	-2.1419599462316993e-01	-1.5676811654952522e-01	-1.2191625796360997e-01	-2.0302561998378260e-01	-8.4560570352530839e-02	-6.4769771828373471e-02	-1.5970708518297108e-01	-6.3909277952539256e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.5598820937781832e-01	-9.8655564502998072e-01	-4.4507038852438996e-01	-3.0948878594060814e-01	-3.5229435811810172e-01	-5.7133432547463403e-01	-5.6547581852103301e-01	-1.0545593106394549e-01	-6.9651543093561585e-01	-1.0235832879354007e-01	-1.2794751429640080e-01	-7.1089829251264447e-02	-1.4417911591140445e-01	-2.1522209787184554e-01	-1.5745675143672588e-01	-1.2245901811122532e-01	-2.0399252693138831e-01	-8.4953950142430054e-02	-6.5073736149071360e-02	-1.6047285384767462e-01	-6.4208608186101176e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.5905114517229635e-01	-9.9064397159629736e-01	-4.4712959987061479e-01	-3.1094792144787026e-01	-3.5374463232294739e-01	-5.7396806562999314e-01	-5.6800269969823003e-01	-1.0589750735918858e-01	-6.9988179505962422e-01	-1.0284436979388342e-01	-1.2849793879602239e-01	-7.1425416377123255e-02	-1.4486504671306177e-01	-2.1624625510103215e-01	-1.5813457259733910e-01	-1.2299445688005459e-01	-2.0495673089143762e-01	-8.5344787940409783e-02	-6.5376145695290461e-02	-1.6123727668619628e-01	-6.4506315375730441e-02	0
