# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.3105565478888603e-01	-9.5088962700873747e-01	-4.2822088972095562e-01	-2.9767612754074646e-01	-3.3959166470612451e-01	-5.4973865669367750e-01	-5.4438318645640260e-01	-1.0162707812746043e-01	-6.6963999867914203e-01	-9.8439360642911491e-02	-1.2325044883223424e-01	-6.8375001984612938e-02	-1.3865443342110684e-01	-2.0697428296500919e-01	-1.5167488144629518e-01	-1.1793307382829195e-01	-1.9619803644699457e-01	-8.1745608688170060e-02	-6.2605417261425128e-02	-1.5432035519761533e-01	-6.1775518783679484e-02	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3238855926806992e-01	-9.5338324361175653e-01	-4.2791242182234529e-01	-2.9734797918104178e-01	-3.3817469127981176e-01	-5.5080642834185967e-01	-5.4658791205280677e-01	-9.9386762029927050e-02	-6.7249121462619010e-01	-9.8931516554048290e-02	-1.2386340315305056e-01	-6.8716999888418950e-02	-1.3934798175900254e-01	-2.0800910987554300e-01	-1.5242949339698647e-01	-1.1852011866795947e-01	-1.9717896344042543e-01	-8.2153841401230096e-02	-6.2918096602675125e-02	-1.5509184080812558e-01	-6.2083921039989790e-02	2.9925252449939985e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.3369601033171641e-01	-9.5579605383604072e-01	-4.2757130250017633e-01	-2.9700451968149016e-01	-3.3671394074693928e-01	-5.5185272238869088e-01	-5.4878041998711846e-01	-9.7115448038412835e-02	-6.7534453420192841e-01	-9.9423572616774647e-02	-1.2446963295896227e-01	-6.9059226131502394e-02	-1.4004206950309855e-01	-2.0904376183703274e-01	-1.5317644282890730e-01	-1.1910182676004237e-01	-1.9815971971369514e-01	-8.2561059316356905e-02	-6.3230045122000866e-02	-1.5586306351277396e-01	-6.2391337233870726e-02	2.9851014425747366e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.3497781615635696e-01	-9.5812667560457976e-01	-4.2719754051088249e-01	-2.9664589455375467e-01	-3.3520985570970685e-01	-5.5287734044944781e-01	-5.5096016259108826e-01	-9.4813728424816626e-02	-6.7819974564859398e-01	-9.9915502093379502e-02	-1.2506894650769373e-01	-6.9401654250999492e-02	-1.4073667761344846e-01	-2.1007810833254986e-01	-1.5391552520324139e-01	-1.1967805631660416e-01	-1.9914023847867748e-01	-8.2967226453837140e-02	-6.3541209097385809e-02	-1.5663397810577945e-01	-6.2697713833725258e-02	2.9777292922083936e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3623379509984768e-01	-9.6037375617662846e-01	-4.2679116096588676e-01	-2.9627225520859463e-01	-3.3366291185504893e-01	-5.5388008678185074e-01	-5.5312657990049219e-01	-9.2482224939427191e-02	-6.8105663183749476e-01	-1.0040727872975518e-01	-1.2566115386897142e-01	-6.9744257388637682e-02	-1.4143178750675642e-01	-2.1111201669673244e-01	-1.5464653860627611e-01	-1.2024866799542511e-01	-2.0012045252903349e-01	-8.3372307121705569e-02	-6.3851533826239149e-02	-1.5740454027586512e-01	-6.3002996704161013e-02	2.9704095007501277e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.3746377578847957e-01	-9.6253597367441945e-01	-4.2635220543550395e-01	-2.9588375877483114e-01	-3.3207361771892019e-01	-5.5486076817851226e-01	-5.5527909946154275e-01	-9.0121588838787167e-02	-6.8391497013125802e-01	-1.0089887676093566e-01	-1.2624606708847422e-01	-7.0087008279700755e-02	-1.4212738101914410e-01	-2.1214535210840738e-01	-1.5536928391168139e-01	-1.2081352504706562e-01	-2.0110029417086955e-01	-8.3776265896680413e-02	-6.4160963606604809e-02	-1.5817470662876326e-01	-6.3307131102322695e-02	2.9631427823956971e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3866759718802590e-01	-9.6461203859038880e-01	-4.2588073203322052e-01	-2.9548056791107968e-01	-3.3044251439359534e-01	-5.5581919385327461e-01	-5.5741713614726451e-01	-8.7732500882030745e-02	-6.8677453224552731e-01	-1.0139027091517977e-01	-1.2682350035032905e-01	-7.0429879241618407e-02	-1.4282344036549746e-01	-2.1317797758465021e-01	-1.5608356493898146e-01	-1.2137249345958540e-01	-2.0207969514894050e-01	-8.4179067602676336e-02	-6.4469441718106313e-02	-1.5894443470807165e-01	-6.3610061673966059e-02	2.9559298586275724e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3984510865838118e-01	-9.6660069527204406e-01	-4.2537681547996892e-01	-2.9506285061067139e-01	-3.2877017517765195e-01	-5.5675517532182450e-01	-5.5954009198500210e-01	-8.5315671295004530e-02	-6.8963508411037922e-01	-1.0188143641655814e-01	-1.2739327013781812e-01	-7.0772842162196994e-02	-1.4351994809539184e-01	-2.1420975397641406e-01	-1.5678918860784816e-01	-1.2192544210058126e-01	-2.0305858656845313e-01	-8.4580677286885633e-02	-6.4776910402661939e-02	-1.5971368301441383e-01	-6.3911732449276074e-02	2.9487714581554201e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.4099616999146425e-01	-9.6850072338154392e-01	-4.2484054714798136e-01	-2.9463078000023030e-01	-3.2705720516843456e-01	-5.5766852627704067e-01	-5.6164735599615701e-01	-8.2871839701493435e-02	-6.9249638573168226e-01	-1.0237234898600152e-01	-1.2795519539196407e-01	-7.1115868487510947e-02	-1.4421688704560473e-01	-2.1524053996587045e-01	-1.5748596508784959e-01	-1.2247224285621526e-01	-2.0403689881253578e-01	-8.4981060193425093e-02	-6.5083310845006903e-02	-1.6048241102285399e-01	-6.4212086838436766e-02	2.9416683168508118e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4212065143209762e-01	-9.7031093932712542e-01	-4.2427203508386552e-01	-2.9418453413236517e-01	-3.2530424079698333e-01	-5.5855906245953391e-01	-5.6373830404935132e-01	-8.0401775020902455e-02	-6.9535819105270569e-01	-1.0286298484077487e-01	-1.2850909766766141e-01	-7.1458929209476094e-02	-1.4491424028923128e-01	-2.1627019206560386e-01	-1.5817370794329774e-01	-1.2301277076689991e-01	-2.0501456145546318e-01	-8.5380181734554014e-02	-6.5388583153062035e-02	-1.6125057919852423e-01	-6.4511067626958615e-02	2.9346211776760400e+00
