# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.6212312927837476e-01	-3.4905295540976722e-01	-2.1487109586714426e-01	-1.2055881610013341e+00	-3.0441035827889007e-01	-5.6629175353392369e-01	-6.4287520969274059e-01	-5.0362676542577567e-01	-5.9851550452943947e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6069834032309878e-01	-3.4815087161115083e-01	-2.1281549287891902e-01	-1.2078775008558058e+00	-2.9834951131384357e-01	-5.6566210289518670e-01	-6.4168213551990672e-01	-5.0174129340470996e-01	-5.9715182416825763e-01	2.5568519863447721e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.5924997865649999e-01	-3.4726098738449557e-01	-2.1074204703455915e-01	-1.2100779144214919e+00	-2.9222032952322347e-01	-5.6502949480743159e-01	-6.4044822414311242e-01	-4.9982956532849421e-01	-5.9574420147961638e-01	2.5505165041551368e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.5777828797686156e-01	-3.4638419981903690e-01	-2.0865086432030594e-01	-1.2121886635220529e+00	-2.8602400511621118e-01	-5.6439482771999805e-01	-6.3917405991631560e-01	-4.9789243659710902e-01	-5.9429283567383251e-01	2.5442306621254409e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.5628351764831412e-01	-3.4552140090048933e-01	-2.0654204436920029e-01	-1.2142090425163046e+00	-2.7976176252507789e-01	-5.6375899817397768e-01	-6.3786024849345435e-01	-4.9593077450879169e-01	-5.9279793134497849e-01	2.5379954889347558e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.5476592255481976e-01	-3.4467347655796809e-01	-2.0441568047084258e-01	-1.2161383786490911e+00	-2.7343485800242434e-01	-5.6312289973475704e-01	-6.3650741638871577e-01	-4.9394545755576497e-01	-5.9125969823846192e-01	2.5318120296383793e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.5322576295680552e-01	-3.4384130569691046e-01	-2.0227185961300040e-01	-1.2179760323618327e+00	-2.6704457921641822e-01	-5.6248742191014967e-01	-6.3511621051579548e-01	-4.9193737470616838e-01	-5.8967835103665123e-01	2.5256813458375769e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.5166330435108578e-01	-3.4302575921816048e-01	-2.0011066255612622e-01	-1.2197213975621353e+00	-2.6059224484556415e-01	-5.6185344905452927e-01	-6.3368729770696108e-01	-4.8990742467264514e-01	-5.8805410916383771e-01	2.5196045158459230e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.5007881733474577e-01	-3.4222769902338362e-01	-1.9793216394182145e-01	-1.2213739018519689e+00	-2.5407920417452851e-01	-5.6122185925936452e-01	-6.3222136421280684e-01	-4.8785651516801515e-01	-5.8638719661179650e-01	2.5135826348516304e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.4847257747366905e-01	-3.4144797700695284e-01	-1.9573643243623728e-01	-1.2229330067140141e+00	-2.4750683669253115e-01	-5.6059352323055411e-01	-6.3071911518357948e-01	-4.8578556214846441e-01	-5.8467784178716520e-01	2.5076168150752585e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.4684486517637542e-01	-3.4068743403446455e-01	-1.9352353090936497e-01	-1.2243982076558537e+00	-2.4087655169578656e-01	-5.5996930315293836e-01	-6.2918127413302438e-01	-4.8369548904464871e-01	-5.8292627738181735e-01	2.5017081859221095e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.4519596557386900e-01	-3.3994689890802182e-01	-1.9129351665112035e-01	-1.2257690343118219e+00	-2.3418978789544395e-01	-5.5935005154236950e-01	-6.2760858238573280e-01	-4.8158722598109677e-01	-5.8113274026735517e-01	2.4958578941286098e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.4352616840617484e-01	-3.3922718731844032e-01	-1.8904644162507758e-01	-1.2270450505023880e+00	-2.2744801303244755e-01	-5.5873661008571096e-01	-6.2600179850899262e-01	-4.7946170898429219e-01	-5.7929747141479271e-01	2.4900671039019020e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.4183576791624398e-01	-3.3852910078453147e-01	-1.8678235276064975e-01	-1.2282258542510982e+00	-2.2065272350066611e-01	-5.5812980846914717e-01	-6.2436169773015993e-01	-4.7731987917977503e-01	-5.7742071584044041e-01	2.4843369970518627e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.4012506275192544e-01	-3.3785342557962705e-01	-1.8450129228445403e-01	-1.2293110777591618e+00	-2.1380544397961748e-01	-5.5753046319518629e-01	-6.2268907134064222e-01	-4.7516268197862083e-01	-5.7550272257894641e-01	2.4786687731146753e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.3839435587665856e-01	-3.3720093164552567e-01	-1.8220329809154368e-01	-1.2303003873379308e+00	-2.0690772707801225e-01	-5.5693937638874624e-01	-6.2098472608753819e-01	-4.7299106625360543e-01	-5.7354374468436564e-01	2.4730636494670839e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.3664395448956846e-01	-3.3657237149406910e-01	-1.7988840415710303e-01	-1.2311934832995748e+00	-1.9996115298929593e-01	-5.5635733459274417e-01	-6.1924948355404852e-01	-4.7080598350538488e-01	-5.7154403926007147e-01	2.4675228614303770e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.3487416995560937e-01	-3.3596847909656952e-01	-1.7755664098914184e-01	-1.2319900998064337e+00	-1.9296732916026210e-01	-5.5578510755362076e-01	-6.1748417952976453e-01	-4.6860838701898933e-01	-5.6950386751823456e-01	2.4620476623631240e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-3.3308531774638656e-01	-3.3538996876136196e-01	-1.7520803612263994e-01	-1.2326900046795684e+00	-1.8592788997373319e-01	-5.5522344699727000e-01	-6.1568966337193864e-01	-4.6639923101093222e-01	-5.6742349486951571e-01	2.4566393237416184e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-3.3127771739228878e-01	-3.3483753399976979e-01	-1.7284261465549594e-01	-1.2332929991672257e+00	-1.7884449644618969e-01	-5.5467308539587479e-01	-6.1386679735887950e-01	-4.6417946976723312e-01	-5.6530319104353044e-01	2.4512991352269786e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-3.2945169244650813e-01	-3.3431184638085137e-01	-1.7046039982656058e-01	-1.2337989176739879e+00	-1.7171883594111390e-01	-5.5413473472621244e-01	-6.1201645603658150e-01	-4.6195005677264511e-01	-5.6314323024054203e-01	2.4460284047177612e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-3.2760757046152511e-01	-3.3381355437532123e-01	-1.6806141363591426e-01	-1.2342076274515261e+00	-1.6455262189870568e-01	-5.5360908522002439e-01	-6.1013952555971074e-01	-4.5971194383139352e-01	-5.6094389131476086e-01	2.4408284583869317e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-3.2574568297858414e-01	-3.3334328218912884e-01	-1.6564567750745474e-01	-1.2345190282519951e+00	-1.5734759358247033e-01	-5.5309680410713313e-01	-6.0823690302806321e-01	-4.5746608017972551e-01	-5.5870545798948890e-01	2.4357006407019970e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-3.2386636553066339e-01	-3.3290162858723626e-01	-1.6321321299373956e-01	-1.2347330519452004e+00	-1.5010551584305276e-01	-5.5259853435204742e-01	-6.0630949581959404e-01	-4.5521341159059525e-01	-5.5642821910427998e-01	2.4306463144270283e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-3.2196995765940006e-01	-3.3248916570822246e-01	-1.6076404252290785e-01	-1.2348496621008367e+00	-1.4282817889952765e-01	-5.5211489338489184e-01	-6.0435822092110247e-01	-4.5295487947082730e-01	-5.5411246889413590e-01	2.4256668606053076e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-3.2005680294636618e-01	-3.3210643787045080e-01	-1.5829819018737287e-01	-1.2348688535371455e+00	-1.3551739813818603e-01	-5.5164647182758142e-01	-6.0238400425763483e-01	-4.5069141995110540e-01	-5.5175850730065801e-01	2.4207636785212570e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-3.1812724905908923e-01	-3.3175396037061455e-01	-1.5581568257384010e-01	-1.2347906518375265e+00	-1.2817501392869016e-01	-5.5119383221627982e-01	-6.0038778002164628e-01	-4.4842396296919323e-01	-5.4936664031493332e-01	2.4159381856403011e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-3.1618164781208846e-01	-3.3143221827561586e-01	-1.5331654963405270e-01	-1.2346151128367087e+00	-1.2080289145726941e-01	-5.5075750772129106e-01	-5.9837049000292408e-01	-4.4615343134679725e-01	-5.4693718035182348e-01	2.4111918175252529e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-3.1422035524320896e-01	-3.3114166520884614e-01	-1.5080082559551405e-01	-1.2343423220782186e+00	-1.1340292057644451e-01	-5.5033800086566120e-01	-5.9633308292025089e-01	-4.4388073986054899e-01	-5.4447044665515532e-01	2.4065260277278138e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-3.1224373170540981e-01	-3.3088272213207987e-01	-1.4826854991126578e-01	-1.2339723942449947e+00	-1.0597701567054441e-01	-5.4993578224391670e-01	-5.9427651375574253e-01	-4.4160679430761529e-01	-5.4196676573319968e-01	2.4019422876537204e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-3.1025214197413753e-01	-3.3065577612434949e-01	-1.4571976824762639e-01	-1.2335054725651220e+00	-9.8527115536066856e-02	-5.4955128924251484e-01	-5.9220174309275164e-01	-4.3933249056650775e-01	-5.3942647182365022e-01	2.3974420864000714e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-3.0824595537029242e-01	-3.3046117915931511e-01	-1.4315453350860621e-01	-1.2329417281947301e+00	-9.1055183275708260e-02	-5.4918492476374436e-01	-5.9010973645818210e-01	-4.3705871365372506e-01	-5.3684990738718041e-01	2.3930269305633391e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-3.0622554589878531e-01	-3.3029924688284457e-01	-1.4057290689552007e-01	-1.2322813595802735e+00	-8.3563206204641680e-02	-5.4883705595499921e-01	-5.8800146367000927e-01	-4.3478633677692818e-01	-5.3423742362847770e-01	2.3886983440165492e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-3.0419129240249487e-01	-3.3017025739267974e-01	-1.3797495900011447e-01	-1.2315245918024418e+00	-7.6053195767377416e-02	-5.4850801294553619e-01	-5.8587789819074454e-01	-4.3251622038542975e-01	-5.3158938104350317e-01	2.3844578676541159e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-3.0214357873144199e-01	-3.3007445002228430e-01	-1.3536077092930501e-01	-1.2306716759041108e+00	-6.8527187463283609e-02	-5.4819808759302269e-01	-5.8374001648752172e-01	-4.3024921121886367e-01	-5.2890614999154550e-01	2.3803070591028037e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-3.0008279392682718e-01	-3.3001202413117181e-01	-1.3273043545940008e-01	-1.2297228882047959e+00	-6.0987240778579720e-02	-5.4790753224240374e-01	-5.8158879739942360e-01	-4.2798614135498730e-01	-5.2618811129046217e-01	2.3762474923972889e+00
