# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.6212312927837487e-01	-3.4905295540976727e-01	-2.1487109586714423e-01	-1.2055881610013350e+00	-3.0441035827888996e-01	-5.6629175353392325e-01	-6.4287520969273981e-01	-5.0362676542577656e-01	-5.9851550452943925e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.5936286412768342e-01	-3.4707232138623934e-01	-2.1152753863805790e-01	-1.2063677977922616e+00	-2.9522247743666996e-01	-5.6424949556346693e-01	-6.3986374638067789e-01	-4.9993378577962455e-01	-5.9536461134943341e-01	2.0714139038253827e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.5657979225971081e-01	-3.4514634851722259e-01	-2.0817672666090251e-01	-1.2071022408465693e+00	-2.8596865894669088e-01	-5.6224690215009443e-01	-6.3681091820202373e-01	-4.9623883105790617e-01	-5.9218781750509675e-01	2.0662767469416736e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.5377390301985767e-01	-3.4327662472144571e-01	-2.0481815379810558e-01	-1.2077922124075418e+00	-2.7664992685658635e-01	-5.6028564448360163e-01	-6.3371752465688791e-01	-4.9254337635497214e-01	-5.8898526818428487e-01	2.0611772991489166e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.5094516920489799e-01	-3.4146473176844949e-01	-2.0145127115433434e-01	-1.2084384372445782e+00	-2.6726729041249259e-01	-5.5836738333421876e-01	-6.3058436842273813e-01	-4.8884889857771502e-01	-5.8575707293492041e-01	2.0561168180724052e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.4809354688532834e-01	-3.3971224517880877e-01	-1.9807548709190978e-01	-1.2090416416256318e+00	-2.5782174399692970e-01	-5.5649376889571145e-01	-6.2741225482049878e-01	-4.8515687636882271e-01	-5.8250330527347038e-01	2.0510965879185159e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.4521897524880574e-01	-3.3802073411105277e-01	-1.9469016729025362e-01	-1.2096025522843412e+00	-2.4831426714254007e-01	-5.5466644062870707e-01	-6.2420199129415954e-01	-4.8146879004622084e-01	-5.7922400234093874e-01	2.0461179201015440e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.4232137646561184e-01	-3.3639176123147030e-01	-1.9129463485113099e-01	-1.2101218953817352e+00	-2.3874582462352903e-01	-5.5288702710008897e-01	-6.2095438690462168e-01	-4.7778612155663008e-01	-5.7591916460742620e-01	2.0411821538803379e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.3940065557716814e-01	-3.3482688256283083e-01	-1.8788817045165432e-01	-1.2106003954622311e+00	-2.2911736662672247e-01	-5.5115714581411457e-01	-6.1767025183857516e-01	-4.7411035444102673e-01	-5.7258875562650058e-01	2.0362906570040269e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.3645670040870024e-01	-3.3332764730783065e-01	-1.8447001254720954e-01	-1.2110387744036248e+00	-2.1942982900424779e-01	-5.4947840303067430e-01	-6.1435039693316018e-01	-4.7044297380964473e-01	-5.6923270184064523e-01	2.0314448263660920e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.3348938150723778e-01	-3.3189559764291632e-01	-1.8103935762669141e-01	-1.2114377503606588e+00	-2.0968413360992355e-01	-5.4785239356591420e-01	-6.1099563321720729e-01	-4.6678546632398416e-01	-5.6585089243924014e-01	2.0266460886658759e+00
