# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-6.3934643164374838e-01	-9.3945211573143594e-01	-6.1921735128401423e-01	-4.5169258986882899e-01	-2.2809500664007470e-01	-3.6855937853045140e-01	-2.0280478254617246e-01	-8.2130931516500305e-01	-4.3579475016951019e-01	-6.3840945936944749e-01	-2.5063546269123826e-01	-3.3460882732162045e-01	-2.5865885221643742e-01	-6.4692123493186693e-01	-1.8719169240730951e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3981193016493443e-01	-9.4257831455479002e-01	-6.1981911686970714e-01	-4.5239715709194067e-01	-2.2739409406653152e-01	-3.6774267409915207e-01	-2.0054294643129614e-01	-8.2314849323197314e-01	-4.3387390776003509e-01	-6.4041909626922955e-01	-2.5117402992233756e-01	-3.3517662509686119e-01	-2.5828256611655137e-01	-6.4859936814217056e-01	-1.8617336718845665e-01	3.8633406194712907e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.4020204185001872e-01	-9.4566197305108490e-01	-6.2038369122120052e-01	-4.5309004651186024e-01	-2.2667116832166687e-01	-3.6688200633108953e-01	-1.9823499206894421e-01	-8.2493431190730282e-01	-4.3188871576464483e-01	-6.4241026340980223e-01	-2.5171263018804313e-01	-3.3572766218891692e-01	-2.5789192768353825e-01	-6.5023602727486762e-01	-1.8513081903169668e-01	3.8537780211231665e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.4051613871929458e-01	-9.4870227656057049e-01	-6.2091093191300606e-01	-4.5377134187163870e-01	-2.2592624802039837e-01	-3.6597769704673105e-01	-1.9588156835003825e-01	-8.2666615388736964e-01	-4.2983947453818450e-01	-6.4438260752290510e-01	-2.5225137316685736e-01	-3.3626183030440160e-01	-2.5748707025062212e-01	-6.5183052655896168e-01	-1.8406419555408024e-01	3.8442965555174911e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.4075363783545891e-01	-9.5169841768811969e-01	-6.2140071288463883e-01	-4.5444113072851561e-01	-2.2515936165041958e-01	-3.6503010241090189e-01	-1.9348336912908326e-01	-8.2834341855194293e-01	-4.2772652933010330e-01	-6.4633577368514161e-01	-2.5279036979531816e-01	-3.3677902159641443e-01	-2.5706813593292061e-01	-6.5338218919009572e-01	-1.8297365994313367e-01	3.8348972357801512e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.4091400250001473e-01	-9.5464959658280146e-01	-6.2185292462981168e-01	-4.5509950417096356e-01	-2.2437054774818066e-01	-3.6403961259578888e-01	-1.9104113322024682e-01	-8.2996552222867548e-01	-4.2555027061421097e-01	-6.4826940516212539e-01	-2.5332973213782239e-01	-3.3727912833657658e-01	-2.5663527564465488e-01	-6.5489034776201926e-01	-1.8185939109432955e-01	3.8255810836637307e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.4099674339736001e-01	-9.5755502120688607e-01	-6.2226747437037933e-01	-4.5574655652259882e-01	-2.2355985507217019e-01	-3.6300665137138227e-01	-1.8855564432257654e-01	-8.3153189843641262e-01	-4.2331113436529522e-01	-6.5018314324802218e-01	-2.5386957325462833e-01	-3.3776204258391962e-01	-2.5618864910890699e-01	-6.5635434469398068e-01	-1.8072158373387018e-01	3.8163491293929823e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.4100141968334634e-01	-9.6041390759443335e-01	-6.2264428621464851e-01	-4.5638238503332013e-01	-2.2272734277327991e-01	-3.6193167562357925e-01	-1.8602773087277549e-01	-8.3304199810743207e-01	-4.2100960228112000e-01	-6.5207662710116543e-01	-2.5441000706833961e-01	-3.3822765585234982e-01	-2.5572842485976199e-01	-6.5777353265385330e-01	-1.7956044852623532e-01	3.8072024115003611e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.4092764001512981e-01	-9.6322548009965037e-01	-6.2298330129972246e-01	-4.5700708955809810e-01	-2.2187308056197530e-01	-3.6081517480043296e-01	-1.8345826582407243e-01	-8.3449528978879406e-01	-4.1864620194841351e-01	-6.5394949357645316e-01	-2.5495114822918730e-01	-3.3867585877846978e-01	-2.5525478023669296e-01	-6.5914727497680392e-01	-1.7837621216595556e-01	3.7981419766514168e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4077506351925040e-01	-9.6598897163531661e-01	-6.2328447791752251e-01	-4.5762077222387926e-01	-2.2099714887200517e-01	-3.5965767028733109e-01	-1.8084816634985607e-01	-8.3589125982310064e-01	-4.1622150695151489e-01	-6.5580137705530128e-01	-2.5549311197940899e-01	-3.3910654079162261e-01	-2.5476790137102878e-01	-6.6047494607936397e-01	-1.7716911745307917e-01	3.7891688794599214e+00
