# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-5.5998120577470989e-01	-3.1424418242092256e-01	-3.9441791934899950e-01	-3.5252595436935108e-01	-3.5674088370306917e-01	-4.0880188362591946e-01	-3.7805771379562880e-01	-8.1336494576008089e-01	-3.5569071489565957e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.6192834411036696e-01	-3.1384486357833274e-01	-3.9541298047049805e-01	-3.5194182246119288e-01	-3.5241946610735486e-01	-4.0757327050764414e-01	-3.7899500049413909e-01	-8.1574421018753418e-01	-3.5534376601545953e-01	2.9925297310765120e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.6387401455024011e-01	-3.1343855497374157e-01	-3.9640931461690498e-01	-3.5134583343529924e-01	-3.4799665554518977e-01	-4.0630674152810253e-01	-3.7993219981568160e-01	-8.1809810645739556e-01	-3.5497959785287292e-01	2.9851194190528196e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.6581807101699655e-01	-3.1302570494829651e-01	-3.9740703514337922e-01	-3.5073868468113284e-01	-3.4347437224160005e-01	-4.0500318680887182e-01	-3.8086937218244010e-01	-8.2042633776019902e-01	-3.5459837967397273e-01	2.9777698110663877e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.6776036280439324e-01	-3.1260676096152340e-01	-3.9840625268282326e-01	-3.5012107079301280e-01	-3.3885466822926352e-01	-4.0366351424757946e-01	-3.8180657854956590e-01	-8.2272859769465401e-01	-3.5420028508419416e-01	2.9704816608701301e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.6970073453515691e-01	-3.1218216860692638e-01	-3.9940707494759425e-01	-3.4949368165564432e-01	-3.3413972611112713e-01	-4.0228864711879209e-01	-3.8274388042106539e-01	-8.2500456920512943e-01	-3.5378549193752074e-01	2.9632557287338415e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.7163902612964812e-01	-3.1175237062156119e-01	-4.0040960654354052e-01	-3.4885720051856212e-01	-3.2933185749689636e-01	-4.0087952162876878e-01	-3.8368133987392405e-01	-8.2725392352541893e-01	-3.5335418226202742e-01	2.9560927813386817e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.7357507278557585e-01	-3.1131780589304031e-01	-4.0141394879692699e-01	-3.4821230206705667e-01	-3.2443350111064573e-01	-3.9943708443513448e-01	-3.8461901959053901e-01	-8.2947631913416731e-01	-3.5290654220231205e-01	2.9489935916645860e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.7550870496891682e-01	-3.1087890846752070e-01	-4.0242019959472158e-01	-3.4755965049737070e-01	-3.1944722056798619e-01	-3.9796229014296425e-01	-3.8555698289946611e-01	-8.3167140072748247e-01	-3.5244276197921132e-01	2.9419589388704632e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.7743974841615386e-01	-3.1043610656232040e-01	-4.0342845323862281e-01	-3.4689989760415429e-01	-3.1437570182244901e-01	-3.9645609878911275e-01	-3.8649529382441261e-01	-8.3383879821437035e-01	-3.5196303586700844e-01	2.9349896081670672e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.7936802414788335e-01	-3.0998982158685850e-01	-4.0443880031306711e-01	-3.4623368088829620e-01	-3.0922175028201537e-01	-3.9491947332693222e-01	-3.8743401714134762e-01	-8.3597812574071340e-01	-3.5146756218816666e-01	2.9280863906824171e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.8129334849374525e-01	-3.0954046717567280e-01	-4.0545132756735314e-01	-3.4556162169336851e-01	-3.0398828759801821e-01	-3.9335337712371987e-01	-3.8837321844352823e-01	-8.3808898074756044e-01	-3.5095654332543708e-01	2.9212500833196575e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.8321553312860064e-01	-3.0908844823729875e-01	-4.0646611781190317e-01	-3.4488432337896407e-01	-2.9867834812995436e-01	-3.9175877148337251e-01	-3.8931296421416323e-01	-8.4017094306954454e-01	-3.5043018575100987e-01	2.9144814886072492e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.8513438511976468e-01	-3.0863416002279076e-01	-4.0748324982853285e-01	-3.4420236953923444e-01	-2.9329507509109021e-01	-3.9013661320677806e-01	-3.9025332190637141e-01	-8.4222357407920367e-01	-3.4988870007215939e-01	2.9077814145413972e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.8704970698505743e-01	-3.0817798721767364e-01	-4.0850279829450181e-01	-3.4351632227488493e-01	-2.8784171638108458e-01	-3.8848785220242688e-01	-3.9119436003000374e-01	-8.4424641588296845e-01	-3.4933230109266711e-01	2.9011506744206037e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.8896129676135711e-01	-3.0772030306105863e-01	-4.0952483371996773e-01	-3.4282672052681062e-01	-2.8232162011320749e-01	-3.8681342915961076e-01	-3.9213614824484078e-01	-8.4623899057449137e-01	-3.4876120788908793e-01	2.8945900866722822e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.9086894808325663e-01	-3.0726146849563540e-01	-4.1054942239835662e-01	-3.4213407847940608e-01	-2.7673822984507618e-01	-3.8511427329634179e-01	-3.9307875745959153e-01	-8.4820079955088934e-01	-3.4817564390075023e-01	2.8881004746713383e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.9277245027135839e-01	-3.0680183135214273e-01	-4.1157662636902898e-01	-3.4143888404141282e-01	-2.7109507952316692e-01	-3.8339130019383871e-01	-3.9402225993604717e-01	-8.5013132289732030e-01	-3.4757583703217387e-01	2.8816826665506468e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.9467158842968049e-01	-3.0634172557185807e-01	-4.1260650339149785e-01	-3.4074159741190940e-01	-2.6539578815267961e-01	-3.8164540972900413e-01	-3.9496672939768396e-01	-8.5203001884515417e-01	-3.4696201976642344e-01	2.8753374950033641e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.9656614355156945e-01	-3.0588147047050551e-01	-4.1363910693035894e-01	-3.4004264973877729e-01	-2.5964405420561215e-01	-3.7987748411584987e-01	-3.9591224114192725e-01	-8.5389632330875942e-01	-3.4633442928772651e-01	2.8690657970770284e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.9845589263343790e-01	-3.0542137004685838e-01	-4.1467448614995195e-01	-3.3934244187662671e-01	-2.5384364978116469e-01	-3.7808838606623751e-01	-3.9685887215523391e-01	-8.5572964950570063e-01	-3.4569330761152922e-01	2.8628684139593847e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-6.0034060879562234e-01	-3.0496171233914832e-01	-4.1571268591769805e-01	-3.3864134325077538e-01	-2.4799841453380064e-01	-3.7627895707964792e-01	-3.9780670123008438e-01	-8.5752938766485320e-01	-3.4503890172000440e-01	2.8567461907559162e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-6.0222006140955253e-01	-3.0450276883221111e-01	-4.1675374681495597e-01	-3.3793969083345149e-01	-2.4211224938544898e-01	-3.7445001587095272e-01	-3.9875580908291636e-01	-8.5929490482662618e-01	-3.4437146370088934e-01	2.8506999762590404e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-6.0409401623041092e-01	-3.0404479391810840e-01	-4.1779770515414438e-01	-3.3723778823788647e-01	-2.3618911003943821e-01	-3.7260235694434068e-01	-3.9970627847199125e-01	-8.6102554473913639e-01	-3.4369125088740821e-01	2.8447306227089735e+00
