# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.8050488169914134e-01	-6.7744029628657165e-01	-2.4194434983753368e-01	-2.6217585882340294e-01	-1.5622300304192926e-01	-4.8540993203742078e-01	-3.4058120111374174e-01	-5.0065947658969634e-01	-3.9887272236031052e-01	-8.1349809325886335e-01	-2.6775452534492017e-01	-4.5985173924587475e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8179789982563241e-01	-6.8071669723033645e-01	-2.4291465519321354e-01	-2.6145427760815731e-01	-1.5343530921317097e-01	-4.8874036071904597e-01	-3.4800828896746661e-01	-5.0790450880768856e-01	-3.9959819214845677e-01	-8.1706108223391793e-01	-2.6818707108490725e-01	-4.6558004371736178e-01	2.4279376825952088e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.8310797012554578e-01	-6.8399557364548524e-01	-2.4387940530898944e-01	-2.6068723114263859e-01	-1.5058640029537376e-01	-4.9212173903673689e-01	-3.5553588150069310e-01	-5.1526775415514314e-01	-4.0031991096726405e-01	-8.2061197851528345e-01	-2.6864949550428602e-01	-4.7139295422725175e-01	2.4218983354258343e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.8443546794886382e-01	-6.8727647115437751e-01	-2.4483840009711147e-01	-2.5987374492480431e-01	-1.4767536989983035e-01	-4.9555483231045055e-01	-3.6316443487002881e-01	-5.2274977247494203e-01	-4.0103797916812350e-01	-8.2414991665084236e-01	-2.6914308107224305e-01	-4.7729140992418900e-01	2.4158895633100608e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.8578077565059812e-01	-6.9055892523338924e-01	-2.4579144166843533e-01	-2.5901284045833550e-01	-1.4470130562984662e-01	-4.9904039576850345e-01	-3.7089434705443997e-01	-5.3035103232851177e-01	-4.0175250460851658e-01	-8.2767401403635554e-01	-2.6966912680744037e-01	-4.8327631355436657e-01	2.4099114697260293e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.8714428262542829e-01	-6.9384246127846338e-01	-2.4673833475318377e-01	-2.5810353632744931e-01	-1.4166328966246039e-01	-5.0257917291947563e-01	-3.7872595320883873e-01	-5.3807190485521261e-01	-4.0246360284075550e-01	-8.3118337097018857e-01	-2.7022894696127370e-01	-4.8934852735846590e-01	2.4039641575310813e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.8852638533519726e-01	-6.9712659468811566e-01	-2.4767888714652261e-01	-2.5714484934728227e-01	-1.3856039938256787e-01	-5.0617189383106620e-01	-3.8665952079639682e-01	-5.4591265740520145e-01	-4.0317139729944490e-01	-8.3467707073485120e-01	-2.7082386957486260e-01	-4.9550886875834776e-01	2.3980477289601296e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.8992748732863655e-01	-7.0041083096480183e-01	-2.4861291017980927e-01	-2.5613579579238743e-01	-1.3539170807226233e-01	-5.0981927331280130e-01	-3.9469524449681648e-01	-5.5387344694677620e-01	-4.0387601948721102e-01	-8.3815417970703499e-01	-2.7145523490412249e-01	-5.0175810583011471e-01	2.3921622856247220e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9134799925267446e-01	-7.0369466583558193e-01	-2.4954021921833250e-01	-2.5507539270579083e-01	-1.3215628565826193e-01	-5.1352200899956435e-01	-4.0283324088862749e-01	-5.6195431325034018e-01	-4.0457760915823193e-01	-8.4161374749788709e-01	-2.7212439370731784e-01	-5.0809695256086640e-01	2.3863079285128244e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9278833885461203e-01	-7.0697758539301514e-01	-2.5046063418632963e-01	-2.5396265929093625e-01	-1.2885319952036317e-01	-5.1728077933306527e-01	-4.1107354290445214e-01	-5.7015517185242648e-01	-4.0527631449905682e-01	-8.4505480712523173e-01	-2.7283270538960419e-01	-5.1452606388712652e-01	2.3804847579893766e+00
