# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-1.4971271944447406e-01	-2.2223168121666431e-01	-4.3487897950851001e-01	-8.2000469020728917e-01	-3.6377624298456146e-01	-4.7646463196720723e-01	-2.0317878058058578e-01	-5.2821296298067288e-01	-8.1229486485488867e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5169409100107997e-01	-2.2325972510991571e-01	-4.3795903358450183e-01	-8.2413709677932823e-01	-3.6316721337232588e-01	-4.7738141054269356e-01	-2.0462116474322292e-01	-5.2861465190084056e-01	-8.1431446686995945e-01	2.9925172197700611e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5369797539409097e-01	-2.2429664429563634e-01	-4.4105529804991717e-01	-8.2826148599296212e-01	-3.6253121208164324e-01	-4.7828120973025201e-01	-2.0607848652429336e-01	-5.2898899725491910e-01	-8.1628717356919800e-01	2.9850691404667860e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.5572447853270727e-01	-2.2534255756871660e-01	-4.4416757981531069e-01	-8.3237699297992918e-01	-3.6186817340489658e-01	-4.7916394097276543e-01	-2.0755085660965239e-01	-5.2933586862911675e-01	-8.1821219419394287e-01	2.9776561571987035e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.5777370141820551e-01	-2.2639758466162013e-01	-4.4729567721237956e-01	-8.3648273804156692e-01	-3.6117804029924805e-01	-4.8002952231584811e-01	-2.0903838266070296e-01	-5.2965514494833477e-01	-8.2008874893261452e-01	2.9702786691165346e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.5984573995326642e-01	-2.2746184621326673e-01	-4.5043937987294430e-01	-8.4057782678297222e-01	-3.6046076454416881e-01	-4.8087787841602958e-01	-2.1054116914209398e-01	-5.2994671459560672e-01	-8.2191606961084485e-01	2.9629370794168048e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.6194068474940010e-01	-2.2853546373640371e-01	-4.5359846860925246e-01	-8.4466135026451428e-01	-3.5971630689571121e-01	-4.8170894053726449e-01	-2.1205931714696982e-01	-5.3021047552263334e-01	-8.2369340038238448e-01	2.9556317953439044e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.6405862093261728e-01	-2.2961855958344476e-01	-4.5677271529569236e-01	-8.4873238517114535e-01	-3.5894463723733283e-01	-4.8252264653552890e-01	-2.1359292421992487e-01	-5.3044633535112984e-01	-8.2541999841986824e-01	2.9483632281905412e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.6619962794751689e-01	-2.3071125691076061e-01	-4.5996188275202388e-01	-8.5278999399993793e-01	-3.5814573472708633e-01	-4.8331894083128907e-01	-2.1514208417783548e-01	-5.3065421146472791e-01	-8.2709513460451078e-01	2.9411317932965235e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.6836377935995414e-01	-2.3181367964140556e-01	-4.6316572462822392e-01	-8.5683322526626327e-01	-3.5731958794097957e-01	-4.8409777436963586e-01	-2.1670688692874113e-01	-5.3083403109118765e-01	-8.2871809421377041e-01	2.9339379100458327e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.7055114265847676e-01	-2.3292595242626055e-01	-4.6638398529106390e-01	-8.6086111372901886e-01	-3.5646619501231785e-01	-4.8485910456793313e-01	-2.1828741828896836e-01	-5.3098573137469662e-01	-8.3028817760601636e-01	2.9267820018619251e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.7276177905471754e-01	-2.3404820060359149e-01	-4.6961639971251795e-01	-8.6487268063528666e-01	-3.5558556376683392e-01	-4.8560289525083256e-01	-2.1988375979869029e-01	-5.3110925943802978e-01	-8.3180470090120251e-01	2.9196644962012046e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.7499574328294198e-01	-2.3518055015699729e-01	-4.7286269336012732e-01	-8.6886693398479053e-01	-3.5467771185341473e-01	-4.8632911657254807e-01	-2.2149598853612973e-01	-5.3120457243439279e-01	-8.3326699665655291e-01	2.9125858245446139e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.7725308339895773e-01	-2.3632312767174285e-01	-4.7612258208943709e-01	-8.7284286881450035e-01	-3.5374266687023020e-01	-4.8703774492631696e-01	-2.2312417693062456e-01	-5.3127163758875717e-01	-8.3467441453623181e-01	2.9055464223872955e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.7953384057860894e-01	-2.3747606028947135e-01	-4.7939577203862421e-01	-8.7679946750370896e-01	-3.5278046648607064e-01	-4.8772876284099737e-01	-2.2476839257477696e-01	-5.3131043222853935e-01	-8.3602632197398308e-01	2.8985467292262492e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.8183804891607461e-01	-2.3863947566127364e-01	-4.8268195952545312e-01	-8.8073570009988977e-01	-3.5179115855670234e-01	-4.8840215886479571e-01	-2.2642869803592550e-01	-5.3132094380349015e-01	-8.3732210482768799e-01	2.8915871885459512e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.8416573522221055e-01	-2.3981350189913181e-01	-4.8598083094668804e-01	-8.8465052466559890e-01	-3.5077480123604421e-01	-4.8905792743614490e-01	-2.2810515066718196e-01	-5.3130316989466442e-01	-8.3856116802481329e-01	2.8846682478018595e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.8651691882317889e-01	-2.4099826752570064e-01	-4.8929206268010028e-01	-8.8854288764669831e-01	-3.4973146308197245e-01	-4.8969606874179727e-01	-2.2979780241828562e-01	-5.3125711821239607e-01	-8.3974293619768858e-01	2.8777903584017617e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-1.8889161135961013e-01	-2.4219390142245339e-01	-4.9261532098922056e-01	-8.9241172426209470e-01	-3.4866122315656201e-01	-4.9031658856222377e-01	-2.3150669964653756e-01	-5.3118280658319317e-01	-8.4086685430757013e-01	2.8709539756848992e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-1.9128981658657018e-01	-2.4340053277617066e-01	-4.9595026193097880e-01	-8.9625595891521226e-01	-3.4756417112057053e-01	-4.9091949810445684e-01	-2.3323188292808142e-01	-5.3108026292550914e-01	-8.4193238825643635e-01	2.8641595588988213e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-1.9371153017458795e-01	-2.4461829102377586e-01	-4.9929653126640017e-01	-9.0007450562734526e-01	-3.4644040732197412e-01	-4.9150481382255240e-01	-2.3497338686981104e-01	-5.3094952521436667e-01	-8.4293902548546329e-01	2.8574075711738991e+00
