# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-1.4971271944447415e-01	-2.2223168121666437e-01	-4.3487897950851062e-01	-8.2000469020729017e-01	-3.6377624298456168e-01	-4.7646463196720762e-01	-2.0317878058058575e-01	-5.2821296298067311e-01	-8.1229486485488978e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5314853077368715e-01	-2.2316115088151467e-01	-4.3901992866684908e-01	-8.2419350251252921e-01	-3.6030606084434347e-01	-4.7566666636069854e-01	-2.0512734714921663e-01	-5.2598420899493092e-01	-8.1192852467976873e-01	2.0714067841609456e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5662884179636336e-01	-2.2410930800388021e-01	-4.4317771585946303e-01	-8.2840227773859820e-01	-3.5679295522296495e-01	-4.7486643995928973e-01	-2.0711307174036694e-01	-5.2372801544359782e-01	-8.1151478836234414e-01	2.0662477561125558e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6015402599490663e-01	-2.2507647441384859e-01	-4.4735207158667400e-01	-8.3263090802694162e-01	-3.5323701269048036e-01	-4.7406471551209739e-01	-2.0913643768057599e-01	-5.2144501672622279e-01	-8.1105355076374974e-01	2.0611109038893027e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.6372445339164063e-01	-2.2606297341762768e-01	-4.5154272244197491e-01	-8.3687927201389445e-01	-3.4963832042001353e-01	-4.7326226394201887e-01	-2.1119792350963859e-01	-5.1913585852691368e-01	-8.1054470984270466e-01	2.0559966849289344e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.6734049019215064e-01	-2.2706912974634122e-01	-4.5574939112157092e-01	-8.4114723430762628e-01	-3.4599696611096237e-01	-4.7245986396785800e-01	-2.1329800253474276e-01	-5.1680119760811027e-01	-8.0998816646292526e-01	2.0509055643057508e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.7100249841442713e-01	-2.2809526950340836e-01	-4.5997179643064784e-01	-8.4543464495404452e-01	-3.4231303792364698e-01	-4.7165830171609846e-01	-2.1543714237277981e-01	-5.1444170160228542e-01	-8.0938382420409805e-01	2.0458380148240458e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.7471083550348157e-01	-2.2914172011038392e-01	-4.6420965328614938e-01	-8.4974133889171477e-01	-3.3858662442595944e-01	-4.7085837032224792e-01	-2.1761580448067455e-01	-5.1205804880168759e-01	-8.0873158917705645e-01	2.0407945171110069e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.7846585393113798e-01	-2.3020881025114190e-01	-4.6846267271585074e-01	-8.5406713539585799e-01	-3.3481781455256643e-01	-4.7006086952164317e-01	-2.1983444367362001e-01	-5.0965092794620936e-01	-8.0803136984387247e-01	2.0357755597089024e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.8226790078069952e-01	-2.3129686981428546e-01	-4.7273056185351842e-01	-8.5841183751149108e-01	-3.3100669757723095e-01	-4.6926660522961872e-01	-2.2209350763108809e-01	-5.0722103800946750e-01	-8.0728307684353640e-01	2.0307816391664089e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.8611731731619249e-01	-2.3240622983364007e-01	-4.7701302392993011e-01	-8.6277523147584578e-01	-3.2715336309879767e-01	-4.6847638911089284e-01	-2.2439343639051507e-01	-5.0476908798313080e-01	-8.0648662282392369e-01	2.0258132601288823e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.9001443853591196e-01	-2.3353722242669764e-01	-4.8130975825953404e-01	-8.6715708613017883e-01	-3.2325790104138724e-01	-4.6769103813804241e-01	-2.2673466182856236e-01	-5.0229579665953539e-01	-8.0564192228074749e-01	2.0208709354274195e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.9395959270999363e-01	-2.3469018073085576e-01	-4.8562046022251454e-01	-8.7155715232115638e-01	-3.1932040166934328e-01	-4.6691137413890338e-01	-2.2911760712987381e-01	-4.9980189241259565e-01	-8.0474889140419426e-01	2.0159551861664631e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.9795310090175269e-01	-2.3586543883730590e-01	-4.8994482124203775e-01	-8.7597516229199313e-01	-3.1534095561746478e-01	-4.6613822333273280e-01	-2.3154268624326144e-01	-4.9728811297698627e-01	-8.0380744793397341e-01	2.0110665418097970e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.0199527647254423e-01	-2.3706333172240088e-01	-4.9428252875643830e-01	-8.8041082906359092e-01	-3.1131965393705607e-01	-4.6537241585494599e-01	-2.3401030332527195e-01	-4.9475520522556954e-01	-8.0281751102345067e-01	2.0062055402646588e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.0608642456991805e-01	-2.3828419517633628e-01	-4.9863326618611042e-01	-8.8486384580592381e-01	-3.0725658815831208e-01	-4.6461478527023126e-01	-2.3652085217110219e-01	-4.9220392494498022e-01	-8.0177900111362155e-01	2.0013727279637683e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.1022684159884986e-01	-2.3952836572896230e-01	-5.0299671289485592e-01	-8.8933388519999590e-01	-3.0315185036954589e-01	-4.6386616807383391e-01	-2.3907471563285843e-01	-4.8963503660931085e-01	-8.0069183981760494e-01	1.9965686599449981e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-2.1441681467585866e-01	-2.4079618057254940e-01	-5.0737254414545319e-01	-8.9382059879069087e-01	-2.9900553331377688e-01	-4.6312740318078344e-01	-2.4167226502516909e-01	-4.8704931315174282e-01	-7.9955594981638500e-01	1.9917938999284504e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-2.1865662106583761e-01	-2.4208797748130415e-01	-5.1176043104918434e-01	-8.9832361633091606e-01	-2.9481773050315224e-01	-4.6239933140282574e-01	-2.4431385951818504e-01	-4.8444753573401295e-01	-7.9837125476650683e-01	1.9870490203906308e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-2.2294652760144823e-01	-2.4340409472744143e-01	-5.1616004050908282e-01	-9.0284254511747541e-01	-2.9058853635170151e-01	-4.6168279491281561e-01	-2.4699984551804541e-01	-4.8183049351352286e-01	-7.9713767922043766e-01	1.9823346026354509e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-2.2728679008495339e-01	-2.4474487099360354e-01	-5.2057103515663372e-01	-9.0737696931912493e-01	-2.8631804632688046e-01	-4.6097863669630612e-01	-2.4973055603488847e-01	-4.7919898340790174e-01	-7.9585514856029971e-01	1.9776512368617476e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-2.3167765267239510e-01	-2.4611064528140739e-01	-5.2499307328167755e-01	-9.1192644929738442e-01	-2.8200635712036648e-01	-4.6028769999006147e-01	-2.5250631003854124e-01	-4.7655380985680040e-01	-7.9452358894567188e-01	1.9729995222269905e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-2.3611934724004821e-01	-2.4750175681589939e-01	-5.2942580875526379e-01	-9.1649052092064431e-01	-2.7765356683854830e-01	-4.5961082770721590e-01	-2.5532741180204266e-01	-4.7389578458064524e-01	-7.9314292727617219e-01	1.9683800669068450e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-2.4061209273311707e-01	-2.4891854494568549e-01	-5.3386889094517087e-01	-9.2106869487224141e-01	-2.7325977521312972e-01	-4.5894886184879224e-01	-2.5819415023320080e-01	-4.7122572633609083e-01	-7.9171309116947775e-01	1.9637934881502397e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-2.4515609449667825e-01	-2.5036134903849921e-01	-5.3832196462385906e-01	-9.2566045595319224e-01	-2.6882508383226433e-01	-4.5830264290126599e-01	-2.6110679819440846e-01	-4.6854446066784150e-01	-7.9023400895551243e-01	1.9592404123295677e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-2.4975154358890872e-01	-2.5183050837196191e-01	-5.4278466986857887e-01	-9.3026526238033713e-01	-2.6434959639260325e-01	-4.5767300921989396e-01	-2.6406561181100396e-01	-4.6585281965650310e-01	-7.8870560968743564e-01	1.9547214749856252e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-2.5439861607667075e-01	-2.5332636201928210e-01	-5.4725664195336554e-01	-9.3488254508073532e-01	-2.5983341897263718e-01	-4.5706079639748703e-01	-2.6707082976848567e-01	-4.6315164166210626e-01	-7.8712782317010510e-01	1.9502373208669033e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-2.5909747231359948e-01	-2.5484924872963860e-01	-5.5173751123267634e-01	-9.3951170698321229e-01	-2.5527666032766960e-01	-4.5646683661830989e-01	-2.7012267259895251e-01	-4.6044177106288869e-01	-7.8550058000669021e-01	1.9457886039628050e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-2.6384825620082775e-01	-2.5639950680297557e-01	-5.5622690301639210e-01	-9.4415212230799572e-01	-2.5067943220676048e-01	-4.5589195799680604e-01	-2.7322134195718567e-01	-4.5772405798891419e-01	-7.8382381166403159e-01	1.9413759875303496e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-2.6865109443060936e-01	-2.5797747395895271e-01	-5.6072443743593692e-01	-9.4880313585550835e-01	-2.4604184969193554e-01	-4.5533698390083244e-01	-2.7636701988683193e-01	-4.5499935805007391e-01	-7.8209745055741864e-01	1.9370001441139155e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-2.7350609571307705e-01	-2.5958348719975094e-01	-5.6522972930125748e-01	-9.5346406229542902e-01	-2.4136403155993658e-01	-4.5480273225909479e-01	-2.7955986807722721e-01	-4.5226853205798850e-01	-7.8032143015535227e-01	1.9326617555575556e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-2.7841334998648937e-01	-2.6121788266647511e-01	-5.6974238794840648e-01	-9.5813418545721218e-01	-2.3664610066676636e-01	-4.5429001485247072e-01	-2.8280002711142105e-01	-4.4953244574129375e-01	-7.7849568510491074e-01	1.9283615130093972e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-2.8337292761133864e-01	-2.6288099548884819e-01	-5.7426201707749602e-01	-9.6281275762334129e-01	-2.3188818435523867e-01	-4.5379963658894407e-01	-2.8608761570606472e-01	-4.4679196945377753e-01	-7.7662015137828377e-01	1.9241001169176248e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-2.8838487854878420e-01	-2.6457315962792305e-01	-5.7878821458076868e-01	-9.6749899882668566e-01	-2.2709041488572304e-01	-4.5333239476184284e-01	-2.8942272994385421e-01	-4.4404797787481043e-01	-7.7469476644101753e-01	1.9198782770175284e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-2.9344923152391345e-01	-2.6629470771149300e-01	-5.8332057236056867e-01	-9.7219209615342528e-01	-2.2225292989023435e-01	-4.5288907829111968e-01	-2.9280544249931367e-01	-4.4130134970146823e-01	-7.7271946944250325e-01	1.9156967123090902e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-2.9856599317443311e-01	-2.6804597086193227e-01	-5.8785867613698217e-01	-9.7689120305304566e-01	-2.1737587284997997e-01	-4.5247046694742554e-01	-2.9623580185875437e-01	-4.3855296733175303e-01	-7.7069420142921785e-01	1.9115561510245533e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-3.0373514718544398e-01	-2.6982727851613736e-01	-5.9240210524494863e-01	-9.8159543865708376e-01	-2.1245939359644098e-01	-4.5207733055871563e-01	-2.9971383153533027e-01	-4.3580371653826661e-01	-7.6861890558118229e-01	1.9074573305854121e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-3.0895665341103212e-01	-2.7163895823728451e-01	-5.9695043242063561e-01	-9.8630388710832106e-01	-2.0750364883602088e-01	-4.5171042819920437e-01	-3.0323952928018316e-01	-4.3305448613169228e-01	-7.6649352747208122e-01	1.9034009975482526e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-3.1423044698350405e-01	-2.7348133551809956e-01	-6.0150322357689578e-01	-9.9101559690225183e-01	-2.0250880269824742e-01	-4.5137050736046130e-01	-3.0681286629074395e-01	-4.3030616761340518e-01	-7.6431801535346333e-01	1.8993879075388505e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-3.1955643741116163e-01	-2.7535473357532186e-01	-6.0606003756765614e-01	-9.9572958024276548e-01	-1.9747502730747896e-01	-4.5105830310449813e-01	-3.1043378641735014e-01	-4.2755965481652264e-01	-7.6209232046340902e-01	1.8954188251739164e+00
1.0000000000000001e-01	9.0000000000000002e-01	1.0000000000000001e-01	-3.2493450766560833e-01	-2.7725947313507554e-01	-6.1062042594107346e-01	-1.0004448124140481e+00	-1.9240250337799425e-01	-4.5077453719873395e-01	-3.1410220536940414e-01	-4.2481584353469770e-01	-7.5981639735997963e-01	1.8914945239698902e+00
1.0249999999999999e-01	8.9749999999999996e-01	1.0249999999999999e-01	-3.3036451325966160e-01	-2.7919587220884218e-01	-6.1518393268134575e-01	-1.0051602311708283e+00	-1.8729142083232114e-01	-4.5051991723274321e-01	-3.1781800992240611e-01	-4.2207563113792324e-01	-7.5749020427977665e-01	1.8876157862381453e+00
1.0500000000000000e-01	8.9500000000000002e-01	1.0500000000000000e-01	-3.3584628131705457e-01	-2.8116424585973254e-01	-6.1975009393907343e-01	-1.0098747361491993e+00	-1.8214197944257907e-01	-4.5029513571675844e-01	-3.2158105712725743e-01	-4.1933991617463090e-01	-7.5511370352185825e-01	1.8837834029659863e+00
1.0750000000000000e-01	8.9249999999999996e-01	1.0750000000000000e-01	-3.4137960963518937e-01	-2.8316490595876803e-01	-6.2431843775010076e-01	-1.0145871883003308e+00	-1.7695438949455994e-01	-4.5010086916193776e-01	-3.2539117352335073e-01	-4.1660959795934277e-01	-7.5268686185722533e-01	1.8799981736827762e+00
1.1000000000000000e-01	8.9000000000000001e-01	1.1000000000000000e-01	-3.4696426574231692e-01	-2.8519816093089834e-01	-6.2888848374277773e-01	-1.0192964093495056e+00	-1.7172887247422527e-01	-4.4993777714245464e-01	-3.2924815435702126e-01	-4.1388557614513577e-01	-7.5020965096403691e-01	1.8762609063105802e+00
1.1250000000000000e-01	8.8749999999999996e-01	1.1250000000000000e-01	-3.5259998595062314e-01	-2.8726431549043513e-01	-6.3345974283366102e-01	-1.0240011812830057e+00	-1.6646566177620428e-01	-4.4980650133954359e-01	-3.3315176280705877e-01	-4.1116875028017180e-01	-7.4768204788867521e-01	1.8725724169986435e+00
1.1500000000000000e-01	8.8500000000000001e-01	1.1500000000000000e-01	-3.5828647440679356e-01	-2.8936367036567967e-01	-6.3803171691163474e-01	-1.0287002458654790e+00	-1.6116500343383042e-01	-4.4970766456767375e-01	-3.3710172921905174e-01	-4.0846001934756276e-01	-7.4510403553270643e-01	1.8689335299410716e+00
