# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.0115892010875270e-01	-7.1965376191585495e-01	-4.1174041037134701e-01	-1.0601007141803647e+00	-7.7838094764464172e-01	-1.7920303413028482e-01	-4.4776220071334483e-01	-9.7090898780735313e-01	-1.9166711815451232e-01	-2.2351307761167762e-02	9.1712329725407007e-02	-1.1221311096791226e-02	-1.4008862870599181e-01	-1.9762986455350054e-01	7.7184654316207177e-02	1.6304998265402057e-01	-1.3417192103892611e-02	-1.1520937931501779e-01	4.9086524329704645e-02	-9.2893002311341483e-02	-1.1625583578142992e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0316846509517956e-01	-7.2323829728374467e-01	-4.1379630895274250e-01	-1.0653780692632426e+00	-7.8225717415666485e-01	-1.8009842885440192e-01	-4.4999653597840550e-01	-9.7573418366229947e-01	-1.9262703194530395e-01	-2.2462572571423946e-02	9.2170311148602968e-02	-1.1277105861035207e-02	-1.4078412111464858e-01	-1.9861445318878199e-01	7.7568723176530005e-02	1.6386411001467918e-01	-1.3483776750939130e-02	-1.1578451496907699e-01	4.9331110476824501e-02	-9.3357850641183779e-02	-1.1683848774404984e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0518545947218970e-01	-7.2679445871387638e-01	-4.1584628199013268e-01	-1.0706076779779929e+00	-7.8610103173422330e-01	-1.8099246781740527e-01	-4.5222151709709635e-01	-9.8049903213108980e-01	-1.9359006895357883e-01	-2.2572823174407588e-02	9.2627063061762174e-02	-1.1332259031661067e-02	-1.4146944514775642e-01	-1.9959168046474604e-01	7.7948970814851831e-02	1.6467586596362871e-01	-1.3549332163853964e-02	-1.1635773427413648e-01	4.9573945564244874e-02	-9.3823434341542347e-02	-1.1742388190124860e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0720982416953888e-01	-7.3032087569022364e-01	-4.1788984600650381e-01	-1.0757873554224511e+00	-7.8991099289155553e-01	-1.8188497634260706e-01	-4.5443653457453009e-01	-9.8520105128820978e-01	-1.9455617818765886e-01	-2.2682013144101825e-02	9.3082480880374796e-02	-1.1386743440365507e-02	-1.4214419837556089e-01	-2.0056118487678487e-01	7.8325227569101485e-02	1.6548505939191016e-01	-1.3613818284316501e-02	-1.1692889536635641e-01	4.9814942035589609e-02	-9.4289705824102843e-02	-1.1801201291047753e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0924147743054112e-01	-7.3381616511176717e-01	-4.1992651018869692e-01	-1.0809149037056323e+00	-7.9368551937144904e-01	-1.8277577659683400e-01	-4.5664097182185137e-01	-9.8983775032272758e-01	-1.9552530701368670e-01	-2.2790095678245630e-02	9.3536458729290145e-02	-1.1440531732868679e-02	-1.4280797585612004e-01	-2.0152260314250026e-01	7.8697322453145119e-02	1.6629149707221078e-01	-1.3677194886562794e-02	-1.1749785502899794e-01	5.0054011875329076e-02	-9.4756616587317211e-02	-1.1860287505141606e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1128033478530274e-01	-7.3727893215255158e-01	-4.2195577651295307e-01	-1.0859881137947827e+00	-7.9742306332588986e-01	-1.8366468760479096e-01	-4.5883420545282333e-01	-9.9440663199956514e-01	-1.9649740113269776e-01	-2.2897023630396390e-02	9.3988889491188277e-02	-1.1493596389801842e-02	-1.4346037045745139e-01	-2.0247557053630469e-01	7.9065083277487652e-02	1.6709498376416765e-01	-1.3739421615120059e-02	-1.1806446878452385e-01	5.0291066687861284e-02	-9.5224117224340418e-02	-1.1919646222611335e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1332630902459699e-01	-7.4070777116226361e-01	-4.2397713988069291e-01	-1.0910047674328542e+00	-8.0112206854476242e-01	-1.8455152526620422e-01	-4.6101560559551036e-01	-9.9890519520305321e-01	-1.9747240455775372e-01	-2.3002749543300279e-02	9.4439664857681377e-02	-1.1545909748420827e-02	-1.4410097319224632e-01	-2.0341972123575996e-01	7.9428336775179548e-02	1.6789532232510604e-01	-1.3800458023874921e-02	-1.1862859099074695e-01	5.0526017779319116e-02	-9.5692157431888261e-02	-1.1979276795940104e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1537931017438284e-01	-7.4410126660711673e-01	-4.2599008826467005e-01	-1.0959626391248238e+00	-8.0478097173177832e-01	-1.8543610237581085e-01	-4.6318453621893019e-01	-1.0033309375597781e+00	-1.9845025959115972e-01	-2.3107225683543651e-02	9.4888675383034249e-02	-1.1597444025128325e-02	-1.4472937356489735e-01	-2.0435468867927956e-01	7.9786908732869505e-02	1.6869231382620520e-01	-1.3860263616436176e-02	-1.1919007494096619e-01	5.0758776242006171e-02	-9.6160686020025518e-02	-1.2039178539957904e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1743924547099498e-01	-7.4745799405072555e-01	-4.2799410286562245e-01	-1.1008594981909827e+00	-8.0839820382667849e-01	-1.8631822864624475e-01	-4.6534035547452640e-01	-1.0076813581373707e+00	-1.9943090680176265e-01	-2.3210404077453835e-02	9.5335810540489438e-02	-1.1648171338785597e-02	-1.4534515993053765e-01	-2.0528010593476492e-01	8.0140624126927171e-02	1.6948575767407129e-01	-1.3918797887748404e-02	-1.1974877296801492e-01	5.0989253041351087e-02	-9.6629650922893454e-02	-1.2099350731937393e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1950601933701703e-01	-7.5077652117455274e-01	-4.2998865827953997e-01	-1.1056931108851074e+00	-8.1197219137257981e-01	-1.8719771073388636e-01	-4.6748241605226237e-01	-1.0119539602155430e+00	-2.0041428500234443e-01	-2.3312236548213443e-02	9.5780958781172959e-02	-1.1698063734790940e-02	-1.4594791986575101e-01	-2.0619560607870571e-01	8.0489307264545465e-02	1.7027545173768119e-01	-1.3976020366906835e-02	-1.2030453655213366e-01	5.1217359105259250e-02	-9.7098999210382828e-02	-1.2159792611717121e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2157953335785270e-01	-7.5405540883738387e-01	-4.3197322267564070e-01	-1.1104612425751317e+00	-8.1550135792718559e-01	-1.8807435226772704e-01	-4.6961006555110191e-01	-1.0161462541253143e+00	-2.0140033122711964e-01	-2.3412674754147517e-02	9.6224007595551955e-02	-1.1747093209899497e-02	-1.4653724055056358e-01	-2.0710082258522164e-01	8.0832781929715478e-02	1.7106119248065216e-01	-1.4031890661118859e-02	-1.2085721643256596e-01	5.1443005415728452e-02	-9.7568677100757881e-02	-1.2220503381851969e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.2365968625901129e-01	-7.5729321217318135e-01	-4.3394725798513334e-01	-1.1151616599836964e+00	-8.1898412551640265e-01	-1.8894795388129523e-01	-4.7172264686359688e-01	-1.0202557601520026e+00	-2.0238898070934050e-01	-2.3511670228137944e-02	9.6664843577406012e-02	-1.1795231737756427e-02	-1.4711270916128338e-01	-2.0799538972447398e-01	8.1170871533949321e-02	1.7184277509877280e-01	-1.4086368500752462e-02	-1.2140666272276264e-01	5.1666103102583329e-02	-9.8038629974234098e-02	-1.2281482207790638e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.2574637388411513e-01	-7.6048848172655703e-01	-4.3591022010084352e-01	-1.1197921334856911e+00	-8.2241891612875095e-01	-1.8981831324771334e-01	-4.7381949857425754e-01	-1.0242800114972337e+00	-2.0338016685902835e-01	-2.3609174418115046e-02	9.7103352490269315e-02	-1.1842451295111399e-02	-1.4767391327371029e-01	-2.0887894296983359e-01	8.1503399271612501e-02	1.7261999366272063e-01	-1.4139413785405829e-02	-1.2195272502906553e-01	5.1886563539172176e-02	-9.8508802387511946e-02	-1.2342728218080107e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.2783948917364611e-01	-7.6363976462496319e-01	-4.3786155908773644e-01	-1.1243504394596002e+00	-8.2580415324877310e-01	-1.9068522511790087e-01	-4.7589995537135404e-01	-1.0282165572948252e+00	-2.0437382124082704e-01	-2.3705138728571711e-02	9.7539419336289748e-02	-1.1888723888680975e-02	-1.4822044127619011e-01	-2.0975111941313690e-01	8.1830188279707158e-02	1.7339264126587450e-01	-1.4190986630927910e-02	-1.2249525257272788e-01	5.2104298439857505e-02	-9.8979138089264701e-02	-1.2404240504596603e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.2993892214443846e-01	-7.6674560578661766e-01	-4.3980071940436538e-01	-1.1288343626892672e+00	-8.2913826342750052e-01	-1.9154848136199529e-01	-4.7796334847173694e-01	-1.0320629656751117e+00	-2.0536987355199840e-01	-2.3799514563039886e-02	9.7972928427446662e-02	-1.1934021582621050e-02	-1.4875188279194335e-01	-2.1061155818732114e-01	8.2151061801933545e-02	1.7416051017711542e-01	-1.4241047417314101e-02	-1.2303409431511599e-01	5.2319219959121296e-02	-9.9449580036579902e-02	-1.2466018122802885e-01	0
