# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.2999785394507972e-01	-1.9180338018867049e-01	-1.3828213830218283e-01	-3.6015423185798912e-01	-3.0219333765168438e-01	-5.6607884258661412e-01	-4.7837248509865588e-01	-5.8835450451134064e-01	-1.2894589516623700e-01	-4.7847372726529236e-01	-1.0711819634061712e+00	-1.6919835998201818e-01	-4.0068286369180772e-01	-6.4750604418174795e-01	-1.3959657502826082e+00	-1.8257587786655374e-01	1.8835685142547262e-01	-6.4638008680580422e-02	-7.6468750004374975e-02	3.1938411734451104e-02	1.3956855046881456e-01	1.6535284290393309e-01	8.1149964807831557e-02	8.1186041073544782e-02	-1.7554227701437355e-01	3.5547269486083111e-03	3.5289071551770843e-02	-6.9130323016878770e-02	3.3400404700632924e-01	4.5224373780250654e-02	1.3893268732521585e-01	-6.8804551518765134e-02	-2.2488690535077704e-01	-4.6064782903786232e-02	-1.6153241821588841e-02	-5.8404803253479964e-02	4.8260930597273238e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.3213599364679572e-01	-1.9275626116980202e-01	-1.3897368696310697e-01	-3.6195508081966599e-01	-3.0370780085861471e-01	-5.6890043120299361e-01	-4.8075942050587211e-01	-5.9125836940560650e-01	-1.2957865329311483e-01	-4.8087005145796091e-01	-1.0765236147661073e+00	-1.7004347296982195e-01	-4.0268305187657566e-01	-6.5072815076191382e-01	-1.4029009602748836e+00	-1.8348769767250955e-01	1.8929803065575335e-01	-6.4959298494417561e-02	-7.6850481059281356e-02	3.2097433146331636e-02	1.4026596050169923e-01	1.6618059026906842e-01	8.1555809946996294e-02	8.1590294859309839e-02	-1.7642141732846425e-01	3.5724489682857396e-03	3.5465752390552933e-02	-6.9474665005366823e-02	3.3566892594529918e-01	4.5450000035324643e-02	1.3962553280453380e-01	-6.9149153998981278e-02	-2.2600702777727855e-01	-4.6294335909311833e-02	-1.6233090450777636e-02	-5.8697293266872376e-02	4.8500104032443841e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.3424974768239466e-01	-1.9369653028402889e-01	-1.3966544753572316e-01	-3.6375590770270239e-01	-3.0522924526286421e-01	-5.7170377410144024e-01	-4.8313606535937570e-01	-5.9408463206353035e-01	-1.3018693536248213e-01	-4.8327420475079230e-01	-1.0818356446023820e+00	-1.7088670812651569e-01	-4.0467645762816729e-01	-6.5391847341423348e-01	-1.4097444686147056e+00	-1.8439726477553220e-01	1.9023788135348388e-01	-6.5276679709407745e-02	-7.7230923978460736e-02	3.2255070500526319e-02	1.4096241781094138e-01	1.6701026031945337e-01	8.1961808822318530e-02	8.1991088751959748e-02	-1.7730338465552178e-01	3.5900639381268693e-03	3.5642895900141587e-02	-6.9816301247631024e-02	3.3732315225466769e-01	4.5674592692455808e-02	1.4031460037592933e-01	-6.9494904590672438e-02	-2.2711824203516820e-01	-4.6522293280719183e-02	-1.6311059479990106e-02	-5.8990704568636559e-02	4.8734906353919208e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.3633808006885721e-01	-1.9462367457599622e-01	-1.4035732241633078e-01	-3.6555644227900758e-01	-3.0675765201169591e-01	-5.7448791139192601e-01	-4.8550175812631047e-01	-5.9683062274860077e-01	-1.3076994916810417e-01	-4.8568606140019388e-01	-1.0871163819577752e+00	-1.7172788267737904e-01	-4.0666257966367381e-01	-6.5707559984486674e-01	-1.4164925722716744e+00	-1.8530437714067605e-01	1.9117622392280695e-01	-6.5589988830226570e-02	-7.7609983724502063e-02	3.2411259074592060e-02	1.4165778990007863e-01	1.6784178658975135e-01	8.2367905351871426e-02	8.2388261542355054e-02	-1.7818813192955518e-01	3.6075661077887575e-03	3.5820489421809376e-02	-7.0155101458703448e-02	3.3896616958656128e-01	4.5898087682810514e-02	1.4099967527802792e-01	-6.9841785944451840e-02	-2.2822011953099888e-01	-4.6748573590486758e-02	-1.6387082131648981e-02	-5.9285020723246061e-02	4.8965174054713310e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.3839994715904768e-01	-1.9553717750348099e-01	-1.4104921190955810e-01	-3.6735640940794873e-01	-3.0829300077180549e-01	-5.7725187276316781e-01	-4.8785582844863029e-01	-5.9949368950219295e-01	-1.3132691431514065e-01	-4.8810549200713077e-01	-1.0923641378342952e+00	-1.7256681057102760e-01	-4.0864090872759018e-01	-6.6019810888776820e-01	-1.4231415623562831e+00	-1.8620883051311687e-01	1.9211287631924831e-01	-6.5899060715150198e-02	-7.7987564066078721e-02	3.2565933400192613e-02	1.4235194220627501e-01	1.6867510123313503e-01	8.2774042474276624e-02	8.2781651301471665e-02	-1.7907561102893288e-01	3.6249497036215197e-03	3.5998520001039966e-02	-7.0490934719025067e-02	3.4059742035249951e-01	4.6120420281648332e-02	1.4168054047697515e-01	-7.0189780245476868e-02	-2.2931222839078361e-01	-4.6973094503792522e-02	-1.6461091529472144e-02	-5.9580224787728196e-02	4.9190743101354586e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.4043429840212434e-01	-1.9643651932502221e-01	-1.4174101421966259e-01	-3.6915552907115923e-01	-3.0983526969957614e-01	-5.7999467798266124e-01	-4.9019759738664292e-01	-6.0207120255292224e-01	-1.3185706394592833e-01	-4.9053236349009283e-01	-1.0975772060860716e+00	-1.7340330249326893e-01	-4.1061092769108548e-01	-6.6328457166003674e-01	-1.4296877282845475e+00	-1.8711041853260238e-01	1.9304765412173741e-01	-6.6203728664756892e-02	-7.8363567619522748e-02	3.2719027292574671e-02	1.4304473813524413e-01	1.6951013503108581e-01	8.3180162159940965e-02	8.3171095531360081e-02	-1.7996577278853415e-01	3.6422089343003091e-03	3.6176974387739973e-02	-7.0823669593065464e-02	3.4221634633895692e-01	4.6341525145562265e-02	1.4235697678235129e-01	-7.0538869213095101e-02	-2.3039413377147600e-01	-4.7195772818086248e-02	-1.6533020772676901e-02	-5.9876299305241236e-02	4.9411449096586742e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.4244007713662981e-01	-1.9732117750399930e-01	-1.4243262544295224e-01	-3.7095351641207858e-01	-3.1138443541109173e-01	-5.8271533742313764e-01	-4.9252637767846752e-01	-6.0456055880776749e-01	-1.3235964648111440e-01	-4.9296653905918952e-01	-1.1027538643589632e+00	-1.7423716588393603e-01	-4.1257211166096802e-01	-6.6633355276277872e-01	-1.4361273620655206e+00	-1.8800893285370443e-01	1.9398037060883014e-01	-6.6503824515179458e-02	-7.8737895892836959e-02	3.2870473881681857e-02	1.4373603909890695e-01	1.7034681740447161e-01	8.3586205423394705e-02	8.3556431320299773e-02	-1.8085856701319225e-01	3.6593379965956024e-03	3.6355839036657477e-02	-7.1153174251131920e-02	3.4382238933814935e-01	4.6561336351454687e-02	1.4302876296797401e-01	-7.0889034100789144e-02	-2.3146539818419837e-01	-4.7416524504418071e-02	-1.6602803012466322e-02	-6.0173226298698423e-02	4.9627127447066793e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.4441622141592074e-01	-1.9819062712900107e-01	-1.4312393956136676e-01	-3.7275008178028340e-01	-3.1294047295192168e-01	-5.8541285261547371e-01	-4.9484147401556627e-01	-6.0695918641394286e-01	-1.3283392737024263e-01	-4.9540787819138660e-01	-1.1078923750769252e+00	-1.7506820495674655e-01	-4.1452392809853728e-01	-6.6934361152661914e-01	-1.4424567627052414e+00	-1.8890416327185686e-01	1.9491083683911833e-01	-6.6799178735909445e-02	-7.9110449332156038e-02	3.3020205644910421e-02	1.4442570455580656e-01	1.7118507642591016e-01	8.3992112336741587e-02	8.3937495501855877e-02	-1.8175394249244875e-01	3.6763310812685211e-03	3.6535100108009970e-02	-7.1479316594122502e-02	3.4541499179272039e-01	4.6779787437228507e-02	1.4369567589745671e-01	-7.1240255696424809e-02	-2.3252558182887237e-01	-4.7635264750482562e-02	-1.6670371530695172e-02	-6.0470987264441160e-02	4.9837613535814375e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.4636166486548562e-01	-1.9904434135024360e-01	-1.4381484843726458e-01	-3.7454493078069773e-01	-3.1450335576668020e-01	-5.8808621682801476e-01	-4.9714218333447968e-01	-6.0926454937982322e-01	-1.3327919084560219e-01	-4.9785623660689349e-01	-1.1129909864750156e+00	-1.7589622072229352e-01	-4.1646583694847517e-01	-6.7231330330085359e-01	-1.4486722407200656e+00	-1.8979589785514328e-01	1.9583886173580300e-01	-6.7089620532147912e-02	-7.9481127370662125e-02	3.3168154441505712e-02	1.4511359205429755e-01	1.7202483883342803e-01	8.4397822044233753e-02	8.4314124817523456e-02	-1.8265184701663778e-01	3.6931823790773968e-03	3.6714743468326254e-02	-7.1801964380954875e-02	3.4699359745292224e-01	4.6996811444169735e-02	1.4435749065437553e-01	-7.1592514322808359e-02	-2.3357424293986304e-01	-4.7851908005330068e-02	-1.6735659820602052e-02	-6.0769563165963901e-02	5.0042742899142546e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.4827533757162802e-01	-1.9988179183175875e-01	-1.4450524180944910e-01	-3.7633776432773941e-01	-3.1607305566837124e-01	-5.9073441567223139e-01	-4.9942779512484264e-01	-6.1147415224251678e-01	-1.3369474167297546e-01	-5.0031146624671929e-01	-1.1180479336788851e+00	-1.7672101101422910e-01	-4.1839729077794102e-01	-6.7524118078507001e-01	-1.4547701227516796e+00	-1.9068392308179313e-01	1.9676425217539445e-01	-6.7374977951685358e-02	-7.9849828479954255e-02	3.3314251548597087e-02	1.4579955727852237e-01	1.7286603004542020e-01	8.4803272777977778e-02	8.4686156082621616e-02	-1.8355222739431909e-01	3.7098860868809442e-03	3.6894754691504425e-02	-7.2120985358390843e-02	3.4855765204478062e-01	4.7212340960992659e-02	1.4501398067688218e-01	-7.1945789838555735e-02	-2.3461093814220468e-01	-4.8066368025692863e-02	-1.6798601669483767e-02	-6.1068934427692838e-02	5.0242351407776081e-02	0
