# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-4.0115892010875259e-01	-7.1965376191585451e-01	-4.1174041037134701e-01	-1.0601007141803642e+00	-7.7838094764464205e-01	-1.7920303413028471e-01	-4.4776220071334449e-01	-9.7090898780735324e-01	-1.9166711815451232e-01	-2.2351307761167755e-02	9.1712329725407007e-02	-1.1221311096791227e-02	-1.4008862870599195e-01	-1.9762986455350048e-01	7.7184654316207205e-02	1.6304998265402054e-01	-1.3417192103892592e-02	-1.1520937931501779e-01	4.9086524329704624e-02	-9.2893002311341427e-02	-1.1625583578142989e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0418504135688987e-01	-7.2714890746491456e-01	-4.1621472801173875e-01	-1.0624562926102352e+00	-7.7926405110026664e-01	-1.7652126636175991e-01	-4.4515156944802325e-01	-9.7362194617984088e-01	-1.9327248297031538e-01	-2.2462590325410616e-02	9.2170081186820435e-02	-1.1277131062450776e-02	-1.4078246289085530e-01	-1.9861272361342211e-01	7.7568835446140447e-02	1.6386364036818873e-01	-1.3483638703624588e-02	-1.1578458904094889e-01	4.9330892440648547e-02	-9.3358366303709167e-02	-1.1683862840637937e-01	2.2764123115481687e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0725165314718864e-01	-7.3468202445290387e-01	-4.2075937896435317e-01	-1.0647389591756367e+00	-7.8011773574977872e-01	-1.7378610164496952e-01	-4.4247769927256148e-01	-9.7628447158592302e-01	-1.9490371677236079e-01	-2.2572908033655772e-02	9.2626075125076618e-02	-1.1332379536160698e-02	-1.4146284802071657e-01	-1.9958480730114220e-01	7.7949433158102654e-02	1.6467385832920356e-01	-1.3548792767978627e-02	-1.1635810685265170e-01	4.9573088220024708e-02	-9.3825503954614642e-02	-1.1742446095051604e-01	2.2707613683106795e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1035919279462052e-01	-7.4225180796538737e-01	-4.2537486957747489e-01	-1.0669477167786976e+00	-7.8094243832566745e-01	-1.7099700448613819e-01	-4.3974076105799326e-01	-9.7889579801561688e-01	-1.9656117368804585e-01	-2.2682235594925930e-02	9.3080100815256570e-02	-1.1387059599119299e-02	-1.4212943846016163e-01	-2.0054582505845306e-01	7.8326296460743267e-02	1.6548024410795181e-01	-1.3612633936243670e-02	-1.1692990749209453e-01	4.9813046891737787e-02	-9.4294376370457858e-02	-1.1801335273425999e-01	2.2651472484820960e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1350808865486277e-01	-7.4985689482431761e-01	-4.3006167270522516e-01	-1.0690815933610101e+00	-7.8173861910653664e-01	-1.6815343836564811e-01	-4.3694095429108371e-01	-9.8145517273030025e-01	-1.9824520922263739e-01	-2.2790547812640519e-02	9.3531940803169344e-02	-1.1441175066594849e-02	-1.4278189016611759e-01	-2.0149548877930143e-01	7.8699271269527041e-02	1.6628239263399885e-01	-1.3675142333637352e-02	-1.1749996714867836e-01	5.0050703960708841e-02	-9.4764941284667836e-02	-1.1860532274810048e-01	2.2595704663358749e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1669875933448269e-01	-7.5749586245647960e-01	-4.3482022577806678e-01	-1.0711396429487332e+00	-7.8250676133491059e-01	-1.6525486610851220e-01	-4.3407850719808272e-01	-9.8396185671661263e-01	-1.9995618016231792e-01	-2.2897819586343203e-02	9.3981370835458378e-02	-1.1494730488372693e-02	-1.4341986089206898e-01	-2.0243351302189488e-01	7.9068200357231083e-02	1.6707988606564347e-01	-1.3736298577936661e-02	-1.1806826342886727e-01	5.0285995248643932e-02	-9.5237152903693223e-02	-1.1920038960532833e-01	2.2540315425756581e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1993161287687064e-01	-7.6516722778093826e-01	-4.3965092882938867e-01	-1.0731209466912708e+00	-7.8324737057457605e-01	-1.6230075029330432e-01	-4.3115367684229877e-01	-9.8641512512740404e-01	-2.0169444446868734e-01	-2.3004025912540544e-02	9.4428159796548505e-02	-1.1547731147910674e-02	-1.4404301039075695e-01	-2.0335961521998649e-01	7.9432923306427733e-02	1.6787229367354956e-01	-1.3796083785149236e-02	-1.1863477532093898e-01	5.0518856929433677e-02	-9.5710961749808712e-02	-1.1979857149241409e-01	2.2485310043244531e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2320704592408936e-01	-7.7286944611885366e-01	-4.4455414247933145e-01	-1.0750246138924069e+00	-7.8396097400694520e-01	-1.5929055370151093e-01	-4.2816674919518127e-01	-9.8881426770913161e-01	-2.0346036116391825e-01	-2.3109141884622545e-02	9.4872069652978341e-02	-1.1600183060179042e-02	-1.4465100061507868e-01	-2.0427351589305989e-01	7.9793276464303009e-02	1.6865917173904488e-01	-1.3854479574216570e-02	-1.1919948315481267e-01	5.0749225564124478e-02	-9.6186314500883024e-02	-1.2039988611696498e-01	2.2430693851090489e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2652544285484301e-01	-7.8060091012918920e-01	-4.4953018587722754e-01	-1.0768497830328252e+00	-7.8464811966602332e-01	-1.5622373980926207e-01	-4.2511803918066016e-01	-9.9115858921503031e-01	-2.0525429020573380e-01	-2.3213142691837874e-02	9.5312855405685237e-02	-1.1652092968162612e-02	-1.4524349591691754e-01	-2.0517493885514826e-01	8.0149092900184307e-02	1.6944006346821316e-01	-1.3911468070744696e-02	-1.1976236855692408e-01	5.0977038135403163e-02	-9.6663153827276749e-02	-1.2100435065319141e-01	2.2376472248394381e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2988717489888162e-01	-7.8835994877412285e-01	-4.5457933460420979e-01	-1.0785956227829614e+00	-7.8530937561169811e-01	-1.5309977332339877e-01	-4.2200789069253503e-01	-9.9344740980347412e-01	-2.0707659235131579e-01	-2.3316003617298280e-02	9.5750265050820862e-02	-1.1703468338007094e-02	-1.4582016324363747e-01	-2.0606361142201424e-01	8.0500202366165965e-02	1.7021449892294263e-01	-1.3967031909760676e-02	-1.2032341440013068e-01	5.1202232081537055e-02	-9.7141418226059151e-02	-1.2161198168481271e-01	2.2322650697830597e+00
