# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.3678398862355524e-01	-5.8959710698133361e-01	-3.1427806766012323e-01	-5.2345134194453269e-01	-6.6654417569322377e-01	-5.9919859704871614e-01	-7.3777426613462271e-01	-9.0713752928002656e-02	-6.4813732834713644e-01	-6.8719218108591407e-01	-6.7896796265089709e-01	-1.7234441656214569e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.4066849375774033e-01	-5.9464033875627242e-01	-3.1916739575960035e-01	-5.2707760608951870e-01	-6.7196383359004852e-01	-6.0578392676214721e-01	-7.4327214745249903e-01	-9.3661196664217822e-02	-6.5348729297450892e-01	-6.9352153618176582e-01	-6.8404827553669056e-01	-1.7432171013897144e-01	3.4554717161157682e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.4459429455091245e-01	-5.9971587558927575e-01	-3.2410836453963809e-01	-5.3071697535229168e-01	-6.7741974489508494e-01	-6.1242631075106457e-01	-7.4879956102116652e-01	-9.6653751826920556e-02	-6.5887221157184006e-01	-6.9989156632445126e-01	-6.8915684746652150e-01	-1.7632688676964969e-01	3.4469025525763559e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.4856132587000305e-01	-6.0482302164595425e-01	-3.2910047261312919e-01	-5.3436886811952111e-01	-6.8291135499541067e-01	-6.1912497269817035e-01	-7.5435578357497435e-01	-9.9691476844839338e-02	-6.6429149059591319e-01	-7.0630126250390535e-01	-6.9429311744872835e-01	-1.7836019465953951e-01	3.4383941574762820e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.5256949447520874e-01	-6.0996103217888287e-01	-3.3414316553162554e-01	-5.3803267291374357e-01	-6.8843806608067848e-01	-6.2587906583644659e-01	-7.5994004535928028e-01	-1.0277440260950613e-01	-6.6974449411930337e-01	-7.1274955145532248e-01	-6.9945649007521071e-01	-1.8042187360695400e-01	3.4299465567604859e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.5661867781556511e-01	-6.1512911200801335e-01	-3.3923583413935349e-01	-5.4170774752923245e-01	-6.9399923568951671e-01	-6.3268767061112618e-01	-7.6555152865652776e-01	-1.0590253131016103e-01	-6.7523054252087689e-01	-7.1923529391433427e-01	-7.0464633451544223e-01	-1.8251215435979323e-01	3.4215597693004218e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.6070872280389188e-01	-6.2032641400429633e-01	-3.4437781293222774e-01	-5.4539341817116971e-01	-6.9959417524516143e-01	-6.3954979233925480e-01	-7.7118936630832435e-01	-1.0907583525337267e-01	-6.8074891117252256e-01	-7.2575728288897801e-01	-7.0986198350643670e-01	-1.8463125795162649e-01	3.4132338068372490e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.6483944457259304e-01	-6.2555203758061961e-01	-3.4956837842599631e-01	-5.4908897860067540e-01	-7.0522214858306853e-01	-6.4646435887260478e-01	-7.7685264023693246e-01	-1.1229425566900181e-01	-6.8629882912485529e-01	-7.3231424195372086e-01	-7.1510273234057675e-01	-1.8677939501737592e-01	3.4049686739301563e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.6901062521192290e-01	-6.3080502719443077e-01	-3.5480674753792651e-01	-5.5279368928843164e-01	-7.1088237047345093e-01	-6.5343021827014369e-01	-7.8254037996984571e-01	-1.1555770150430224e-01	-6.9187947779485304e-01	-7.3890482357111886e-01	-7.2036783785334890e-01	-1.8895676508882478e-01	3.3967643679100195e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7322201249255804e-01	-6.3608437086673697e-01	-3.6009207598672266e-01	-5.5650677657980785e-01	-7.1657400514197678e-01	-6.6044613648668715e-01	-7.8825156117140738e-01	-1.1886604820811424e-01	-6.9748998965859943e-01	-7.4552760744701685e-01	-7.2565651741320880e-01	-1.9116355587024678e-01	3.3886208788386774e+00
