# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-7.0896082532195903e-01	-5.2962328550362048e-01	-5.7167107877241630e-01	-3.9730522530367879e-01	-5.4783773800546798e-01	-4.2976966385052034e-01	-4.0087265744540651e-01	-3.3833227926082887e-01	-5.8924137266506571e-01	-2.7178401309723743e-01	-1.4553554308722708e-01	-2.5210961235806706e-01	-3.6102150553980367e-01	-4.6919613733007448e-01	-3.8602957924866876e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1249345175983669e-01	-5.3227285225998133e-01	-5.7450695793687390e-01	-3.9929154358397895e-01	-5.5057663003216528e-01	-4.3191048853630742e-01	-4.0287276663479915e-01	-3.4000856729783313e-01	-5.9217611286703675e-01	-2.7313862433203417e-01	-1.4626431164244388e-01	-2.5336744674403838e-01	-3.6282240049023612e-01	-4.7153801997456124e-01	-3.8795647044237169e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.1600088327468214e-01	-5.3492511145555433e-01	-5.7729671139999827e-01	-4.0127723824009898e-01	-5.5331464161696442e-01	-4.3403473170897294e-01	-4.0486399702169806e-01	-3.4165333375202289e-01	-5.9508716889490620e-01	-2.7448431026162118e-01	-1.4699523236683984e-01	-2.5461961918630260e-01	-3.6461452140918316e-01	-4.7387130770868963e-01	-3.8987652466019962e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.1948185149768806e-01	-5.3757974552541621e-01	-5.8003858041359369e-01	-4.0326199284282643e-01	-5.5605133583441757e-01	-4.3614158668458464e-01	-4.0684578728214493e-01	-3.4326541948929684e-01	-5.9797340732998550e-01	-2.7582060587395996e-01	-1.4772825998472894e-01	-2.5586577439163932e-01	-3.6639734010817721e-01	-4.7619539600099159e-01	-3.9178925137944720e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.2293507662162515e-01	-5.4023642989663700e-01	-5.8273080957585954e-01	-4.0524548493120049e-01	-5.5878626743687554e-01	-4.3823024012418038e-01	-4.0881756905489924e-01	-3.4484367099366203e-01	-6.0083368586038965e-01	-2.7714704164314191e-01	-1.4846334785941270e-01	-2.5710555264269885e-01	-3.6817032208665934e-01	-4.7850967209425505e-01	-3.9369415331791652e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.2635926821846541e-01	-5.4289483296015417e-01	-5.8537164920529505e-01	-4.0722738602973557e-01	-5.6151898287859803e-01	-4.4029987259332076e-01	-4.1077876717967826e-01	-3.4638694215116950e-01	-6.0366685409650633e-01	-2.7846314380881793e-01	-1.4920044797559787e-01	-2.5833858995064379e-01	-3.6993292677520556e-01	-4.8081351522285615e-01	-3.9559072660516154e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.2975312609472265e-01	-5.4555461604662114e-01	-5.8795935777097774e-01	-4.0920736167088051e-01	-5.6424902034710200e-01	-4.4234965914618185e-01	-4.1272879994987210e-01	-3.4789409606831739e-01	-6.0647175442132317e-01	-2.7976843466914320e-01	-1.4993951092202479e-01	-2.5956451821699400e-01	-3.7168460779276385e-01	-4.8310629684482914e-01	-3.9747846096557277e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.3311534118423605e-01	-5.4821543340639123e-01	-5.9049220437435113e-01	-4.1118507142287058e-01	-5.6697590980196466e-01	-4.4437876993392211e-01	-4.1466707937984570e-01	-3.4936400692052921e-01	-6.0924722287516087e-01	-2.8106243288718019e-01	-1.5068048587432939e-01	-2.6078296540473800e-01	-3.7342481321797938e-01	-4.8538738088884076e-01	-3.9935683991344867e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.3644459647802707e-01	-5.5087693219380074e-01	-5.9296847127727159e-01	-4.1316016892312951e-01	-5.6969917302130069e-01	-4.4638637083698673e-01	-4.1659301148691041e-01	-3.5079556182604216e-01	-6.1199209007426636e-01	-2.8234465381067453e-01	-1.5142332057815741e-01	-2.6199355571876437e-01	-3.7515298587465201e-01	-4.8765612401622083e-01	-4.0122534096017803e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.3973956799074647e-01	-5.5353875245591910e-01	-5.9538645647071586e-01	-4.1513230191737527e-01	-5.7241832365612100e-01	-4.4837162412093845e-01	-4.1850599658802301e-01	-3.5218766274026259e-01	-6.1470518216259973e-01	-2.8361460980507586e-01	-1.5216796133255550e-01	-2.6319590979564350e-01	-3.7686856363134802e-01	-4.8991187589817065e-01	-4.0308343583364475e-01	0
