# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-5.4232561893266529e-01	-3.1765494065130434e-01	-3.7351275760697727e-01	-5.1223782149944397e-01	-3.1239177945910512e-01	-1.8528606419641591e-01	-2.0747959396162849e-01	-6.4980371464083064e-01	-1.1210320076163558e+00	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.4869379731811851e-01	-3.2465365975860666e-01	-3.7741857287988084e-01	-5.1860008930125523e-01	-3.1746486745116226e-01	-1.9166110263691238e-01	-2.1314502514923545e-01	-6.5887385020084077e-01	-1.1298997833366660e+00	2.2764116262004990e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.5516308061920616e-01	-3.3177955195468078e-01	-3.8141576477159439e-01	-5.2506878597333206e-01	-3.2265950487106548e-01	-1.9815379956364518e-01	-2.1893406164075072e-01	-6.6806590469178884e-01	-1.1388073751698722e+00	2.2707580862011225e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.6173488477687550e-01	-3.3903469802153691e-01	-3.8550644336839979e-01	-5.3164575405221692e-01	-3.2797828126504364e-01	-2.0476582450741018e-01	-2.2484883667379219e-01	-6.7738026016177144e-01	-1.1477530070019624e+00	2.2651386365196453e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.6841061510559954e-01	-3.4642118182025505e-01	-3.8969274188569447e-01	-5.3833283707263235e-01	-3.3342381018608402e-01	-2.1149884199573477e-01	-2.3089148551325614e-01	-6.8681721552162267e-01	-1.1567348054307149e+00	2.2595529555124085e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.7519166341087746e-01	-3.5394108719405498e-01	-3.9397681503190718e-01	-5.4513187649386330e-01	-3.3899872693219413e-01	-2.1835450924801622e-01	-2.3706414257656364e-01	-6.9637698135738724e-01	-1.1657507968106058e+00	2.2540007135897846e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.8207940488428911e-01	-3.6159649460267912e-01	-3.9836083719639920e-01	-5.5204470836934838e-01	-3.4470568605278445e-01	-2.2533447371330123e-01	-2.4336893833609402e-01	-7.0605967455771135e-01	-1.1747989042784748e+00	2.2484815730702730e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.8907519476384140e-01	-3.6938947747257150e-01	-4.0284700045031280e-01	-5.5907315974555627e-01	-3.5054735860885144e-01	-2.3244037044326848e-01	-2.4980799598778980e-01	-7.1586531275563869e-01	-1.1838769447655535e+00	2.2429951880308212e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.9618036474704483e-01	-3.7732209824686502e-01	-4.0743751234888825e-01	-5.6621904477586205e-01	-3.5652642917207095e-01	-2.3967381929280818e-01	-2.5638342787471752e-01	-7.2579380858489673e-01	-1.1929826260020020e+00	2.2375412041534184e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.0339621914384645e-01	-3.8539640411873011e-01	-4.1213459352333848e-01	-5.7348416053485696e-01	-3.6264559254741208e-01	-2.4703642194042172e-01	-2.6309733165419696e-01	-7.3584496375142150e-01	-1.2021135435206420e+00	2.2321192585680767e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.1072403075628567e-01	-3.9361442243123806e-01	-4.1694047504997700e-01	-5.8087028251824391e-01	-3.6890755020337673e-01	-2.5452975872051309e-01	-2.6995178619697119e-01	-7.4601846292162977e-01	-1.2112671776671846e+00	2.2267289796922900e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.1816503647157073e-01	-4.0197815572651885e-01	-4.2185739558388108e-01	-5.8837915981329458e-01	-3.7531500639349263e-01	-2.6215538525951421e-01	-2.7694884720681129e-01	-7.5631386742971296e-01	-1.2204408906248654e+00	2.2213699870671451e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.2572043255507515e-01	-4.1048957642670475e-01	-4.2688759824401401e-01	-5.9601250992469046e-01	-3.8187066395225561e-01	-2.6991482890767904e-01	-2.8409054254890470e-01	-7.6673060880715049e-01	-1.2296319234620243e+00	2.2160418911902258e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.3339136962971354e-01	-4.1915062112891610e-01	-4.3203332723638416e-01	-6.0377201324052410e-01	-3.8857721974832166e-01	-2.7780958495830538e-01	-2.9137886727541201e-01	-7.7726798213856119e-01	-1.2388373932118832e+00	2.2107442933455386e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.4117894732815206e-01	-4.2796318449638793e-01	-4.3729682420149618e-01	-6.1165930712326100e-01	-3.9543735977739103e-01	-2.8584111264608758e-01	-2.9881577833666317e-01	-7.8792513924907592e-01	-1.2480542899944307e+00	2.2054767854306836e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.4908420860437654e-01	-4.3692911272779444e-01	-4.4268032427210524e-01	-6.1967597961058285e-01	-4.0245375387696447e-01	-2.9401083091630653e-01	-3.0640318896664120e-01	-7.9870108172952459e-01	-1.2572794741910738e+00	2.2002389497815509e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.5710813369136245e-01	-4.4605019658687961e-01	-4.4818605182704907e-01	-6.2782356271128648e-01	-4.0962905004492511e-01	-3.0232011395658154e-01	-3.1414296273164782e-01	-8.0959465380694562e-01	-1.2665096736834793e+00	2.1950303589948512e+00
