# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.5089231546274717e-01	-4.6060518030541964e-01	-4.2003860252997949e-01	-3.8995416889836643e-01	-5.5586079777598818e-01	-2.8900261806755445e-01	-6.1419668357338320e-01	-6.4887864260466355e-01	-6.8850548761598895e-01	1.4736573296200534e-01	1.6030872302685054e-01	3.0200375844563337e-03	1.1353570630823012e-01	-2.3492556908708867e-01	-4.5653503271544271e-02	-1.9263738679508496e-01	-8.5579718478465586e-02	-5.6136583396045797e-02	5.4953479995654975e-03	1.7885795806108934e-01	-1.8767567963961264e-02	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.5413335591366062e-01	-4.6289629033639240e-01	-4.2212723712142597e-01	-3.9190159797014096e-01	-5.5863764899339541e-01	-2.9044624209735559e-01	-6.1725282540771398e-01	-6.5210375030499601e-01	-6.9195256664961680e-01	1.4810173884205352e-01	1.6110849157651888e-01	3.0351080889814159e-03	1.1410329619318345e-01	-2.3609771756853207e-01	-4.5881348144517761e-02	-1.9359960474971191e-01	-8.6006438027530718e-02	-5.6417213879053393e-02	5.5227360355688433e-03	1.7975261342445475e-01	-1.8861360937444817e-02	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.5734669404411983e-01	-4.6516286418250163e-01	-4.2419208469913661e-01	-3.9384405421970375e-01	-5.6140921765899765e-01	-2.9188688728447248e-01	-6.2027838655119738e-01	-6.5528919660028584e-01	-6.9540858487123958e-01	1.4883599263808364e-01	1.6190455914750826e-01	3.0501165323171403e-03	1.1467064829591553e-01	-2.3726469163352731e-01	-4.6108307992604340e-02	-1.9455974982921967e-01	-8.6430709704020031e-02	-5.6697709219953589e-02	5.5499403699227111e-03	1.8064792503133051e-01	-1.8955052932356928e-02	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.6053103067959840e-01	-4.6740383879627828e-01	-4.2623213363820472e-01	-3.9578109853351429e-01	-5.6417493125662099e-01	-2.9332424859293704e-01	-6.2327201268494092e-01	-6.5843333858228303e-01	-6.9887329108501639e-01	1.4956833315404972e-01	1.6269669775461490e-01	3.0650588382476265e-03	1.1523767073021858e-01	-2.3842616609629000e-01	-4.6334322620641154e-02	-1.9551761795038461e-01	-8.6852397779123167e-02	-5.6978023397894595e-02	5.5769514736441397e-03	1.8154377929393181e-01	-1.9048626810477833e-02	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.6368505519698251e-01	-4.6961814322280615e-01	-4.2824636437020769e-01	-3.9771228494353761e-01	-5.6693420802215100e-01	-2.9475801574419558e-01	-6.2623233955573088e-01	-6.6153452467279950e-01	-7.0234642711006878e-01	1.5029859736162365e-01	1.6348467723879379e-01	3.0799308860811367e-03	1.1580427008865514e-01	-2.3958181378772297e-01	-4.6559331068612798e-02	-1.9647300284448965e-01	-8.7271365186208025e-02	-5.7258109584355794e-02	5.6037597028726956e-03	1.8244006101913546e-01	-1.9142065072654275e-02	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.6680744636804812e-01	-4.7180469937972042e-01	-4.3023375009308801e-01	-3.9963716073051586e-01	-5.6968645706459320e-01	-2.9618787325754370e-01	-6.2915799398162220e-01	-6.6459109606272493e-01	-7.0582772770246216e-01	1.5102662048745272e-01	1.6426826541143533e-01	3.0947285128506683e-03	1.1637035146368700e-01	-2.4073130584073543e-01	-4.6783271636776314e-02	-1.9742569617791894e-01	-8.7687473601508026e-02	-5.7537920150279462e-02	5.6303553029358822e-03	1.8333665346074651e-01	-1.9235349856711038e-02	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.6989687324177072e-01	-4.7396242287046125e-01	-4.3219325751215570e-01	-4.0155526653631946e-01	-5.7243107849876795e-01	-2.9761350049596585e-01	-6.3204759489880424e-01	-6.6760138820424531e-01	-7.0931692047883765e-01	1.5175223610494470e-01	1.6504722820533574e-01	3.1094475156214904e-03	1.1693581847075696e-01	-2.4187431198656237e-01	-4.7006081912248164e-02	-1.9837548767849508e-01	-8.8100583528478896e-02	-5.7817406674060448e-02	5.6567284126234612e-03	1.8423343837475603e-01	-1.9328462935519684e-02	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.7295199606519240e-01	-4.7609022383037891e-01	-4.3412384761190942e-01	-4.0346613648550250e-01	-5.7516746358983317e-01	-2.9903457171749731e-01	-6.3489975444901647e-01	-6.7056373235491296e-01	-7.1281372584182978e-01	1.5247527623056936e-01	1.6582132983230538e-01	3.1240836539047404e-03	1.1750057327335126e-01	-2.4301050086185219e-01	-4.7227698797055268e-02	-1.9932216526750041e-01	-8.8510554385777790e-02	-5.8096519950409778e-02	5.6828690686676992e-03	1.8513029607757400e-01	-1.9421385715230711e-02	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.7597146724247970e-01	-4.7818700780519829e-01	-4.3602447645828990e-01	-4.0536929831620688e-01	-5.7789499490982810e-01	-3.0045075613222327e-01	-6.3771307910672714e-01	-6.7347645717203164e-01	-7.1631785690738004e-01	1.5319557142465609e-01	1.6659033294734202e-01	3.1386326521756929e-03	1.1806451661007340e-01	-2.4413954032624574e-01	-4.7448058537648885e-02	-2.0026551519731361e-01	-8.8917244598807094e-02	-5.8375210000106571e-02	5.7087672104271020e-03	1.8602710550722587e-01	-1.9514099233675242e-02	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.7895393233170387e-01	-4.8025167666123914e-01	-4.3789409603089724e-01	-4.0726427352052441e-01	-5.8061304650642942e-01	-3.0186171796501704e-01	-6.4048617084509285e-01	-6.7633789035559622e-01	-7.1982901943407174e-01	1.5391295089665444e-01	1.6735399881927465e-01	3.1530902024952661e-03	1.1862754782375580e-01	-2.4526109779013675e-01	-4.7667096755876624e-02	-2.0120532219456755e-01	-8.9320511694753538e-02	-5.8653426080652285e-02	5.7344126847692538e-03	1.8692374428748465e-01	-1.9606584158942876e-02	0
