# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-1.9811247716104707e-01	-4.1329688811189985e-01	-2.8997023716225850e-01	-5.6706049203776521e-01	-4.4381447663500589e-01	-2.1803260861015913e-01	-4.6880293353891994e-01	-3.4655313743612504e-01	-3.9621453832841041e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.0182251572616902e-01	-4.1632210683276255e-01	-2.9179728490611989e-01	-5.6883958199716878e-01	-4.4577981040467168e-01	-2.1985839464088155e-01	-4.7041524952208114e-01	-3.4815588091197769e-01	-3.9749858382174602e-01	2.9925182733374540e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.0556509381492391e-01	-4.1935585277951792e-01	-2.9363928621019869e-01	-5.7060618230000926e-01	-4.4774667437271559e-01	-2.2169952553173966e-01	-4.7202495445110199e-01	-3.4975627546924554e-01	-3.9877314305605444e-01	2.9850732804869904e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.0933945956817757e-01	-4.2239745490489045e-01	-2.9549632318501456e-01	-5.7235996427369296e-01	-4.4971489505629908e-01	-2.2355603892664599e-01	-4.7363191935046423e-01	-3.5135406447842943e-01	-4.0003795430054795e-01	2.9776653032868499e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.1314481699538138e-01	-4.2544621282968087e-01	-2.9736847544245631e-01	-5.7410059578692552e-01	-4.5168429596304405e-01	-2.2542796947981703e-01	-4.7523601482860034e-01	-3.5294898740404079e-01	-4.0129275537769515e-01	2.9702946250723077e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.1698032532665104e-01	-4.2850139632428491e-01	-2.9925581994513828e-01	-5.7582774117589508e-01	-4.5365469760044047e-01	-2.2731534876895251e-01	-4.7683711111592597e-01	-3.5454077982690047e-01	-4.0253728378556042e-01	2.9629615306588217e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.2084509841084010e-01	-4.3156224481925554e-01	-3.0115843085201693e-01	-5.7754106116965864e-01	-4.5562591748747483e-01	-2.2921820520786884e-01	-4.7843507810392183e-01	-3.5612917346936607e-01	-4.0377127682277886e-01	2.9556663063243436e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.2473820416330467e-01	-4.3462796694803174e-01	-3.0307637936038739e-01	-5.7924021281515403e-01	-4.5759777016847986e-01	-2.3113656395865256e-01	-4.8002978538526325e-01	-3.5771389622356631e-01	-4.0499447171609548e-01	2.9484092397907924e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.2865866406710492e-01	-4.3769774012507290e-01	-3.0500973354440519e-01	-5.8092484940228506e-01	-4.5957006722919852e-01	-2.3307044684338041e-01	-4.8162110229497895e-01	-3.5929467218271699e-01	-4.0620660575038153e-01	2.9411906202046585e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.3260545273147265e-01	-4.4077071016270059e-01	-3.0695855819029388e-01	-5.8259462038958465e-01	-4.6154261731503987e-01	-2.3501987225547241e-01	-4.8320889795261374e-01	-3.6087122167559760e-01	-4.0740741640103972e-01	2.9340107381167426e+00
