# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.1935898620055063e-01	-1.3562999861966271e-01	-4.9636032300653771e-01	-3.5814450130516262e-01	-6.4750127533499091e-01	-1.5262024869804966e-01	-5.2259559770569963e-01	-3.3933850841782454e-01	-2.1451984764660748e-01	-6.7377718345112636e-01	-4.0454054340047146e-01	-4.5871297278415202e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2275183854003169e-01	-1.3270111452760799e-01	-4.9870413930244800e-01	-3.5989238666483736e-01	-6.5124593796806141e-01	-1.5241445221139943e-01	-5.2657460312924564e-01	-3.3918535337149203e-01	-2.1142009985526897e-01	-6.7625171387069427e-01	-4.0785683384017535e-01	-4.5887252210644047e-01	2.6554025054169204e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2616163795263835e-01	-1.2971705519222715e-01	-5.0106229225179766e-01	-3.6165234691031206e-01	-6.5499455633847714e-01	-1.5220488859667242e-01	-5.3058091514982875e-01	-3.3901965421686742e-01	-2.0825682052625205e-01	-6.7870854303738970e-01	-4.1120656070980860e-01	-4.5900499608658824e-01	2.6487936316999390e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2958824833465798e-01	-1.2667741241440536e-01	-5.0343490396284218e-01	-3.6342448284277956e-01	-6.5874656886572758e-01	-1.5199179234896965e-01	-5.3461445552447462e-01	-3.3884152087657621e-01	-2.0502977186750285e-01	-6.8114707352534976e-01	-4.1458989492980192e-01	-4.5911006712587676e-01	2.6422159417022080e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3303151963994220e-01	-1.2358178825762464e-01	-5.0582209677791956e-01	-3.6520889542161078e-01	-6.6250139852611623e-01	-1.5177540417122828e-01	-5.3867513497284747e-01	-3.3865107013433537e-01	-2.0173873848224855e-01	-6.8356670203411141e-01	-4.1800699840515543e-01	-4.5918740906770356e-01	2.6356697349342042e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.3649128730267401e-01	-1.2042979565732248e-01	-5.0822399318748435e-01	-3.6700568572705644e-01	-6.6625845259683192e-01	-1.5155597079993013e-01	-5.4276285279854108e-01	-3.3844842565063282e-01	-1.9838352808856205e-01	-6.8596681951313276e-01	-4.2145802354886686e-01	-4.5923669735707934e-01	2.6291553135296089e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3996737164781214e-01	-1.1722105904911297e-01	-5.1064071573917880e-01	-3.6881495492169630e-01	-6.7001712240026612e-01	-1.5133374481359260e-01	-5.4687749650135831e-01	-3.3823371797122082e-01	-1.9496397224153847e-01	-6.8834681129647668e-01	-4.2494311279255603e-01	-4.5925760920557007e-01	2.6226729822411210e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.4345957728952030e-01	-1.1395521501608977e-01	-5.1307238694175727e-01	-3.7063680421061113e-01	-6.7377678304898247e-01	-1.5110898442363035e-01	-5.5101894138053131e-01	-3.3800708452811928e-01	-1.9147992705738126e-01	-6.9070605724809986e-01	-4.2846239808425923e-01	-4.5924982376184703e-01	2.6162230484350415e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.4696769251794040e-01	-1.1063191295539584e-01	-5.1551912916372566e-01	-3.7247133480028088e-01	-6.7753679319179683e-01	-1.5088195324720513e-01	-5.5518705012887837e-01	-3.3776866963285296e-01	-1.8793127393866788e-01	-6.9304393191817071e-01	-4.3201600037336924e-01	-4.5921302228803518e-01	2.6098058220845473e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.5049148867469053e-01	-1.0725081576421655e-01	-5.1798106452651216e-01	-3.7431864785619701e-01	-6.8129649476142018e-01	-1.5065292006170730e-01	-5.5938167241789605e-01	-3.3751862446160824e-01	-1.8431792030002883e-01	-6.9535980471084835e-01	-4.3560402908272206e-01	-4.5914688834202011e-01	2.6034216157616514e+00
