# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.1935898620055085e-01	-1.3562999861966279e-01	-4.9636032300653826e-01	-3.5814450130516357e-01	-6.4750127533499113e-01	-1.5262024869804969e-01	-5.2259559770569974e-01	-3.3933850841782492e-01	-2.1451984764660767e-01	-6.7377718345112692e-01	-4.0454054340047174e-01	-4.5871297278415268e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2245048885095000e-01	-1.3630826538536175e-01	-4.9884787479531012e-01	-3.5994059967387554e-01	-6.5072831209451043e-01	-1.5338161806462344e-01	-5.2521136755094633e-01	-3.4103579341325047e-01	-2.1559270540739964e-01	-6.7713564326878306e-01	-4.0656584496511600e-01	-4.6100572704486004e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2553088512831923e-01	-1.3698670220388653e-01	-5.0134690773430723e-01	-3.6174748525880834e-01	-6.5393366861780511e-01	-1.5413937813125728e-01	-5.2783257007689988e-01	-3.4273411645111845e-01	-2.1666598273760132e-01	-6.8047249832167567e-01	-4.0859624483481122e-01	-4.6329659727926903e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2859938401918647e-01	-1.3766521237024065e-01	-5.0385739118653827e-01	-3.6356521111654333e-01	-6.5711622499291056e-01	-1.5489330851772093e-01	-5.3045897435356471e-01	-3.4443325370811279e-01	-2.1773953113839173e-01	-6.8378661092364224e-01	-4.1063159081711581e-01	-4.6558518380964292e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3165518365978091e-01	-1.3834369722297710e-01	-5.0637929201735121e-01	-3.6539383004850917e-01	-6.6027485062159785e-01	-1.5564318617111073e-01	-5.3309034356626350e-01	-3.4613297664868392e-01	-2.1881319906035113e-01	-6.8707683211830439e-01	-4.1267172653952139e-01	-4.6787107972298025e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.3469747161517598e-01	-1.3902205614385593e-01	-5.0891257454037875e-01	-3.6723339458366283e-01	-6.6340840490403696e-01	-1.5638878546492507e-01	-5.3572643496287464e-01	-3.4783305201553588e-01	-2.1988683190071623e-01	-6.9034200234837517e-01	-4.1471649140366812e-01	-4.7015387091264582e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3772542517759856e-01	-1.3970018655894653e-01	-5.1145720046289911e-01	-3.6908395696072632e-01	-6.6651573795619723e-01	-1.5712987830393799e-01	-5.3836699980307290e-01	-3.4953324182320539e-01	-2.2096027200278812e-01	-6.9358095215779902e-01	-4.1676572054059435e-01	-4.7243313612716342e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.4073821168412559e-01	-1.4037798394121956e-01	-5.1401312883062023e-01	-3.7094556910996851e-01	-6.6959569135982122e-01	-1.5786623423490551e-01	-5.4101178330968402e-01	-3.5123330335484648e-01	-2.2203335865756743e-01	-6.9679250292661798e-01	-4.1881924476709392e-01	-4.7470844702636550e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.4373498885398117e-01	-1.4105534181468066e-01	-5.1658031597189957e-01	-3.7281828263452943e-01	-6.7264709894473595e-01	-1.5859762056312751e-01	-5.4366052462227255e-01	-3.5293298916233740e-01	-2.2310592810769411e-01	-6.9997546763838192e-01	-4.2087689054325428e-01	-4.7697936824508885e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4671490514558883e-01	-1.4173215176009429e-01	-5.1915871544141423e-01	-3.7470214879127167e-01	-6.7566878760317239e-01	-1.5932380247487998e-01	-5.4631295675307723e-01	-3.5463204706982360e-01	-2.2417781355376645e-01	-7.0312865167983096e-01	-4.2293847993125222e-01	-4.7924545746460134e-01	0
