# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-6.1935898620055108e-01	-1.3562999861966285e-01	-4.9636032300653826e-01	-3.5814450130516323e-01	-6.4750127533499091e-01	-1.5262024869804969e-01	-5.2259559770569952e-01	-3.3933850841782492e-01	-2.1451984764660750e-01	-6.7377718345112736e-01	-4.0454054340047152e-01	-4.5871297278415285e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2268851856450447e-01	-1.3343615073268278e-01	-4.9873301846065254e-01	-3.5990204655702485e-01	-6.5113900690289728e-01	-1.5261034923236153e-01	-5.2629673378844732e-01	-3.3956121938710271e-01	-2.1227036791692430e-01	-6.7643041727484232e-01	-4.0759307237506875e-01	-4.5930659693058640e-01	2.9672034362863866e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2602535215376809e-01	-1.3119870530646915e-01	-5.0111864073358303e-01	-3.6167107480185517e-01	-6.5477244033960447e-01	-1.5259438092166330e-01	-5.3002044440742335e-01	-3.3977184402411870e-01	-2.0997072250827747e-01	-6.7906235035831752e-01	-4.1067175594449568e-01	-4.5987720851806624e-01	2.9598204723147474e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2936909113322304e-01	-1.2891740909008412e-01	-5.0351725415780302e-01	-3.6345167168266462e-01	-6.5840076475832687e-01	-1.5257243999250428e-01	-5.3376658410709599e-01	-3.3997037871752372e-01	-2.0762075352360079e-01	-6.8167223077385675e-01	-4.1377664888150384e-01	-4.6042448467971708e-01	2.9524736249679209e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3271932454884405e-01	-1.2659202089408500e-01	-5.0592892225531283e-01	-3.6524392299376024e-01	-6.6202315239333043e-01	-1.5254462723468615e-01	-5.3753499611638011e-01	-3.4015682458478652e-01	-2.0522032352780573e-01	-6.8425930137981428e-01	-4.1690779702087449e-01	-4.6094810461597591e-01	2.9451632152095599e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.3607562597646450e-01	-1.2422231212420660e-01	-5.0835370765669963e-01	-3.6704791465276276e-01	-6.6563875862248323e-01	-1.5251104789942088e-01	-5.4132551202960466e-01	-3.4033118750463559e-01	-2.0276931615551594e-01	-6.8682280014498764e-01	-4.2006523688088238e-01	-4.6144774978893677e-01	2.9378895664026725e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3943755317113915e-01	-1.2180806732446822e-01	-5.1079167201665732e-01	-3.6886373267159228e-01	-6.6924672200582513e-01	-1.5247181158547385e-01	-5.4513795148276423e-01	-3.4049347814431719e-01	-2.0026763671517206e-01	-6.8936196048704912e-01	-4.2324899527691129e-01	-4.6192310412101967e-01	2.9306530042988790e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.4280464771774315e-01	-1.1934908472944183e-01	-5.1324287592589957e-01	-3.7069146312640350e-01	-6.7284616434078703e-01	-1.5242703211309921e-01	-5.4897212182518595e-01	-3.4064371198144483e-01	-1.9771521278853285e-01	-6.9187601162514267e-01	-4.2645908892732715e-01	-4.6237385419796750e-01	2.9234538570264568e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.4617643468351305e-01	-1.1684517682538448e-01	-5.1570737881938156e-01	-3.7253119212646546e-01	-6.7643619073469674e-01	-1.5237682738560762e-01	-5.5282781778675816e-01	-3.4078190932024766e-01	-1.9511199482458025e-01	-6.9436417894673219e-01	-4.2969552405173556e-01	-4.6279968947618366e-01	2.9162924550771439e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4955242227322951e-01	-1.1429617091990099e-01	-5.1818523888077184e-01	-3.7438300578196787e-01	-6.8001588969522886e-01	-1.5232131923843970e-01	-5.5670482114090047e-01	-3.4090809530199967e-01	-1.9245795672679625e-01	-6.9682568438877746e-01	-4.3295829596177043e-01	-4.6320030249440458e-01	2.9091691312916663e+00
