# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.2995784927415006e+00	-5.3306910734981039e-01	-3.2731445057726311e-01	-1.0722737376373716e-01	-5.2277520800792032e-01	-8.3614343717946116e-01	-5.3369477455514502e-01	-1.0992450350437906e+00	-1.0075846441187820e-01	-4.4347030355301770e-01	-7.2489616732545392e-01	-3.6890928930242395e-01	-3.7950907983388127e-01	-6.0164335943317782e-01	-2.5695147238005811e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.3086919680315352e+00	-5.3800922134481477e-01	-3.2938544249136620e-01	-1.0735627765316104e-01	-5.2524872797961231e-01	-8.4139631468632681e-01	-5.3406080486904550e-01	-1.1040815268262785e+00	-1.0035516687085101e-01	-4.4534503048537732e-01	-7.2740974915010037e-01	-3.7049072601296557e-01	-3.8052489527420308e-01	-6.0479361471079907e-01	-2.5869941409723662e-01	3.8633298689452351e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.3177176026006530e+00	-5.4298176073741489e-01	-3.3147385124124312e-01	-1.0748221913065401e-01	-5.2773061665380172e-01	-8.4663772426358130e-01	-5.3438723100209573e-01	-1.1088725150594347e+00	-9.9942176115265791e-02	-4.4722305773680143e-01	-7.2990328895857604e-01	-3.7207488600605410e-01	-3.8153345262654276e-01	-6.0794682298414671e-01	-2.6045779636357158e-01	3.8537345985640550e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.3266491825314881e+00	-5.4798571012737607e-01	-3.3357978610131284e-01	-1.0760515889657597e-01	-5.3022078676389084e-01	-8.5186559388669691e-01	-5.3467368224108269e-01	-1.1136163047444647e+00	-9.9519494687880128e-02	-4.4910428397373031e-01	-7.3237628490073081e-01	-3.7366166673762791e-01	-3.8253460285837099e-01	-6.1110255333119967e-01	-2.6222653517276662e-01	3.8441979023354360e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.3354804182026709e+00	-5.5301999116382006e-01	-3.3570335129310297e-01	-1.0772505801856463e-01	-5.3271914810668719e-01	-8.5707779105448101e-01	-5.3491980598294342e-01	-1.1183111949056650e+00	-9.9087129672443916e-02	-4.5098860634402665e-01	-7.3482824067139951e-01	-3.7525096375423839e-01	-3.8352819782977660e-01	-6.1426036458671074e-01	-2.6400554053297465e-01	3.8347201478381772e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.3442049518971504e+00	-5.5808346150564569e-01	-3.3784464560018873e-01	-1.0784187796486693e-01	-5.3522560749698855e-01	-8.6227212321881774e-01	-5.3512526854298403e-01	-1.1229554797915164e+00	-9.8645092772871881e-02	-4.5287592049333714e-01	-7.3725866604919443e-01	-3.7684267070169652e-01	-3.8451409039039547e-01	-6.1741980528011609e-01	-2.6579471632130880e-01	3.8253017029082477e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.3528163658706018e+00	-5.6317491387688556e-01	-3.4000376197266219e-01	-1.0795558063854462e-01	-5.3774006872196900e-01	-8.6744633837692686e-01	-5.3528975596006134e-01	-1.1275474501103067e+00	-9.8193400388723082e-02	-4.5476612058264643e-01	-7.3966707743761195e-01	-3.7843667933516639e-01	-3.8549213447773784e-01	-6.2058041357920612e-01	-2.6759396013823783e-01	3.8159429355879531e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.3613081908733824e+00	-5.6829307522476202e-01	-3.4218078712166339e-01	-1.0806612841254598e-01	-5.4026243249537786e-01	-8.7259812583354524e-01	-5.3541297479657313e-01	-1.1320853942992339e+00	-9.7732073686740820e-02	-4.5665909930703485e-01	-7.4205299840705141e-01	-3.8003287953071846e-01	-3.8646218521683168e-01	-6.2374171723984462e-01	-2.6940316316205093e-01	3.8066442140743351e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.3696739151171708e+00	-5.7343660598819923e-01	-3.4437580110457755e-01	-1.0817348416565885e-01	-5.4279259641156996e-01	-8.7772511714011570e-01	-5.3549465293101139e-01	-1.1365675998258349e+00	-9.7261138668241195e-02	-4.5855474791564671e-01	-7.4441596023627354e-01	-3.8163115929833497e-01	-3.8742409902110420e-01	-6.2690323356203892e-01	-2.7122221000358226e-01	3.7974059066668144e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.3779069936749617e+00	-5.7860409948449276e-01	-3.4658887690157247e-01	-1.0827761131932526e-01	-5.4533045489937870e-01	-8.8282488721767038e-01	-5.3553454034071390e-01	-1.1409923545204808e+00	-9.6780626232113962e-02	-4.6045295623286470e-01	-7.4675550245176170e-01	-3.8323140479636802e-01	-3.8837773369441142e-01	-6.3006446935266380e-01	-2.7305097856139504e-01	3.7882283817141098e+00
