# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.6434179540128958e-01	-3.8443950636741064e-01	-6.1703879267373818e-01	-4.9344469080087494e-01	-1.4547734456500644e-01	-5.3936481485398036e-01	-5.0393144418184843e-01	-2.3872556349787744e-01	-1.0234074677690623e+00	-2.3050580527614614e-01	-4.8949858509395294e-01	-8.7222771694250445e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6514773454769983e-01	-3.8240186949631755e-01	-6.1895959446779236e-01	-4.9653839472732952e-01	-1.4806148450275930e-01	-5.4111980836781681e-01	-5.0786112914807513e-01	-2.4382254056349717e-01	-1.0284378949880040e+00	-2.3168438243617398e-01	-4.9529110426895195e-01	-8.7787417738260598e-01	2.9672089807029995e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6596134784197148e-01	-3.8030773792984884e-01	-6.2087817133316203e-01	-4.9966076290918537e-01	-1.5066863259502969e-01	-5.4285700486724386e-01	-5.1182563425860217e-01	-2.4898721194446677e-01	-1.0334500312582109e+00	-2.3284574576039471e-01	-5.0112151381774650e-01	-8.8354385689179404e-01	2.9598426376150115e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.6678302191105988e-01	-3.7815699491225668e-01	-6.2279453010651498e-01	-5.0281204204333485e-01	-1.5329869932421022e-01	-5.4457582019273143e-01	-5.1582469940274067e-01	-2.5421981085472556e-01	-1.0384426314189330e+00	-2.3398924923455575e-01	-5.0698880557252257e-01	-8.8923599274766130e-01	2.9525234680250221e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.6761314408946760e-01	-3.7594954530550762e-01	-6.2470867849265188e-01	-5.0599247261510583e-01	-1.5595158568689801e-01	-5.4627566268726013e-01	-5.1985801934776577e-01	-2.5952053924157187e-01	-1.0434144343435470e+00	-2.3511424490720642e-01	-5.1289191329888306e-01	-8.9494978148809745e-01	2.9452517719075075e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.6845210185995186e-01	-3.7368531612130584e-01	-6.2662062492947124e-01	-5.0920228828967462e-01	-1.5862718293166259e-01	-5.4795593348618155e-01	-5.2392524174575272e-01	-2.6488956603345765e-01	-1.0483641633906571e+00	-2.3622008354271357e-01	-5.1882971114592991e-01	-9.0068437773632382e-01	2.9380278502384640e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.6930028227169048e-01	-3.7136425705169701e-01	-6.2853037844673321e-01	-5.1244171527557136e-01	-1.6132537229332228e-01	-5.4961602683620414e-01	-5.2802596511887323e-01	-2.7032702533395331e-01	-1.0532905268830905e+00	-2.3730611530464935e-01	-5.2480101210361363e-01	-9.0643889302166214e-01	2.9308520049829840e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.7015807133595302e-01	-3.6898634099771832e-01	-6.3043794851861501e-01	-5.1571097165968149e-01	-1.6404602472397242e-01	-5.5125533044420538e-01	-5.3215973682719242e-01	-2.7583301456237519e-01	-1.0581922186150199e+00	-2.3837169046968260e-01	-5.3080456647173668e-01	-9.1221239459832737e-01	2.9237245390825031e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.7102585339939503e-01	-3.6655156459552435e-01	-6.3234334491005328e-01	-5.1901026671317729e-01	-1.6678900062101004e-01	-5.5287322585653664e-01	-5.3632605102335795e-01	-2.8140759254180092e-01	-1.0630679183873986e+00	-2.3941616017200693e-01	-5.3683906034533080e-01	-9.1800390426472878e-01	2.9166457564416812e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7190401049513300e-01	-3.6405994873939190e-01	-6.3424657751687785e-01	-5.2233980016785209e-01	-1.6955414955245565e-01	-5.5446908886936697e-01	-5.4052434659898108e-01	-2.8705077753542935e-01	-1.0679162925718784e+00	-2.4043887717824253e-01	-5.4290311412146697e-01	-9.2381239718595287e-01	2.9096159619149295e+00
