# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-3.6434179540128925e-01	-3.8443950636741114e-01	-6.1703879267374095e-01	-4.9344469080087283e-01	-1.4547734456500686e-01	-5.3936481485398191e-01	-5.0393144418184876e-01	-2.3872556349787663e-01	-1.0234074677690617e+00	-2.3050580527614670e-01	-4.8949858509395128e-01	-8.7222771694250767e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6469902221933875e-01	-3.8062440468934366e-01	-6.1843876665679343e-01	-4.9682378021626294e-01	-1.4889476375926469e-01	-5.4070357255964774e-01	-5.0851467042999832e-01	-2.4558348517093873e-01	-1.0284023027648694e+00	-2.3169022910652048e-01	-4.9680512266983856e-01	-8.7846100436466790e-01	2.4279403248097862e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6508489779813286e-01	-3.7673797080195087e-01	-6.1984249480006748e-01	-5.0025141470008705e-01	-1.5234032952264176e-01	-5.4203217930520009e-01	-5.1318680591769483e-01	-2.5254734502180626e-01	-1.0333777923345473e+00	-2.3283777553323842e-01	-5.0418365837169621e-01	-8.8474485727850083e-01	2.4219089592698757e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.6550046036055844e-01	-3.7277999631679476e-01	-6.2125026543384743e-01	-5.0372841984474293e-01	-1.5581405676087620e-01	-5.4334989484344942e-01	-5.1794892980288998e-01	-2.5961834493477470e-01	-1.0383327053539155e+00	-2.3394727210608324e-01	-5.1163420861430653e-01	-8.9107904875755195e-01	2.4159135921927501e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.6594675202406579e-01	-3.6875028831961848e-01	-6.2266236865728242e-01	-5.0725562567563809e-01	-1.5931595244971822e-01	-5.4465595082546991e-01	-5.2280208064363409e-01	-2.6679766914754605e-01	-1.0432657962866725e+00	-2.3501753427410849e-01	-5.1915674261128186e-01	-8.9746330783399375e-01	2.4099544131100203e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.6642481786934378e-01	-3.6464867006042168e-01	-6.2407909609334655e-01	-5.1083386587782587e-01	-1.6284601508460708e-01	-5.4594955082980756e-01	-5.2774725261339628e-01	-2.7408648147563436e-01	-1.0481758056686181e+00	-2.3604736604723683e-01	-5.2675117907580093e-01	-9.0389731730864709e-01	2.4040316130398249e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.6693570496128847e-01	-3.6047498167129166e-01	-6.2550074063642069e-01	-5.1446397695576462e-01	-1.6640423411023639e-01	-5.4722987046161997e-01	-5.3278539153503413e-01	-2.8148592236762532e-01	-1.0530614606183692e+00	-2.3703556072796492e-01	-5.3441738277049000e-01	-9.1038071148501976e-01	2.3981453845337009e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.6748046132102036e-01	-3.5622908091227790e-01	-6.2692759619256389e-01	-5.1814679732254432e-01	-1.6999058933030803e-01	-5.4849605752612152e-01	-5.3791739072919054e-01	-2.8899710578501286e-01	-1.0579214753746029e+00	-2.3798090171729203e-01	-5.4215516090393367e-01	-9.1691307382661646e-01	2.3922959217244815e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.6806013484774758e-01	-3.5191084394553018e-01	-6.2835995741257611e-01	-5.2188316631483578e-01	-1.7360505029787274e-01	-5.4974723228083822e-01	-5.4314408667321457e-01	-2.9662111590041201e-01	-1.0627545518598867e+00	-2.3888216339908894e-01	-5.4996425937171189e-01	-9.2349393453691109e-01	2.3864834203752006e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.6867577218929992e-01	-3.4752016613785225e-01	-6.2979811941794195e-01	-5.2567392312973038e-01	-1.7724757568673374e-01	-5.5098248777122505e-01	-5.4846625446714259e-01	-3.0435900360800555e-01	-1.0675593802710055e+00	-2.3973811210718218e-01	-5.5784435884030081e-01	-9.3012276806170002e-01	2.3807080779290417e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.6932841756021201e-01	-3.4305696289173232e-01	-6.3124237751976153e-01	-5.2951990567952845e-01	-1.8091811264448354e-01	-5.5220089025425545e-01	-5.5388460310375343e-01	-3.1221178284025358e-01	-1.0723346396957272e+00	-2.4054750717948781e-01	-5.6579507067268642e-01	-9.3679899051374216e-01	2.3749700935603126e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.7001911150630717e-01	-3.3852117050483144e-01	-6.3269302693080298e-01	-5.3342194936050258e-01	-1.8461659612784928e-01	-5.5340147971460518e-01	-5.5939977054026491e-01	-3.2018042668502228e-01	-1.0770789987558211e+00	-2.4130910210356571e-01	-5.7381593269512887e-01	-9.4352195701995301e-01	2.3692696682264711e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.7074888961477426e-01	-3.3391274705782870e-01	-6.3415036247079881e-01	-5.3738088573153431e-01	-1.8834294822111305e-01	-5.5458327047809497e-01	-5.6501231856988687e-01	-3.2826586329758189e-01	-1.0817911162761282e+00	-2.4202164575796498e-01	-5.8190640480514988e-01	-9.5029095899171867e-01	2.3636070047212150e+00
