# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.5089231546274717e-01	-4.6060518030541953e-01	-4.2003860252997954e-01	-3.8995416889836637e-01	-5.5586079777598829e-01	-2.8900261806755445e-01	-6.1419668357338320e-01	-6.4887864260466344e-01	-6.8850548761598873e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.5600990798628733e-01	-4.6287841013357800e-01	-4.2160646725565759e-01	-3.9419432569623442e-01	-5.5795505805892154e-01	-2.9088844040904566e-01	-6.1511407999355228e-01	-6.4944180335561075e-01	-6.9192594590284118e-01	2.9925241934438112e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.6114567665555068e-01	-4.6514675123356491e-01	-4.2315510505214182e-01	-3.9847251142982465e-01	-5.6004885289303064e-01	-2.9278035725098800e-01	-6.1599500338881508e-01	-6.4995261326112563e-01	-6.9535455686337866e-01	2.9850970503285117e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.6629861267957213e-01	-4.6740972987967405e-01	-4.2468393351311251e-01	-4.0278850989550774e-01	-5.6214211621973287e-01	-2.9467808192792827e-01	-6.1683918827816919e-01	-6.5041063030951118e-01	-6.9879105757394022e-01	2.9777189871839846e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.7146766775728528e-01	-4.6966686194306967e-01	-4.2619236918198700e-01	-4.0714207825596344e-01	-5.6423478097899704e-01	-2.9658131789721209e-01	-6.1764638330608534e-01	-6.5081543339218462e-01	-7.0223517842386163e-01	2.9703904227726139e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.7665175356111773e-01	-4.7191765276383557e-01	-4.2767982797063847e-01	-4.1153294619638819e-01	-5.6632677890747318e-01	-2.9848975867945138e-01	-6.1841635144101592e-01	-6.5116662286236315e-01	-7.0568664306436635e-01	2.9631117780448877e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.8184974125098630e-01	-4.7416159702804445e-01	-4.2914572559105052e-01	-4.1596081507612026e-01	-5.6841804032608734e-01	-3.0040308780921232e-01	-6.1914887015684217e-01	-6.5146382107875345e-01	-7.0914516835975050e-01	2.9558834760929149e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.8706046102113849e-01	-4.7639817865059864e-01	-4.3058947799965303e-01	-4.2042535707697604e-01	-5.7050849391712277e-01	-3.0232097879644160e-01	-6.1984373159682082e-01	-6.5170667293327400e-01	-7.1261046434092945e-01	2.9487059421018214e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.9228270168237283e-01	-4.7862687066462434e-01	-4.3201050185406248e-01	-4.2492621434968936e-01	-5.7259806649081324e-01	-3.0424309509911779e-01	-6.2050074271962963e-01	-6.5189484636183925e-01	-7.1608223416146821e-01	2.9415796032989814e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.9751521028222607e-01	-4.8084713511822874e-01	-4.3340821498188187e-01	-4.2946299815995276e-01	-5.7468668274151302e-01	-3.0616909010762272e-01	-6.2111972542714178e-01	-6.5202803283727451e-01	-7.1956017405616501e-01	2.9345048889010590e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.0275669176576094e-01	-4.8305842297950269e-01	-4.3478203686120032e-01	-4.3403528803562730e-01	-5.7677426499354667e-01	-3.0809860714132692e-01	-6.2170051667362014e-01	-6.5210594784342768e-01	-7.2304397330229098e-01	2.9274822300588168e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.0800580867967078e-01	-4.8526017405066102e-01	-4.3613138911235783e-01	-4.3864263091681172e-01	-5.7886073293686169e-01	-3.1003127945785747e-01	-6.2224296855604666e-01	-6.5212833132957493e-01	-7.2653331418357447e-01	2.9205120597996674e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.1326118092243551e-01	-4.8745181689229833e-01	-4.3745569600051976e-01	-4.4328454031054526e-01	-5.8094600335266466e-01	-3.1196673027553212e-01	-6.2274694838535727e-01	-6.5209494814424362e-01	-7.3002787195702867e-01	2.9135948129679261e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.1852138554332801e-01	-4.8963276875873574e-01	-4.3875438494853874e-01	-4.4796049545202699e-01	-5.8302998982923282e-01	-3.1390457280940098e-01	-6.2321233873839676e-01	-6.5200558844758216e-01	-7.3352731482270639e-01	2.9067309261627439e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.2378495659310083e-01	-4.9180243554550757e-01	-4.4002688705954640e-01	-4.5266994047432207e-01	-5.8511260246814700e-01	-3.1584441032135696e-01	-6.2363903749045757e-01	-6.5186006810146657e-01	-7.3703130389647720e-01	2.8999208376736805e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.2905038502920327e-01	-4.9396021175006477e-01	-4.4127263764865549e-01	-4.5741228358864400e-01	-5.8719374758124043e-01	-3.1778583618473094e-01	-6.2402695782831141e-01	-6.5165822903652171e-01	-7.4053949318592349e-01	2.8931649874138965e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.3431611867842972e-01	-4.9610548044680913e-01	-4.4249107678311866e-01	-4.6218689627738363e-01	-5.8927332737857308e-01	-3.1972843396378764e-01	-6.2437602824369998e-01	-6.5139993959529929e-01	-7.4405152956943754e-01	2.8864638168509389e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-7.3958056225987523e-01	-4.9823761327760929e-01	-4.4368164983022007e-01	-4.6699311250217468e-01	-5.9135123964780623e-01	-3.2167177750850950e-01	-6.2468619250729007e-01	-6.5108509485087029e-01	-7.4756705277861613e-01	2.8798177689350810e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-7.4484207747111963e-01	-5.0035597045898772e-01	-4.4484380801214524e-01	-4.7183022792936896e-01	-5.9342737742539509e-01	-3.2361543106503826e-01	-6.2495740962316193e-01	-6.5071361690012575e-01	-7.5108569538404291e-01	2.8732272880252117e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-7.5009898314052781e-01	-5.0245990080718916e-01	-4.4597700896700676e-01	-4.7669749917539656e-01	-5.9550162866004075e-01	-3.2555894940211322e-01	-6.2518965376394742e-01	-6.5028545513111957e-01	-7.5460708278454514e-01	2.8666928198122390e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-7.5534955544856419e-01	-5.0454874178237552e-01	-4.4708071731516413e-01	-4.8159414307459358e-01	-5.9757387586892441e-01	-3.2750187795382568e-01	-6.2538291418677672e-01	-6.4980058646381955e-01	-7.5813083320001629e-01	2.8602148112399877e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-7.6059202822097016e-01	-5.0662181955321117e-01	-4.4815440522992050e-01	-4.8651933597215336e-01	-5.9964399578725680e-01	-3.2944375297896700e-01	-6.2553719513026529e-01	-6.4925901556367449e-01	-7.6165655766788642e-01	2.8537937104235782e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-7.6582459329664587e-01	-5.0867844908312387e-01	-4.4919755301163056e-01	-4.9147221304496397e-01	-6.0171185901175217e-01	-3.3138410173723415e-01	-6.2565251569279989e-01	-6.4866077502744379e-01	-7.6518386004334060e-01	2.8474299665652669e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-7.7104540097300400e-01	-5.1071793423953982e-01	-4.5020964966420524e-01	-4.9645186765317134e-01	-6.0377732963867192e-01	-3.3332244268250399e-01	-6.2572890969245587e-01	-6.4800592554078051e-01	-7.6871233700335573e-01	2.8411240298677329e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-7.7625256053151648e-01	-5.1273956792739406e-01	-4.5119019347294997e-01	-5.0145735072539332e-01	-6.0584026489713327e-01	-3.3525828567336025e-01	-6.2576642550891803e-01	-6.4729455600708974e-01	-7.7224157805465066e-01	2.8348763514447950e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-7.8144414084610236e-01	-5.1474263224823458e-01	-4.5213869258263445e-01	-5.0648767018058161e-01	-6.0790051477843166e-01	-3.3719113220102309e-01	-6.2576512590782019e-01	-6.4652678364724714e-01	-7.7577116554563696e-01	2.8286873832295609e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-7.8661817107690679e-01	-5.1672639868622050e-01	-4.5305466557463614e-01	-5.1154179038961278e-01	-6.0995792166216933e-01	-3.3912047563477427e-01	-6.2572508784799008e-01	-6.4570275406978594e-01	-7.7930067468243858e-01	2.8225575778799850e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-7.9177264145192461e-01	-5.1869012832231620e-01	-4.5393764204196829e-01	-5.1661863167972799e-01	-6.1201231994004934e-01	-3.4104580148494851e-01	-6.2564640227211055e-01	-6.4482264131122091e-01	-7.8282967354908406e-01	2.8164873886818422e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-7.9690550413881056e-01	-5.2063307207795195e-01	-4.5478716316095824e-01	-5.2171706988502564e-01	-6.1406353563821381e-01	-3.4296658768349769e-01	-6.2552917388137286e-01	-6.4388664784621408e-01	-7.8635772313193253e-01	2.8104772694491063e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-8.0201467420906258e-01	-5.2255447098943009e-01	-4.5560278225831363e-01	-5.2683593594624323e-01	-6.1611138603909499e-01	-3.4488230488210075e-01	-6.2537352089472575e-01	-6.4289500456733872e-01	-7.8988437734842665e-01	2.8045276744217418e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-8.0709803069664343e-01	-5.2445355651427161e-01	-4.5638406537226395e-01	-5.3197401556310309e-01	-6.1815567930375537e-01	-3.4679241676773820e-01	-6.2517957479338615e-01	-6.4184797073424416e-01	-7.9340918308024477e-01	2.7986390581609020e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-8.1215341775291927e-01	-5.2632955087070876e-01	-4.5713059180646004e-01	-5.3713004890253579e-01	-6.2019621409577952e-01	-3.4869638039559747e-01	-6.2494748005130230e-01	-6.4074583389206829e-01	-7.9693168021093197e-01	2.7928118754415450e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-8.1717864589961597e-01	-5.2818166741145300e-01	-4.5784195467526639e-01	-5.4230273036610466e-01	-6.2223277920779341e-01	-3.5059364653912795e-01	-6.2467739385230969e-01	-6.3958890975899485e-01	-8.0045140166808515e-01	2.7870465811424796e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-8.2217149338128781e-01	-5.3000911103281367e-01	-4.5851776143907386e-01	-5.4749070841997038e-01	-6.2426515319176912e-01	-3.5248366005701520e-01	-6.2436948579475293e-01	-6.3837754208289910e-01	-8.0396787347016918e-01	2.7813436301338452e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-8.2712970761860116e-01	-5.3181107862017774e-01	-4.5915763442823720e-01	-5.5269258549071787e-01	-6.2629310399427640e-01	-3.5436586027677158e-01	-6.2402393758437913e-01	-6.3711210246707828e-01	-8.0748061477803212e-01	2.7757034771620428e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-8.3205100676345545e-01	-5.3358675953078349e-01	-4.5976121135423564e-01	-5.5790691793036484e-01	-6.2831638859792793e-01	-3.5623968139460993e-01	-6.2364094271634474e-01	-6.3579299016510049e-01	-8.1098913795119953e-01	2.7701265767321455e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-8.3693308135675026e-01	-5.3533533611463713e-01	-4.6032814580664233e-01	-5.6313221605382591e-01	-6.3033475267026950e-01	-3.5810455289119464e-01	-6.2322070614720126e-01	-6.3442063184486397e-01	-8.1449294860901078e-01	2.7646133829877915e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-8.4177359608932700e-01	-5.3705598427431800e-01	-4.6085810773449570e-01	-5.6836694425206624e-01	-6.3234793022142877e-01	-3.5995989996280831e-01	-6.2276344395775807e-01	-6.3299548132200434e-01	-8.1799154569666854e-01	2.7591643495886031e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-8.4657019166630898e-01	-5.3874787406431290e-01	-4.6135078391066420e-01	-5.7360952118411956e-01	-6.3435564327185878e-01	-3.6180514396742880e-01	-6.2226938300773038e-01	-6.3151801926283024e-01	-8.2148442155627388e-01	2.7537799295851517e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-8.5132048677478556e-01	-5.4041017033041794e-01	-4.6180587837781145e-01	-5.7885832005105575e-01	-6.3635760153154830e-01	-3.6363970288513803e-01	-6.2173876058311961e-01	-6.2998875285702138e-01	-8.2497106200290027e-01	2.7484605752914995e+00
1.0000000000000001e-01	9.0000000000000002e-01	1.0000000000000001e-01	-8.5602208015445214e-01	-5.4204203338958856e-01	-4.6222311287458673e-01	-5.8411166895490507e-01	-6.3835350209210229e-01	-3.6546299179223868e-01	-6.2117182403726712e-01	-6.2840821546036540e-01	-8.2845094640578854e-01	2.7432067381553615e+00
1.0249999999999999e-01	8.9749999999999996e-01	1.0249999999999999e-01	-8.6067255277047894e-01	-5.4364261975051020e-01	-4.6260222724069111e-01	-5.8936785134542202e-01	-6.4034302913311603e-01	-3.6727442334840255e-01	-6.2056883042655031e-01	-6.2677696620786250e-01	-8.3192354777470590e-01	2.7380188686259195e+00
1.0500000000000000e-01	8.9500000000000002e-01	1.0500000000000000e-01	-8.6526947008754207e-01	-5.4521108287500963e-01	-4.6294297979949711e-01	-5.9462510655744083e-01	-6.4232585364429196e-01	-3.6907340829610025e-01	-6.1993004614169256e-01	-6.2509558959756772e-01	-8.3538833285153968e-01	2.7328974160193433e+00
1.0750000000000000e-01	8.9249999999999996e-01	1.0750000000000000e-01	-8.6981038444357572e-01	-5.4674657398025472e-01	-4.6324514771694453e-01	-5.9988163044144360e-01	-6.4430163316475630e-01	-3.7085935597153902e-01	-6.1925574653567272e-01	-6.2336469504558434e-01	-8.3884476220718929e-01	2.7278428283820508e+00
1.1000000000000000e-01	8.9000000000000001e-01	1.1000000000000000e-01	-8.7429283752143572e-01	-5.4824824288154383e-01	-4.6350852733547471e-01	-6.0513557608977375e-01	-6.4627001154105934e-01	-3.7263167482625403e-01	-6.1854621554919520e-01	-6.2158491641268632e-01	-8.4229229034379727e-01	2.7228555523517755e+00
1.1250000000000000e-01	8.8749999999999996e-01	1.1250000000000000e-01	-8.7871436291626426e-01	-5.4971523887530771e-01	-4.6373293448182423e-01	-6.1038505466075610e-01	-6.4823061870532805e-01	-3.7438977295846976e-01	-6.1780174533472754e-01	-6.1975691150306045e-01	-8.4573036580238736e-01	2.7179360330164868e+00
1.1500000000000000e-01	8.8500000000000001e-01	1.1500000000000000e-01	-8.8307248879595335e-01	-5.5114671166175244e-01	-4.6391820474755180e-01	-6.1562813630277813e-01	-6.5018307047506563e-01	-3.7613305865328422e-01	-6.1702263588004713e-01	-6.1788136153573359e-01	-8.4915843127595636e-01	2.7130847137712282e+00
1.1749999999999999e-01	8.8250000000000006e-01	1.1749999999999999e-01	-8.8736474065169946e-01	-5.5254181230640675e-01	-4.6406419374124580e-01	-6.2086285118016649e-01	-6.5212696837605855e-01	-3.7786094093070677e-01	-6.1620919463228552e-01	-6.1595897058928217e-01	-8.5257592372806978e-01	2.7083020361729320e+00
1.2000000000000000e-01	8.8000000000000000e-01	1.2000000000000000e-01	-8.9158864413521155e-01	-5.5389969423961960e-01	-4.6417077731142875e-01	-6.2608719060243756e-01	-6.5406189948987259e-01	-3.7957283010050141e-01	-6.1536173612340184e-01	-6.1399046502045385e-01	-8.5598227451700892e-01	2.7035884397932870e+00
1.2250000000000000e-01	8.7749999999999995e-01	1.2250000000000000e-01	-8.9574172797872720e-01	-5.5521951429285377e-01	-4.6423785173926047e-01	-6.3129910825826319e-01	-6.5598743632737166e-01	-3.8126813832279199e-01	-6.1448058159803309e-01	-6.1197659285739903e-01	-8.5937690952551649e-01	2.6989443620697284e+00
1.2500000000000000e-01	8.7500000000000000e-01	1.2500000000000000e-01	-8.9982152699355511e-01	-5.5650043377043745e-01	-4.6426533390021629e-01	-6.3649652155518610e-01	-6.5790313672968836e-01	-3.8294628017330595e-01	-6.1356605864462288e-01	-6.0991812316822469e-01	-8.6275924929617542e-01	2.6943702381546140e+00
1.2750000000000000e-01	8.7250000000000005e-01	1.2750000000000000e-01	-9.0382558514244182e-01	-5.5774161955519419e-01	-4.6425316139403555e-01	-6.4167731306584985e-01	-6.5980854379804155e-01	-3.8460667321214170e-01	-6.1261850083072256e-01	-6.0781584540564415e-01	-8.6612870917247375e-01	2.6898665007626983e+00
1.3000000000000000e-01	8.7000000000000000e-01	1.3000000000000000e-01	-9.0775145868063312e-01	-5.5894224524617897e-01	-4.6420129264230264e-01	-6.4683933208116817e-01	-6.6170318585374666e-01	-3.8624873855488256e-01	-6.1163824734332828e-01	-6.0567056872852731e-01	-8.6948469944557727e-01	2.6854335800169524e+00
1.3250000000000001e-01	8.6749999999999994e-01	1.3250000000000001e-01	-9.1159671936006770e-01	-5.6010149232652917e-01	-4.6410970695315201e-01	-6.5198039627054694e-01	-6.6358657642973062e-01	-3.8787190144487732e-01	-6.1062564263507590e-01	-6.0348312130119453e-01	-8.7282662550685453e-01	2.6810719032928487e+00
1.3500000000000001e-01	8.6499999999999999e-01	1.3500000000000001e-01	-9.1535895769074227e-01	-5.6121855135921761e-01	-4.6397840455268874e-01	-6.5709829344891058e-01	-6.6545821429480712e-01	-3.8947559182547925e-01	-6.0958103607710712e-01	-6.0125434957134505e-01	-8.7615388800617255e-01	2.6767818950611897e+00
1.3750000000000001e-01	8.6250000000000004e-01	1.3750000000000001e-01	-9.1903578625284565e-01	-5.6229262320829243e-01	-4.6380740658283032e-01	-6.6219078344993121e-01	-6.6731758351190407e-01	-3.9105924491101829e-01	-6.0850478161934540e-01	-5.9898511752753791e-01	-8.7946588301600659e-01	2.6725639767295770e+00
1.4000000000000001e-01	8.5999999999999999e-01	1.4000000000000001e-01	-9.2262484305289194e-01	-5.6332292028297071e-01	-4.6359675506539733e-01	-6.6725560010448137e-01	-6.6916415353137082e-01	-3.9262230175527940e-01	-6.0739723745892127e-01	-5.9667630593718401e-01	-8.8276200220136913e-01	2.6684185664826323e+00
1.4249999999999999e-01	8.5750000000000004e-01	1.4249999999999999e-01	-9.2612379491667429e-01	-5.6430866780174138e-01	-4.6334651283239919e-01	-6.7229045332293669e-01	-6.7099737932040593e-01	-3.9416420981623868e-01	-6.0625876571741177e-01	-5.9432881156605688e-01	-8.8604163299558292e-01	2.6643460791210702e+00
1.4499999999999999e-01	8.5499999999999998e-01	1.4499999999999999e-01	-9.2953034091149289e-01	-5.6524910507344317e-01	-4.6305676342258489e-01	-6.7729303127956975e-01	-6.7281670152958462e-01	-3.9568442351583549e-01	-6.0508973212752948e-01	-5.9194354638033353e-01	-8.8930415878192026e-01	2.6603469258997299e+00
1.4749999999999999e-01	8.5250000000000004e-01	1.4749999999999999e-01	-9.3284221578976101e-01	-5.6614348679208348e-01	-4.6272761094446052e-01	-6.8226100269685519e-01	-6.7462154669734842e-01	-3.9718240479351624e-01	-6.0389050572984837e-01	-5.8952143673224899e-01	-8.9254895908110377e-01	2.6564215143646868e+00
