# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.5089231546274695e-01	-4.6060518030541958e-01	-4.2003860252997954e-01	-3.8995416889836626e-01	-5.5586079777598818e-01	-2.8900261806755451e-01	-6.1419668357338320e-01	-6.4887864260466310e-01	-6.8850548761598873e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.5702696751344936e-01	-4.6286884748452617e-01	-4.2132106310247525e-01	-3.9543804469161364e-01	-5.5758719601550544e-01	-2.9112651643019888e-01	-6.1395535411932189e-01	-6.4799777330386987e-01	-6.9191126602333919e-01	2.5568477725699377e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.6320297366054315e-01	-4.6513857866943148e-01	-4.2258075873280204e-01	-4.0098342393177167e-01	-5.5932063552245381e-01	-2.9325775132747040e-01	-6.1367716992327781e-01	-6.4705738191064599e-01	-6.9532428498902488e-01	2.5504992298044153e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.6941953620316097e-01	-4.6741425389813218e-01	-4.2381705911702289e-01	-4.0659033214979001e-01	-5.6106144198584040e-01	-2.9539590382075309e-01	-6.1336237812017114e-01	-6.4605742679137601e-01	-6.9874426578396309e-01	2.5441908416912744e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.7567580666496685e-01	-4.6969574251846474e-01	-4.2502933001317367e-01	-4.1225876136127154e-01	-5.6280994357898795e-01	-2.9754053930920088e-01	-6.1301124360159909e-01	-6.4499788852958073e-01	-7.0217092342031784e-01	2.5379229849488949e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.8197088443007647e-01	-4.7198290253933439e-01	-4.2621693362075252e-01	-4.1798866853994771e-01	-5.6456647048600728e-01	-2.9969120739212285e-01	-6.1262404875843612e-01	-6.4387877000829763e-01	-7.0560396663376157e-01	2.5316960392330552e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.8830381538094909e-01	-4.7427557996301245e-01	-4.2737922898313802e-01	-4.2377997405678780e-01	-5.6633135440413274e-01	-3.0184744174773304e-01	-6.1220109319904781e-01	-6.4270009647736726e-01	-7.0904309786856368e-01	2.5255103871232714e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.9467359054107325e-01	-4.7657360809912963e-01	-4.2851557241347710e-01	-4.2963256008578338e-01	-5.6810492802158641e-01	-3.0400876002932392e-01	-6.1174269344329069e-01	-6.4146191560591803e-01	-7.1248801326557099e-01	2.5193664141074756e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.0107914472546573e-01	-4.7887680686110812e-01	-4.2962531794453168e-01	-4.3554626897760351e-01	-5.6988752447071822e-01	-3.0617466377994745e-01	-6.1124918259253491e-01	-6.4016429752040549e-01	-7.1593840265311925e-01	2.5132645085649603e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.0751935520221787e-01	-4.8118498204590471e-01	-4.3070781780294681e-01	-4.4152090160252960e-01	-5.7167947675617281e-01	-3.0834463836670145e-01	-6.1072090997596329e-01	-6.3880733482858076e-01	-7.1939394954092950e-01	2.5072050617475470e+00
