# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.4166504885019403e-01	-8.2016283946733082e-01	-4.2589112266679080e-01	-7.8929146655823279e-01	-1.9739050113432813e-01	-3.8506754746779831e-01	-8.1683272016990793e-01	-3.6720083791725572e-01	-1.9215977240454496e-01	-1.6134002994135169e-01	-3.7035345256652430e-01	-4.1497670395859526e-01	-8.7411710228970829e-01	-2.0509002423541714e-01	-3.5726806157800689e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4853620133812050e-01	-8.2664178094813856e-01	-4.2717625344151755e-01	-7.9223047350934150e-01	-1.9872094556154205e-01	-3.8909215880874393e-01	-8.2269315319168168e-01	-3.7112868735733545e-01	-1.9318107744477342e-01	-1.6285370231085566e-01	-3.6913745042750939e-01	-4.1625777664438962e-01	-8.7885353731105520e-01	-2.0538748823401157e-01	-3.5887707937380930e-01	2.9870263621589208e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5548453106920694e-01	-8.3314639589868611e-01	-4.2846427992183361e-01	-7.9515341830321218e-01	-2.0006385952660191e-01	-3.9316102017392718e-01	-8.2855152475434535e-01	-3.7509760143171506e-01	-1.9420756246194057e-01	-1.6438281010304870e-01	-3.6784468091040301e-01	-4.1753511242948543e-01	-8.8358349289927807e-01	-2.0567998446479335e-01	-3.6049512815887425e-01	2.9795981169418360e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.6250951688493208e-01	-8.3967536257175968e-01	-4.2975531981452864e-01	-7.9805970766821699e-01	-2.0141935926183696e-01	-3.9727387938636877e-01	-8.3440608268402483e-01	-3.7910755362801307e-01	-1.9523923965104686e-01	-1.6592747701317923e-01	-3.6647407147342165e-01	-4.1880882726501689e-01	-8.8830592076906001e-01	-2.0596746775858202e-01	-3.6212226738646819e-01	2.9722087203501038e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6961056131813728e-01	-8.4622729405027086e-01	-4.3104949258564923e-01	-8.0094874451686016e-01	-2.0278756144262436e-01	-4.0143043094513653e-01	-8.4025502728370305e-01	-3.8315849392182860e-01	-1.9627612151481044e-01	-1.6748782622958977e-01	-3.6502457390606291e-01	-4.2007904864509427e-01	-8.9301975508957776e-01	-2.0624989478163447e-01	-3.6375855670941781e-01	2.9648583261373478e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.7678698776996420e-01	-8.5280073663770839e-01	-4.3234691927118546e-01	-8.0381992818756975e-01	-2.0416858316675054e-01	-4.0563031379641190e-01	-8.4609651116071660e-01	-3.8725034789807994e-01	-1.9731822089675041e-01	-1.6906398037298440e-01	-3.6349516642960683e-01	-4.2134591577101654e-01	-8.9772391282971176e-01	-2.0652722411266738e-01	-3.6540405596068765e-01	2.9575470865589892e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.8403803767090209e-01	-8.5939416827090487e-01	-4.3364772227522091e-01	-8.0667265469641580e-01	-2.0556254193305312e-01	-4.0987310910102215e-01	-8.5192863910628702e-01	-3.9138301586440666e-01	-1.9836555101537670e-01	-1.7065606143393858e-01	-3.6188485584884555e-01	-4.2260957969865226e-01	-9.0241729413232297e-01	-2.0679941632019902e-01	-3.6705882513287469e-01	2.9502751523285728e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9136286763212828e-01	-8.6600599696084912e-01	-4.3495202515539078e-01	-8.0950631699882525e-01	-2.0696955561933833e-01	-4.1415833800472662e-01	-8.5774946803051844e-01	-3.9555637195787785e-01	-1.9941812549945351e-01	-1.7226419070860718e-01	-3.6019267975245595e-01	-4.2387020346780802e-01	-9.0709878271793332e-01	-2.0706643404011293e-01	-3.6872292435660803e-01	2.9430426725741836e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.9876054659385499e-01	-8.7263455926760369e-01	-4.3625995239554988e-01	-8.1232030526135057e-01	-2.0838974245957012e-01	-4.1848545941798726e-01	-8.6355700695643656e-01	-3.9977026324634818e-01	-2.0047595842431137e-01	-1.7388848873262452e-01	-3.5841770875908613e-01	-4.2512796221238336e-01	-9.1176724631809702e-01	-2.0732824205334316e-01	-3.7039641387780431e-01	2.9358497947949482e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.0623005297791834e-01	-8.7927811881581663e-01	-4.3757162916558962e-01	-8.1511400714354154e-01	-2.0982322102030809e-01	-4.2285386781238127e-01	-8.6934921707676904e-01	-4.0402450882592261e-01	-2.0153906434916358e-01	-1.7552907521316130e-01	-3.5655904880588168e-01	-4.2638304325013632e-01	-9.1642153713872787e-01	-2.0758480736357779e-01	-3.7207935403377079e-01	2.9286966648177080e+00
