# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-9.3426089833568271e-01	-4.9235293494655324e-01	-4.1253556908702887e-01	-1.0267029782470680e+00	-4.8198564346967893e-01	-4.1821199572319850e-01	-3.8096596699751956e-01	-3.6354330326380579e-01	-2.4663336476162831e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.4045072433118160e-01	-4.9261037257373202e-01	-4.1416573855568795e-01	-1.0328367265645304e+00	-4.8672978505264908e-01	-4.2186047145737782e-01	-3.7530045229517189e-01	-3.6047373732002658e-01	-2.4512874285647102e-01	2.0714110210208383e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.4665776841873917e-01	-4.9283316431277202e-01	-4.1580116711660764e-01	-1.0390004955680199e+00	-4.9154195666282613e-01	-4.2555887715765406e-01	-3.6954757420836182e-01	-3.5739202647877949e-01	-2.4359063898317240e-01	2.0662646131048357e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.5288095147535212e-01	-4.9302069449672620e-01	-4.1744184458205641e-01	-1.0451935082459702e+00	-4.9642249009956091e-01	-4.2930789181983542e-01	-3.6370753901076885e-01	-3.5429945561252663e-01	-2.4201848910352117e-01	2.0611486256774700e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.5911915341063425e-01	-4.9317234985678676e-01	-4.1908776062511688e-01	-1.0514149250877405e+00	-5.0137167513261383e-01	-4.3310818542030310e-01	-3.5778058220892184e-01	-3.5119732957879835e-01	-2.4041171535833178e-01	2.0560633736197422e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.6537121237891965e-01	-4.9328752023214556e-01	-4.2073890480991227e-01	-1.0576638419810629e+00	-5.0638975719595802e-01	-4.3696041740423941e-01	-3.5176696956351944e-01	-3.4808697286816226e-01	-2.3876972610349886e-01	2.0510091754643387e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.7163592400321441e-01	-4.9336559931221519e-01	-4.2239526662463367e-01	-1.0639392881098619e+00	-5.1147693502157565e-01	-4.4086523509393916e-01	-3.4566699815237234e-01	-3.4496972923598018e-01	-2.3709191598274348e-01	2.0459863534530203e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.7791204061327364e-01	-4.9340598541169411e-01	-4.2405683551753304e-01	-1.0702402238571058e+00	-5.1663335821424394e-01	-4.4482327201540811e-01	-3.3948099747473387e-01	-3.4184696131715953e-01	-2.3537766603936086e-01	2.0409952335945700e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.8419827050028497e-01	-4.9340808227893540e-01	-4.2572360093603623e-01	-1.0765655387176865e+00	-5.2185912476855212e-01	-4.4883514614156966e-01	-3.3320933059659058e-01	-3.3872005022304902e-01	-2.3362634386932649e-01	2.0360361457232314e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.9049327719078628e-01	-4.9337129993798085e-01	-4.2739555236914006e-01	-1.0829140492266558e+00	-5.2715427852968333e-01	-4.5290145805057880e-01	-3.2685239533627647e-01	-3.3559039511958710e-01	-2.3183730381817247e-01	2.0311094235575551e+00
