# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-9.3426089833568293e-01	-4.9235293494655352e-01	-4.1253556908702893e-01	-1.0267029782470687e+00	-4.8198564346967898e-01	-4.1821199572319895e-01	-3.8096596699751989e-01	-3.6354330326380530e-01	-2.4663336476162839e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.4026348106681223e-01	-4.9288212224028732e-01	-4.1421954883499196e-01	-1.0327079080568826e+00	-4.8644007682848989e-01	-4.2166691666953166e-01	-3.7622696226524543e-01	-3.6106932777045192e-01	-2.4546472260354238e-01	2.2764113723119386e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.4627932421723338e-01	-4.9338335551979978e-01	-4.1590960078528288e-01	-1.0387267883875966e+00	-4.9094758257695237e-01	-4.2516064678198939e-01	-3.7140608001116193e-01	-3.5857609702880006e-01	-2.4426667869892521e-01	2.2707574947369187e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.5230730450651890e-01	-4.9385616533413362e-01	-4.1760572792033684e-01	-1.0447585160420183e+00	-4.9550817603899722e-01	-4.2869349260837974e-01	-3.6650361317550162e-01	-3.5606462119630750e-01	-2.4303884575042917e-01	2.2651382680366101e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.5834625945102925e-01	-4.9430008620733101e-01	-4.1930793341589045e-01	-1.0508019317070492e+00	-5.0012183027284518e-01	-4.3226574473284296e-01	-3.6151989100555537e-01	-3.5353592970183784e-01	-2.4178083097499756e-01	2.2595540257546487e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.6439498677639035e-01	-4.9471465724559588e-01	-4.2101622067463035e-01	-1.0568558185096204e+00	-5.0478847414686090e-01	-4.3587767642867892e-01	-3.5645527989634768e-01	-3.5099107079819775e-01	-2.4049223627810756e-01	2.2540051045996856e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.7045224385079332e-01	-4.9509942276778746e-01	-4.2273059336192204e-01	-1.0629189005974755e+00	-5.0950799038440076e-01	-4.3952954225747370e-01	-3.5131018424477417e-01	-3.4843111109233149e-01	-2.3917265845638860e-01	2.2484918444706476e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.7651674714143355e-01	-4.9545393295934365e-01	-4.2445105544370204e-01	-1.0689898417495627e+00	-5.1428021357987286e-01	-4.4322157661433098e-01	-3.4608504731632844e-01	-3.4585713505290200e-01	-2.3782168943002910e-01	2.2430145884817043e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.8258717169649434e-01	-4.9577774454965728e-01	-4.2617761122660830e-01	-1.0750672440210847e+00	-5.1910492818849852e-01	-4.4695399221919752e-01	-3.4078035212337765e-01	-3.4327024449497734e-01	-2.3643891650638060e-01	2.2375736829868722e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.8866215065519669e-01	-4.9607042151288555e-01	-4.2791026540042043e-01	-1.0811496464284338e+00	-5.2398186649249556e-01	-4.5072697855443783e-01	-3.3539662231380885e-01	-3.4067155804152971e-01	-2.3502392267616437e-01	2.2321694776041814e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.9474027478854410e-01	-4.9633153579209066e-01	-4.2964902308290143e-01	-1.0872355236795261e+00	-5.2891070654670691e-01	-4.5454070024902998e-01	-3.2993442306867948e-01	-3.3806221056145913e-01	-2.3357628694367694e-01	2.2268023252393538e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.0008200920734636e+00	-4.9656066804653898e-01	-4.3139388986708288e-01	-1.0933232849552093e+00	-5.3389107010695314e-01	-4.5839529540992924e-01	-3.2439436200736127e-01	-3.3544335258384100e-01	-2.3209558469236624e-01	2.2214725821088974e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.0069001073032138e+00	-4.9675740842193272e-01	-4.3314487187109596e-01	-1.0994112727477019e+00	-5.3892252054471301e-01	-4.6229087390141921e-01	-3.1877709009845839e-01	-3.3281614968809203e-01	-2.3058138808713707e-01	2.2161806077625545e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.0129787817369313e+00	-4.9692135734322002e-01	-4.3490197579058193e-01	-1.1054977617622033e+00	-5.4400456075200809e-01	-4.6622751557347974e-01	-3.1308330257462363e-01	-3.3018178186975600e-01	-2.2903326651469624e-01	2.2109267651050004e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.0190545327913667e+00	-4.9705212632959500e-01	-4.3666520895376487e-01	-1.1115809578880342e+00	-5.4913663104072630e-01	-4.7020526844047666e-01	-3.0731373984918980e-01	-3.2754144288159287e-01	-2.2745078706321897e-01	2.2057114204167325e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.0251257337779287e+00	-4.9714933883117107e-01	-4.3843457937922725e-01	-1.1176589972458613e+00	-5.5431810704090834e-01	-4.7422414681175301e-01	-3.0146918843234705e-01	-3.2489633954967617e-01	-2.2583351504256199e-01	2.2005349433740182e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.0311907136882128e+00	-4.9721263108671798e-01	-4.4021009583644305e-01	-1.1237299453177600e+00	-5.5954829760289793e-01	-4.7828412937600179e-01	-2.9555048184439808e-01	-3.2224769106418394e-01	-2.2418101454618958e-01	2.1953977070678330e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.0372477570312975e+00	-4.9724165300176837e-01	-4.4199176790910077e-01	-1.1297917961670532e+00	-5.6482644270856130e-01	-4.8238515724160008e-01	-2.8955850152342177e-01	-3.1959672824459145e-01	-2.2249284905591102e-01	2.1903000880216670e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-1.0432951037262104e+00	-4.9723606904626932e-01	-4.4377960606126438e-01	-1.1358424717550046e+00	-5.7015171139718512e-01	-4.8652713193543229e-01	-2.8349417772446861e-01	-3.1694469277896997e-01	-2.2076858209044303e-01	2.1852424662080918e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-1.0493309490529157e+00	-4.9719555917085190e-01	-4.4557362170638015e-01	-1.1418798213616148e+00	-5.7552319971197208e-01	-4.9070991336305653e-01	-2.7735849040722182e-01	-3.1429283643710282e-01	-2.1900777789872813e-01	2.1802252250639711e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-1.0553534436653902e+00	-4.9711981974067160e-01	-4.4737382727915126e-01	-1.1479016211178923e+00	-5.8093992867347044e-01	-4.9493331773345034e-01	-2.7115247010882337e-01	-3.1164242025715366e-01	-2.1721000219882414e-01	2.1752487515042009e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-1.0613606936702726e+00	-4.9700856448564240e-01	-4.4918023631028042e-01	-1.1539055736570814e+00	-5.8640084228660361e-01	-4.9919711545193146e-01	-2.6487719879840371e-01	-3.0899471370562093e-01	-2.1537482296307925e-01	2.1703134359338372e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-1.0673507607747044e+00	-4.9686152546577095e-01	-4.5099286350407208e-01	-1.1598893078924133e+00	-5.9190480558836578e-01	-5.0350102898526639e-01	-2.5853381070960885e-01	-3.0635099381034209e-01	-2.1350181125016660e-01	2.1654196722584858e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-1.0733216625069495e+00	-4.9667845405014643e-01	-4.5281172481887216e-01	-1.1658503789290153e+00	-5.9745060274360839e-01	-5.0784473070336200e-01	-2.5212349314724830e-01	-3.0371254426632438e-01	-2.1159054208442019e-01	2.1605678578928149e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-1.0792713725134637e+00	-4.9645912190801861e-01	-4.5463683755030249e-01	-1.1717862681176285e+00	-6.0303693519672263e-01	-5.1222784070238314e-01	-2.4564748726399113e-01	-3.0108065451420452e-01	-2.0964059538275889e-01	2.1557583937670439e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-1.0851978209360138e+00	-4.9620332201024220e-01	-4.5646822041724311e-01	-1.1776943832578339e+00	-6.0866241988738989e-01	-5.1664992461455583e-01	-2.3910708880283735e-01	-2.9845661879117119e-01	-2.0765155692931400e-01	2.1509916843312538e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-1.0910988948725087e+00	-4.9591086963923542e-01	-4.5830589365049151e-01	-1.1835720589583862e+00	-6.1432558753892375e-01	-5.2111049141037291e-01	-2.3250364880093222e-01	-2.9584173515420664e-01	-2.0562301939769848e-01	2.1462681375573647e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-1.0969724389251374e+00	-4.9558160340543034e-01	-4.6014987908400523e-01	-1.1894165571622781e+00	-6.2002488102809461e-01	-5.2560899119935922e-01	-2.2583857425010723e-01	-2.9323730447555185e-01	-2.0355458342066096e-01	2.1415881649386206e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-1.1028162558393830e+00	-4.9521538626806244e-01	-4.6200020024862581e-01	-1.1952250678439780e+00	-6.2575865384565954e-01	-5.3014481303603656e-01	-2.1911332870938771e-01	-2.9064462941032149e-01	-2.0144585870665818e-01	2.1369521814864063e+00
