# Parameters
$ K = 3
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.4166504885019270e-01	-8.2016283946733082e-01	-4.2589112266678963e-01	-7.8929146655823657e-01	-1.9739050113432846e-01	-3.8506754746779587e-01	-8.1683272016991260e-01	-3.6720083791725600e-01	-1.9215977240454532e-01	-1.6134002994135110e-01	-3.7035345256652347e-01	-4.1497670395859748e-01	-8.7411710228970363e-01	-2.0509002423541797e-01	-3.5726806157800794e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4755880595957559e-01	-8.2613804943701397e-01	-4.2735278221974943e-01	-7.9244062213033784e-01	-1.9864978649211085e-01	-3.8864732836859611e-01	-8.2231542089016740e-01	-3.7069147685206755e-01	-1.9316898199091331e-01	-1.6270634318395993e-01	-3.6977897534253412e-01	-4.1642373810112232e-01	-8.7877667125309655e-01	-2.0554030790908809e-01	-3.5891507833684877e-01	3.3273055505733935e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5350809489539429e-01	-8.3211999395523761e-01	-4.2881673292393147e-01	-7.9557606893925192e-01	-1.9992023338161352e-01	-3.9224979688854777e-01	-8.2778326863857343e-01	-3.7421471311181181e-01	-1.9418339682170049e-01	-1.6408572711207148e-01	-3.6914426815547213e-01	-4.1786779915496591e-01	-8.8343023374253993e-01	-2.0598793845683572e-01	-3.6057109854305586e-01	3.3190328582200870e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5951216143952611e-01	-8.3810703670787401e-01	-4.3028299350913113e-01	-7.9869719870025147e-01	-2.0120194068413266e-01	-3.9587422965099900e-01	-8.3323426273563905e-01	-3.7777044672602761e-01	-1.9520302897730571e-01	-1.6547827757451863e-01	-3.6844857451337409e-01	-4.1930889908954944e-01	-8.8807679411430984e-01	-2.0643288619940672e-01	-3.6223616916166118e-01	3.3108046897013348e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6557018558247049e-01	-8.4409748607296997e-01	-4.3175158272062591e-01	-8.0180339827195735e-01	-2.0249500760281255e-01	-3.9951985647825095e-01	-8.3866635974116455e-01	-3.8135855707193700e-01	-1.9622789059322263e-01	-1.6688408978546701e-01	-3.6769116314040134e-01	-4.2074705673695034e-01	-8.9271533930934910e-01	-2.0687512284858714e-01	-3.6391033709135118e-01	3.3026212743934589e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.7168127969411222e-01	-8.5008959457196831e-01	-4.3322251920003990e-01	-8.0489404988265767e-01	-2.0379953364466039e-01	-4.0318585930830692e-01	-8.4407747405105060e-01	-3.8497890222156550e-01	-1.9725799387495549e-01	-1.6830325827007825e-01	-3.6687132960046909e-01	-4.2218229787113876e-01	-8.9734483910629115e-01	-2.0731462156574301e-01	-3.6559364914608500e-01	3.2944828410330946e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.7784448671965624e-01	-8.5608155838080335e-01	-4.3469582136002710e-01	-8.0796853136618108e-01	-2.0511561860199951e-01	-4.0687137115772337e-01	-8.4946547858014365e-01	-3.8863131829067055e-01	-1.9829335111328200e-01	-1.6973587680866592e-01	-3.6598839793741411e-01	-4.2361465527305958e-01	-9.0196424639950368e-01	-2.0775135702066713e-01	-3.6728615203590270e-01	3.2863896176763143e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.8405877840661787e-01	-8.6207151690562578e-01	-4.3617150725281711e-01	-8.1102621640737305e-01	-2.0644336253336637e-01	-4.1057547513638493e-01	-8.5482820553404559e-01	-3.9231561879084886e-01	-1.9933397469982311e-01	-1.7118203837933457e-01	-3.6504172232837045e-01	-4.2504416878071860e-01	-9.0657249750256963e-01	-2.0818530545066158e-01	-3.6898789234690715e-01	3.2783418316575319e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.9032305356905392e-01	-8.6805755242808647e-01	-4.3764959443268142e-01	-8.1406647479717564e-01	-2.0778286574382987e-01	-4.1429720352019078e-01	-8.6016344727270311e-01	-3.9603159398628784e-01	-2.0037987714287819e-01	-1.7264183509907885e-01	-3.6403068874678879e-01	-4.2647088532342869e-01	-9.1116851247755370e-01	-2.0861644471978136e-01	-3.7069891652039799e-01	3.2703397095482316e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.9663613639551091e-01	-8.7403768982519514e-01	-4.3913009981241019e-01	-8.1708867269729979e-01	-2.0913422876474708e-01	-4.1803553688781619e-01	-8.6546895726855699e-01	-3.9977901025666029e-01	-2.0143107108347272e-01	-1.7411535816332049e-01	-3.6295471663128065e-01	-4.2789485893937834e-01	-9.1575119549040862e-01	-2.0904475437816419e-01	-3.7241927083113663e-01	3.2623834771155282e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.0299677480746396e-01	-8.8000989636892601e-01	-4.4061303951391279e-01	-8.2009217291449110e-01	-2.1049755233293380e-01	-4.2178940332784343e-01	-8.7074245116188453e-01	-4.0355760946776492e-01	-2.0248756931157383e-01	-1.7560269778387624e-01	-3.6181326055625090e-01	-4.2931615077571139e-01	-9.2031943519278703e-01	-2.0947021572136298e-01	-3.7414900136472506e-01	3.2544733592806017e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.0940363887531614e-01	-8.8597208161082885e-01	-4.4209842871307592e-01	-8.2307633518432821e-01	-2.1187293736926022e-01	-4.2555767772269010e-01	-8.7598160791590240e-01	-4.0736710835155920e-01	-2.0354938478240944e-01	-1.7710394312532435e-01	-3.6060581190003160e-01	-4.3073482907030769e-01	-9.2487210513052320e-01	-2.0989281184960079e-01	-3.7588815399407938e-01	3.2466095800770196e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.1585531929928186e-01	-8.9192209735699624e-01	-4.4358628147904894e-01	-8.2604051646451560e-01	-2.1326048495665290e-01	-4.2933918111585684e-01	-8.8118407107403796e-01	-4.1120719789730426e-01	-2.0461653063283008e-01	-1.7861918223976406e-01	-3.5933190050602060e-01	-4.3215096911449047e-01	-9.2940806417895971e-01	-2.1031252772686229e-01	-3.7763677435497789e-01	3.2387923626089852e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.2235032596276798e-01	-8.9785773773882871e-01	-4.4507661060816406e-01	-8.2898407123759210e-01	-2.1466029631751490e-01	-4.3313268016908757e-01	-8.8634745012163418e-01	-4.1507754275560221e-01	-2.0568902019764690e-01	-1.8014850199994659e-01	-3.5799109633208415e-01	-4.3356465319590665e-01	-9.3392615700528503e-01	-2.1072935023972997e-01	-3.7939490782066687e-01	3.2310219290095343e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.2888708656611227e-01	-9.0377673938508885e-01	-4.4656942745269773e-01	-8.3190635182295181e-01	-2.1607247279054473e-01	-4.3693688671609537e-01	-8.9146932195419837e-01	-4.1897778065717745e-01	-2.0676686702587024e-01	-1.8169198803076114e-01	-3.5658301108329132e-01	-4.3497597052086612e-01	-9.3842521455796746e-01	-2.1114326825587740e-01	-3.8116259947550241e-01	3.2232985003987169e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.3546394534876696e-01	-9.0967678170077315e-01	-4.4806474174475980e-01	-8.3480670869808660e-01	-2.1749711580696274e-01	-4.4075045741950292e-01	-8.9654723245408796e-01	-4.2290752184829039e-01	-2.0785008489676773e-01	-1.8324972463906100e-01	-3.5510729982282319e-01	-4.3638501711544209e-01	-9.4290405458333237e-01	-2.1155427268212212e-01	-3.8293989408761797e-01	3.2156222968417900e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.4207916190825478e-01	-9.1555548725836178e-01	-4.4956256141557627e-01	-8.3768449082889251e-01	-2.1893432686613495e-01	-4.4457199353765148e-01	-9.0157869817736203e-01	-4.2686634854474892e-01	-2.0893868783566064e-01	-1.8482179474181276e-01	-3.5356366255572974e-01	-4.3779189570471072e-01	-9.4736148216927019e-01	-2.1196235652194531e-01	-3.8472683608058994e-01	3.2079935373074533e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.4873091012439734e-01	-9.2141042230698988e-01	-4.5106289241050818e-01	-8.4053904600890061e-01	-2.2038420751058885e-01	-4.4840004080786300e-01	-9.0656120815223229e-01	-4.3085381440651949e-01	-2.1003269012936374e-01	-1.8640827979255578e-01	-3.5195184578000405e-01	-4.3919671556951889e-01	-9.5179629031600488e-01	-2.1236751493237419e-01	-3.8652346950409588e-01	3.2004124396261586e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.5541727719752088e-01	-9.2723909740506893e-01	-4.5256573850015724e-01	-8.4336972120724862e-01	-2.2184685930042852e-01	-4.5223308945266472e-01	-9.1149222579037681e-01	-4.3486944403498462e-01	-2.1113210634117266e-01	-1.8800925970615615e-01	-3.5027164399930932e-01	-4.4059959238024365e-01	-9.5620726053379179e-01	-2.1276974528013046e-01	-3.8832983800354065e-01	3.1928792204485346e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.6213626280945539e-01	-9.3303896818180965e-01	-4.5407110108794585e-01	-8.4617586292519598e-01	-2.2332238378713101e-01	-4.5606957431535095e-01	-9.1636919091201352e-01	-4.3891273249494683e-01	-2.1223695132529416e-01	-1.8962481278184035e-01	-3.4852290119152751e-01	-4.4200064800706207e-01	-9.6059316346736046e-01	-2.1316904719693902e-01	-3.9014598478863716e-01	3.1853940952039488e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.6888577841629751e-01	-9.3880743623303964e-01	-4.5557897901461053e-01	-8.4895681756095709e-01	-2.2481088248673392e-01	-4.5990787513108800e-01	-9.2118952188541614e-01	-4.4298314486349155e-01	-2.1334724024061227e-01	-1.9125501562449795e-01	-3.4670551222718571e-01	-4.4340001030629750e-01	-9.6495275954684545e-01	-2.1356542263389278e-01	-3.9197195260093015e-01	3.1779572780592491e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.7566364668196057e-01	-9.4454185015656311e-01	-4.5708936836004954e-01	-8.5171193178260407e-01	-2.2631245685240181e-01	-4.6374631693956131e-01	-9.2595061788116617e-01	-4.4708011580788010e-01	-2.1446298856367127e-01	-1.9289994306423563e-01	-3.4481942423171741e-01	-4.4479781288249959e-01	-9.6928479966489300e-01	-2.1395887591476662e-01	-3.9380778368024610e-01	3.1705689818777145e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.8246760106160556e-01	-9.5023950673219049e-01	-4.5860226224303552e-01	-8.5444055290877552e-01	-2.2782720824637676e-01	-4.6758317064490212e-01	-9.3064986124113702e-01	-4.5120304919462673e-01	-2.1558421210075449e-01	-1.9455966807417574e-01	-3.4286463788543436e-01	-4.4619419482596262e-01	-9.7358802587956439e-01	-2.1434941378816952e-01	-3.9565351973005297e-01	3.1632294181782581e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-5.8929528554403665e-01	-9.5589765225135015e-01	-4.6011765061931564e-01	-8.5714202929688565e-01	-2.2935523791130202e-01	-4.7141665372832975e-01	-9.3528461996180667e-01	-4.5535131773197296e-01	-2.1671092699893396e-01	-1.9623426168648392e-01	-3.4084120865503253e-01	-4.4758930042548628e-01	-9.7786117214258372e-01	-2.1473704547842989e-01	-3.9750920188172606e-01	3.1559387970949131e+00
