# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.4614514460840199e-01	-4.9366530507572459e-01	-4.6707716143630140e-01	-2.4481768575863999e-01	-1.2161040225806730e-01	-3.3678062009807297e-01	-1.0109615518907628e-01	-3.8633868311578018e-01	-3.8114306578834384e-01	-5.8597262722410126e-01	-4.0073830093118445e-01	-2.2716342761364980e-01	-5.9118986531671847e-01	-1.3856647354121980e+00	-2.8850122092250730e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4878126446314881e-01	-4.9676086050227936e-01	-4.7014968779927907e-01	-2.4695062603022166e-01	-1.2138225926683963e-01	-3.3905164578043945e-01	-1.0210145429964997e-01	-3.8725581761694949e-01	-3.7902738458715396e-01	-5.8866102077582960e-01	-4.0202326079864970e-01	-2.2576422919309849e-01	-5.9929263715519732e-01	-1.3944404488650275e+00	-2.9191395303932915e-01	2.9870266723347267e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5143030451736560e-01	-4.9986348634582084e-01	-4.7324505028903036e-01	-2.4908977182833786e-01	-1.2114669052727825e-01	-3.4133814643638860e-01	-1.0311921168348083e-01	-3.8814181556838245e-01	-3.7684994732800842e-01	-5.9136128960371848e-01	-4.0330632422426638e-01	-2.2429665969347817e-01	-6.0746753849416246e-01	-1.4031328666356819e+00	-2.9536755052498909e-01	2.9795993647031014e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5409218337519236e-01	-5.0297277111730776e-01	-4.7636327392772526e-01	-2.5123479316423059e-01	-1.2090361306788351e-01	-3.4364010078310769e-01	-1.0414953460304653e-01	-3.8899595359960282e-01	-3.7461089264614661e-01	-5.9407345732581185e-01	-4.0458741978323165e-01	-2.2275962027627413e-01	-6.1571250085668039e-01	-1.4117365737976066e+00	-2.9886210603629759e-01	2.9722115437213343e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.5676681489394011e-01	-5.0608829137057965e-01	-4.7950437713785998e-01	-2.5338535451822847e-01	-1.2065294339745848e-01	-3.4595748145313843e-01	-1.0519252438597955e-01	-3.8981750972597612e-01	-3.7231040980235069e-01	-5.9679754418913389e-01	-4.0586647721737990e-01	-2.2115203476451337e-01	-6.2402531243961812e-01	-1.4202460813408671e+00	-3.0239769317229404e-01	2.9648633738055503e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.5945410806901293e-01	-5.0920961153312605e-01	-4.8266837151228953e-01	-2.5554111509893984e-01	-1.2039459752791828e-01	-3.4829025475340514e-01	-1.0624827593814098e-01	-3.9060576404991348e-01	-3.6994873978726106e-01	-5.9953356681313130e-01	-4.0714342748605753e-01	-2.1947285205572667e-01	-6.3240361558623748e-01	-1.4286558312593982e+00	-3.0597436587081889e-01	2.9575550179352716e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6215396691673588e-01	-5.1233628373701590e-01	-4.8585526158081183e-01	-2.5770172911649780e-01	-1.2012849099969553e-01	-3.5063838041780382e-01	-1.0731687724128942e-01	-3.9135999948677080e-01	-3.6752617635942236e-01	-6.0228153792456440e-01	-4.0841820281565117e-01	-2.1772104859088445e-01	-6.4084490447740572e-01	-1.4369602019899683e+00	-3.0959215781904281e-01	2.9502866376245791e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6486629035506910e-01	-5.1546784765016485e-01	-4.8906504457339417e-01	-2.5986684606950844e-01	-1.1985453890986898e-01	-3.5300181135336078e-01	-1.0839840883566321e-01	-3.9207950251518264e-01	-3.6504306701115574e-01	-6.0504146608400822e-01	-4.0969073674766154e-01	-2.1589563087444963e-01	-6.4934652306092300e-01	-1.4451535142040246e+00	-3.1325108188007256e-01	2.9430583928942600e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.6759097208221012e-01	-5.1860383030812385e-01	-4.9229771018015944e-01	-2.6203611104529306e-01	-1.1957265594313252e-01	-3.5538049337996369e-01	-1.0949294328785432e-01	-3.9276356395149375e-01	-3.6249981385631830e-01	-6.0781335540419767e-01	-4.1096096418522704e-01	-2.1399563804016830e-01	-6.5790566323872146e-01	-1.4532300369523696e+00	-3.1695112953779153e-01	2.9358704422449833e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7032790045306111e-01	-5.2174374594661554e-01	-4.9555324030823450e-01	-2.6420916503292613e-01	-1.1928275640571902e-01	-3.5777436496369680e-01	-1.1060054464442338e-01	-3.9341147974786234e-01	-3.5989687443401502e-01	-6.1059720526045680e-01	-4.1222882143802353e-01	-2.1202014445670425e-01	-6.6651936333174566e-01	-1.4611839941612259e+00	-3.2069227036213299e-01	2.9287229426315493e+00
