# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-5.6436601101672335e-01	-4.2026014135463435e-01	-2.7401218242127845e-01	-2.0788948792510559e-01	-4.9150588249293664e-01	-3.0574325839216548e-01	-4.4617098962231694e-01	-5.1828678694053665e-01	-7.7738789149926379e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.6669527223427485e-01	-4.2134913494828674e-01	-2.7501475757513116e-01	-2.1031493748714422e-01	-4.9354506650930480e-01	-3.0529708659564597e-01	-4.4697342071538027e-01	-5.2185587187040927e-01	-7.8252657286741323e-01	2.9925233121082266e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.6902623364126748e-01	-4.2243207075787403e-01	-2.7602303885314394e-01	-2.1275889312103358e-01	-4.9556467040501695e-01	-3.0481785085169960e-01	-4.4774891336352080e-01	-5.2540967757759771e-01	-7.8763062918681315e-01	2.9850934924502175e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.7135872487157802e-01	-4.2350885226528973e-01	-2.7703713046744455e-01	-2.1522107161369725e-01	-4.9756405324256353e-01	-3.0430537918866535e-01	-4.4849710504427576e-01	-5.2894644471367458e-01	-7.9269736980271033e-01	2.9777109082526572e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.7369257220926129e-01	-4.2457938466779843e-01	-2.7805713815515010e-01	-2.1770117309426187e-01	-4.9954257576409272e-01	-3.0375951930081646e-01	-4.4921764560309541e-01	-5.3246437328873186e-01	-7.9772406109983196e-01	2.9703759283120568e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.7602759853182595e-01	-4.2564357495764671e-01	-2.7908316912299408e-01	-2.2019888078911859e-01	-5.0149960095275681e-01	-3.0318013918370407e-01	-4.4991019791074288e-01	-5.3596162365383881e-01	-8.0270792862075213e-01	2.9630889229545936e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.7836362325285773e-01	-4.2670133200195837e-01	-2.8011533198813698e-01	-2.2271386078875102e-01	-5.0343449459666401e-01	-3.0256712775053396e-01	-4.5057443851579243e-01	-5.3943631761786837e-01	-8.0764615935145945e-01	2.9558502639944289e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.8070046226406957e-01	-4.2775256662282862e-01	-2.8115373671516214e-01	-2.2524576182707079e-01	-5.0534662585377255e-01	-3.0192039542706034e-01	-4.5121005829018807e-01	-5.4288653970253564e-01	-8.1253590417590627e-01	2.9486603246904881e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.8303792787683573e-01	-4.2879719167757108e-01	-2.8219849454930879e-01	-2.2779421507400344e-01	-5.0723536781603851e-01	-3.0123987472244856e-01	-4.5181676306573854e-01	-5.4631033853915800e-01	-8.1737428050082761e-01	2.9415194797016775e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.8537582876330185e-01	-4.2983512213902791e-01	-2.8324971794597342e-01	-2.3035883394206436e-01	-5.0910009807103018e-01	-3.0052552077351014e-01	-4.5239427425936218e-01	-5.4970572841024223e-01	-8.2215837505153611e-01	2.9344281050405274e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.8771396989713864e-01	-4.3086627517588594e-01	-2.8430752049656000e-01	-2.3293921390765554e-01	-5.1094019925919565e-01	-2.9977731185969730e-01	-4.5294232948483065e-01	-5.5307069093858918e-01	-8.2688524683879927e-01	2.9273865780252262e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.9005215249405296e-01	-4.3189057023291966e-01	-2.8537201685074348e-01	-2.3553493234780506e-01	-5.1275505962490930e-01	-2.9899524988621762e-01	-4.5346068314870119e-01	-5.5640317692612773e-01	-8.3155193029626706e-01	2.9203952772300497e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.9239017395212812e-01	-4.3290792911108888e-01	-2.8644332263524730e-01	-2.3814554839306445e-01	-5.1454407355938969e-01	-2.9817936083263707e-01	-4.5394910702808616e-01	-5.5970110834416964e-01	-8.3615543858723562e-01	2.9134545824341411e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.9472782779211786e-01	-4.3391827604741817e-01	-2.8752155436924370e-01	-2.4077060279726448e-01	-5.1630664213355792e-01	-2.9732969516434277e-01	-4.5440739082786719e-01	-5.6296238047622693e-01	-8.4069276707882012e-01	2.9065648745686516e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.9706490359778863e-01	-4.3492153779457809e-01	-2.8860682937650262e-01	-2.4340961782481368e-01	-5.1804217361888616e-01	-2.9644632820426908e-01	-4.5483534271494364e-01	-5.6618486421392522e-01	-8.4516089698086028e-01	2.8997265356622068e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.9940118695643962e-01	-4.3591764370009622e-01	-2.8969926569442855e-01	-2.4606209715621430e-01	-5.1975008399428568e-01	-2.9552936046231448e-01	-4.5523278982708359e-01	-5.6936640850590703e-01	-8.4955679914611026e-01	2.8929399487846932e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.0173645939971143e-01	-4.3690652578510980e-01	-2.9079898198014742e-01	-2.4872752581244600e-01	-5.2142979743708695e-01	-2.9457891791995450e-01	-4.5559957875394774e-01	-5.7250484295894666e-01	-8.5387743802744365e-01	2.8862054979893421e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.0407049834482140e-01	-4.3788811882259288e-01	-2.9190609741381190e-01	-2.5140537009885394e-01	-5.2308074679619798e-01	-2.9359515226760186e-01	-4.5593557598786977e-01	-5.7559798058976741e-01	-8.5811977578699117e-01	2.8795235682531160e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.0640307703635687e-01	-4.3886236041496191e-01	-2.9302073159931996e-01	-2.5409507756915450e-01	-5.2470237404554432e-01	-2.9257824109236863e-01	-4.5624066834200250e-01	-5.7864362072531950e-01	-8.6228077655126212e-01	2.8728945454153618e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.0873396448877226e-01	-4.3982919107098928e-01	-2.9414300446263975e-01	-2.5679607701015050e-01	-5.2629413071596753e-01	-2.9152838801398301e-01	-4.5651476333347846e-01	-5.8163955204847939e-01	-8.6635741080543682e-01	2.8663188161147404e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-6.1106292542973351e-01	-4.4078855428193048e-01	-2.9527303614797368e-01	-2.5950777844772532e-01	-5.2785547830380286e-01	-2.9044582276673303e-01	-4.5675778952929091e-01	-5.8458355578533450e-01	-8.7034665991913651e-01	2.8597967677244087e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-6.1338972024447103e-01	-4.4174039659678066e-01	-2.9641094691198017e-01	-2.6222957317466311e-01	-5.2938588865444847e-01	-2.8933080122545440e-01	-4.5696969685267541e-01	-5.8747340902937906e-01	-8.7424552079508411e-01	2.8533287882854563e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-6.1571410492129564e-01	-4.4268466769657899e-01	-2.9755685701630757e-01	-2.6496083380080987e-01	-5.3088484431933891e-01	-2.8818360537372678e-01	-4.5715045684785172e-01	-5.9030688819710242e-01	-8.7805101063118851e-01	2.8469152664385837e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-6.1803583099844961e-01	-4.4362132046765756e-01	-2.9871088661869211e-01	-2.6770091432607579e-01	-5.3235183888482995e-01	-2.8700454321262542e-01	-4.5730006290110498e-01	-5.9308177260857697e-01	-8.8176017178568133e-01	2.8405565913540234e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-6.2035464551246311e-01	-4.4455031107375492e-01	-2.9987315566288858e-01	-2.7044915023674260e-01	-5.3378637727165124e-01	-2.8579394860856144e-01	-4.5741853041628822e-01	-5.9579584818579812e-01	-8.8537007673408241e-01	2.8342531526596875e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-6.2267029094819570e-01	-4.4547159902688938e-01	-3.0104378376771312e-01	-2.7320485862551852e-01	-5.3518797600370049e-01	-2.8455218107895286e-01	-4.5750589694297827e-01	-5.9844691126063254e-01	-8.8887783310588553e-01	2.8280053403675547e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-6.2498250519074594e-01	-4.4638514725689993e-01	-3.0222289011548575e-01	-2.7596733833575465e-01	-5.3655616344513468e-01	-2.8327962551469338e-01	-4.5756222225566573e-01	-6.0103277248337850e-01	-8.9228058878804217e-01	2.8218135447982826e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-6.2729102147942273e-01	-4.4729092217955491e-01	-3.0341059334015835e-01	-2.7873587013020629e-01	-5.3789048000486439e-01	-2.8197669183862822e-01	-4.5758758838252905e-01	-6.0355126082207666e-01	-8.9557553708149862e-01	2.8156781565040538e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-6.2959556836396491e-01	-4.4818889376312027e-01	-3.0460701141543922e-01	-2.8150971688470217e-01	-5.3919047830775357e-01	-2.8064381459949389e-01	-4.5758209958252488e-01	-6.0600022764186090e-01	-8.9875992189628895e-01	2.8095995661896618e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-6.3189586966321809e-01	-4.4907903559328854e-01	-3.0581226154320429e-01	-2.8428812380704976e-01	-5.4045572333202141e-01	-2.7928145250106118e-01	-4.5754588226973358e-01	-6.0837755085282919e-01	-9.0183104296994021e-01	2.8035781646318232e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-6.3419164442646669e-01	-4.4996132493634905e-01	-3.0702646004250700e-01	-2.8707031868147975e-01	-5.4168579251255100e-01	-2.7789008786648650e-01	-4.5747908488410316e-01	-6.1068113911412947e-01	-9.0478626109331173e-01	2.7976143425967468e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-6.3648260689763625e-01	-4.5083574280049898e-01	-3.0824972223948816e-01	-2.8985551213890709e-01	-5.4288027581002585e-01	-2.7647022603818044e-01	-4.5738187770796823e-01	-6.1290893608119845e-01	-9.0762300332733248e-01	2.7917084907559437e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-6.3876846648257002e-01	-4.5170227399516255e-01	-3.0948216235848980e-01	-2.9264289795325843e-01	-5.4403877574604875e-01	-2.7502239471380163e-01	-4.5725445262795389e-01	-6.1505892468240253e-01	-9.1033876819359949e-01	2.7858609996003114e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-6.4104892771960553e-01	-4.5256090718821557e-01	-3.1072389341467083e-01	-2.9543165336408589e-01	-5.4516090740462897e-01	-2.7354714321929180e-01	-4.5709702284212400e-01	-6.1712913141068804e-01	-9.1293113082129418e-01	2.7800722593524809e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-6.4332369025366631e-01	-4.5341163496097148e-01	-3.1197502710841690e-01	-2.9822093942566441e-01	-5.4624629840065964e-01	-2.7204504172018384e-01	-4.5690982251249534e-01	-6.1911763061524216e-01	-9.1539774803249985e-01	2.7743426598774561e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-6.4559244881409417e-01	-4.5425445386081276e-01	-3.1323567372182948e-01	-3.0100990138273948e-01	-5.4729458881625870e-01	-2.7051668037274174e-01	-4.5669310636329735e-01	-6.2102254877768348e-01	-9.1773636334769437e-01	2.7686725905915579e+00
