# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-5.6436601101672335e-01	-4.2026014135463435e-01	-2.7401218242127851e-01	-2.0788948792510556e-01	-4.9150588249293670e-01	-3.0574325839216543e-01	-4.4617098962231694e-01	-5.1828678694053676e-01	-7.7738789149926379e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.6719082241524021e-01	-4.2236547743194702e-01	-2.7538628339789495e-01	-2.0892828508145003e-01	-4.9395654720454485e-01	-3.0727257183629098e-01	-4.4840218085522032e-01	-5.2085865167625156e-01	-7.8124454248512609e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.7002143204868072e-01	-4.2447883454041285e-01	-2.7676848872137061e-01	-2.0996565129040445e-01	-4.9639296282882245e-01	-3.0880294979076872e-01	-4.5063383388193484e-01	-5.2339034581760147e-01	-7.8503903183577173e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.7285758848695334e-01	-4.2660013586405526e-01	-2.7815883450718082e-01	-2.1100138841885668e-01	-4.9881434328337865e-01	-3.1033419441812238e-01	-4.5286562769308847e-01	-5.2588032122447770e-01	-7.8876898373140214e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.7569903391711263e-01	-4.2872930154423239e-01	-2.7955735657733199e-01	-2.1203529494019363e-01	-5.0121989407090761e-01	-3.1186610367558681e-01	-4.5509723481550823e-01	-5.2832703153879290e-01	-7.9243202646651345e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.7854550408683303e-01	-4.3086624862801554e-01	-2.8096409044536347e-01	-2.1306716596533523e-01	-5.0360881270212376e-01	-3.1339847130484194e-01	-4.5732832131256856e-01	-5.3072893419900180e-01	-7.9602579563049691e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.8139672825008970e-01	-4.3301089101647161e-01	-2.8237907130099366e-01	-2.1409679327760156e-01	-5.0598028914070592e-01	-3.1493108682442661e-01	-4.5955854678936731e-01	-5.3308449250484602e-01	-7.9954793736462537e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.8425242911516406e-01	-4.3516313941288037e-01	-2.8380233399439647e-01	-2.1512396537150300e-01	-5.0833350627025387e-01	-3.1646373552493395e-01	-4.6178756440289614e-01	-5.3539217772840220e-01	-8.0299611168897045e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.8711232279510495e-01	-4.3732290127091894e-01	-2.8523391302010903e-01	-2.1614846749554284e-01	-5.1066764038321544e-01	-3.1799619846709076e-01	-4.6401502087736668e-01	-5.3765047126720011e-01	-8.0636799589230768e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.8997611876077494e-01	-4.3949008074284762e-01	-2.8667384250055911e-01	-2.1717008169911595e-01	-5.1298186169168691e-01	-3.1952825248282130e-01	-4.6624055652485547e-01	-5.3985786683487014e-01	-8.0966128797757431e-01	0
