# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.4614514460840426e-01	-4.9366530507572581e-01	-4.6707716143630129e-01	-2.4481768575864019e-01	-1.2161040225806746e-01	-3.3678062009807264e-01	-1.0109615518907655e-01	-3.8633868311578223e-01	-3.8114306578834201e-01	-5.8597262722410370e-01	-4.0073830093118218e-01	-2.2716342761364886e-01	-5.9118986531671514e-01	-1.3856647354121967e+00	-2.8850122092250646e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4837904518310501e-01	-4.9613168108638889e-01	-4.6941796754321696e-01	-2.4604496657100050e-01	-1.2222035112819143e-01	-3.3846597772381987e-01	-1.0159888573475087e-01	-3.8826490137501896e-01	-3.8305010657619726e-01	-5.8890648728470663e-01	-4.0274662001186917e-01	-2.2829979202531578e-01	-5.9413260186708672e-01	-1.3925164870065800e+00	-2.8994810240535673e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5061919821694418e-01	-4.9859383028292015e-01	-4.7176959656104411e-01	-2.4727863700135377e-01	-1.2283410864452926e-01	-3.4015413327806715e-01	-1.0209595620537269e-01	-3.9017975769643815e-01	-3.8495965969876661e-01	-5.9184820654265735e-01	-4.0476417814912058e-01	-2.2943715868746367e-01	-5.9704809224743627e-01	-1.3992113945960594e+00	-2.9140376504205751e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5286545462800915e-01	-5.0105125778844695e-01	-4.7413202023259354e-01	-2.4851870373749693e-01	-1.2345169721071536e-01	-3.4184491704479203e-01	-1.0258712632635546e-01	-3.9208262950018347e-01	-3.8687151366520123e-01	-5.9479757867752969e-01	-4.0679094970036928e-01	-2.3057538686967810e-01	-5.9993509901931663e-01	-1.4057439419790005e+00	-2.9286825432778313e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.5511766100402057e-01	-5.0350346052741068e-01	-4.7650520796130363e-01	-2.4976517266540926e-01	-1.2407313924164717e-01	-3.4353815523988629e-01	-1.0307215486686468e-01	-3.9397288760993165e-01	-3.8878545214037941e-01	-5.9775439152282916e-01	-4.0882690698923035e-01	-2.3171433278503642e-01	-6.0279237684003628e-01	-1.4121086657098794e+00	-2.9434161561314498e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.5737565954941029e-01	-5.0594992731840005e-01	-4.7888912676047662e-01	-2.5101804884750084e-01	-1.2469845715943446e-01	-3.4523366998244437e-01	-1.0355079987263496e-01	-3.9584989659213593e-01	-3.9070125391848248e-01	-6.0071842699771161e-01	-4.1087202026170000e-01	-2.3285384957983918e-01	-6.0561867346903153e-01	-1.4183001652433758e+00	-2.9582389409135118e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.5963928803321613e-01	-5.0839013897696272e-01	-4.8128374120196360e-01	-2.5227733650050327e-01	-1.2532767338922357e-01	-3.4693127926779271e-01	-1.0402281890668363e-01	-3.9771301511277635e-01	-3.9261869289899892e-01	-6.0368946103995247e-01	-4.1292625764188529e-01	-2.3399378732516410e-01	-6.0841273081357194e-01	-1.4243131132070324e+00	-2.9731513478502264e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6190837973785909e-01	-5.1082356842861243e-01	-4.8368901336430137e-01	-2.5354303897300029e-01	-1.2596081035489257e-01	-3.4863079694234816e-01	-1.0448796929764473e-01	-3.9956159631161187e-01	-3.9453753806526770e-01	-6.0666726354025979e-01	-4.1498958508727463e-01	-2.3513399301031471e-01	-6.1117328601298371e-01	-1.4301422657711509e+00	-2.9881538253265816e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.6418276340887649e-01	-5.1324968083224398e-01	-4.8610490278031737e-01	-2.5481515872259869e-01	-1.2659789047461506e-01	-3.5033203268039187e-01	-1.0494600839541394e-01	-4.0139498819389313e-01	-3.9645755346566924e-01	-6.0965159827803250e-01	-4.1706196634355791e-01	-2.3627431053823686e-01	-6.1389907256046150e-01	-1.4357824730830400e+00	-3.0032468197474138e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.6646226320568279e-01	-5.1566793371415254e-01	-4.8853136638421191e-01	-2.5609369729273745e-01	-1.2723893615628951e-01	-3.5203479196284404e-01	-1.0539669383375937e-01	-4.0321253403944723e-01	-3.9837849819757198e-01	-6.1264222285866365e-01	-4.1914336289900839e-01	-2.3741458072297547e-01	-6.1658882146137739e-01	-1.4412286897312592e+00	-3.0184307753948370e-01	0
