# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.4614514460840105e-01	-4.9366530507573159e-01	-4.6707716143630534e-01	-2.4481768575863774e-01	-1.2161040225806581e-01	-3.3678062009807219e-01	-1.0109615518907519e-01	-3.8633868311578184e-01	-3.8114306578834090e-01	-5.8597262722409182e-01	-4.0073830093118867e-01	-2.2716342761364888e-01	-5.9118986531672180e-01	-1.3856647354122180e+00	-2.8850122092250313e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.4884688030438230e-01	-4.9686359330653546e-01	-4.7026904501590305e-01	-2.4709693094704119e-01	-1.2124579766714011e-01	-3.3914747189784566e-01	-1.0218436691832261e-01	-3.8709090932698825e-01	-3.7837131210370539e-01	-5.8862174082778151e-01	-4.0190534085610696e-01	-2.2534800381231873e-01	-6.0013591149244228e-01	-1.3947583959263576e+00	-2.9223461232979192e-01	2.7396136328152791e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.5156275909396087e-01	-5.0007120603838295e-01	-4.7348593366940767e-01	-2.4937970242186491e-01	-1.2087218414382631e-01	-3.4153264205926159e-01	-1.0329005028458950e-01	-3.8780782315102075e-01	-3.7552634365894488e-01	-5.9128486550878590e-01	-4.0306861323698612e-01	-2.2344676537441377e-01	-6.0917512081007774e-01	-1.4037897499418037e+00	-2.9601466379386626e-01	2.7328000845635327e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.5429272519686481e-01	-5.0328779271816182e-01	-4.7672786661768768e-01	-2.5166553067234421e-01	-1.2048944846312666e-01	-3.4393617303188551e-01	-1.0441344447163714e-01	-3.8848860587256956e-01	-3.7260826310247475e-01	-5.9396210836809771e-01	-4.0422804220332820e-01	-2.2145821047756267e-01	-6.1830562742638950e-01	-1.4127537432018107e+00	-2.9984151129355929e-01	2.7260217372837836e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.5703671863266682e-01	-5.0651299195025601e-01	-4.7999487589350914e-01	-2.5395393894681967e-01	-1.2009747583958487e-01	-3.4635810196090566e-01	-1.0555478353525131e-01	-3.8913243847580342e-01	-3.6961723072686198e-01	-5.9665357399562635e-01	-4.0538355371169804e-01	-2.1938086096024581e-01	-6.2752540614528818e-01	-1.4216452225851191e+00	-3.0371526893855971e-01	2.7192786943861749e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.5979467510809335e-01	-5.0974643128049446e-01	-4.8328698608255299e-01	-2.5624444361706111e-01	-1.1969614993137152e-01	-3.4879846041300816e-01	-1.0671429580107850e-01	-3.8973850239916991e-01	-3.6655346600795008e-01	-5.9935936414992563e-01	-4.0653507560473306e-01	-2.1721326543401670e-01	-6.3683226850372621e-01	-1.4304589391617417e+00	-3.0763602814702762e-01	2.7125710571275508e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.6256652590148656e-01	-5.1298772697450634e-01	-4.8660421406018972e-01	-2.5853655456421887e-01	-1.1928535284794278e-01	-3.5125727409260787e-01	-1.0789220323908366e-01	-3.9030598032270580e-01	-3.6341724909073636e-01	-6.0207957742501328e-01	-4.0768253766752843e-01	-2.1495400249000088e-01	-6.4622385903116220e-01	-1.4391895515823718e+00	-3.1160385682970571e-01	2.7058989245901119e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.6535219774438619e-01	-5.1623648379038922e-01	-4.8994656872407111e-01	-2.6082977558618214e-01	-1.1886496516149618e-01	-3.5373456254828395e-01	-1.0908872081460134e-01	-3.9083405698795748e-01	-3.6020892221529732e-01	-6.0481430890436461e-01	-4.0882587168121620e-01	-2.1260168399500257e-01	-6.5569765170494654e-01	-1.4478316298105169e+00	-3.1561879858293762e-01	2.6992623936618827e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.6815161270012312e-01	-5.1949229474562153e-01	-4.9331405072262968e-01	-2.6312360482605329e-01	-1.1843486592243406e-01	-3.5623033886931121e-01	-1.1030405581602744e-01	-3.9132192005055078e-01	-3.5692889107588488e-01	-6.0756364980222122e-01	-4.0996501147356879e-01	-2.1015495847184135e-01	-6.6525094662471262e-01	-1.4563796592057379e+00	-3.1968087189310734e-01	2.6926615590189935e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7096468803939656e-01	-5.2275474087818019e-01	-4.9670665217957927e-01	-2.6541753522134159e-01	-1.1799493267906455e-01	-3.5874460937216435e-01	-1.1153840715925420e-01	-3.9176876096532276e-01	-3.5357762610615157e-01	-6.1032768709240381e-01	-4.1109989296646549e-01	-2.0761251455783020e-01	-6.7488086692947102e-01	-1.4648280449655910e+00	-3.2379006935511345e-01	2.6860965131099048e+00
