# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.6842929236804451e-01	-4.8381036710082842e-01	-4.4795110222226320e-01	-5.3127677793059436e-01	-6.3883908160116121e-01	-3.8662922772486696e-01	-2.6858072390734122e-01	-5.1853020806161232e-01	-1.1238590526028867e+00	-3.2786841268394457e-01	-3.1622928847997567e-01	-2.0382508844437980e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.6977137190737848e-01	-4.8453598934897046e-01	-4.4880583050952516e-01	-5.3295797129425282e-01	-6.3905702234594342e-01	-3.8647929670986964e-01	-2.6801203651405581e-01	-5.1994888701056230e-01	-1.1276921710646242e+00	-3.2611408911641321e-01	-3.1701779638633287e-01	-2.0363580195318251e-01	3.4554671704606412e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.7110096760368334e-01	-4.8524308643858527e-01	-4.4964770592916559e-01	-5.3463429878363988e-01	-6.3923006623324963e-01	-3.8630860452780330e-01	-2.6742193177333312e-01	-5.2135636928251716e-01	-1.1314308372791033e+00	-3.2431521864332219e-01	-3.1780613908384642e-01	-2.0343492117129891e-01	3.4468848161611998e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.7241799164647633e-01	-4.8593150054327472e-01	-4.5047660372792975e-01	-5.3630563076821369e-01	-6.3935811580336233e-01	-3.8611725340450598e-01	-2.6681041416623669e-01	-5.2275244873338744e-01	-1.1350729093870808e+00	-3.2247209964725615e-01	-3.1859437335655577e-01	-2.0322239866046737e-01	3.4383552656277390e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.7372235924178050e-01	-4.8660107799898306e-01	-4.5129240199805276e-01	-5.3797183819130312e-01	-6.3944109596910137e-01	-3.8590535433691209e-01	-2.6617749615722169e-01	-5.2413691981099664e-01	-1.1386162777739062e+00	-3.2058506098679479e-01	-3.1938255638784457e-01	-2.0299818998595087e-01	3.4298792401044125e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.7501398856069186e-01	-4.8725166939764458e-01	-4.5209498174258633e-01	-5.3963279260872465e-01	-6.3947895419612177e-01	-3.8567302696085909e-01	-2.6552319829303811e-01	-5.2550957760500316e-01	-1.1420588678423833e+00	-3.1865446204523812e-01	-3.2017074564090758e-01	-2.0276225379493210e-01	3.4214574686672079e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.7629280068262345e-01	-4.8788312967916297e-01	-4.5288422693882974e-01	-5.4128836622670273e-01	-6.3947166065308592e-01	-3.8542039940612327e-01	-2.6484754929841969e-01	-5.2687021789591226e-01	-1.1453986427858087e+00	-3.1668069273266808e-01	-3.2095899873484574e-01	-2.0251455189515502e-01	3.4130906881952425e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.7755871953334248e-01	-4.8849531822162845e-01	-4.5366002459977584e-01	-5.4293843193902069e-01	-6.3941920833105803e-01	-3.8514760813887261e-01	-2.6415058616846654e-01	-5.2821863720311657e-01	-1.1486336063549729e+00	-3.1466417344045383e-01	-3.2174737331646425e-01	-2.0225504933377075e-01	3.4047796433372386e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.7881167181791837e-01	-4.8908809892971428e-01	-4.5442226483345038e-01	-5.4458286336335315e-01	-6.3932161313154834e-01	-3.8485479779174675e-01	-2.6343235425762696e-01	-5.2955463283191440e-01	-1.1517618056127672e+00	-3.1260535494742647e-01	-3.2253592692786315e-01	-2.0198371447633798e-01	3.3965250864730399e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.8005158694871972e-01	-4.8966134032116648e-01	-4.5517084090006676e-01	-5.4622153487671665e-01	-6.3917891392270643e-01	-3.8454212098182067e-01	-2.6269290736518436e-01	-5.3087800291944154e-01	-1.1547813336698969e+00	-3.1050471827708404e-01	-3.2332471686990755e-01	-2.0170051908592806e-01	3.3883277776700598e+00
