# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.9983471038567786e-01	-3.1654919256600367e-01	-5.3123730269796310e-01	-4.0957015266330649e-01	-2.3340768217805916e-01	-5.5919876780991018e-01	-1.0717612859682395e+00	-4.8468709432644802e-01	-1.0558946965123253e+00	-4.1066778019606820e-01	-5.1780945310749416e-01	-2.2205725090326325e-01	-4.3316062322506577e-01	-6.7818542643552648e-01	-2.4865779814545244e-01	-5.3806639270754734e-02	-4.1574559673463754e-02	-1.2874656732344955e-01	-8.3387120118346522e-02	-1.9269821643156176e-01	-7.8170215623925260e-02	-4.7279940808940858e-02	-1.1016257166352400e-01	-1.3454615353138005e-01	-1.2826905655133145e-01	-7.2123294689938444e-02	-1.1034075390411251e-01	-1.6223935795982247e-01	-1.4393774414251956e-01	-1.1283466553678002e-01	-8.1303371409682079e-02	-6.5375020943866116e-02	-5.4541834923939374e-02	-2.4099818275989290e-01	-5.3646395384737734e-02	-1.2756737128267712e-01	-1.4984699072321475e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0103365584449685e-01	-3.1579136637094363e-01	-5.3212911564435073e-01	-4.0863910972448098e-01	-2.3310996431149467e-01	-5.5867752664188342e-01	-1.0740994051319093e+00	-4.7954744716393050e-01	-1.0566798518759319e+00	-4.0670968865691898e-01	-5.1826211396871780e-01	-2.1806412184894783e-01	-4.3191547531545421e-01	-6.7934282737156848e-01	-2.4808549496779153e-01	-5.4075722204022833e-02	-4.1782844927201024e-02	-1.2938961640512456e-01	-8.3801406743607781e-02	-1.9366182076166619e-01	-7.8559009371564556e-02	-4.7516590187441123e-02	-1.1071056799342786e-01	-1.3521425260259856e-01	-1.2891069507390945e-01	-7.2483619429879756e-02	-1.1089265215156102e-01	-1.6305001806622463e-01	-1.4465187034373775e-01	-1.1339798297334409e-01	-8.1707464945485891e-02	-6.5702677270344276e-02	-5.4812690786810746e-02	-2.4219449031411761e-01	-5.3914718415373257e-02	-1.2820547541142696e-01	-1.5059643565580344e-01	2.9870303854713756e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0223932844557186e-01	-3.1501657911479913e-01	-5.3302682816379776e-01	-4.0768553098005872e-01	-2.3282476862160703e-01	-5.5811934858103662e-01	-1.0763802582829143e+00	-4.7432340615339613e-01	-1.0573580174385144e+00	-4.0267613920718126e-01	-5.1870745461833867e-01	-2.1402414786441745e-01	-4.3067306703417757e-01	-6.8048494582412300e-01	-2.4752100157858042e-01	-5.4344903363065356e-02	-4.1991960166218534e-02	-1.3003127289602498e-01	-8.4210327885619732e-02	-1.9462563921602286e-01	-7.8943628842488414e-02	-4.7753742480644068e-02	-1.1125286136317776e-01	-1.3587300858139606e-01	-1.2955293813205762e-01	-7.2843383560177707e-02	-1.1144493506770574e-01	-1.6385966740669314e-01	-1.4535480957137570e-01	-1.1395956018433190e-01	-8.2106673202596639e-02	-6.6031916588356179e-02	-5.5079809871171288e-02	-2.4337325337451374e-01	-5.4183223223425933e-02	-1.2884413426270963e-01	-1.5134632202145121e-01	2.9796148836885656e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.0345188502489265e-01	-3.1422487572516900e-01	-5.3393082087659505e-01	-4.0670957805017638e-01	-2.3255272022909743e-01	-5.5752417321275705e-01	-1.0786033925602807e+00	-4.6901626743260749e-01	-1.0579289579467230e+00	-3.9856820679679678e-01	-5.1914574987706408e-01	-2.0993795315554428e-01	-4.2943453577345031e-01	-6.8161169191188187e-01	-2.4696495396929111e-01	-5.4614181196982296e-02	-4.2201913117269466e-02	-1.3067149956183841e-01	-8.4613783207514698e-02	-1.9558965295446032e-01	-7.9323985236975342e-02	-4.7991403094262593e-02	-1.1178934754480406e-01	-1.3652230435208526e-01	-1.3019581240187858e-01	-7.3202621979002749e-02	-1.1199759622704790e-01	-1.6466840164383920e-01	-1.4604647487634445e-01	-1.1451935408758555e-01	-8.2500940765908429e-02	-6.6362770022395198e-02	-5.5343148477832928e-02	-2.4453421322268853e-01	-5.4451909361608923e-02	-1.2948337899941564e-01	-1.5209668321695990e-01	2.9722479776650306e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.0467148383406593e-01	-3.1341630398993270e-01	-5.3484146989461423e-01	-4.0571141513154230e-01	-2.3229444136513364e-01	-5.5689194877630133e-01	-1.0807683634549523e+00	-4.6362737272994115e-01	-1.0583924956812401e+00	-3.9438701704812662e-01	-5.1957727026193690e-01	-2.0580618307343040e-01	-4.2820101369494662e-01	-6.8272296988644399e-01	-2.4641798564201767e-01	-5.4883554582956504e-02	-4.2412711657741763e-02	-1.3131025966751164e-01	-8.5011673673318466e-02	-1.9655384268251108e-01	-7.9699990606335563e-02	-4.8229577498155929e-02	-1.1231992312330297e-01	-1.3716202599795829e-01	-1.3083934390503596e-01	-7.3561370316071170e-02	-1.1255062918216584e-01	-1.6547631860106585e-01	-1.4672678723061888e-01	-1.1507732099348691e-01	-8.2890215622983821e-02	-6.6695269082240147e-02	-5.5602664949129924e-02	-2.4567712183403251e-01	-5.4720776433538676e-02	-1.3012324190101021e-01	-1.5284755413472736e-01	2.9649308708002406e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0589828447603510e-01	-3.1259091456764038e-01	-5.3575914625365484e-01	-4.0469120873883768e-01	-2.3205055069171107e-01	-5.5622263226389568e-01	-1.0828747342870391e+00	-4.5815810850988448e-01	-1.0587485099363187e+00	-3.9013374553608016e-01	-5.2000228126598180e-01	-2.0162950429065024e-01	-4.2697362617587986e-01	-6.8381867788596407e-01	-2.4588072688540968e-01	-5.5153022825538515e-02	-4.2624363812165444e-02	-1.3194751695497584e-01	-8.5403901569284485e-02	-1.9751818855272368e-01	-8.0071557876190677e-02	-4.8468271211083352e-02	-1.1284448546570094e-01	-1.3779206273852829e-01	-1.3148355786800534e-01	-7.3919664823815720e-02	-1.1310402742670420e-01	-1.6628351802142619e-01	-1.4739567549412014e-01	-1.1563341654023991e-01	-8.3274449180218549e-02	-6.7029445639798887e-02	-5.5858319661576700e-02	-2.4680174198854893e-01	-5.4989824077630506e-02	-1.3076375626147180e-01	-1.5359897105385004e-01	2.9576647879770435e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0713244783806879e-01	-3.1174876100241478e-01	-5.3668421534187560e-01	-4.0364912745124037e-01	-2.3182166261773024e-01	-5.5551618952474868e-01	-1.0849220756642832e+00	-4.5260990510247284e-01	-1.0589969363915572e+00	-3.8580961701890759e-01	-5.2042104262264810e-01	-1.9740860499583651e-01	-4.2575349023819542e-01	-6.8489870770517081e-01	-2.4535380404692103e-01	-5.5422585655298097e-02	-4.2836877748456355e-02	-1.3258323561933069e-01	-8.5790370523561338e-02	-1.9848267006368489e-01	-8.0438600869018148e-02	-4.8707489785002764e-02	-1.1336293268771289e-01	-1.3841230686048689e-01	-1.3212847857864365e-01	-7.4277542264979082e-02	-1.1365778435735689e-01	-1.6709010131887903e-01	-1.4805307636595455e-01	-1.1618759562848935e-01	-8.3653596272803679e-02	-6.7365331905193629e-02	-5.6110075014122823e-02	-2.4790784736117649e-01	-5.5259051950785974e-02	-1.3140495628219626e-01	-1.5435097152553029e-01	2.9504509758655484e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.0837413602193573e-01	-3.1088989974355108e-01	-5.3761703632466651e-01	-4.0258534166511822e-01	-2.3160838661152386e-01	-5.5477259537423373e-01	-1.0869099649231664e+00	-4.4698423582001862e-01	-1.0591377663776906e+00	-3.8141590462208541e-01	-5.2083380755540964e-01	-1.9314419510719399e-01	-4.2454171296217469e-01	-6.8596294458296547e-01	-2.4483783880227483e-01	-5.5692243226827864e-02	-4.3050261773892096e-02	-1.3321738028352800e-01	-8.6170985524253341e-02	-1.9944726595690265e-01	-8.0801034326033860e-02	-4.8947238788926033e-02	-1.1387516361815381e-01	-1.3902265364267652e-01	-1.3277412924023335e-01	-7.4635039796774300e-02	-1.1421189323489112e-01	-1.6789617132232182e-01	-1.4869893432016534e-01	-1.1673981235540723e-01	-8.4027615168507028e-02	-6.7702960402101942e-02	-5.6357895412041933e-02	-2.4899522259157808e-01	-5.5528459711901845e-02	-1.3204687695999778e-01	-1.5510359425294770e-01	2.9432907032262401e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0962351227114902e-01	-3.1001439017002813e-01	-5.3855796156630364e-01	-4.0150002335383711e-01	-2.3141132651054716e-01	-5.5399183370862848e-01	-1.0888379855542676e+00	-4.4128261606446639e-01	-1.0591710460385972e+00	-3.7695392897781360e-01	-5.2124082201290467e-01	-1.8883700650544344e-01	-4.2333938988570519e-01	-6.8701126700877724e-01	-2.4433344742299526e-01	-5.5961996116081138e-02	-4.3264524330815055e-02	-1.3384991597158935e-01	-8.6545652935940437e-02	-2.0041195411169954e-01	-8.1158773928483391e-02	-4.9187523792341190e-02	-1.1438107776127006e-01	-1.3962300127539445e-01	-1.3342053182316962e-01	-7.4992194851760480e-02	-1.1476634714426162e-01	-1.6870183201280170e-01	-1.4933320152619767e-01	-1.1729001994837873e-01	-8.4396467565313368e-02	-6.8042363942370773e-02	-5.6601747246509973e-02	-2.5006366333344071e-01	-5.5798047005231298e-02	-1.3268955397035415e-01	-1.5585687896576042e-01	2.9361852612116683e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1088074089520649e-01	-3.0912229462010027e-01	-5.3950733604868772e-01	-4.0039334583570302e-01	-2.3123107982893196e-01	-5.5317389762566549e-01	-1.0907057266134728e+00	-4.3550660242864986e-01	-1.0590968753919954e+00	-3.7242505732270376e-01	-5.2164232389002663e-01	-1.8448779328659790e-01	-4.2214760339051105e-01	-6.8804354654882860e-01	-2.4384124004286439e-01	-5.6231845317030058e-02	-4.3479673992057356e-02	-1.3448080808040710e-01	-8.6914280514731337e-02	-2.0137671143828254e-01	-8.1511736318426925e-02	-4.9428350348213003e-02	-1.1488057525717164e-01	-1.4021325077436597e-01	-1.3406770691445608e-01	-7.5349045015589713e-02	-1.1532113895386471e-01	-1.6950718825430952e-01	-1.4995583775432700e-01	-1.1783817069842575e-01	-8.4760118582985849e-02	-6.8383575599919519e-02	-5.6841598869937289e-02	-2.5111297628340778e-01	-5.6067813443626338e-02	-1.3333302354604679e-01	-1.5661086628941900e-01	2.9291359636660985e+00
