# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.3597055769642783e-01	-7.3403540123506417e-01	-7.0485687656000140e-01	-4.5601732688599622e-01	-4.2334321038164535e-01	-5.4462386741458857e-01	-6.9174138888582781e-01	-4.6493311353397720e-01	-5.0467673631534227e-01	-2.1187935131767536e-02	-9.3432039674301998e-02	-2.0577624593598159e-01	-9.1356336066740998e-02	-1.7782567798201290e-01	-2.9623502488526460e-01	-1.1641485298530954e-01	-9.7993285041602693e-02	-1.5790528477715210e-01	-1.0960328737033319e-01	-3.3088332903492301e-01	-2.0091223895314267e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.3565938786038934e-01	-7.3330296361007341e-01	-7.0328342460045878e-01	-4.5474202725821655e-01	-4.1798739002834484e-01	-5.3964601797196643e-01	-6.9180927065321351e-01	-4.6305729374780213e-01	-5.0414516246871011e-01	-2.1294280681945728e-02	-9.3898148645836399e-02	-2.0680280912598212e-01	-9.1812594688851043e-02	-1.7871258273199520e-01	-2.9771098253835082e-01	-1.1699451269904544e-01	-9.8482956650205025e-02	-1.5869255694774334e-01	-1.1015101680605058e-01	-3.3252971822795790e-01	-2.0191334450931217e-01	2.5568583004035075e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.3534807844321221e-01	-7.3251169961140916e-01	-7.0163887355384691e-01	-4.5344512209325155e-01	-4.1257585508416733e-01	-5.3456696312338869e-01	-6.9182179028874469e-01	-4.6115740038247743e-01	-5.0361603931872923e-01	-2.1401456341257827e-02	-9.4362136783824935e-02	-2.0782467243126226e-01	-9.2267843984793263e-02	-1.7959499659641442e-01	-2.9917646872779552e-01	-1.1756935062085923e-01	-9.8972096164405082e-02	-1.5947540817010783e-01	-1.1069818645051271e-01	-3.3415998003356534e-01	-2.0290751842807991e-01	2.5505419558850746e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.3503693345306939e-01	-7.3166199478447425e-01	-6.9992435255801333e-01	-4.5212729292303933e-01	-4.0711168398428421e-01	-5.2938936198483322e-01	-6.9177858628655409e-01	-4.5923424810332247e-01	-5.0309038241358983e-01	-2.1509489889968134e-02	-9.4823977276983926e-02	-2.0884174189230936e-01	-9.2722139275243115e-02	-1.8047285593107490e-01	-3.0063143183760760e-01	-1.1813937960783195e-01	-9.9460790090760393e-02	-1.6025397142256040e-01	-1.1124481773326346e-01	-3.3577401373556681e-01	-2.0389473176349876e-01	2.5442883725698637e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.3472625836058972e-01	-7.3075421712268818e-01	-6.9814100398284695e-01	-4.5078922370157765e-01	-4.0159799656038003e-01	-5.2411594994881194e-01	-6.9167930580187675e-01	-4.5728865041011868e-01	-5.0256918180226839e-01	-2.1618409410724796e-02	-9.5283644286203895e-02	-2.0985392589202762e-01	-9.3175535865384532e-02	-1.8134609943292454e-01	-3.0207582413221834e-01	-1.1870461482539198e-01	-9.9949124968502404e-02	-1.6102838132125791e-01	-1.1179093213497228e-01	-3.3737172890792250e-01	-2.0487495735864822e-01	2.5380988822723012e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.3441636011475953e-01	-7.2978871506033383e-01	-6.9628998043369028e-01	-4.4943159993995818e-01	-3.9603795052003887e-01	-5.1874953536084878e-01	-6.9152360497219822e-01	-4.5532141875655185e-01	-5.0205339980218400e-01	-2.1728243265783570e-02	-9.5741112895125283e-02	-2.1086113516753865e-01	-9.3628088796828685e-02	-1.8221466812369402e-01	-3.0350960132616045e-01	-1.1926507347455378e-01	-1.0043718707603015e-01	-1.6179877341863019e-01	-1.1233655106192582e-01	-3.3895304490806283e-01	-2.0584816941493927e-01	2.5319748390390266e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.3410754717038926e-01	-7.2876581556996844e-01	-6.9437244177779589e-01	-4.4805510784272251e-01	-3.9043473790324379e-01	-5.1329299614028345e-01	-6.9131114925666082e-01	-4.5333336169485511e-01	-5.0154396880270902e-01	-2.1839020073572822e-02	-9.6196359060402123e-02	-2.1186328281958103e-01	-9.4079852595996660e-02	-1.8307850533094067e-01	-3.0493272214906331e-01	-1.1982077451277616e-01	-1.0092506213331390e-01	-1.6256528348602312e-01	-1.1288169571948965e-01	-3.4051789034587449e-01	-2.0681434305091814e-01	2.5259176194710973e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.3380012952645093e-01	-7.2768582237291091e-01	-6.9238955220367482e-01	-4.4666043344658629e-01	-3.8479158152089982e-01	-5.0774927635417333e-01	-6.9104161379336315e-01	-4.5132528404691619e-01	-5.0104178910913277e-01	-2.1950768684604136e-02	-9.6649359561887360e-02	-2.1286028431952250e-01	-9.4530881019446567e-02	-1.8393755666650025e-01	-3.0634514790763323e-01	-1.2037173836923797e-01	-1.0141283500071625e-01	-1.6332804678211393e-01	-1.1342638698480337e-01	-3.4206620253046749e-01	-2.0777345385192972e-01	2.5199286230431204e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.3349441877445679e-01	-7.2654901427095553e-01	-6.9034247732296838e-01	-4.4524826176257815e-01	-3.7911173137990700e-01	-5.0212138275281581e-01	-6.9071468377406053e-01	-4.4929798610300881e-01	-5.0054772683153892e-01	-2.2063518156729453e-02	-9.7100091952967357e-02	-2.1385205751398376e-01	-9.4981226796624560e-02	-1.8479177000235736e-01	-3.0774684204627634e-01	-1.2091798665532411e-01	-1.0190058937473674e-01	-1.6408719730867793e-01	-1.1397064527896308e-01	-3.4359792689692148e-01	-2.0872547741202835e-01	2.5140092724179337e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.3319072815598482e-01	-7.2535564360707461e-01	-6.8823238132422393e-01	-4.4381927592258424e-01	-3.7339846109892694e-01	-4.9641238127508691e-01	-6.9033005483568488e-01	-4.4725226284918196e-01	-5.0006261182298828e-01	-2.2177297729746567e-02	-9.7548534511260027e-02	-2.1483852262707812e-01	-9.5430941370515596e-02	-1.8564109544392293e-01	-3.0913776970799661e-01	-1.2145954187111967e-01	-1.0238840748117706e-01	-1.6484286705530793e-01	-1.1451449043894438e-01	-3.4511301641525199e-01	-2.0967038886955502e-01	2.5081610137554056e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.3288937262832216e-01	-7.2410593486248875e-01	-6.8606042418771362e-01	-4.4237415633132449e-01	-3.6765506431860784e-01	-4.9062539353147155e-01	-6.8988743346800152e-01	-4.4518890322422566e-01	-4.9958723567124758e-01	-2.2292136799350545e-02	-9.7994666189879565e-02	-2.1581960226026223e-01	-9.5880074636669685e-02	-1.8648548530071171e-01	-3.1051789729717344e-01	-1.2199642710869794e-01	-1.0287636976622043e-01	-1.6559518523470229e-01	-1.1505794158951264e-01	-3.4661143098389735e-01	-2.1060816243782310e-01	2.5023853170137680e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.3259066893714364e-01	-7.2280008339700152e-01	-6.8382775897010761e-01	-4.4091357982472246e-01	-3.6188485110965402e-01	-4.8476359327227653e-01	-6.8938653743666822e-01	-4.4310868940704151e-01	-4.9912234974822550e-01	-2.2408064890429163e-02	-9.8438466569455180e-02	-2.1679522138978954e-01	-9.6328674681072007e-02	-1.8732489405439537e-01	-3.1188719204578746e-01	-1.2252866575299029e-01	-1.0336455458590757e-01	-1.6634427751014619e-01	-1.1560101701536261e-01	-3.4809313681004306e-01	-2.1153877093236784e-01	2.4966836762418176e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.3229493569502135e-01	-7.2143825433906938e-01	-6.8153552916753302e-01	-4.3943821883567596e-01	-3.5609114438175826e-01	-4.7883020284808153e-01	-6.8882709622080585e-01	-4.4101239613510779e-01	-4.9866866332112825e-01	-2.2525111629696937e-02	-9.8879915811078925e-02	-2.1776530736175911e-01	-9.6776787517322882e-02	-1.8815927832420598e-01	-3.1324562158462566e-01	-1.2305628118100803e-01	-1.0385303789448722e-01	-1.6709026521682468e-01	-1.1614373403372227e-01	-3.4955810577914181e-01	-2.1246218529623667e-01	2.4910576098601966e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.3200249346450055e-01	-7.2002058163158322e-01	-6.7918486616514850e-01	-4.3794874056818528e-01	-3.5027727629605243e-01	-4.7282848966910312e-01	-6.8820885146416988e-01	-4.3890079005464394e-01	-4.9822684172926168e-01	-2.2643306717662050e-02	-9.9318994610337774e-02	-2.1872978988474187e-01	-9.7224456823586602e-02	-1.8898859682965263e-01	-3.1459315352094119e-01	-1.2357929646017800e-01	-1.0434189293210641e-01	-1.6783326457860381e-01	-1.1668610886765055e-01	-3.5100631481598904e-01	-2.1337837412480332e-01	2.4855086609298573e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.3171366484436698e-01	-7.1854716723882983e-01	-6.7677688678108616e-01	-4.3644580618084439e-01	-3.4444658468339073e-01	-4.6676176266964375e-01	-6.8753155743887640e-01	-4.3677462910298487e-01	-4.9779750463028266e-01	-2.2762679899917981e-02	-9.9755684152570828e-02	-2.1968860101996784e-01	-9.7671723679764635e-02	-1.8981281035050909e-01	-3.1592975502399734e-01	-1.2409773404654165e-01	-1.0483118991230143e-01	-1.6857338592192939e-01	-1.1722815652025163e-01	-3.5243774523973398e-01	-2.1428730319159345e-01	2.4800383974056941e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.3142877455768854e-01	-7.1701808051960669e-01	-6.7431269091212775e-01	-4.3493006998063904e-01	-3.3860240947047743e-01	-4.6063336878332256e-01	-6.8679498152058760e-01	-4.3463466192354244e-01	-4.9738122431959719e-01	-2.2883260937748787e-02	-1.0018996606947242e-01	-2.2064167516905434e-01	-9.8118626305339310e-02	-1.9063188168402034e-01	-3.1725539241986767e-01	-1.2461161548354542e-01	-1.0532099570973841e-01	-1.6931073288848489e-01	-1.1776989065002066e-01	-3.5385238211519299e-01	-2.1518893497661867e-01	2.4746484123732295e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.3114814954010726e-01	-7.1543335777087558e-01	-6.7179335928818584e-01	-4.3340217862808900e-01	-3.3274808911552872e-01	-4.5444668943433481e-01	-6.8599890467396163e-01	-4.3248162731368450e-01	-4.9697852412648252e-01	-2.3005079578039770e-02	-1.0062182239714085e-01	-2.2158894905924673e-01	-9.8565199798332129e-02	-1.9144577559927481e-01	-3.1857003079679735e-01	-1.2512096110213933e-01	-1.0581137354864610e-01	-1.7004540164825888e-01	-1.1831132344752929e-01	-3.5525021360282966e-01	-2.1608322819870787e-01	2.4693403242661129e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-2.3087211902681962e-01	-7.1379300194583628e-01	-6.6921995134218970e-01	-4.3186277035468773e-01	-3.2688695705493115e-01	-4.4820513704944426e-01	-6.8514312194710636e-01	-4.3031625370572790e-01	-4.9658987689044115e-01	-2.3128165522477418e-02	-1.0105123553565878e-01	-2.2253036172615137e-01	-9.9011475875810981e-02	-1.9225445878867575e-01	-3.1987363362236809e-01	-1.2562578972287622e-01	-1.0630238269237394e-01	-1.7077748011466506e-01	-1.1885246551365276e-01	-3.5663123030974403e-01	-2.1697013735332626e-01	2.4641157770620903e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-2.3060101463661509e-01	-7.1209698254969467e-01	-6.6659350320157917e-01	-4.3031247419368457e-01	-3.2102233816209885e-01	-4.4191215159491232e-01	-6.8422744297371130e-01	-4.2813925868118408e-01	-4.9621570352116490e-01	-2.3252548396027545e-02	-1.0147818821026361e-01	-2.2346585449392734e-01	-9.9457482616378060e-02	-1.9305789981644714e-01	-3.2116616237364443e-01	-1.2612611836068793e-01	-1.0679407813450330e-01	-1.7150704716336349e-01	-1.1939332573953136e-01	-3.5799542464399703e-01	-2.1784961225736316e-01	2.4589764404549919e+00
